SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1764,HRL,2024022905004099,49,58,10.00,606.20,"6,062.00",2024-02-29
1765,HRL,2024022905004100,59,58,10.00,606.10,"6,061.00",2024-02-29
1766,HRL,2024022905004102,94,57,20.00,606.20,"12,124.00",2024-02-29
1767,HRL,2024022905004103,94,32,10.00,606.20,"6,062.00",2024-02-29
1768,HRL,2024022905004104,94,50,15.00,606.20,"9,093.00",2024-02-29
1769,HRL,2024022905004108,94,29,20.00,606.20,"12,124.00",2024-02-29
1770,HRL,2024022905004109,94,34,10.00,606.20,"6,062.00",2024-02-29
1771,HRL,2024022905004112,94,22,10.00,606.20,"6,062.00",2024-02-29
1772,HRL,2024022905004113,94,38,100.00,606.20,"60,620.00",2024-02-29
1773,HRL,2024022905004114,3,6,30.00,607.00,"18,210.00",2024-02-29
1774,HRL,2024022905004115,3,16,20.00,607.00,"12,140.00",2024-02-29
1775,HRL,2024022905004118,94,39,300.00,606.20,"181,860.00",2024-02-29
1776,HRL,2024022905004119,34,62,10.00,606.30,"6,063.00",2024-02-29
1777,HRL,2024022905004124,34,58,10.00,606.30,"6,063.00",2024-02-29
1778,HRL,2024022905004126,34,58,10.00,606.30,"6,063.00",2024-02-29
1779,HRL,2024022905004131,34,41,10.00,606.30,"6,063.00",2024-02-29
1780,HRL,2024022905004140,34,21,10.00,606.30,"6,063.00",2024-02-29
1781,HRL,2024022905004143,34,25,50.00,606.30,"30,315.00",2024-02-29
1782,HRL,2024022905004144,58,25,150.00,606.30,"90,945.00",2024-02-29
1783,HRL,2024022905004149,58,42,20.00,606.30,"12,126.00",2024-02-29
1784,HRL,2024022905004150,4,57,199.00,606.50,"120,693.50",2024-02-29
1785,HRL,2024022905004151,4,59,100.00,607.00,"60,700.00",2024-02-29
1786,HRL,2024022905004152,4,43,20.00,607.00,"12,140.00",2024-02-29
1787,HRL,2024022905004153,4,56,10.00,607.00,"6,070.00",2024-02-29
1788,HRL,2024022905004154,4,57,40.00,607.00,"24,280.00",2024-02-29
1789,HRL,2024022905004155,21,17,10.00,606.40,"6,064.00",2024-02-29
1790,HRL,2024022905004156,21,47,20.00,606.40,"12,128.00",2024-02-29
1791,HRL,2024022905004157,94,35,10.00,606.50,"6,065.00",2024-02-29
1792,HRL,2024022905004158,94,53,10.00,606.50,"6,065.00",2024-02-29
1793,HRL,2024022905004159,94,46,60.00,606.50,"36,390.00",2024-02-29
1794,HRL,2024022905004160,94,47,20.00,606.50,"12,130.00",2024-02-29
1795,HRL,2024022905004162,94,42,10.00,606.50,"6,065.00",2024-02-29
1796,HRL,2024022905004163,94,1,20.00,606.50,"12,130.00",2024-02-29
1797,HRL,2024022905004164,94,1,10.00,606.50,"6,065.00",2024-02-29
1798,HRL,2024022905004165,94,38,10.00,606.50,"6,065.00",2024-02-29
1799,HRL,2024022905004166,94,47,20.00,606.50,"12,130.00",2024-02-29
1800,HRL,2024022905004168,94,58,10.00,606.50,"6,065.00",2024-02-29
1801,HRL,2024022905004171,94,32,10.00,606.50,"6,065.00",2024-02-29
1802,HRL,2024022905004172,94,46,10.00,606.50,"6,065.00",2024-02-29
1803,HRL,2024022905004187,21,47,20.00,606.40,"12,128.00",2024-02-29
1804,HRL,2024022905004188,21,6,10.00,606.40,"6,064.00",2024-02-29
1805,HRL,2024022905004191,21,54,20.00,606.40,"12,128.00",2024-02-29
1806,HRL,2024022905004193,21,47,20.00,606.40,"12,128.00",2024-02-29
1807,HRL,2024022905004201,28,46,40.00,606.40,"24,256.00",2024-02-29
1808,HRL,2024022905004202,28,58,10.00,606.40,"6,064.00",2024-02-29
1809,HRL,2024022905004203,28,40,20.00,606.50,"12,130.00",2024-02-29
1810,HRL,2024022905004204,41,40,10.00,606.50,"6,065.00",2024-02-29
1811,HRL,2024022905004210,41,47,10.00,606.50,"6,065.00",2024-02-29
1812,HRL,2024022905004211,58,47,10.00,606.30,"6,063.00",2024-02-29
1813,HRL,2024022905004225,22,29,50.00,606.40,"30,320.00",2024-02-29
1814,HRL,2024022905004226,58,29,50.00,606.30,"30,315.00",2024-02-29
1815,HRL,2024022905004227,58,42,10.00,606.30,"6,063.00",2024-02-29
1816,HRL,2024022905004230,58,49,100.00,606.30,"60,630.00",2024-02-29
1817,HRL,2024022905004234,58,68,200.00,606.30,"121,260.00",2024-02-29
1818,HRL,2024022905004235,58,47,20.00,606.30,"12,126.00",2024-02-29
1819,HRL,2024022905004238,58,53,10.00,606.30,"6,063.00",2024-02-29
1820,HRL,2024022905004239,41,49,10.00,606.50,"6,065.00",2024-02-29
1821,HRL,2024022905004240,41,75,30.00,606.50,"18,195.00",2024-02-29
1822,HRL,2024022905004241,41,37,10.00,606.50,"6,065.00",2024-02-29
1823,HRL,2024022905004242,58,37,10.00,606.30,"6,063.00",2024-02-29
1824,HRL,2024022905004243,42,7,10.00,606.30,"6,063.00",2024-02-29
1825,HRL,2024022905004245,42,77,38.00,606.30,"23,039.40",2024-02-29
1826,HRL,2024022905004246,25,77,10.00,606.30,"6,063.00",2024-02-29
1827,HRL,2024022905004247,57,77,100.00,606.30,"60,630.00",2024-02-29
1828,HRL,2024022905004248,94,77,15.00,606.20,"9,093.00",2024-02-29
1829,HRL,2024022905004249,21,77,100.00,606.20,"60,620.00",2024-02-29
1830,HRL,2024022905004250,40,77,87.00,606.20,"52,739.40",2024-02-29
1831,HRL,2024022905004261,40,47,13.00,606.20,"7,880.60",2024-02-29
1832,HRL,2024022905004262,57,49,10.00,606.30,"6,063.00",2024-02-29
1833,HRL,2024022905004263,57,58,10.00,606.30,"6,063.00",2024-02-29
1834,HRL,2024022905004264,57,74,30.00,606.50,"18,195.00",2024-02-29
1835,HRL,2024022905004266,57,42,10.00,606.20,"6,062.00",2024-02-29
1836,HRL,2024022905004271,57,32,10.00,606.20,"6,062.00",2024-02-29
1837,HRL,2024022905004280,57,34,10.00,606.20,"6,062.00",2024-02-29
1838,HRL,2024022905004281,57,51,10.00,606.20,"6,062.00",2024-02-29
1839,HRL,2024022905004284,57,38,100.00,606.20,"60,620.00",2024-02-29
1840,HRL,2024022905004288,57,32,10.00,606.20,"6,062.00",2024-02-29
1841,HRL,2024022905004289,57,54,150.00,606.20,"90,930.00",2024-02-29
1842,HRL,2024022905004290,10,54,350.00,606.20,"212,170.00",2024-02-29
1843,HRL,2024022905004294,10,47,20.00,606.20,"12,124.00",2024-02-29
1844,HRL,2024022905004295,10,56,130.00,606.20,"78,806.00",2024-02-29
1845,HRL,2024022905004296,59,56,120.00,606.10,"72,732.00",2024-02-29
1846,HRL,2024022905004297,16,56,500.00,606.10,"303,050.00",2024-02-29
1847,HRL,2024022905004298,94,56,250.00,606.10,"151,525.00",2024-02-29
1848,HRL,2024022905004300,94,42,10.00,606.10,"6,061.00",2024-02-29
1849,HRL,2024022905004301,94,51,100.00,606.10,"60,610.00",2024-02-29
1850,HRL,2024022905004312,94,47,20.00,606.10,"12,122.00",2024-02-29
1851,HRL,2024022905004313,94,48,10.00,606.10,"6,061.00",2024-02-29
1852,HRL,2024022905004316,94,47,20.00,606.10,"12,122.00",2024-02-29
1853,HRL,2024022905004317,94,16,20.00,606.10,"12,122.00",2024-02-29
1854,HRL,2024022905004321,94,38,30.00,606.10,"18,183.00",2024-02-29
1855,HRL,2024022905004322,94,25,40.00,606.10,"24,244.00",2024-02-29
1856,HRL,2024022905004323,35,25,10.00,606.10,"6,061.00",2024-02-29
1857,HRL,2024022905004324,37,25,20.00,606.00,"12,120.00",2024-02-29
1858,HRL,2024022905004325,16,25,100.00,606.00,"60,600.00",2024-02-29
1859,HRL,2024022905004326,32,25,500.00,606.00,"303,000.00",2024-02-29
1860,HRL,2024022905004327,16,25,100.00,606.00,"60,600.00",2024-02-29
1861,HRL,2024022905004328,4,25,100.00,606.00,"60,600.00",2024-02-29
1862,HRL,2024022905004329,43,25,200.00,606.00,"121,200.00",2024-02-29
1863,HRL,2024022905004330,43,25,150.00,606.00,"90,900.00",2024-02-29
1864,HRL,2024022905004331,29,25,780.00,606.00,"472,680.00",2024-02-29
1865,HRL,2024022905004333,59,29,10.00,606.10,"6,061.00",2024-02-29
1866,HRL,2024022905004335,38,74,20.00,606.30,"12,126.00",2024-02-29
1867,HRL,2024022905004337,59,25,490.00,606.10,"296,989.00",2024-02-29
1868,HRL,2024022905004344,29,47,20.00,606.00,"12,120.00",2024-02-29
1869,HRL,2024022905004346,29,21,10.00,606.00,"6,060.00",2024-02-29
1870,HRL,2024022905004347,29,38,10.00,606.00,"6,060.00",2024-02-29
1871,HRL,2024022905004350,29,56,20.00,606.00,"12,120.00",2024-02-29
1872,HRL,2024022905004351,29,42,100.00,606.00,"60,600.00",2024-02-29
1873,HRL,2024022905004352,29,47,20.00,606.00,"12,120.00",2024-02-29
1874,HRL,2024022905004358,5,25,10.00,606.10,"6,061.00",2024-02-29
1875,HRL,2024022905004359,29,38,10.00,606.00,"6,060.00",2024-02-29
1876,HRL,2024022905004361,49,21,20.00,606.10,"12,122.00",2024-02-29
1877,HRL,2024022905004362,49,32,50.00,606.10,"30,305.00",2024-02-29
1878,HRL,2024022905004363,29,32,30.00,606.00,"18,180.00",2024-02-29
1879,HRL,2024022905004364,28,32,275.00,606.00,"166,650.00",2024-02-29
1880,HRL,2024022905004365,48,32,130.00,606.00,"78,780.00",2024-02-29
1881,HRL,2024022905004366,19,32,10.00,606.00,"6,060.00",2024-02-29
1882,HRL,2024022905004367,1,32,100.00,606.00,"60,600.00",2024-02-29
1883,HRL,2024022905004368,49,32,20.00,606.00,"12,120.00",2024-02-29
1884,HRL,2024022905004369,32,32,385.00,606.00,"233,310.00",2024-02-29
1885,HRL,2024022905004372,32,41,10.00,606.00,"6,060.00",2024-02-29
1886,HRL,2024022905004382,32,51,40.00,606.00,"24,240.00",2024-02-29
1887,HRL,2024022905004383,32,41,65.00,606.00,"39,390.00",2024-02-29
1888,HRL,2024022905004384,51,41,20.00,606.00,"12,120.00",2024-02-29
1889,HRL,2024022905004385,45,41,500.00,606.00,"303,000.00",2024-02-29
1890,HRL,2024022905004386,41,41,15.00,606.00,"9,090.00",2024-02-29
1891,HRL,2024022905004391,41,88,35.00,606.00,"21,210.00",2024-02-29
1892,HRL,2024022905004392,58,88,106.00,606.00,"64,236.00",2024-02-29
1893,HRL,2024022905004393,42,88,109.00,606.00,"66,054.00",2024-02-29
1894,HRL,2024022905004405,42,55,20.00,606.00,"12,120.00",2024-02-29
1895,HRL,2024022905004407,13,32,10.00,606.10,"6,061.00",2024-02-29
1896,HRL,2024022905004408,42,34,10.00,606.00,"6,060.00",2024-02-29
1897,HRL,2024022905004410,6,49,20.00,606.10,"12,122.00",2024-02-29
1898,HRL,2024022905004411,42,58,61.00,606.00,"36,966.00",2024-02-29
1899,HRL,2024022905004412,1,58,50.00,606.00,"30,300.00",2024-02-29
1900,HRL,2024022905004413,55,58,10.00,606.00,"6,060.00",2024-02-29
1901,HRL,2024022905004414,42,58,10.00,606.00,"6,060.00",2024-02-29
1902,HRL,2024022905004415,28,58,15.00,606.00,"9,090.00",2024-02-29
1903,HRL,2024022905004416,57,58,80.00,606.00,"48,480.00",2024-02-29
1904,HRL,2024022905004425,51,58,10.00,605.60,"6,056.00",2024-02-29
1905,HRL,2024022905004434,58,59,20.00,605.30,"12,106.00",2024-02-29
1906,HRL,2024022905004435,39,42,10.00,605.20,"6,052.00",2024-02-29
1907,HRL,2024022905004436,39,41,10.00,605.20,"6,052.00",2024-02-29
1908,HRL,2024022905004437,44,28,50.00,606.00,"30,300.00",2024-02-29
1909,HRL,2024022905004439,39,58,10.00,605.20,"6,052.00",2024-02-29
1910,HRL,2024022905004441,14,28,10.00,606.00,"6,060.00",2024-02-29
1911,HRL,2024022905004442,39,56,70.00,605.20,"42,364.00",2024-02-29
1912,HRL,2024022905004443,18,56,10.00,605.20,"6,052.00",2024-02-29
1913,HRL,2024022905004444,44,56,100.00,605.10,"60,510.00",2024-02-29
1914,HRL,2024022905004445,52,56,20.00,605.10,"12,102.00",2024-02-29
1915,HRL,2024022905004446,58,56,985.00,605.10,"596,023.50",2024-02-29
1916,HRL,2024022905004447,45,56,20.00,605.10,"12,102.00",2024-02-29
1917,HRL,2024022905004448,57,56,30.00,605.10,"18,153.00",2024-02-29
1918,HRL,2024022905004449,6,56,200.00,605.10,"121,020.00",2024-02-29
1919,HRL,2024022905004450,58,56,25.00,605.10,"15,127.50",2024-02-29
1920,HRL,2024022905004451,86,56,500.00,605.00,"302,500.00",2024-02-29
1921,HRL,2024022905004452,57,56,50.00,605.00,"30,250.00",2024-02-29
1922,HRL,2024022905004453,26,56,100.00,605.00,"60,500.00",2024-02-29
1923,HRL,2024022905004454,21,56,30.00,605.00,"18,150.00",2024-02-29
1924,HRL,2024022905004455,16,56,100.00,605.00,"60,500.00",2024-02-29
1925,HRL,2024022905004456,82,56,500.00,605.00,"302,500.00",2024-02-29
1926,HRL,2024022905004457,52,56,500.00,605.00,"302,500.00",2024-02-29
1927,HRL,2024022905004458,36,56,100.00,605.00,"60,500.00",2024-02-29
1928,HRL,2024022905004459,8,56,250.00,605.00,"151,250.00",2024-02-29
1929,HRL,2024022905004460,10,56,50.00,605.00,"30,250.00",2024-02-29
1930,HRL,2024022905004461,37,56,100.00,605.00,"60,500.00",2024-02-29
1931,HRL,2024022905004462,51,56,40.00,605.00,"24,200.00",2024-02-29
1932,HRL,2024022905004463,36,56,10.00,605.00,"6,050.00",2024-02-29
1933,HRL,2024022905004464,57,56,100.00,605.00,"60,500.00",2024-02-29
1934,HRL,2024022905004465,42,56,105.00,605.00,"63,525.00",2024-02-29
1935,HRL,2024022905004466,6,58,10.00,605.20,"6,052.00",2024-02-29
1936,HRL,2024022905004467,6,32,10.00,605.20,"6,052.00",2024-02-29
1937,HRL,2024022905004471,6,58,10.00,605.20,"6,052.00",2024-02-29
1938,HRL,2024022905004473,6,14,20.00,605.20,"12,104.00",2024-02-29
1939,HRL,2024022905004476,21,56,20.00,605.20,"12,104.00",2024-02-29
1940,HRL,2024022905004477,21,46,75.00,605.20,"45,390.00",2024-02-29
1941,HRL,2024022905004478,45,4,100.00,605.10,"60,510.00",2024-02-29
1942,HRL,2024022905004479,42,4,30.00,605.00,"18,150.00",2024-02-29
1943,HRL,2024022905004480,43,4,180.00,605.00,"108,900.00",2024-02-29
1944,HRL,2024022905004484,56,58,10.00,605.20,"6,052.00",2024-02-29
1945,HRL,2024022905004485,56,52,90.00,605.20,"54,468.00",2024-02-29
1946,HRL,2024022905004486,25,28,40.00,606.00,"24,240.00",2024-02-29
1947,HRL,2024022905004487,25,33,10.00,606.00,"6,060.00",2024-02-29
1948,HRL,2024022905004488,25,52,10.00,606.00,"6,060.00",2024-02-29
1949,HRL,2024022905004489,25,58,10.00,606.00,"6,060.00",2024-02-29
1950,HRL,2024022905004490,25,53,10.00,606.00,"6,060.00",2024-02-29
1951,HRL,2024022905004491,25,52,20.00,606.00,"12,120.00",2024-02-29
1952,HRL,2024022905004492,25,55,20.00,606.00,"12,120.00",2024-02-29
1953,HRL,2024022905004493,25,86,10.00,606.00,"6,060.00",2024-02-29
1954,HRL,2024022905004498,25,55,20.00,606.00,"12,120.00",2024-02-29
1955,HRL,2024022905004499,25,55,50.00,606.00,"30,300.00",2024-02-29
1956,HRL,2024022905004500,82,55,365.00,606.00,"221,190.00",2024-02-29
1957,HRL,2024022905004503,16,17,20.00,606.20,"12,124.00",2024-02-29
1958,HRL,2024022905004506,82,58,10.00,606.00,"6,060.00",2024-02-29
1959,HRL,2024022905004507,82,32,"1,000.00",606.00,"606,000.00",2024-02-29
1960,HRL,2024022905004508,25,58,10.00,606.10,"6,061.00",2024-02-29
1961,HRL,2024022905004509,25,74,50.00,606.30,"30,315.00",2024-02-29
1962,HRL,2024022905004510,32,41,40.00,606.10,"24,244.00",2024-02-29
1963,HRL,2024022905004511,32,25,500.00,606.10,"303,050.00",2024-02-29
1964,HRL,2024022905004512,32,48,20.00,606.10,"12,122.00",2024-02-29
1965,HRL,2024022905004513,34,57,299.00,606.40,"181,313.60",2024-02-29
1966,HRL,2024022905004514,34,29,100.00,606.60,"60,660.00",2024-02-29
1967,HRL,2024022905004515,34,41,10.00,606.60,"6,066.00",2024-02-29
1968,HRL,2024022905004517,34,58,10.00,606.60,"6,066.00",2024-02-29
1969,HRL,2024022905004520,32,55,20.00,606.10,"12,122.00",2024-02-29
1970,HRL,2024022905004524,42,57,59.00,607.00,"35,813.00",2024-02-29
1971,HRL,2024022905004525,42,34,20.00,607.00,"12,140.00",2024-02-29
1972,HRL,2024022905004526,42,58,10.00,607.00,"6,070.00",2024-02-29
1973,HRL,2024022905004527,42,42,20.00,607.00,"12,140.00",2024-02-29
1974,HRL,2024022905004528,42,48,10.00,607.00,"6,070.00",2024-02-29
1975,HRL,2024022905004529,42,52,26.00,607.00,"15,782.00",2024-02-29
1976,HRL,2024022905004532,32,52,10.00,606.10,"6,061.00",2024-02-29
1977,HRL,2024022905004533,32,42,10.00,606.10,"6,061.00",2024-02-29
1978,HRL,2024022905004546,37,35,10.00,606.20,"6,062.00",2024-02-29
1979,HRL,2024022905004555,34,52,444.00,607.00,"269,508.00",2024-02-29
1980,HRL,2024022905004556,34,38,10.00,607.00,"6,070.00",2024-02-29
1981,HRL,2024022905004557,34,32,47.00,607.00,"28,529.00",2024-02-29
1982,HRL,2024022905004567,59,4,10.00,607.00,"6,070.00",2024-02-29
1983,HRL,2024022905004568,59,16,10.00,607.00,"6,070.00",2024-02-29
1984,HRL,2024022905004569,59,55,20.00,607.00,"12,140.00",2024-02-29
1985,HRL,2024022905004572,59,40,10.00,607.00,"6,070.00",2024-02-29
1986,HRL,2024022905004577,37,38,10.00,606.20,"6,062.00",2024-02-29
1987,HRL,2024022905004581,37,35,10.00,606.20,"6,062.00",2024-02-29
1988,HRL,2024022905004583,56,40,100.00,606.90,"60,690.00",2024-02-29
1989,HRL,2024022905004590,37,36,30.00,606.20,"18,186.00",2024-02-29
1990,HRL,2024022905004594,37,58,10.00,606.20,"6,062.00",2024-02-29
1991,HRL,2024022905004598,37,48,10.00,606.20,"6,062.00",2024-02-29
1992,HRL,2024022905004599,37,55,20.00,606.20,"12,124.00",2024-02-29
1993,HRL,2024022905004603,45,49,20.00,606.50,"12,130.00",2024-02-29
1994,HRL,2024022905004609,37,4,20.00,606.20,"12,124.00",2024-02-29
1995,HRL,2024022905004614,37,35,300.00,606.20,"181,860.00",2024-02-29
1996,HRL,2024022905004615,16,35,100.00,606.20,"60,620.00",2024-02-29
1997,HRL,2024022905004616,32,35,900.00,606.10,"545,490.00",2024-02-29
1998,HRL,2024022905004617,32,49,20.00,606.10,"12,122.00",2024-02-29
1999,HRL,2024022905004618,32,51,10.00,606.10,"6,061.00",2024-02-29
2000,HRL,2024022905004620,32,42,20.00,606.10,"12,122.00",2024-02-29
2001,HRL,2024022905004630,32,58,10.00,606.10,"6,061.00",2024-02-29
2002,HRL,2024022905004634,54,49,10.00,606.50,"6,065.00",2024-02-29
2003,HRL,2024022905004635,32,55,20.00,606.10,"12,122.00",2024-02-29
2004,HRL,2024022905004637,32,58,10.00,606.10,"6,061.00",2024-02-29
2005,HRL,2024022905004638,32,32,75.00,606.10,"45,457.50",2024-02-29
2006,HRL,2024022905004639,4,35,10.00,606.20,"6,062.00",2024-02-29
2007,HRL,2024022905004640,42,40,85.00,606.90,"51,586.50",2024-02-29
2008,HRL,2024022905004641,42,51,10.00,607.00,"6,070.00",2024-02-29
2009,HRL,2024022905004647,32,49,10.00,606.50,"6,065.00",2024-02-29
2010,HRL,2024022905004651,32,54,10.00,606.50,"6,065.00",2024-02-29
2011,HRL,2024022905004652,4,54,10.00,606.20,"6,062.00",2024-02-29
2012,HRL,2024022905004653,4,48,10.00,606.20,"6,062.00",2024-02-29
2013,HRL,2024022905004655,4,58,10.00,606.20,"6,062.00",2024-02-29
2014,HRL,2024022905004657,4,51,10.00,606.20,"6,062.00",2024-02-29
2015,HRL,2024022905004658,4,42,20.00,606.20,"12,124.00",2024-02-29
2016,HRL,2024022905004664,22,34,100.00,606.80,"60,680.00",2024-02-29
2017,HRL,2024022905004665,34,41,10.00,606.30,"6,063.00",2024-02-29
2018,HRL,2024022905004666,34,7,10.00,606.30,"6,063.00",2024-02-29
2019,HRL,2024022905004667,34,60,380.00,606.30,"230,394.00",2024-02-29
2020,HRL,2024022905004668,4,60,120.00,606.20,"72,744.00",2024-02-29
2021,HRL,2024022905004672,4,34,110.00,606.20,"66,682.00",2024-02-29
2022,HRL,2024022905004673,32,34,20.00,606.20,"12,124.00",2024-02-29
2023,HRL,2024022905004674,55,34,200.00,606.20,"121,240.00",2024-02-29
2024,HRL,2024022905004675,32,34,170.00,606.10,"103,037.00",2024-02-29
2025,HRL,2024022905004676,32,22,10.00,606.10,"6,061.00",2024-02-29
2026,HRL,2024022905004680,32,38,155.00,606.10,"93,945.50",2024-02-29
2027,HRL,2024022905004681,55,38,200.00,606.10,"121,220.00",2024-02-29
2028,HRL,2024022905004682,39,38,45.00,606.10,"27,274.50",2024-02-29
2029,HRL,2024022905004683,25,38,100.00,606.10,"60,610.00",2024-02-29
2030,HRL,2024022905004684,16,48,40.00,606.10,"24,244.00",2024-02-29
2031,HRL,2024022905004685,16,41,100.00,606.10,"60,610.00",2024-02-29
2032,HRL,2024022905004686,45,58,20.00,606.20,"12,124.00",2024-02-29
2033,HRL,2024022905004687,45,58,80.00,606.20,"48,496.00",2024-02-29
2034,HRL,2024022905004688,42,58,10.00,606.20,"6,062.00",2024-02-29
2035,HRL,2024022905004692,16,48,10.00,606.10,"6,061.00",2024-02-29
2036,HRL,2024022905004693,16,36,20.00,606.10,"12,122.00",2024-02-29
2037,HRL,2024022905004694,16,58,10.00,606.10,"6,061.00",2024-02-29
2038,HRL,2024022905004704,16,17,320.00,606.10,"193,952.00",2024-02-29
2039,HRL,2024022905004705,4,17,50.00,606.10,"30,305.00",2024-02-29
2040,HRL,2024022905004706,82,55,20.00,606.00,"12,120.00",2024-02-29
2041,HRL,2024022905004708,49,17,100.00,606.10,"60,610.00",2024-02-29
2042,HRL,2024022905004709,82,54,98.00,606.00,"59,388.00",2024-02-29
2043,HRL,2024022905004711,82,39,30.00,606.00,"18,180.00",2024-02-29
2044,HRL,2024022905004713,82,41,10.00,606.00,"6,060.00",2024-02-29
2045,HRL,2024022905004714,82,42,467.00,606.00,"283,002.00",2024-02-29
2046,HRL,2024022905004715,38,42,30.00,606.00,"18,180.00",2024-02-29
2047,HRL,2024022905004716,48,42,150.00,606.00,"90,900.00",2024-02-29
2048,HRL,2024022905004717,48,42,20.00,606.00,"12,120.00",2024-02-29
2049,HRL,2024022905004718,38,42,30.00,606.00,"18,180.00",2024-02-29
2050,HRL,2024022905004719,11,42,300.00,606.00,"181,800.00",2024-02-29
2051,HRL,2024022905004723,19,49,10.00,606.00,"6,060.00",2024-02-29
2052,HRL,2024022905004724,51,49,50.00,606.00,"30,300.00",2024-02-29
2053,HRL,2024022905004725,42,49,100.00,606.00,"60,600.00",2024-02-29
2054,HRL,2024022905004726,42,49,40.00,606.00,"24,240.00",2024-02-29
2055,HRL,2024022905004727,42,43,20.00,606.00,"12,120.00",2024-02-29
2056,HRL,2024022905004729,42,47,40.00,606.00,"24,240.00",2024-02-29
2057,HRL,2024022905004730,19,47,10.00,606.00,"6,060.00",2024-02-29
2058,HRL,2024022905004731,4,47,100.00,606.00,"60,600.00",2024-02-29
2059,HRL,2024022905004733,45,47,20.00,606.00,"12,120.00",2024-02-29
2060,HRL,2024022905004739,26,35,10.00,605.90,"6,059.00",2024-02-29
2061,HRL,2024022905004741,38,47,60.00,606.00,"36,360.00",2024-02-29
2062,HRL,2024022905004745,26,3,40.00,605.90,"24,236.00",2024-02-29
2063,HRL,2024022905004746,6,3,10.00,605.50,"6,055.00",2024-02-29
2064,HRL,2024022905004747,21,3,94.00,605.50,"56,917.00",2024-02-29
2065,HRL,2024022905004748,32,3,446.00,605.40,"270,008.40",2024-02-29
2066,HRL,2024022905004754,48,47,40.00,606.00,"24,240.00",2024-02-29
2067,HRL,2024022905004757,52,19,30.00,605.50,"18,165.00",2024-02-29
2068,HRL,2024022905004762,34,58,100.00,605.60,"60,560.00",2024-02-29
2069,HRL,2024022905004763,52,58,130.00,605.50,"78,715.00",2024-02-29
2070,HRL,2024022905004764,28,58,100.00,605.50,"60,550.00",2024-02-29
2071,HRL,2024022905004765,32,58,54.00,605.40,"32,691.60",2024-02-29
2072,HRL,2024022905004766,57,58,500.00,605.30,"302,650.00",2024-02-29
2073,HRL,2024022905004767,32,58,500.00,605.20,"302,600.00",2024-02-29
2074,HRL,2024022905004768,5,58,10.00,605.20,"6,052.00",2024-02-29
2075,HRL,2024022905004769,57,58,20.00,605.20,"12,104.00",2024-02-29
2076,HRL,2024022905004770,41,58,20.00,605.10,"12,102.00",2024-02-29
2077,HRL,2024022905004771,1,58,50.00,605.10,"30,255.00",2024-02-29
2078,HRL,2024022905004772,94,58,58.00,605.10,"35,095.80",2024-02-29
2079,HRL,2024022905004787,94,52,10.00,605.10,"6,051.00",2024-02-29
2080,HRL,2024022905004789,94,42,50.00,605.10,"30,255.00",2024-02-29
2081,HRL,2024022905004793,94,71,382.00,605.10,"231,148.20",2024-02-29
2082,HRL,2024022905004794,35,71,25.00,605.10,"15,127.50",2024-02-29
2083,HRL,2024022905004795,25,71,400.00,605.10,"242,040.00",2024-02-29
2084,HRL,2024022905004796,58,71,25.00,605.10,"15,127.50",2024-02-29
2085,HRL,2024022905004797,28,71,"1,000.00",605.10,"605,100.00",2024-02-29
2086,HRL,2024022905004798,59,71,50.00,605.10,"30,255.00",2024-02-29
2087,HRL,2024022905004799,43,71,20.00,605.00,"12,100.00",2024-02-29
2088,HRL,2024022905004800,38,71,100.00,605.00,"60,500.00",2024-02-29
2089,HRL,2024022905004801,58,71,20.00,605.00,"12,100.00",2024-02-29
2090,HRL,2024022905004802,43,71,50.00,605.00,"30,250.00",2024-02-29
2091,HRL,2024022905004803,28,71,115.00,605.00,"69,575.00",2024-02-29
2092,HRL,2024022905004804,18,71,100.00,605.00,"60,500.00",2024-02-29
2093,HRL,2024022905004805,58,71,660.00,605.00,"399,300.00",2024-02-29
2094,HRL,2024022905004806,32,71,"1,000.00",605.00,"605,000.00",2024-02-29
2095,HRL,2024022905004807,17,71,100.00,605.00,"60,500.00",2024-02-29
2096,HRL,2024022905004808,34,71,30.00,605.00,"18,150.00",2024-02-29
2097,HRL,2024022905004809,19,71,10.00,605.00,"6,050.00",2024-02-29
2098,HRL,2024022905004810,49,71,150.00,605.00,"90,750.00",2024-02-29
2099,HRL,2024022905004811,13,71,20.00,605.00,"12,100.00",2024-02-29
2100,HRL,2024022905004812,59,71,500.00,605.00,"302,500.00",2024-02-29
2101,HRL,2024022905004813,49,71,243.00,605.00,"147,015.00",2024-02-29
2102,HRL,2024022905004817,50,35,25.00,605.40,"15,135.00",2024-02-29
2103,HRL,2024022905004818,50,49,20.00,605.50,"12,110.00",2024-02-29
2104,HRL,2024022905004819,50,17,30.00,605.90,"18,177.00",2024-02-29
2105,HRL,2024022905004820,50,45,60.00,605.90,"36,354.00",2024-02-29
2106,HRL,2024022905004821,50,58,30.00,605.90,"18,177.00",2024-02-29
2107,HRL,2024022905004822,50,47,135.00,606.00,"81,810.00",2024-02-29
2108,HRL,2024022905004825,50,29,20.00,605.20,"12,104.00",2024-02-29
2109,HRL,2024022905004826,49,29,20.00,605.00,"12,100.00",2024-02-29
2110,HRL,2024022905004829,49,7,450.00,605.00,"272,250.00",2024-02-29
2111,HRL,2024022905004830,49,65,87.00,605.00,"52,635.00",2024-02-29
