SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1417,HRL,2024030705002816,8,44,10.00,623.80,"6,238.00",2024-03-07
1418,HRL,2024030705002817,8,42,50.00,623.80,"31,190.00",2024-03-07
1419,HRL,2024030705002820,80,40,10.00,623.60,"6,236.00",2024-03-07
1420,HRL,2024030705002822,80,42,90.00,623.60,"56,124.00",2024-03-07
1421,HRL,2024030705002827,58,42,10.00,623.60,"6,236.00",2024-03-07
1422,HRL,2024030705002829,58,49,10.00,623.70,"6,237.00",2024-03-07
1423,HRL,2024030705002830,58,49,10.00,623.50,"6,235.00",2024-03-07
1424,HRL,2024030705002833,58,14,10.00,623.50,"6,235.00",2024-03-07
1425,HRL,2024030705002834,58,35,10.00,623.50,"6,235.00",2024-03-07
1426,HRL,2024030705002838,8,41,10.00,623.60,"6,236.00",2024-03-07
1427,HRL,2024030705002839,8,41,10.00,623.60,"6,236.00",2024-03-07
1428,HRL,2024030705002840,57,53,60.00,623.70,"37,422.00",2024-03-07
1429,HRL,2024030705002844,57,38,20.00,623.70,"12,474.00",2024-03-07
1430,HRL,2024030705002846,57,42,10.00,623.70,"6,237.00",2024-03-07
1431,HRL,2024030705002847,57,49,10.00,623.70,"6,237.00",2024-03-07
1432,HRL,2024030705002848,8,45,30.00,623.60,"18,708.00",2024-03-07
1433,HRL,2024030705002849,42,49,10.00,623.70,"6,237.00",2024-03-07
1434,HRL,2024030705002850,42,4,10.00,624.00,"6,240.00",2024-03-07
1435,HRL,2024030705002851,42,44,10.00,624.00,"6,240.00",2024-03-07
1436,HRL,2024030705002852,42,22,100.00,624.00,"62,400.00",2024-03-07
1437,HRL,2024030705002853,42,19,20.00,624.00,"12,480.00",2024-03-07
1438,HRL,2024030705002854,42,47,20.00,624.00,"12,480.00",2024-03-07
1439,HRL,2024030705002855,42,19,20.00,624.00,"12,480.00",2024-03-07
1440,HRL,2024030705002856,42,32,30.00,624.00,"18,720.00",2024-03-07
1441,HRL,2024030705002861,42,41,10.00,624.00,"6,240.00",2024-03-07
1442,HRL,2024030705002863,42,44,10.00,624.00,"6,240.00",2024-03-07
1443,HRL,2024030705002867,42,45,10.00,624.00,"6,240.00",2024-03-07
1444,HRL,2024030705002871,42,41,10.00,624.00,"6,240.00",2024-03-07
1445,HRL,2024030705002872,42,4,10.00,624.00,"6,240.00",2024-03-07
1446,HRL,2024030705002873,42,29,10.00,624.00,"6,240.00",2024-03-07
1447,HRL,2024030705002883,59,57,19.00,624.50,"11,865.50",2024-03-07
1448,HRL,2024030705002884,42,19,10.00,624.00,"6,240.00",2024-03-07
1449,HRL,2024030705002886,42,34,20.00,624.00,"12,480.00",2024-03-07
1450,HRL,2024030705002887,42,14,20.00,624.00,"12,480.00",2024-03-07
1451,HRL,2024030705002890,35,32,20.00,624.00,"12,480.00",2024-03-07
1452,HRL,2024030705002894,35,34,20.00,624.00,"12,480.00",2024-03-07
1453,HRL,2024030705002895,35,48,30.00,624.00,"18,720.00",2024-03-07
1454,HRL,2024030705002896,35,19,10.00,624.00,"6,240.00",2024-03-07
1455,HRL,2024030705002897,35,57,20.00,624.00,"12,480.00",2024-03-07
1456,HRL,2024030705002898,8,57,10.00,623.60,"6,236.00",2024-03-07
1457,HRL,2024030705002899,8,14,20.00,623.60,"12,472.00",2024-03-07
1458,HRL,2024030705002900,45,34,10.00,624.00,"6,240.00",2024-03-07
1459,HRL,2024030705002902,45,34,20.00,624.00,"12,480.00",2024-03-07
1460,HRL,2024030705002903,45,89,10.00,624.00,"6,240.00",2024-03-07
1461,HRL,2024030705002907,45,58,10.00,624.00,"6,240.00",2024-03-07
1462,HRL,2024030705002908,8,58,710.00,623.60,"442,756.00",2024-03-07
1463,HRL,2024030705002909,58,58,170.00,623.50,"105,995.00",2024-03-07
1464,HRL,2024030705002910,34,58,30.00,623.50,"18,705.00",2024-03-07
1465,HRL,2024030705002911,34,58,10.00,623.40,"6,234.00",2024-03-07
1466,HRL,2024030705002912,13,58,50.00,623.40,"31,170.00",2024-03-07
1467,HRL,2024030705002913,45,58,20.00,623.40,"12,468.00",2024-03-07
1468,HRL,2024030705002914,34,57,10.00,624.50,"6,245.00",2024-03-07
1469,HRL,2024030705002915,21,52,10.00,624.00,"6,240.00",2024-03-07
1470,HRL,2024030705002916,21,57,50.00,624.90,"31,245.00",2024-03-07
1471,HRL,2024030705002917,21,69,60.00,625.00,"37,500.00",2024-03-07
1472,HRL,2024030705002918,21,35,10.00,625.00,"6,250.00",2024-03-07
1473,HRL,2024030705002919,21,35,10.00,625.00,"6,250.00",2024-03-07
1474,HRL,2024030705002920,21,49,20.00,625.00,"12,500.00",2024-03-07
1475,HRL,2024030705002921,21,58,20.00,625.00,"12,500.00",2024-03-07
1476,HRL,2024030705002922,21,62,20.00,625.00,"12,500.00",2024-03-07
1477,HRL,2024030705002923,21,19,10.00,625.00,"6,250.00",2024-03-07
1478,HRL,2024030705002924,21,6,20.00,625.00,"12,500.00",2024-03-07
1479,HRL,2024030705002925,21,18,10.00,625.00,"6,250.00",2024-03-07
1480,HRL,2024030705002926,21,45,10.00,625.00,"6,250.00",2024-03-07
1481,HRL,2024030705002927,21,49,20.00,625.00,"12,500.00",2024-03-07
1482,HRL,2024030705002928,21,5,10.00,625.00,"6,250.00",2024-03-07
1483,HRL,2024030705002929,21,47,10.00,625.00,"6,250.00",2024-03-07
1484,HRL,2024030705002930,21,38,10.00,625.00,"6,250.00",2024-03-07
1485,HRL,2024030705002931,45,4,10.00,623.40,"6,234.00",2024-03-07
1486,HRL,2024030705002934,45,48,30.00,623.40,"18,702.00",2024-03-07
1487,HRL,2024030705002935,45,57,20.00,623.40,"12,468.00",2024-03-07
1488,HRL,2024030705002936,62,34,10.00,624.00,"6,240.00",2024-03-07
1489,HRL,2024030705002937,62,65,20.00,624.00,"12,480.00",2024-03-07
1490,HRL,2024030705002938,62,48,10.00,624.00,"6,240.00",2024-03-07
1491,HRL,2024030705002939,62,47,20.00,624.00,"12,480.00",2024-03-07
1492,HRL,2024030705002940,62,34,10.00,624.00,"6,240.00",2024-03-07
1493,HRL,2024030705002947,62,49,430.00,624.00,"268,320.00",2024-03-07
1494,HRL,2024030705002948,58,49,30.00,624.00,"18,720.00",2024-03-07
1495,HRL,2024030705002949,45,49,20.00,623.40,"12,468.00",2024-03-07
1496,HRL,2024030705002950,83,49,760.00,623.30,"473,708.00",2024-03-07
1497,HRL,2024030705002951,83,55,20.00,623.30,"12,466.00",2024-03-07
1498,HRL,2024030705002958,83,55,20.00,623.30,"12,466.00",2024-03-07
1499,HRL,2024030705002963,11,44,10.00,624.00,"6,240.00",2024-03-07
1500,HRL,2024030705002964,83,58,10.00,623.30,"6,233.00",2024-03-07
1501,HRL,2024030705002972,83,80,20.00,623.30,"12,466.00",2024-03-07
1502,HRL,2024030705002975,83,3,70.00,623.30,"43,631.00",2024-03-07
1503,HRL,2024030705002976,28,3,100.00,623.10,"62,310.00",2024-03-07
1504,HRL,2024030705002977,49,3,250.00,623.00,"155,750.00",2024-03-07
1505,HRL,2024030705002978,34,3,50.00,623.00,"31,150.00",2024-03-07
1506,HRL,2024030705002979,42,3,30.00,623.00,"18,690.00",2024-03-07
1507,HRL,2024030705002981,58,34,10.00,624.00,"6,240.00",2024-03-07
1508,HRL,2024030705002982,42,49,20.00,623.00,"12,460.00",2024-03-07
1509,HRL,2024030705002983,14,14,16.00,623.00,"9,968.00",2024-03-07
1510,HRL,2024030705002984,38,14,100.00,623.00,"62,300.00",2024-03-07
1511,HRL,2024030705002985,21,14,100.00,623.00,"62,300.00",2024-03-07
1512,HRL,2024030705002986,58,14,100.00,623.00,"62,300.00",2024-03-07
1513,HRL,2024030705002987,58,14,117.00,623.00,"72,891.00",2024-03-07
1514,HRL,2024030705002988,10,14,10.00,623.00,"6,230.00",2024-03-07
1515,HRL,2024030705002989,40,14,10.00,623.00,"6,230.00",2024-03-07
1516,HRL,2024030705002990,51,14,47.00,623.00,"29,281.00",2024-03-07
1517,HRL,2024030705002991,51,4,10.00,623.00,"6,230.00",2024-03-07
1518,HRL,2024030705002992,51,36,10.00,623.00,"6,230.00",2024-03-07
1519,HRL,2024030705002994,11,36,20.00,623.30,"12,466.00",2024-03-07
1520,HRL,2024030705002996,11,29,10.00,623.30,"6,233.00",2024-03-07
1521,HRL,2024030705002997,39,35,9.00,611.10,"5,499.90",2024-03-07
1522,HRL,2024030705003001,11,19,10.00,623.30,"6,233.00",2024-03-07
1523,HRL,2024030705003005,72,41,10.00,623.50,"6,235.00",2024-03-07
1524,HRL,2024030705003006,72,55,20.00,623.50,"12,470.00",2024-03-07
1525,HRL,2024030705003007,72,58,20.00,623.50,"12,470.00",2024-03-07
1526,HRL,2024030705003008,35,43,30.00,624.00,"18,720.00",2024-03-07
1527,HRL,2024030705003009,35,47,20.00,624.00,"12,480.00",2024-03-07
1528,HRL,2024030705003010,35,48,800.00,624.00,"499,200.00",2024-03-07
1529,HRL,2024030705003011,35,55,10.00,624.00,"6,240.00",2024-03-07
1530,HRL,2024030705003012,35,28,10.00,624.00,"6,240.00",2024-03-07
1531,HRL,2024030705003013,35,59,10.00,624.00,"6,240.00",2024-03-07
1532,HRL,2024030705003020,39,35,9.00,611.70,"5,505.30",2024-03-07
1533,HRL,2024030705003021,34,55,20.00,623.60,"12,472.00",2024-03-07
1534,HRL,2024030705003026,11,58,10.00,623.90,"6,239.00",2024-03-07
1535,HRL,2024030705003027,34,4,10.00,623.60,"6,236.00",2024-03-07
1536,HRL,2024030705003028,72,4,30.00,623.50,"18,705.00",2024-03-07
1537,HRL,2024030705003031,11,32,10.00,624.00,"6,240.00",2024-03-07
1538,HRL,2024030705003039,39,49,10.00,623.50,"6,235.00",2024-03-07
1539,HRL,2024030705003041,38,38,30.00,623.60,"18,708.00",2024-03-07
1540,HRL,2024030705003042,58,58,20.00,624.00,"12,480.00",2024-03-07
1541,HRL,2024030705003043,58,48,10.00,624.00,"6,240.00",2024-03-07
1542,HRL,2024030705003044,58,29,270.00,624.00,"168,480.00",2024-03-07
1543,HRL,2024030705003045,52,29,130.00,624.00,"81,120.00",2024-03-07
1544,HRL,2024030705003046,52,49,10.00,624.00,"6,240.00",2024-03-07
1545,HRL,2024030705003047,52,26,20.00,624.00,"12,480.00",2024-03-07
1546,HRL,2024030705003051,39,21,10.00,623.50,"6,235.00",2024-03-07
1547,HRL,2024030705003055,42,26,30.00,624.00,"18,720.00",2024-03-07
1548,HRL,2024030705003056,42,4,20.00,624.00,"12,480.00",2024-03-07
1549,HRL,2024030705003057,42,36,10.00,624.00,"6,240.00",2024-03-07
1550,HRL,2024030705003058,42,49,10.00,624.00,"6,240.00",2024-03-07
1551,HRL,2024030705003060,35,57,590.00,624.90,"368,691.00",2024-03-07
1552,HRL,2024030705003061,35,26,10.00,625.00,"6,250.00",2024-03-07
1553,HRL,2024030705003062,35,19,10.00,625.00,"6,250.00",2024-03-07
1554,HRL,2024030705003063,35,25,10.00,625.00,"6,250.00",2024-03-07
1555,HRL,2024030705003064,35,35,20.00,625.00,"12,500.00",2024-03-07
1556,HRL,2024030705003065,35,42,20.00,625.00,"12,500.00",2024-03-07
1557,HRL,2024030705003066,35,22,10.00,625.00,"6,250.00",2024-03-07
1558,HRL,2024030705003067,35,58,30.00,625.00,"18,750.00",2024-03-07
1559,HRL,2024030705003068,35,16,20.00,625.00,"12,500.00",2024-03-07
1560,HRL,2024030705003069,35,8,20.00,625.00,"12,500.00",2024-03-07
1561,HRL,2024030705003070,35,35,10.00,625.00,"6,250.00",2024-03-07
1562,HRL,2024030705003071,35,58,10.00,625.00,"6,250.00",2024-03-07
1563,HRL,2024030705003072,35,40,10.00,625.00,"6,250.00",2024-03-07
1564,HRL,2024030705003073,35,22,10.00,625.00,"6,250.00",2024-03-07
1565,HRL,2024030705003074,35,35,10.00,625.00,"6,250.00",2024-03-07
1566,HRL,2024030705003075,35,22,10.00,625.00,"6,250.00",2024-03-07
1567,HRL,2024030705003076,35,8,20.00,625.00,"12,500.00",2024-03-07
1568,HRL,2024030705003077,35,49,10.00,625.00,"6,250.00",2024-03-07
1569,HRL,2024030705003078,35,4,10.00,625.00,"6,250.00",2024-03-07
1570,HRL,2024030705003082,1,34,10.00,626.00,"6,260.00",2024-03-07
1571,HRL,2024030705003083,1,39,20.00,626.00,"12,520.00",2024-03-07
1572,HRL,2024030705003084,1,45,20.00,626.00,"12,520.00",2024-03-07
1573,HRL,2024030705003085,1,38,20.00,626.00,"12,520.00",2024-03-07
1574,HRL,2024030705003086,1,38,20.00,626.00,"12,520.00",2024-03-07
1575,HRL,2024030705003087,1,45,10.00,626.00,"6,260.00",2024-03-07
1576,HRL,2024030705003088,1,5,28.00,626.00,"17,528.00",2024-03-07
1577,HRL,2024030705003089,1,49,10.00,626.00,"6,260.00",2024-03-07
1578,HRL,2024030705003092,11,55,20.00,626.80,"12,536.00",2024-03-07
1579,HRL,2024030705003093,1,32,10.00,626.00,"6,260.00",2024-03-07
1580,HRL,2024030705003094,1,49,10.00,626.00,"6,260.00",2024-03-07
1581,HRL,2024030705003102,1,8,30.00,626.00,"18,780.00",2024-03-07
1582,HRL,2024030705003104,1,49,10.00,626.00,"6,260.00",2024-03-07
1583,HRL,2024030705003109,35,49,10.00,625.00,"6,250.00",2024-03-07
1584,HRL,2024030705003110,35,8,20.00,625.00,"12,500.00",2024-03-07
1585,HRL,2024030705003119,39,35,2.00,612.60,"1,225.20",2024-03-07
1586,HRL,2024030705003120,35,7,10.00,625.00,"6,250.00",2024-03-07
1587,HRL,2024030705003121,35,29,120.00,625.00,"75,000.00",2024-03-07
1588,HRL,2024030705003122,38,29,40.00,625.00,"25,000.00",2024-03-07
1589,HRL,2024030705003123,39,29,20.00,625.00,"12,500.00",2024-03-07
1590,HRL,2024030705003124,42,29,120.00,624.00,"74,880.00",2024-03-07
1591,HRL,2024030705003125,11,52,10.00,625.00,"6,250.00",2024-03-07
1592,HRL,2024030705003126,11,33,10.00,625.00,"6,250.00",2024-03-07
1593,HRL,2024030705003134,21,61,20.00,625.10,"12,502.00",2024-03-07
1594,HRL,2024030705003136,21,49,20.00,625.10,"12,502.00",2024-03-07
1595,HRL,2024030705003139,29,49,10.00,626.00,"6,260.00",2024-03-07
1596,HRL,2024030705003140,29,4,10.00,626.00,"6,260.00",2024-03-07
1597,HRL,2024030705003145,29,58,20.00,626.00,"12,520.00",2024-03-07
1598,HRL,2024030705003146,29,13,10.00,626.00,"6,260.00",2024-03-07
1599,HRL,2024030705003147,29,58,10.00,626.00,"6,260.00",2024-03-07
1600,HRL,2024030705003154,29,51,10.00,626.00,"6,260.00",2024-03-07
1601,HRL,2024030705003159,29,50,10.00,626.00,"6,260.00",2024-03-07
1602,HRL,2024030705003160,29,8,20.00,626.00,"12,520.00",2024-03-07
1603,HRL,2024030705003162,45,42,10.00,626.00,"6,260.00",2024-03-07
1604,HRL,2024030705003163,58,55,10.00,626.80,"6,268.00",2024-03-07
1605,HRL,2024030705003178,53,55,500.00,626.80,"313,400.00",2024-03-07
1606,HRL,2024030705003180,61,55,470.00,626.80,"294,596.00",2024-03-07
1607,HRL,2024030705003184,61,8,20.00,626.80,"12,536.00",2024-03-07
1608,HRL,2024030705003188,61,8,10.00,626.80,"6,268.00",2024-03-07
1609,HRL,2024030705003189,1,8,20.00,626.10,"12,522.00",2024-03-07
1610,HRL,2024030705003197,1,34,10.00,626.10,"6,261.00",2024-03-07
1611,HRL,2024030705003199,45,35,10.00,626.00,"6,260.00",2024-03-07
1612,HRL,2024030705003205,45,17,10.00,626.00,"6,260.00",2024-03-07
1613,HRL,2024030705003206,7,17,50.00,626.00,"31,300.00",2024-03-07
1614,HRL,2024030705003207,57,17,500.00,626.00,"313,000.00",2024-03-07
1615,HRL,2024030705003210,21,10,20.00,625.10,"12,502.00",2024-03-07
1616,HRL,2024030705003213,21,4,10.00,625.10,"6,251.00",2024-03-07
1617,HRL,2024030705003214,21,38,20.00,625.10,"12,502.00",2024-03-07
1618,HRL,2024030705003215,21,10,20.00,625.10,"12,502.00",2024-03-07
1619,HRL,2024030705003216,21,26,10.00,625.10,"6,251.00",2024-03-07
1620,HRL,2024030705003218,21,38,10.00,625.10,"6,251.00",2024-03-07
1621,HRL,2024030705003224,67,34,10.00,626.00,"6,260.00",2024-03-07
1622,HRL,2024030705003225,67,42,10.00,626.00,"6,260.00",2024-03-07
1623,HRL,2024030705003226,67,85,20.00,626.00,"12,520.00",2024-03-07
1624,HRL,2024030705003230,67,38,460.00,626.00,"287,960.00",2024-03-07
1625,HRL,2024030705003231,47,42,20.00,625.50,"12,510.00",2024-03-07
1626,HRL,2024030705003232,47,57,10.00,625.50,"6,255.00",2024-03-07
1627,HRL,2024030705003233,47,57,10.00,625.50,"6,255.00",2024-03-07
1628,HRL,2024030705003234,47,8,10.00,625.50,"6,255.00",2024-03-07
1629,HRL,2024030705003235,47,35,10.00,625.50,"6,255.00",2024-03-07
1630,HRL,2024030705003236,47,32,20.00,625.50,"12,510.00",2024-03-07
1631,HRL,2024030705003238,47,49,10.00,625.50,"6,255.00",2024-03-07
1632,HRL,2024030705003241,47,38,20.00,625.50,"12,510.00",2024-03-07
1633,HRL,2024030705003242,47,11,10.00,625.50,"6,255.00",2024-03-07
1634,HRL,2024030705003243,47,32,20.00,625.50,"12,510.00",2024-03-07
1635,HRL,2024030705003244,47,42,20.00,625.50,"12,510.00",2024-03-07
1636,HRL,2024030705003245,47,32,20.00,625.50,"12,510.00",2024-03-07
1637,HRL,2024030705003246,47,85,20.00,625.50,"12,510.00",2024-03-07
1638,HRL,2024030705003249,47,10,20.00,625.50,"12,510.00",2024-03-07
1639,HRL,2024030705003252,69,1,10.00,625.60,"6,256.00",2024-03-07
1640,HRL,2024030705003253,69,49,10.00,625.60,"6,256.00",2024-03-07
1641,HRL,2024030705003255,69,85,20.00,625.60,"12,512.00",2024-03-07
1642,HRL,2024030705003257,69,10,20.00,625.60,"12,512.00",2024-03-07
1643,HRL,2024030705003259,21,38,10.00,626.00,"6,260.00",2024-03-07
1644,HRL,2024030705003260,21,51,10.00,626.00,"6,260.00",2024-03-07
1645,HRL,2024030705003261,21,57,10.00,626.00,"6,260.00",2024-03-07
1646,HRL,2024030705003262,21,48,20.00,626.00,"12,520.00",2024-03-07
1647,HRL,2024030705003263,14,48,10.00,626.00,"6,260.00",2024-03-07
1648,HRL,2024030705003264,14,58,10.00,626.00,"6,260.00",2024-03-07
1649,HRL,2024030705003265,69,26,20.00,625.60,"12,512.00",2024-03-07
1650,HRL,2024030705003266,69,10,20.00,625.60,"12,512.00",2024-03-07
1651,HRL,2024030705003267,47,32,10.00,625.50,"6,255.00",2024-03-07
1652,HRL,2024030705003274,47,10,20.00,625.50,"12,510.00",2024-03-07
1653,HRL,2024030705003276,47,10,20.00,625.50,"12,510.00",2024-03-07
1654,HRL,2024030705003277,47,51,10.00,625.50,"6,255.00",2024-03-07
1655,HRL,2024030705003278,47,38,10.00,625.50,"6,255.00",2024-03-07
1656,HRL,2024030705003279,47,55,10.00,625.50,"6,255.00",2024-03-07
1657,HRL,2024030705003280,11,8,10.00,625.60,"6,256.00",2024-03-07
1658,HRL,2024030705003281,11,10,20.00,625.60,"12,512.00",2024-03-07
1659,HRL,2024030705003282,11,8,100.00,625.60,"62,560.00",2024-03-07
1660,HRL,2024030705003283,11,77,130.00,625.60,"81,328.00",2024-03-07
1661,HRL,2024030705003284,47,77,200.00,625.50,"125,100.00",2024-03-07
1662,HRL,2024030705003285,32,77,80.00,625.50,"50,040.00",2024-03-07
1663,HRL,2024030705003286,41,77,90.00,625.50,"56,295.00",2024-03-07
1664,HRL,2024030705003287,41,10,10.00,625.50,"6,255.00",2024-03-07
1665,HRL,2024030705003288,86,10,10.00,625.20,"6,252.00",2024-03-07
1666,HRL,2024030705003290,86,77,490.00,625.20,"306,348.00",2024-03-07
1667,HRL,2024030705003291,21,77,10.00,625.10,"6,251.00",2024-03-07
1668,HRL,2024030705003295,21,10,20.00,625.10,"12,502.00",2024-03-07
1669,HRL,2024030705003296,21,8,100.00,625.10,"62,510.00",2024-03-07
1670,HRL,2024030705003297,58,43,10.00,625.40,"6,254.00",2024-03-07
1671,HRL,2024030705003299,58,55,10.00,625.40,"6,254.00",2024-03-07
1672,HRL,2024030705003300,58,42,10.00,625.40,"6,254.00",2024-03-07
1673,HRL,2024030705003301,58,45,20.00,625.40,"12,508.00",2024-03-07
1674,HRL,2024030705003302,35,33,10.00,625.50,"6,255.00",2024-03-07
1675,HRL,2024030705003309,35,94,10.00,625.50,"6,255.00",2024-03-07
1676,HRL,2024030705003312,35,6,180.00,625.50,"112,590.00",2024-03-07
1677,HRL,2024030705003313,58,6,10.00,625.40,"6,254.00",2024-03-07
1678,HRL,2024030705003314,69,6,100.00,625.20,"62,520.00",2024-03-07
1679,HRL,2024030705003315,21,6,210.00,625.10,"131,271.00",2024-03-07
1680,HRL,2024030705003318,21,8,10.00,625.10,"6,251.00",2024-03-07
1681,HRL,2024030705003320,21,3,"1,000.00",625.10,"625,100.00",2024-03-07
1682,HRL,2024030705003325,21,85,20.00,625.10,"12,502.00",2024-03-07
1683,HRL,2024030705003326,11,51,10.00,625.00,"6,250.00",2024-03-07
1684,HRL,2024030705003328,11,58,10.00,625.00,"6,250.00",2024-03-07
1685,HRL,2024030705003329,11,45,20.00,625.00,"12,500.00",2024-03-07
1686,HRL,2024030705003331,11,58,20.00,625.00,"12,500.00",2024-03-07
1687,HRL,2024030705003333,11,59,10.00,625.00,"6,250.00",2024-03-07
1688,HRL,2024030705003339,11,4,10.00,625.00,"6,250.00",2024-03-07
1689,HRL,2024030705003340,11,42,40.00,625.00,"25,000.00",2024-03-07
1690,HRL,2024030705003341,11,16,10.00,625.00,"6,250.00",2024-03-07
1691,HRL,2024030705003342,11,11,10.00,625.00,"6,250.00",2024-03-07
1692,HRL,2024030705003345,11,85,20.00,625.00,"12,500.00",2024-03-07
1693,HRL,2024030705003347,11,51,10.00,625.00,"6,250.00",2024-03-07
1694,HRL,2024030705003348,11,58,20.00,625.00,"12,500.00",2024-03-07
1695,HRL,2024030705003350,11,57,10.00,625.00,"6,250.00",2024-03-07
1696,HRL,2024030705003351,11,16,10.00,625.00,"6,250.00",2024-03-07
1697,HRL,2024030705003352,11,63,70.00,625.00,"43,750.00",2024-03-07
1698,HRL,2024030705003353,38,63,50.00,625.00,"31,250.00",2024-03-07
1699,HRL,2024030705003354,48,63,100.00,625.00,"62,500.00",2024-03-07
1700,HRL,2024030705003355,68,63,80.00,625.00,"50,000.00",2024-03-07
1701,HRL,2024030705003358,68,22,10.00,625.00,"6,250.00",2024-03-07
1702,HRL,2024030705003360,68,16,10.00,625.00,"6,250.00",2024-03-07
1703,HRL,2024030705003361,68,1,10.00,625.00,"6,250.00",2024-03-07
1704,HRL,2024030705003363,68,49,20.00,625.00,"12,500.00",2024-03-07
1705,HRL,2024030705003368,68,16,10.00,625.00,"6,250.00",2024-03-07
1706,HRL,2024030705003369,68,8,10.00,625.00,"6,250.00",2024-03-07
1707,HRL,2024030705003371,68,38,10.00,625.00,"6,250.00",2024-03-07
1708,HRL,2024030705003373,68,80,10.00,625.00,"6,250.00",2024-03-07
1709,HRL,2024030705003375,68,35,10.00,625.00,"6,250.00",2024-03-07
1710,HRL,2024030705003376,68,16,10.00,625.00,"6,250.00",2024-03-07
1711,HRL,2024030705003377,68,42,10.00,625.00,"6,250.00",2024-03-07
1712,HRL,2024030705003378,19,42,40.00,625.00,"25,000.00",2024-03-07
1713,HRL,2024030705003387,19,29,10.00,625.00,"6,250.00",2024-03-07
1714,HRL,2024030705003388,48,58,20.00,625.00,"12,500.00",2024-03-07
1715,HRL,2024030705003391,48,34,10.00,625.00,"6,250.00",2024-03-07
1716,HRL,2024030705003393,48,5,20.00,625.00,"12,500.00",2024-03-07
1717,HRL,2024030705003394,32,5,20.00,625.00,"12,500.00",2024-03-07
1718,HRL,2024030705003396,34,32,10.00,624.50,"6,245.00",2024-03-07
1719,HRL,2024030705003397,34,36,30.00,624.50,"18,735.00",2024-03-07
1720,HRL,2024030705003398,34,38,10.00,624.50,"6,245.00",2024-03-07
1721,HRL,2024030705003400,34,85,20.00,624.50,"12,490.00",2024-03-07
1722,HRL,2024030705003401,34,35,10.00,624.50,"6,245.00",2024-03-07
1723,HRL,2024030705003402,42,32,10.00,625.00,"6,250.00",2024-03-07
1724,HRL,2024030705003403,42,20,10.00,625.00,"6,250.00",2024-03-07
1725,HRL,2024030705003404,42,38,20.00,625.00,"12,500.00",2024-03-07
1726,HRL,2024030705003405,42,58,10.00,625.00,"6,250.00",2024-03-07
1727,HRL,2024030705003406,42,35,10.00,625.00,"6,250.00",2024-03-07
1728,HRL,2024030705003407,42,38,10.00,625.00,"6,250.00",2024-03-07
1729,HRL,2024030705003409,29,42,10.00,626.00,"6,260.00",2024-03-07
1730,HRL,2024030705003410,29,55,30.00,626.00,"18,780.00",2024-03-07
1731,HRL,2024030705003411,42,58,20.00,625.00,"12,500.00",2024-03-07
1732,HRL,2024030705003412,42,55,255.00,625.00,"159,375.00",2024-03-07
1733,HRL,2024030705003416,34,35,10.00,624.50,"6,245.00",2024-03-07
1734,HRL,2024030705003417,34,58,10.00,624.50,"6,245.00",2024-03-07
1735,HRL,2024030705003418,34,49,10.00,624.50,"6,245.00",2024-03-07
1736,HRL,2024030705003421,34,35,10.00,624.50,"6,245.00",2024-03-07
1737,HRL,2024030705003422,34,6,20.00,624.50,"12,490.00",2024-03-07
1738,HRL,2024030705003429,34,35,10.00,624.50,"6,245.00",2024-03-07
1739,HRL,2024030705003430,34,38,20.00,624.50,"12,490.00",2024-03-07
1740,HRL,2024030705003434,34,85,20.00,624.50,"12,490.00",2024-03-07
1741,HRL,2024030705003436,34,22,10.00,624.50,"6,245.00",2024-03-07
1742,HRL,2024030705003438,14,35,10.00,624.10,"6,241.00",2024-03-07
1743,HRL,2024030705003447,56,49,20.00,624.50,"12,490.00",2024-03-07
1744,HRL,2024030705003449,56,49,20.00,624.50,"12,490.00",2024-03-07
1745,HRL,2024030705003457,56,53,100.00,624.50,"62,450.00",2024-03-07
1746,HRL,2024030705003458,56,58,10.00,624.50,"6,245.00",2024-03-07
1747,HRL,2024030705003459,56,38,20.00,624.50,"12,490.00",2024-03-07
1748,HRL,2024030705003465,35,57,150.00,624.60,"93,690.00",2024-03-07
1749,HRL,2024030705003466,56,57,50.00,624.50,"31,225.00",2024-03-07
1750,HRL,2024030705003467,56,44,30.00,624.50,"18,735.00",2024-03-07
1751,HRL,2024030705003471,56,46,30.00,624.50,"18,735.00",2024-03-07
1752,HRL,2024030705003480,56,42,30.00,624.50,"18,735.00",2024-03-07
1753,HRL,2024030705003483,56,32,10.00,624.50,"6,245.00",2024-03-07
1754,HRL,2024030705003484,56,34,10.00,624.50,"6,245.00",2024-03-07
1755,HRL,2024030705003485,56,38,10.00,624.50,"6,245.00",2024-03-07
1756,HRL,2024030705003486,56,41,10.00,624.50,"6,245.00",2024-03-07
1757,HRL,2024030705003487,88,49,10.00,624.80,"6,248.00",2024-03-07
1758,HRL,2024030705003488,88,55,245.00,625.00,"153,125.00",2024-03-07
1759,HRL,2024030705003489,88,56,10.00,625.00,"6,250.00",2024-03-07
1760,HRL,2024030705003490,88,33,20.00,625.00,"12,500.00",2024-03-07
1761,HRL,2024030705003491,88,59,20.00,625.00,"12,500.00",2024-03-07
1762,HRL,2024030705003492,88,28,40.00,625.00,"25,000.00",2024-03-07
1763,HRL,2024030705003493,88,46,10.00,625.00,"6,250.00",2024-03-07
1764,HRL,2024030705003494,88,58,10.00,625.00,"6,250.00",2024-03-07
