SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024040205003020,50,48,300.00,596.30,"178,890.00",2024-04-02
1417,HRL,2024040205003021,66,3,30.00,596.10,"17,883.00",2024-04-02
1418,HRL,2024040205003024,42,51,34.00,596.50,"20,281.00",2024-04-02
1419,HRL,2024040205003025,42,56,20.00,596.50,"11,930.00",2024-04-02
1420,HRL,2024040205003026,42,58,10.00,596.50,"5,965.00",2024-04-02
1421,HRL,2024040205003027,50,25,105.00,596.60,"62,643.00",2024-04-02
1422,HRL,2024040205003029,50,26,10.00,596.60,"5,966.00",2024-04-02
1423,HRL,2024040205003031,42,56,20.00,596.50,"11,930.00",2024-04-02
1424,HRL,2024040205003037,42,33,16.00,596.50,"9,544.00",2024-04-02
1425,HRL,2024040205003041,49,90,30.00,596.20,"17,886.00",2024-04-02
1426,HRL,2024040205003043,49,42,20.00,596.20,"11,924.00",2024-04-02
1427,HRL,2024040205003044,66,42,20.00,596.10,"11,922.00",2024-04-02
1428,HRL,2024040205003048,66,35,10.00,596.10,"5,961.00",2024-04-02
1429,HRL,2024040205003049,66,3,30.00,596.10,"17,883.00",2024-04-02
1430,HRL,2024040205003052,66,16,10.00,596.10,"5,961.00",2024-04-02
1431,HRL,2024040205003053,66,38,10.00,596.10,"5,961.00",2024-04-02
1432,HRL,2024040205003058,1,55,10.00,596.20,"5,962.00",2024-04-02
1433,HRL,2024040205003060,1,45,10.00,596.20,"5,962.00",2024-04-02
1434,HRL,2024040205003064,1,8,20.00,596.20,"11,924.00",2024-04-02
1435,HRL,2024040205003067,1,8,160.00,596.20,"95,392.00",2024-04-02
1436,HRL,2024040205003070,66,38,20.00,596.10,"11,922.00",2024-04-02
1437,HRL,2024040205003071,41,8,50.00,596.20,"29,810.00",2024-04-02
1438,HRL,2024040205003072,66,42,10.00,596.10,"5,961.00",2024-04-02
1439,HRL,2024040205003079,66,3,30.00,596.10,"17,883.00",2024-04-02
1440,HRL,2024040205003085,66,8,370.00,596.10,"220,557.00",2024-04-02
1441,HRL,2024040205003086,41,8,130.00,596.10,"77,493.00",2024-04-02
1442,HRL,2024040205003087,41,32,20.00,596.10,"11,922.00",2024-04-02
1443,HRL,2024040205003088,41,8,500.00,596.10,"298,050.00",2024-04-02
1444,HRL,2024040205003089,45,50,20.00,596.20,"11,924.00",2024-04-02
1445,HRL,2024040205003090,45,47,10.00,596.50,"5,965.00",2024-04-02
1446,HRL,2024040205003091,45,1,10.00,596.50,"5,965.00",2024-04-02
1447,HRL,2024040205003092,45,53,60.00,596.50,"35,790.00",2024-04-02
1448,HRL,2024040205003093,41,53,150.00,596.10,"89,415.00",2024-04-02
1449,HRL,2024040205003094,6,53,200.00,596.10,"119,220.00",2024-04-02
1450,HRL,2024040205003095,42,53,30.00,596.10,"17,883.00",2024-04-02
1451,HRL,2024040205003096,55,53,60.00,596.10,"35,766.00",2024-04-02
1452,HRL,2024040205003100,41,21,30.00,596.20,"17,886.00",2024-04-02
1453,HRL,2024040205003103,34,1,20.00,596.90,"11,938.00",2024-04-02
1454,HRL,2024040205003104,41,35,20.00,596.20,"11,924.00",2024-04-02
1455,HRL,2024040205003105,55,35,140.00,596.10,"83,454.00",2024-04-02
1456,HRL,2024040205003108,55,62,300.00,596.10,"178,830.00",2024-04-02
1457,HRL,2024040205003109,1,62,200.00,596.10,"119,220.00",2024-04-02
1458,HRL,2024040205003110,34,62,50.00,596.00,"29,800.00",2024-04-02
1459,HRL,2024040205003111,22,62,30.00,596.00,"17,880.00",2024-04-02
1460,HRL,2024040205003112,68,62,30.00,596.00,"17,880.00",2024-04-02
1461,HRL,2024040205003113,32,62,100.00,596.00,"59,600.00",2024-04-02
1462,HRL,2024040205003114,61,62,100.00,596.00,"59,600.00",2024-04-02
1463,HRL,2024040205003115,19,62,70.00,596.00,"41,720.00",2024-04-02
1464,HRL,2024040205003116,81,62,600.00,596.00,"357,600.00",2024-04-02
1465,HRL,2024040205003117,49,62,160.00,596.00,"95,360.00",2024-04-02
1466,HRL,2024040205003118,48,62,30.00,596.00,"17,880.00",2024-04-02
1467,HRL,2024040205003119,85,62,100.00,596.00,"59,600.00",2024-04-02
1468,HRL,2024040205003120,17,62,30.00,596.00,"17,880.00",2024-04-02
1469,HRL,2024040205003121,58,62,61.00,596.00,"36,356.00",2024-04-02
1470,HRL,2024040205003122,29,62,139.00,596.00,"82,844.00",2024-04-02
1471,HRL,2024040205003124,29,47,10.00,596.00,"5,960.00",2024-04-02
1472,HRL,2024040205003125,29,58,10.00,596.00,"5,960.00",2024-04-02
1473,HRL,2024040205003126,29,42,10.00,596.00,"5,960.00",2024-04-02
1474,HRL,2024040205003128,29,38,10.00,596.00,"5,960.00",2024-04-02
1475,HRL,2024040205003131,1,44,10.00,596.10,"5,961.00",2024-04-02
1476,HRL,2024040205003137,51,48,60.00,596.20,"35,772.00",2024-04-02
1477,HRL,2024040205003138,1,48,120.00,596.10,"71,532.00",2024-04-02
1478,HRL,2024040205003140,1,7,20.00,596.10,"11,922.00",2024-04-02
1479,HRL,2024040205003141,1,22,50.00,596.10,"29,805.00",2024-04-02
1480,HRL,2024040205003143,51,94,10.00,596.10,"5,961.00",2024-04-02
1481,HRL,2024040205003144,51,4,10.00,596.10,"5,961.00",2024-04-02
1482,HRL,2024040205003146,45,58,10.00,596.30,"5,963.00",2024-04-02
1483,HRL,2024040205003150,45,35,20.00,596.30,"11,926.00",2024-04-02
1484,HRL,2024040205003152,45,16,10.00,596.30,"5,963.00",2024-04-02
1485,HRL,2024040205003154,45,57,10.00,596.30,"5,963.00",2024-04-02
1486,HRL,2024040205003157,45,44,10.00,596.30,"5,963.00",2024-04-02
1487,HRL,2024040205003161,45,44,20.00,596.30,"11,926.00",2024-04-02
1488,HRL,2024040205003167,45,45,10.00,596.30,"5,963.00",2024-04-02
1489,HRL,2024040205003169,45,38,20.00,596.30,"11,926.00",2024-04-02
1490,HRL,2024040205003170,45,28,20.00,596.30,"11,926.00",2024-04-02
1491,HRL,2024040205003175,45,38,10.00,596.30,"5,963.00",2024-04-02
1492,HRL,2024040205003178,45,4,10.00,596.30,"5,963.00",2024-04-02
1493,HRL,2024040205003180,45,58,20.00,596.30,"11,926.00",2024-04-02
1494,HRL,2024040205003182,58,16,10.00,596.40,"5,964.00",2024-04-02
1495,HRL,2024040205003186,58,41,15.00,596.40,"8,946.00",2024-04-02
1496,HRL,2024040205003187,45,41,30.00,596.30,"17,889.00",2024-04-02
1497,HRL,2024040205003188,51,41,30.00,596.10,"17,883.00",2024-04-02
1498,HRL,2024040205003189,1,41,200.00,596.10,"119,220.00",2024-04-02
1499,HRL,2024040205003190,66,41,445.00,596.10,"265,264.50",2024-04-02
1500,HRL,2024040205003194,66,52,10.00,596.10,"5,961.00",2024-04-02
1501,HRL,2024040205003197,66,59,40.00,596.10,"23,844.00",2024-04-02
1502,HRL,2024040205003201,1,7,20.00,596.10,"11,922.00",2024-04-02
1503,HRL,2024040205003211,1,38,180.00,596.10,"107,298.00",2024-04-02
1504,HRL,2024040205003237,6,57,10.00,596.00,"5,960.00",2024-04-02
1505,HRL,2024040205003240,6,42,10.00,596.00,"5,960.00",2024-04-02
1506,HRL,2024040205003248,6,33,20.00,596.00,"11,920.00",2024-04-02
1507,HRL,2024040205003249,19,33,30.00,596.00,"17,880.00",2024-04-02
1508,HRL,2024040205003250,17,33,10.00,596.00,"5,960.00",2024-04-02
1509,HRL,2024040205003251,32,33,40.00,596.00,"23,840.00",2024-04-02
1510,HRL,2024040205003252,38,33,20.00,596.00,"11,920.00",2024-04-02
1511,HRL,2024040205003253,57,33,30.00,596.00,"17,880.00",2024-04-02
1512,HRL,2024040205003254,42,33,100.00,596.00,"59,600.00",2024-04-02
1513,HRL,2024040205003255,58,33,50.00,596.00,"29,800.00",2024-04-02
1514,HRL,2024040205003256,19,33,100.00,596.00,"59,600.00",2024-04-02
1515,HRL,2024040205003257,38,33,100.00,596.00,"59,600.00",2024-04-02
1516,HRL,2024040205003258,38,21,30.00,596.00,"17,880.00",2024-04-02
1517,HRL,2024040205003260,38,45,30.00,596.00,"17,880.00",2024-04-02
1518,HRL,2024040205003262,38,49,40.00,596.00,"23,840.00",2024-04-02
1519,HRL,2024040205003263,66,49,60.00,596.00,"35,760.00",2024-04-02
1520,HRL,2024040205003264,66,58,10.00,596.00,"5,960.00",2024-04-02
1521,HRL,2024040205003265,66,11,10.00,596.00,"5,960.00",2024-04-02
1522,HRL,2024040205003267,66,56,420.00,596.00,"250,320.00",2024-04-02
1523,HRL,2024040205003268,53,56,30.00,596.00,"17,880.00",2024-04-02
1524,HRL,2024040205003269,34,56,50.00,596.00,"29,800.00",2024-04-02
1525,HRL,2024040205003274,38,38,20.00,596.10,"11,922.00",2024-04-02
1526,HRL,2024040205003275,38,32,40.00,596.10,"23,844.00",2024-04-02
1527,HRL,2024040205003276,34,39,10.00,596.00,"5,960.00",2024-04-02
1528,HRL,2024040205003278,34,41,10.00,596.00,"5,960.00",2024-04-02
1529,HRL,2024040205003282,34,45,30.00,596.00,"17,880.00",2024-04-02
1530,HRL,2024040205003285,34,38,10.00,596.00,"5,960.00",2024-04-02
1531,HRL,2024040205003286,34,6,10.00,596.00,"5,960.00",2024-04-02
1532,HRL,2024040205003287,34,16,10.00,596.00,"5,960.00",2024-04-02
1533,HRL,2024040205003288,34,37,50.00,596.00,"29,800.00",2024-04-02
1534,HRL,2024040205003289,34,49,20.00,596.00,"11,920.00",2024-04-02
1535,HRL,2024040205003291,19,42,10.00,595.60,"5,956.00",2024-04-02
1536,HRL,2024040205003292,18,42,50.00,595.60,"29,780.00",2024-04-02
1537,HRL,2024040205003293,8,42,40.00,595.50,"23,820.00",2024-04-02
1538,HRL,2024040205003295,8,6,10.00,595.50,"5,955.00",2024-04-02
1539,HRL,2024040205003303,13,58,10.00,595.50,"5,955.00",2024-04-02
1540,HRL,2024040205003305,13,34,10.00,595.50,"5,955.00",2024-04-02
1541,HRL,2024040205003309,13,34,10.00,595.50,"5,955.00",2024-04-02
1542,HRL,2024040205003310,38,6,10.00,595.60,"5,956.00",2024-04-02
1543,HRL,2024040205003313,29,91,20.00,595.40,"11,908.00",2024-04-02
1544,HRL,2024040205003317,29,6,10.00,595.40,"5,954.00",2024-04-02
1545,HRL,2024040205003319,29,38,10.00,595.40,"5,954.00",2024-04-02
1546,HRL,2024040205003320,29,50,20.00,595.40,"11,908.00",2024-04-02
1547,HRL,2024040205003321,29,42,10.00,595.40,"5,954.00",2024-04-02
1548,HRL,2024040205003322,29,47,20.00,595.40,"11,908.00",2024-04-02
1549,HRL,2024040205003324,29,14,10.00,595.40,"5,954.00",2024-04-02
1550,HRL,2024040205003325,21,14,10.00,595.40,"5,954.00",2024-04-02
1551,HRL,2024040205003331,21,4,10.00,595.40,"5,954.00",2024-04-02
1552,HRL,2024040205003336,42,28,10.00,595.30,"5,953.00",2024-04-02
1553,HRL,2024040205003337,42,17,90.00,595.30,"53,577.00",2024-04-02
1554,HRL,2024040205003338,42,17,50.00,595.30,"29,765.00",2024-04-02
1555,HRL,2024040205003339,42,4,20.00,595.30,"11,906.00",2024-04-02
1556,HRL,2024040205003342,42,32,10.00,595.30,"5,953.00",2024-04-02
1557,HRL,2024040205003346,42,21,10.00,595.30,"5,953.00",2024-04-02
1558,HRL,2024040205003348,42,7,10.00,595.30,"5,953.00",2024-04-02
1559,HRL,2024040205003350,42,56,85.00,595.30,"50,600.50",2024-04-02
1560,HRL,2024040205003356,42,41,10.00,595.30,"5,953.00",2024-04-02
1561,HRL,2024040205003357,44,14,20.00,595.30,"11,906.00",2024-04-02
1562,HRL,2024040205003359,44,49,10.00,595.30,"5,953.00",2024-04-02
1563,HRL,2024040205003362,44,68,10.00,595.30,"5,953.00",2024-04-02
1564,HRL,2024040205003376,44,34,50.00,595.30,"29,765.00",2024-04-02
1565,HRL,2024040205003378,44,58,10.00,595.30,"5,953.00",2024-04-02
1566,HRL,2024040205003380,65,17,170.00,595.30,"101,201.00",2024-04-02
1567,HRL,2024040205003385,65,34,30.00,595.30,"17,859.00",2024-04-02
1568,HRL,2024040205003389,5,13,20.00,595.30,"11,906.00",2024-04-02
1569,HRL,2024040205003392,5,34,10.00,595.30,"5,953.00",2024-04-02
1570,HRL,2024040205003396,5,34,20.00,595.30,"11,906.00",2024-04-02
1571,HRL,2024040205003397,5,34,10.00,595.30,"5,953.00",2024-04-02
1572,HRL,2024040205003401,5,11,10.00,595.30,"5,953.00",2024-04-02
1573,HRL,2024040205003402,5,57,10.00,595.30,"5,953.00",2024-04-02
1574,HRL,2024040205003417,5,8,70.00,595.30,"41,671.00",2024-04-02
1575,HRL,2024040205003418,50,8,80.00,595.30,"47,624.00",2024-04-02
1576,HRL,2024040205003419,50,61,30.00,595.30,"17,859.00",2024-04-02
1577,HRL,2024040205003423,52,58,10.00,595.40,"5,954.00",2024-04-02
1578,HRL,2024040205003424,52,38,10.00,595.40,"5,954.00",2024-04-02
1579,HRL,2024040205003425,52,58,10.00,595.40,"5,954.00",2024-04-02
1580,HRL,2024040205003429,52,61,40.00,595.40,"23,816.00",2024-04-02
1581,HRL,2024040205003431,52,32,10.00,595.40,"5,954.00",2024-04-02
1582,HRL,2024040205003432,52,45,10.00,595.40,"5,954.00",2024-04-02
1583,HRL,2024040205003433,52,58,10.00,595.40,"5,954.00",2024-04-02
1584,HRL,2024040205003434,21,58,20.00,595.40,"11,908.00",2024-04-02
1585,HRL,2024040205003435,21,58,10.00,595.40,"5,954.00",2024-04-02
1586,HRL,2024040205003436,50,42,90.00,595.30,"53,577.00",2024-04-02
1587,HRL,2024040205003437,38,42,90.00,595.30,"53,577.00",2024-04-02
1588,HRL,2024040205003438,34,58,10.00,595.50,"5,955.00",2024-04-02
1589,HRL,2024040205003439,34,42,190.00,595.50,"113,145.00",2024-04-02
1590,HRL,2024040205003440,38,11,18.00,595.30,"10,715.40",2024-04-02
1591,HRL,2024040205003441,57,11,20.00,595.30,"11,906.00",2024-04-02
1592,HRL,2024040205003442,41,11,250.00,595.30,"148,825.00",2024-04-02
1593,HRL,2024040205003443,45,11,20.00,595.20,"11,904.00",2024-04-02
1594,HRL,2024040205003444,57,11,50.00,595.20,"29,760.00",2024-04-02
1595,HRL,2024040205003445,36,11,20.00,595.20,"11,904.00",2024-04-02
1596,HRL,2024040205003446,74,11,22.00,595.20,"13,094.40",2024-04-02
1597,HRL,2024040205003447,50,49,20.00,595.40,"11,908.00",2024-04-02
1598,HRL,2024040205003448,50,42,30.00,595.50,"17,865.00",2024-04-02
1599,HRL,2024040205003453,6,61,30.00,595.40,"17,862.00",2024-04-02
1600,HRL,2024040205003454,66,42,20.00,595.50,"11,910.00",2024-04-02
1601,HRL,2024040205003455,66,42,20.00,595.50,"11,910.00",2024-04-02
1602,HRL,2024040205003461,66,57,20.00,595.50,"11,910.00",2024-04-02
1603,HRL,2024040205003462,66,21,30.00,595.50,"17,865.00",2024-04-02
1604,HRL,2024040205003463,43,36,40.00,595.90,"23,836.00",2024-04-02
1605,HRL,2024040205003466,17,52,50.00,595.60,"29,780.00",2024-04-02
1606,HRL,2024040205003467,66,52,160.00,595.50,"95,280.00",2024-04-02
1607,HRL,2024040205003468,6,52,60.00,595.40,"35,724.00",2024-04-02
1608,HRL,2024040205003469,32,52,100.00,595.30,"59,530.00",2024-04-02
1609,HRL,2024040205003470,74,52,260.00,595.20,"154,752.00",2024-04-02
1610,HRL,2024040205003473,14,4,10.00,595.50,"5,955.00",2024-04-02
1611,HRL,2024040205003474,14,36,60.00,595.90,"35,754.00",2024-04-02
1612,HRL,2024040205003475,42,36,10.00,595.90,"5,959.00",2024-04-02
1613,HRL,2024040205003485,65,45,80.00,595.30,"47,624.00",2024-04-02
1614,HRL,2024040205003486,65,41,10.00,595.30,"5,953.00",2024-04-02
1615,HRL,2024040205003489,65,29,60.00,595.30,"35,718.00",2024-04-02
1616,HRL,2024040205003490,8,29,40.00,595.30,"23,812.00",2024-04-02
1617,HRL,2024040205003495,74,58,20.00,595.20,"11,904.00",2024-04-02
1618,HRL,2024040205003496,74,42,10.00,595.20,"5,952.00",2024-04-02
1619,HRL,2024040205003497,74,74,250.00,595.20,"148,800.00",2024-04-02
1620,HRL,2024040205003499,74,35,10.00,595.20,"5,952.00",2024-04-02
1621,HRL,2024040205003500,74,49,10.00,595.20,"5,952.00",2024-04-02
1622,HRL,2024040205003506,74,7,10.00,595.20,"5,952.00",2024-04-02
1623,HRL,2024040205003507,14,29,400.00,595.30,"238,120.00",2024-04-02
1624,HRL,2024040205003513,14,17,10.00,595.30,"5,953.00",2024-04-02
1625,HRL,2024040205003515,14,34,10.00,595.30,"5,953.00",2024-04-02
1626,HRL,2024040205003518,39,54,10.00,595.50,"5,955.00",2024-04-02
1627,HRL,2024040205003520,39,47,10.00,595.50,"5,955.00",2024-04-02
1628,HRL,2024040205003521,66,47,10.00,595.40,"5,954.00",2024-04-02
1629,HRL,2024040205003525,14,45,10.00,595.30,"5,953.00",2024-04-02
1630,HRL,2024040205003526,14,28,20.00,595.30,"11,906.00",2024-04-02
1631,HRL,2024040205003539,22,57,20.00,595.40,"11,908.00",2024-04-02
1632,HRL,2024040205003540,22,47,20.00,595.40,"11,908.00",2024-04-02
1633,HRL,2024040205003541,42,34,10.00,595.50,"5,955.00",2024-04-02
1634,HRL,2024040205003542,22,35,10.00,595.40,"5,954.00",2024-04-02
1635,HRL,2024040205003544,22,81,50.00,595.40,"29,770.00",2024-04-02
1636,HRL,2024040205003545,14,81,50.00,595.30,"29,765.00",2024-04-02
1637,HRL,2024040205003546,50,81,50.00,595.30,"29,765.00",2024-04-02
1638,HRL,2024040205003547,19,81,10.00,595.30,"5,953.00",2024-04-02
1639,HRL,2024040205003548,74,81,408.00,595.20,"242,841.60",2024-04-02
1640,HRL,2024040205003549,25,81,100.00,595.20,"59,520.00",2024-04-02
1641,HRL,2024040205003550,42,81,20.00,595.20,"11,904.00",2024-04-02
1642,HRL,2024040205003553,26,47,20.00,595.10,"11,902.00",2024-04-02
1643,HRL,2024040205003556,21,81,12.00,595.20,"7,142.40",2024-04-02
1644,HRL,2024040205003557,21,36,28.00,595.90,"16,685.20",2024-04-02
1645,HRL,2024040205003558,26,49,10.00,595.10,"5,951.00",2024-04-02
1646,HRL,2024040205003559,41,45,10.00,595.20,"5,952.00",2024-04-02
1647,HRL,2024040205003563,41,49,20.00,595.20,"11,904.00",2024-04-02
1648,HRL,2024040205003565,41,47,20.00,595.20,"11,904.00",2024-04-02
1649,HRL,2024040205003572,41,36,25.00,595.20,"14,880.00",2024-04-02
1650,HRL,2024040205003573,5,36,37.00,595.20,"22,022.40",2024-04-02
1651,HRL,2024040205003574,58,57,20.00,595.20,"11,904.00",2024-04-02
1652,HRL,2024040205003579,58,68,10.00,595.20,"5,952.00",2024-04-02
1653,HRL,2024040205003580,58,21,30.00,595.20,"17,856.00",2024-04-02
1654,HRL,2024040205003581,58,58,20.00,595.20,"11,904.00",2024-04-02
1655,HRL,2024040205003582,58,36,20.00,595.30,"11,906.00",2024-04-02
1656,HRL,2024040205003583,65,47,20.00,595.20,"11,904.00",2024-04-02
1657,HRL,2024040205003586,65,11,10.00,595.20,"5,952.00",2024-04-02
1658,HRL,2024040205003587,65,38,20.00,595.20,"11,904.00",2024-04-02
1659,HRL,2024040205003590,65,21,10.00,595.90,"5,959.00",2024-04-02
1660,HRL,2024040205003591,65,21,190.00,595.90,"113,221.00",2024-04-02
1661,HRL,2024040205003592,65,21,20.00,595.90,"11,918.00",2024-04-02
1662,HRL,2024040205003593,65,42,150.00,595.90,"89,385.00",2024-04-02
1663,HRL,2024040205003594,57,39,10.00,595.30,"5,953.00",2024-04-02
1664,HRL,2024040205003596,57,38,20.00,595.30,"11,906.00",2024-04-02
1665,HRL,2024040205003597,57,42,10.00,595.30,"5,953.00",2024-04-02
1666,HRL,2024040205003603,38,42,10.00,595.30,"5,953.00",2024-04-02
1667,HRL,2024040205003615,33,47,10.00,595.40,"5,954.00",2024-04-02
1668,HRL,2024040205003616,38,47,10.00,595.30,"5,953.00",2024-04-02
1669,HRL,2024040205003617,38,35,40.00,595.30,"23,812.00",2024-04-02
1670,HRL,2024040205003621,7,47,10.00,595.50,"5,955.00",2024-04-02
1671,HRL,2024040205003622,25,32,102.00,595.80,"60,771.60",2024-04-02
1672,HRL,2024040205003623,7,44,10.00,595.50,"5,955.00",2024-04-02
1673,HRL,2024040205003624,7,45,10.00,595.50,"5,955.00",2024-04-02
1674,HRL,2024040205003631,7,47,20.00,595.50,"11,910.00",2024-04-02
1675,HRL,2024040205003641,34,32,401.00,595.50,"238,795.50",2024-04-02
1676,HRL,2024040205003642,34,3,10.00,595.50,"5,955.00",2024-04-02
1677,HRL,2024040205003644,34,35,20.00,595.50,"11,910.00",2024-04-02
1678,HRL,2024040205003649,34,21,30.00,595.50,"17,865.00",2024-04-02
1679,HRL,2024040205003650,34,39,10.00,595.50,"5,955.00",2024-04-02
1680,HRL,2024040205003652,34,38,10.00,595.50,"5,955.00",2024-04-02
1681,HRL,2024040205003653,34,26,10.00,595.50,"5,955.00",2024-04-02
1682,HRL,2024040205003654,41,39,20.00,595.50,"11,910.00",2024-04-02
1683,HRL,2024040205003656,41,49,10.00,595.50,"5,955.00",2024-04-02
1684,HRL,2024040205003657,1,49,10.00,595.50,"5,955.00",2024-04-02
1685,HRL,2024040205003660,1,28,20.00,595.50,"11,910.00",2024-04-02
1686,HRL,2024040205003661,1,36,15.00,595.50,"8,932.50",2024-04-02
1687,HRL,2024040205003662,38,36,185.00,595.30,"110,130.50",2024-04-02
1688,HRL,2024040205003667,5,52,10.00,595.50,"5,955.00",2024-04-02
1689,HRL,2024040205003668,38,52,55.00,595.30,"32,741.50",2024-04-02
1690,HRL,2024040205003669,10,52,10.00,595.30,"5,953.00",2024-04-02
1691,HRL,2024040205003670,57,52,20.00,595.30,"11,906.00",2024-04-02
1692,HRL,2024040205003675,65,14,42.00,595.20,"24,998.40",2024-04-02
1693,HRL,2024040205003676,65,25,10.00,595.20,"5,952.00",2024-04-02
1694,HRL,2024040205003677,65,40,10.00,595.20,"5,952.00",2024-04-02
1695,HRL,2024040205003680,65,39,10.00,595.20,"5,952.00",2024-04-02
1696,HRL,2024040205003682,65,49,20.00,595.20,"11,904.00",2024-04-02
1697,HRL,2024040205003683,41,52,15.00,595.30,"8,929.50",2024-04-02
1698,HRL,2024040205003686,65,57,20.00,595.20,"11,904.00",2024-04-02
1699,HRL,2024040205003687,22,52,50.00,595.30,"29,765.00",2024-04-02
1700,HRL,2024040205003689,44,52,15.00,595.30,"8,929.50",2024-04-02
1701,HRL,2024040205003691,65,42,150.00,595.20,"89,280.00",2024-04-02
1702,HRL,2024040205003693,17,52,80.00,595.30,"47,624.00",2024-04-02
1703,HRL,2024040205003694,17,25,10.00,595.30,"5,953.00",2024-04-02
1704,HRL,2024040205003695,17,50,10.00,595.30,"5,953.00",2024-04-02
1705,HRL,2024040205003696,65,50,40.00,595.20,"23,808.00",2024-04-02
1706,HRL,2024040205003709,65,49,20.00,595.20,"11,904.00",2024-04-02
1707,HRL,2024040205003713,90,32,100.00,595.30,"59,530.00",2024-04-02
1708,HRL,2024040205003715,65,39,10.00,595.20,"5,952.00",2024-04-02
1709,HRL,2024040205003717,35,32,100.00,595.30,"59,530.00",2024-04-02
1710,HRL,2024040205003719,65,72,100.00,595.20,"59,520.00",2024-04-02
1711,HRL,2024040205003733,36,32,50.00,595.30,"29,765.00",2024-04-02
1712,HRL,2024040205003734,65,42,18.00,595.20,"10,713.60",2024-04-02
1713,HRL,2024040205003735,42,58,10.00,595.20,"5,952.00",2024-04-02
1714,HRL,2024040205003737,34,36,20.00,595.20,"11,904.00",2024-04-02
1715,HRL,2024040205003739,41,32,15.00,595.30,"8,929.50",2024-04-02
1716,HRL,2024040205003744,33,32,10.00,595.30,"5,953.00",2024-04-02
1717,HRL,2024040205003755,34,35,20.00,595.20,"11,904.00",2024-04-02
