SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1033,HRL,2024041005001616,21,28,50.00,620.00,"31,000.00",2024-04-10
1034,HRL,2024041005001617,43,28,40.00,620.00,"24,800.00",2024-04-10
1035,HRL,2024041005001618,49,28,100.00,620.00,"62,000.00",2024-04-10
1036,HRL,2024041005001619,50,28,100.00,620.00,"62,000.00",2024-04-10
1037,HRL,2024041005001620,22,28,20.00,620.00,"12,400.00",2024-04-10
1038,HRL,2024041005001621,6,28,500.00,620.00,"310,000.00",2024-04-10
1039,HRL,2024041005001622,42,28,20.00,620.00,"12,400.00",2024-04-10
1040,HRL,2024041005001623,38,28,50.00,620.00,"31,000.00",2024-04-10
1041,HRL,2024041005001624,49,28,500.00,620.00,"310,000.00",2024-04-10
1042,HRL,2024041005001625,49,28,500.00,620.00,"310,000.00",2024-04-10
1043,HRL,2024041005001626,45,28,90.00,619.10,"55,719.00",2024-04-10
1044,HRL,2024041005001627,17,28,"1,000.00",619.10,"619,100.00",2024-04-10
1045,HRL,2024041005001628,58,28,100.00,619.00,"61,900.00",2024-04-10
1046,HRL,2024041005001629,6,28,50.00,619.00,"30,950.00",2024-04-10
1047,HRL,2024041005001630,33,28,500.00,619.00,"309,500.00",2024-04-10
1048,HRL,2024041005001631,34,28,100.00,619.00,"61,900.00",2024-04-10
1049,HRL,2024041005001632,17,38,10.00,618.50,"6,185.00",2024-04-10
1050,HRL,2024041005001635,17,26,100.00,618.50,"61,850.00",2024-04-10
1051,HRL,2024041005001636,17,38,10.00,618.50,"6,185.00",2024-04-10
1052,HRL,2024041005001637,17,49,20.00,618.50,"12,370.00",2024-04-10
1053,HRL,2024041005001638,17,49,20.00,618.50,"12,370.00",2024-04-10
1054,HRL,2024041005001639,17,45,10.00,618.50,"6,185.00",2024-04-10
1055,HRL,2024041005001640,17,50,330.00,618.50,"204,105.00",2024-04-10
1056,HRL,2024041005001641,69,50,100.00,618.00,"61,800.00",2024-04-10
1057,HRL,2024041005001642,38,50,70.00,618.00,"43,260.00",2024-04-10
1058,HRL,2024041005001643,38,38,10.00,618.00,"6,180.00",2024-04-10
1059,HRL,2024041005001648,26,45,10.00,618.50,"6,185.00",2024-04-10
1060,HRL,2024041005001649,26,28,40.00,618.50,"24,740.00",2024-04-10
1061,HRL,2024041005001650,17,28,500.00,618.10,"309,050.00",2024-04-10
1062,HRL,2024041005001651,38,28,120.00,618.00,"74,160.00",2024-04-10
1063,HRL,2024041005001652,17,28,"1,000.00",618.00,"618,000.00",2024-04-10
1064,HRL,2024041005001653,42,28,97.00,618.00,"59,946.00",2024-04-10
1065,HRL,2024041005001654,82,28,"3,000.00",618.00,"1,854,000.00",2024-04-10
1066,HRL,2024041005001655,38,28,300.00,618.00,"185,400.00",2024-04-10
1067,HRL,2024041005001656,17,28,20.00,618.00,"12,360.00",2024-04-10
1068,HRL,2024041005001657,33,38,10.00,617.50,"6,175.00",2024-04-10
1069,HRL,2024041005001664,33,26,10.00,617.50,"6,175.00",2024-04-10
1070,HRL,2024041005001668,33,55,10.00,617.50,"6,175.00",2024-04-10
1071,HRL,2024041005001669,33,58,10.00,617.50,"6,175.00",2024-04-10
1072,HRL,2024041005001670,60,49,20.00,617.60,"12,352.00",2024-04-10
1073,HRL,2024041005001676,49,17,10.00,618.00,"6,180.00",2024-04-10
1074,HRL,2024041005001679,49,8,10.00,618.00,"6,180.00",2024-04-10
1075,HRL,2024041005001680,49,6,10.00,618.00,"6,180.00",2024-04-10
1076,HRL,2024041005001682,25,45,20.00,618.50,"12,370.00",2024-04-10
1077,HRL,2024041005001683,25,42,20.00,618.50,"12,370.00",2024-04-10
1078,HRL,2024041005001685,14,45,10.00,618.20,"6,182.00",2024-04-10
1079,HRL,2024041005001686,14,28,10.00,618.20,"6,182.00",2024-04-10
1080,HRL,2024041005001690,14,55,10.00,618.20,"6,182.00",2024-04-10
1081,HRL,2024041005001691,25,10,30.00,618.50,"18,555.00",2024-04-10
1082,HRL,2024041005001692,25,35,10.00,620.00,"6,200.00",2024-04-10
1083,HRL,2024041005001693,25,51,10.00,620.00,"6,200.00",2024-04-10
1084,HRL,2024041005001694,25,34,10.00,620.00,"6,200.00",2024-04-10
1085,HRL,2024041005001695,14,42,10.00,618.20,"6,182.00",2024-04-10
1086,HRL,2024041005001696,1,58,10.00,618.50,"6,185.00",2024-04-10
1087,HRL,2024041005001697,1,14,10.00,618.50,"6,185.00",2024-04-10
1088,HRL,2024041005001700,1,94,10.00,618.50,"6,185.00",2024-04-10
1089,HRL,2024041005001702,14,58,10.00,618.60,"6,186.00",2024-04-10
1090,HRL,2024041005001703,14,58,10.00,618.60,"6,186.00",2024-04-10
1091,HRL,2024041005001704,14,34,20.00,618.60,"12,372.00",2024-04-10
1092,HRL,2024041005001707,14,4,10.00,618.60,"6,186.00",2024-04-10
1093,HRL,2024041005001709,13,7,30.00,618.80,"18,564.00",2024-04-10
1094,HRL,2024041005001710,13,45,10.00,618.80,"6,188.00",2024-04-10
1095,HRL,2024041005001712,36,19,20.00,619.00,"12,380.00",2024-04-10
1096,HRL,2024041005001713,36,38,10.00,619.00,"6,190.00",2024-04-10
1097,HRL,2024041005001714,36,45,10.00,619.00,"6,190.00",2024-04-10
1098,HRL,2024041005001718,53,16,10.00,619.10,"6,191.00",2024-04-10
1099,HRL,2024041005001722,35,29,10.00,619.50,"6,195.00",2024-04-10
1100,HRL,2024041005001724,35,35,50.00,619.50,"30,975.00",2024-04-10
1101,HRL,2024041005001726,35,36,10.00,619.50,"6,195.00",2024-04-10
1102,HRL,2024041005001727,35,45,10.00,619.50,"6,195.00",2024-04-10
1103,HRL,2024041005001728,35,45,10.00,619.50,"6,195.00",2024-04-10
1104,HRL,2024041005001733,35,39,10.00,619.50,"6,195.00",2024-04-10
1105,HRL,2024041005001735,58,45,10.00,620.00,"6,200.00",2024-04-10
1106,HRL,2024041005001736,58,49,10.00,620.00,"6,200.00",2024-04-10
1107,HRL,2024041005001737,58,32,10.00,620.00,"6,200.00",2024-04-10
1108,HRL,2024041005001738,58,35,10.00,620.00,"6,200.00",2024-04-10
1109,HRL,2024041005001739,58,58,10.00,620.00,"6,200.00",2024-04-10
1110,HRL,2024041005001740,35,8,10.00,619.50,"6,195.00",2024-04-10
1111,HRL,2024041005001741,35,45,10.00,619.50,"6,195.00",2024-04-10
1112,HRL,2024041005001742,35,42,20.00,619.50,"12,390.00",2024-04-10
1113,HRL,2024041005001744,17,6,10.00,619.70,"6,197.00",2024-04-10
1114,HRL,2024041005001746,17,45,10.00,619.70,"6,197.00",2024-04-10
1115,HRL,2024041005001747,35,41,10.00,620.00,"6,200.00",2024-04-10
1116,HRL,2024041005001750,35,38,10.00,620.00,"6,200.00",2024-04-10
1117,HRL,2024041005001751,34,28,10.00,621.00,"6,210.00",2024-04-10
1118,HRL,2024041005001752,34,35,90.00,621.00,"55,890.00",2024-04-10
1119,HRL,2024041005001754,72,55,10.00,620.10,"6,201.00",2024-04-10
1120,HRL,2024041005001756,72,45,30.00,620.10,"18,603.00",2024-04-10
1121,HRL,2024041005001757,72,28,10.00,620.10,"6,201.00",2024-04-10
1122,HRL,2024041005001758,72,52,30.00,620.10,"18,603.00",2024-04-10
1123,HRL,2024041005001759,72,38,10.00,620.10,"6,201.00",2024-04-10
1124,HRL,2024041005001760,72,48,100.00,620.10,"62,010.00",2024-04-10
1125,HRL,2024041005001761,25,35,10.00,621.00,"6,210.00",2024-04-10
1126,HRL,2024041005001762,25,56,10.00,621.00,"6,210.00",2024-04-10
1127,HRL,2024041005001763,25,62,80.00,621.90,"49,752.00",2024-04-10
1128,HRL,2024041005001764,53,20,10.00,620.20,"6,202.00",2024-04-10
1129,HRL,2024041005001765,53,41,10.00,620.20,"6,202.00",2024-04-10
1130,HRL,2024041005001766,53,45,20.00,620.20,"12,404.00",2024-04-10
1131,HRL,2024041005001767,53,41,10.00,620.20,"6,202.00",2024-04-10
1132,HRL,2024041005001769,72,75,10.00,620.30,"6,203.00",2024-04-10
1133,HRL,2024041005001770,72,45,10.00,620.30,"6,203.00",2024-04-10
1134,HRL,2024041005001771,72,50,10.00,620.30,"6,203.00",2024-04-10
1135,HRL,2024041005001772,72,45,10.00,620.30,"6,203.00",2024-04-10
1136,HRL,2024041005001773,72,45,10.00,620.30,"6,203.00",2024-04-10
1137,HRL,2024041005001774,72,35,20.00,620.30,"12,406.00",2024-04-10
1138,HRL,2024041005001777,72,45,10.00,620.30,"6,203.00",2024-04-10
1139,HRL,2024041005001779,72,36,10.00,620.30,"6,203.00",2024-04-10
1140,HRL,2024041005001782,72,44,170.00,620.30,"105,451.00",2024-04-10
1141,HRL,2024041005001783,14,49,10.00,620.90,"6,209.00",2024-04-10
1142,HRL,2024041005001784,58,35,10.00,620.50,"6,205.00",2024-04-10
1143,HRL,2024041005001787,25,45,10.00,621.00,"6,210.00",2024-04-10
1144,HRL,2024041005001788,25,58,10.00,621.00,"6,210.00",2024-04-10
1145,HRL,2024041005001790,25,32,20.00,621.00,"12,420.00",2024-04-10
1146,HRL,2024041005001791,25,28,10.00,621.00,"6,210.00",2024-04-10
1147,HRL,2024041005001794,48,7,30.00,621.70,"18,651.00",2024-04-10
1148,HRL,2024041005001795,36,45,10.00,621.00,"6,210.00",2024-04-10
1149,HRL,2024041005001797,36,41,30.00,621.00,"18,630.00",2024-04-10
1150,HRL,2024041005001798,34,62,110.00,621.90,"68,409.00",2024-04-10
1151,HRL,2024041005001799,34,28,90.00,622.00,"55,980.00",2024-04-10
1152,HRL,2024041005001800,44,28,149.00,622.00,"92,678.00",2024-04-10
1153,HRL,2024041005001801,44,58,10.00,622.00,"6,220.00",2024-04-10
1154,HRL,2024041005001802,44,38,20.00,622.00,"12,440.00",2024-04-10
1155,HRL,2024041005001803,44,58,30.00,622.00,"18,660.00",2024-04-10
1156,HRL,2024041005001804,44,57,10.00,622.00,"6,220.00",2024-04-10
1157,HRL,2024041005001805,44,42,20.00,622.00,"12,440.00",2024-04-10
1158,HRL,2024041005001806,44,58,10.00,622.00,"6,220.00",2024-04-10
1159,HRL,2024041005001807,44,34,10.00,622.00,"6,220.00",2024-04-10
1160,HRL,2024041005001808,44,38,10.00,622.00,"6,220.00",2024-04-10
1161,HRL,2024041005001809,44,49,190.00,622.00,"118,180.00",2024-04-10
1162,HRL,2024041005001810,44,49,10.00,622.00,"6,220.00",2024-04-10
1163,HRL,2024041005001811,44,41,10.00,622.00,"6,220.00",2024-04-10
1164,HRL,2024041005001814,44,58,30.00,622.00,"18,660.00",2024-04-10
1165,HRL,2024041005001818,25,14,10.00,622.00,"6,220.00",2024-04-10
1166,HRL,2024041005001821,25,42,40.00,622.00,"24,880.00",2024-04-10
1167,HRL,2024041005001824,39,58,10.00,622.00,"6,220.00",2024-04-10
1168,HRL,2024041005001826,36,34,10.00,622.50,"6,225.00",2024-04-10
1169,HRL,2024041005001827,36,8,20.00,623.00,"12,460.00",2024-04-10
1170,HRL,2024041005001828,36,16,20.00,623.00,"12,460.00",2024-04-10
1171,HRL,2024041005001829,36,56,300.00,623.00,"186,900.00",2024-04-10
1172,HRL,2024041005001830,36,45,10.00,623.00,"6,230.00",2024-04-10
1173,HRL,2024041005001831,36,56,200.00,623.00,"124,600.00",2024-04-10
1174,HRL,2024041005001832,36,7,10.00,623.00,"6,230.00",2024-04-10
1175,HRL,2024041005001833,36,57,10.00,623.00,"6,230.00",2024-04-10
1176,HRL,2024041005001837,36,54,10.00,623.00,"6,230.00",2024-04-10
1177,HRL,2024041005001838,50,34,10.00,623.90,"6,239.00",2024-04-10
1178,HRL,2024041005001839,50,49,20.00,624.00,"12,480.00",2024-04-10
1179,HRL,2024041005001840,50,39,200.00,624.00,"124,800.00",2024-04-10
1180,HRL,2024041005001841,50,52,20.00,624.00,"12,480.00",2024-04-10
1181,HRL,2024041005001842,50,32,10.00,624.00,"6,240.00",2024-04-10
1182,HRL,2024041005001843,50,72,10.00,624.00,"6,240.00",2024-04-10
1183,HRL,2024041005001844,50,25,20.00,624.00,"12,480.00",2024-04-10
1184,HRL,2024041005001845,50,58,10.00,624.00,"6,240.00",2024-04-10
1185,HRL,2024041005001846,50,56,10.00,624.00,"6,240.00",2024-04-10
1186,HRL,2024041005001847,50,65,189.00,624.00,"117,936.00",2024-04-10
1187,HRL,2024041005001848,36,44,10.00,623.00,"6,230.00",2024-04-10
1188,HRL,2024041005001849,49,65,50.00,624.00,"31,200.00",2024-04-10
1189,HRL,2024041005001850,36,28,30.00,623.00,"18,690.00",2024-04-10
1190,HRL,2024041005001852,36,45,10.00,623.00,"6,230.00",2024-04-10
1191,HRL,2024041005001858,36,10,40.00,623.00,"24,920.00",2024-04-10
1192,HRL,2024041005001860,36,28,30.00,623.00,"18,690.00",2024-04-10
1193,HRL,2024041005001864,36,28,30.00,623.00,"18,690.00",2024-04-10
1194,HRL,2024041005001870,36,58,10.00,623.00,"6,230.00",2024-04-10
1195,HRL,2024041005001890,51,42,10.00,623.90,"6,239.00",2024-04-10
1196,HRL,2024041005001891,51,65,70.00,624.00,"43,680.00",2024-04-10
1197,HRL,2024041005001892,53,57,10.00,623.10,"6,231.00",2024-04-10
1198,HRL,2024041005001909,53,43,20.00,623.10,"12,462.00",2024-04-10
1199,HRL,2024041005001911,53,35,10.00,623.10,"6,231.00",2024-04-10
1200,HRL,2024041005001912,53,17,10.00,623.10,"6,231.00",2024-04-10
1201,HRL,2024041005001916,36,29,30.00,623.00,"18,690.00",2024-04-10
1202,HRL,2024041005001917,36,42,10.00,623.00,"6,230.00",2024-04-10
1203,HRL,2024041005001918,36,52,30.00,623.00,"18,690.00",2024-04-10
1204,HRL,2024041005001924,55,41,10.00,623.10,"6,231.00",2024-04-10
1205,HRL,2024041005001925,55,21,10.00,623.10,"6,231.00",2024-04-10
1206,HRL,2024041005001926,55,58,10.00,623.10,"6,231.00",2024-04-10
1207,HRL,2024041005001929,55,42,20.00,623.10,"12,462.00",2024-04-10
1208,HRL,2024041005001931,42,42,159.00,623.90,"99,200.10",2024-04-10
1209,HRL,2024041005001932,55,33,10.00,623.10,"6,231.00",2024-04-10
1210,HRL,2024041005001933,55,58,10.00,623.10,"6,231.00",2024-04-10
1211,HRL,2024041005001934,55,49,10.00,623.10,"6,231.00",2024-04-10
1212,HRL,2024041005001935,55,55,30.00,623.10,"18,693.00",2024-04-10
1213,HRL,2024041005001937,55,66,10.00,623.10,"6,231.00",2024-04-10
1214,HRL,2024041005001938,55,1,50.00,623.10,"31,155.00",2024-04-10
1215,HRL,2024041005001939,55,55,10.00,623.10,"6,231.00",2024-04-10
1216,HRL,2024041005001940,55,55,30.00,623.10,"18,693.00",2024-04-10
1217,HRL,2024041005001943,55,34,20.00,623.10,"12,462.00",2024-04-10
1218,HRL,2024041005001944,55,57,10.00,623.10,"6,231.00",2024-04-10
1219,HRL,2024041005001945,44,51,10.00,623.50,"6,235.00",2024-04-10
1220,HRL,2024041005001946,44,4,10.00,623.50,"6,235.00",2024-04-10
1221,HRL,2024041005001947,44,55,30.00,623.50,"18,705.00",2024-04-10
1222,HRL,2024041005001952,44,21,10.00,623.50,"6,235.00",2024-04-10
1223,HRL,2024041005001953,44,36,40.00,623.50,"24,940.00",2024-04-10
1224,HRL,2024041005001954,55,36,30.00,623.10,"18,693.00",2024-04-10
1225,HRL,2024041005001955,58,22,10.00,623.20,"6,232.00",2024-04-10
1226,HRL,2024041005001957,58,45,50.00,623.20,"31,160.00",2024-04-10
1227,HRL,2024041005001958,58,52,10.00,623.20,"6,232.00",2024-04-10
1228,HRL,2024041005001959,58,55,10.00,623.20,"6,232.00",2024-04-10
1229,HRL,2024041005001960,58,59,10.00,623.20,"6,232.00",2024-04-10
1230,HRL,2024041005001961,58,58,10.00,623.20,"6,232.00",2024-04-10
1231,HRL,2024041005001962,58,58,20.00,623.20,"12,464.00",2024-04-10
1232,HRL,2024041005001963,58,58,10.00,623.20,"6,232.00",2024-04-10
1233,HRL,2024041005001964,58,18,10.00,623.20,"6,232.00",2024-04-10
1234,HRL,2024041005001965,58,55,30.00,623.20,"18,696.00",2024-04-10
1235,HRL,2024041005001966,58,59,10.00,623.20,"6,232.00",2024-04-10
1236,HRL,2024041005001967,41,38,10.00,623.50,"6,235.00",2024-04-10
1237,HRL,2024041005001968,41,62,100.00,623.80,"62,380.00",2024-04-10
1238,HRL,2024041005001969,41,42,40.00,623.90,"24,956.00",2024-04-10
1239,HRL,2024041005001970,58,83,10.00,623.20,"6,232.00",2024-04-10
1240,HRL,2024041005001975,58,55,30.00,623.20,"18,696.00",2024-04-10
1241,HRL,2024041005001976,69,65,10.00,624.00,"6,240.00",2024-04-10
1242,HRL,2024041005001979,58,55,30.00,623.20,"18,696.00",2024-04-10
1243,HRL,2024041005001980,58,43,10.00,623.20,"6,232.00",2024-04-10
1244,HRL,2024041005001981,58,55,30.00,623.20,"18,696.00",2024-04-10
1245,HRL,2024041005001982,58,10,30.00,623.20,"18,696.00",2024-04-10
1246,HRL,2024041005001983,58,49,10.00,623.20,"6,232.00",2024-04-10
1247,HRL,2024041005001987,58,55,30.00,623.20,"18,696.00",2024-04-10
1248,HRL,2024041005001988,58,57,140.00,623.20,"87,248.00",2024-04-10
1249,HRL,2024041005001989,55,57,30.00,623.10,"18,693.00",2024-04-10
1250,HRL,2024041005001990,36,57,530.00,623.00,"330,190.00",2024-04-10
1251,HRL,2024041005001998,36,48,10.00,623.00,"6,230.00",2024-04-10
1252,HRL,2024041005001999,36,55,30.00,623.00,"18,690.00",2024-04-10
1253,HRL,2024041005002000,36,42,50.00,623.00,"31,150.00",2024-04-10
1254,HRL,2024041005002001,36,14,200.00,623.00,"124,600.00",2024-04-10
1255,HRL,2024041005002003,36,16,20.00,623.00,"12,460.00",2024-04-10
1256,HRL,2024041005002004,39,16,10.00,623.00,"6,230.00",2024-04-10
1257,HRL,2024041005002005,39,55,30.00,623.00,"18,690.00",2024-04-10
1258,HRL,2024041005002006,39,42,160.00,623.00,"99,680.00",2024-04-10
1259,HRL,2024041005002008,47,16,30.00,621.10,"18,633.00",2024-04-10
1260,HRL,2024041005002011,47,33,270.00,621.10,"167,697.00",2024-04-10
1261,HRL,2024041005002013,36,56,10.00,621.00,"6,210.00",2024-04-10
1262,HRL,2024041005002014,36,58,100.00,621.00,"62,100.00",2024-04-10
1263,HRL,2024041005002016,36,10,30.00,621.00,"18,630.00",2024-04-10
1264,HRL,2024041005002017,36,34,10.00,621.00,"6,210.00",2024-04-10
1265,HRL,2024041005002018,36,34,60.00,621.00,"37,260.00",2024-04-10
1266,HRL,2024041005002019,25,34,100.00,621.00,"62,100.00",2024-04-10
1267,HRL,2024041005002020,39,10,30.00,620.90,"18,627.00",2024-04-10
1268,HRL,2024041005002022,39,42,10.00,620.90,"6,209.00",2024-04-10
1269,HRL,2024041005002024,39,38,10.00,620.90,"6,209.00",2024-04-10
1270,HRL,2024041005002025,39,55,10.00,620.90,"6,209.00",2024-04-10
1271,HRL,2024041005002026,39,38,10.00,620.90,"6,209.00",2024-04-10
1272,HRL,2024041005002027,39,52,10.00,620.90,"6,209.00",2024-04-10
1273,HRL,2024041005002028,39,38,10.00,620.90,"6,209.00",2024-04-10
1274,HRL,2024041005002029,39,58,10.00,620.90,"6,209.00",2024-04-10
1275,HRL,2024041005002030,39,38,10.00,620.90,"6,209.00",2024-04-10
1276,HRL,2024041005002031,39,42,10.00,620.90,"6,209.00",2024-04-10
1277,HRL,2024041005002032,39,38,10.00,620.90,"6,209.00",2024-04-10
1278,HRL,2024041005002033,39,26,30.00,620.90,"18,627.00",2024-04-10
1279,HRL,2024041005002034,39,55,10.00,620.90,"6,209.00",2024-04-10
1280,HRL,2024041005002038,66,34,120.00,621.00,"74,520.00",2024-04-10
1281,HRL,2024041005002039,39,49,10.00,620.90,"6,209.00",2024-04-10
1282,HRL,2024041005002041,39,41,20.00,620.90,"12,418.00",2024-04-10
1283,HRL,2024041005002042,35,34,20.00,621.00,"12,420.00",2024-04-10
1284,HRL,2024041005002043,35,57,10.00,621.00,"6,210.00",2024-04-10
1285,HRL,2024041005002044,35,55,10.00,621.00,"6,210.00",2024-04-10
1286,HRL,2024041005002045,35,29,20.00,621.00,"12,420.00",2024-04-10
1287,HRL,2024041005002046,35,34,40.00,621.00,"24,840.00",2024-04-10
1288,HRL,2024041005002047,35,42,20.00,621.00,"12,420.00",2024-04-10
1289,HRL,2024041005002048,35,36,10.00,621.00,"6,210.00",2024-04-10
1290,HRL,2024041005002049,35,35,20.00,621.00,"12,420.00",2024-04-10
1291,HRL,2024041005002050,35,26,30.00,621.00,"18,630.00",2024-04-10
1292,HRL,2024041005002052,35,44,20.00,621.00,"12,420.00",2024-04-10
1293,HRL,2024041005002053,35,94,10.00,621.00,"6,210.00",2024-04-10
1294,HRL,2024041005002055,35,38,10.00,621.00,"6,210.00",2024-04-10
1295,HRL,2024041005002056,35,49,30.00,621.00,"18,630.00",2024-04-10
1296,HRL,2024041005002057,35,58,30.00,621.00,"18,630.00",2024-04-10
1297,HRL,2024041005002060,35,58,10.00,621.00,"6,210.00",2024-04-10
1298,HRL,2024041005002061,35,41,20.00,621.00,"12,420.00",2024-04-10
1299,HRL,2024041005002062,35,20,10.00,621.00,"6,210.00",2024-04-10
1300,HRL,2024041005002063,35,26,30.00,621.00,"18,630.00",2024-04-10
1301,HRL,2024041005002065,35,59,10.00,621.00,"6,210.00",2024-04-10
1302,HRL,2024041005002066,35,58,40.00,621.00,"24,840.00",2024-04-10
1303,HRL,2024041005002067,35,26,20.00,621.00,"12,420.00",2024-04-10
1304,HRL,2024041005002071,35,26,10.00,621.00,"6,210.00",2024-04-10
1305,HRL,2024041005002073,35,35,10.00,621.00,"6,210.00",2024-04-10
1306,HRL,2024041005002074,35,49,10.00,621.00,"6,210.00",2024-04-10
1307,HRL,2024041005002075,35,58,10.00,621.00,"6,210.00",2024-04-10
1308,HRL,2024041005002076,35,41,20.00,621.00,"12,420.00",2024-04-10
1309,HRL,2024041005002080,35,51,10.00,621.00,"6,210.00",2024-04-10
1310,HRL,2024041005002082,35,58,10.00,621.00,"6,210.00",2024-04-10
1311,HRL,2024041005002083,42,45,10.00,621.00,"6,210.00",2024-04-10
1312,HRL,2024041005002084,34,17,10.00,622.00,"6,220.00",2024-04-10
1313,HRL,2024041005002087,39,7,10.00,620.60,"6,206.00",2024-04-10
1314,HRL,2024041005002088,34,7,20.00,620.50,"12,410.00",2024-04-10
1315,HRL,2024041005002093,34,10,20.00,620.50,"12,410.00",2024-04-10
1316,HRL,2024041005002096,34,49,10.00,620.50,"6,205.00",2024-04-10
1317,HRL,2024041005002097,34,58,10.00,620.50,"6,205.00",2024-04-10
1318,HRL,2024041005002107,34,35,20.00,620.50,"12,410.00",2024-04-10
1319,HRL,2024041005002108,34,49,10.00,620.50,"6,205.00",2024-04-10
1320,HRL,2024041005002109,34,45,10.00,620.50,"6,205.00",2024-04-10
1321,HRL,2024041005002114,53,55,30.00,620.20,"18,606.00",2024-04-10
1322,HRL,2024041005002115,53,21,20.00,620.20,"12,404.00",2024-04-10
1323,HRL,2024041005002119,59,55,10.00,620.10,"6,201.00",2024-04-10
1324,HRL,2024041005002123,59,51,10.00,620.10,"6,201.00",2024-04-10
1325,HRL,2024041005002124,59,58,20.00,620.10,"12,402.00",2024-04-10
1326,HRL,2024041005002125,59,42,20.00,620.10,"12,402.00",2024-04-10
1327,HRL,2024041005002130,59,49,30.00,620.10,"18,603.00",2024-04-10
1328,HRL,2024041005002131,59,35,10.00,620.10,"6,201.00",2024-04-10
1329,HRL,2024041005002133,59,41,30.00,620.10,"18,603.00",2024-04-10
1330,HRL,2024041005002134,17,45,20.00,620.10,"12,402.00",2024-04-10
1331,HRL,2024041005002135,19,49,10.00,620.20,"6,202.00",2024-04-10
1332,HRL,2024041005002137,19,10,20.00,620.20,"12,404.00",2024-04-10
1333,HRL,2024041005002139,19,26,20.00,620.20,"12,404.00",2024-04-10
1334,HRL,2024041005002142,42,57,10.00,620.30,"6,203.00",2024-04-10
1335,HRL,2024041005002144,42,26,20.00,620.30,"12,406.00",2024-04-10
1336,HRL,2024041005002149,42,43,20.00,620.30,"12,406.00",2024-04-10
1337,HRL,2024041005002150,54,7,10.00,620.50,"6,205.00",2024-04-10
1338,HRL,2024041005002151,54,34,10.00,620.50,"6,205.00",2024-04-10
1339,HRL,2024041005002156,54,57,10.00,620.50,"6,205.00",2024-04-10
1340,HRL,2024041005002158,54,42,10.00,620.50,"6,205.00",2024-04-10
1341,HRL,2024041005002159,17,49,10.00,620.60,"6,206.00",2024-04-10
1342,HRL,2024041005002160,35,58,10.00,621.00,"6,210.00",2024-04-10
1343,HRL,2024041005002161,35,28,10.00,621.00,"6,210.00",2024-04-10
1344,HRL,2024041005002162,35,58,10.00,621.00,"6,210.00",2024-04-10
1345,HRL,2024041005002163,35,3,10.00,621.00,"6,210.00",2024-04-10
