SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
358,HRL,2024022605000588,53,56,10.00,613.00,"6,130.00",2024-02-26
359,HRL,2024022605000589,53,19,20.00,613.00,"12,260.00",2024-02-26
360,HRL,2024022605000591,53,35,20.00,613.00,"12,260.00",2024-02-26
361,HRL,2024022605000593,53,25,20.00,613.00,"12,260.00",2024-02-26
362,HRL,2024022605000595,53,1,10.00,613.00,"6,130.00",2024-02-26
363,HRL,2024022605000596,76,25,10.00,613.50,"6,135.00",2024-02-26
364,HRL,2024022605000597,76,22,10.00,614.00,"6,140.00",2024-02-26
365,HRL,2024022605000598,53,38,10.00,613.00,"6,130.00",2024-02-26
366,HRL,2024022605000599,53,6,20.00,613.00,"12,260.00",2024-02-26
367,HRL,2024022605000600,53,57,10.00,613.00,"6,130.00",2024-02-26
368,HRL,2024022605000601,53,42,150.00,613.00,"91,950.00",2024-02-26
369,HRL,2024022605000602,53,35,10.00,613.00,"6,130.00",2024-02-26
370,HRL,2024022605000607,83,38,10.00,613.40,"6,134.00",2024-02-26
371,HRL,2024022605000608,83,22,10.00,614.00,"6,140.00",2024-02-26
372,HRL,2024022605000609,83,19,10.00,614.00,"6,140.00",2024-02-26
373,HRL,2024022605000610,83,41,10.00,614.00,"6,140.00",2024-02-26
374,HRL,2024022605000611,83,55,10.00,614.00,"6,140.00",2024-02-26
375,HRL,2024022605000612,83,58,10.00,614.00,"6,140.00",2024-02-26
376,HRL,2024022605000613,83,14,10.00,614.00,"6,140.00",2024-02-26
377,HRL,2024022605000614,83,58,10.00,614.00,"6,140.00",2024-02-26
378,HRL,2024022605000615,83,19,10.00,614.00,"6,140.00",2024-02-26
379,HRL,2024022605000616,83,38,10.00,614.00,"6,140.00",2024-02-26
380,HRL,2024022605000617,83,14,10.00,614.00,"6,140.00",2024-02-26
381,HRL,2024022605000618,83,58,20.00,614.00,"12,280.00",2024-02-26
382,HRL,2024022605000619,83,49,10.00,614.00,"6,140.00",2024-02-26
383,HRL,2024022605000620,83,38,10.00,614.00,"6,140.00",2024-02-26
384,HRL,2024022605000621,83,35,10.00,614.00,"6,140.00",2024-02-26
385,HRL,2024022605000622,83,52,20.00,614.80,"12,296.00",2024-02-26
386,HRL,2024022605000623,83,22,58.00,614.80,"35,658.40",2024-02-26
387,HRL,2024022605000624,83,3,120.00,614.90,"73,788.00",2024-02-26
388,HRL,2024022605000625,83,58,20.00,615.00,"12,300.00",2024-02-26
389,HRL,2024022605000626,83,21,10.00,615.00,"6,150.00",2024-02-26
390,HRL,2024022605000627,83,80,10.00,615.00,"6,150.00",2024-02-26
391,HRL,2024022605000628,83,41,10.00,615.00,"6,150.00",2024-02-26
392,HRL,2024022605000629,83,44,10.00,615.00,"6,150.00",2024-02-26
393,HRL,2024022605000630,83,50,10.00,615.00,"6,150.00",2024-02-26
394,HRL,2024022605000631,83,19,10.00,615.00,"6,150.00",2024-02-26
395,HRL,2024022605000632,83,19,10.00,615.00,"6,150.00",2024-02-26
396,HRL,2024022605000633,83,53,30.00,615.00,"18,450.00",2024-02-26
397,HRL,2024022605000634,83,22,10.00,615.00,"6,150.00",2024-02-26
398,HRL,2024022605000635,83,29,10.00,615.00,"6,150.00",2024-02-26
399,HRL,2024022605000636,83,60,20.00,615.00,"12,300.00",2024-02-26
400,HRL,2024022605000637,83,58,10.00,615.00,"6,150.00",2024-02-26
401,HRL,2024022605000638,83,77,10.00,615.00,"6,150.00",2024-02-26
402,HRL,2024022605000639,83,58,10.00,615.00,"6,150.00",2024-02-26
403,HRL,2024022605000640,83,49,10.00,615.00,"6,150.00",2024-02-26
404,HRL,2024022605000641,83,49,10.00,615.00,"6,150.00",2024-02-26
405,HRL,2024022605000642,83,41,10.00,615.00,"6,150.00",2024-02-26
406,HRL,2024022605000643,83,49,20.00,615.00,"12,300.00",2024-02-26
407,HRL,2024022605000644,83,42,10.00,615.00,"6,150.00",2024-02-26
408,HRL,2024022605000645,83,62,10.00,615.00,"6,150.00",2024-02-26
409,HRL,2024022605000646,83,38,20.00,615.00,"12,300.00",2024-02-26
410,HRL,2024022605000647,83,43,10.00,615.00,"6,150.00",2024-02-26
411,HRL,2024022605000648,83,34,20.00,615.00,"12,300.00",2024-02-26
412,HRL,2024022605000649,83,7,10.00,615.00,"6,150.00",2024-02-26
413,HRL,2024022605000650,83,36,10.00,615.00,"6,150.00",2024-02-26
414,HRL,2024022605000651,83,58,10.00,615.00,"6,150.00",2024-02-26
415,HRL,2024022605000652,83,44,10.00,615.00,"6,150.00",2024-02-26
416,HRL,2024022605000653,83,58,10.00,615.00,"6,150.00",2024-02-26
417,HRL,2024022605000654,83,34,20.00,615.00,"12,300.00",2024-02-26
418,HRL,2024022605000655,83,17,10.00,615.00,"6,150.00",2024-02-26
419,HRL,2024022605000656,83,34,20.00,615.00,"12,300.00",2024-02-26
420,HRL,2024022605000657,83,58,10.00,615.00,"6,150.00",2024-02-26
421,HRL,2024022605000658,83,45,10.00,615.00,"6,150.00",2024-02-26
422,HRL,2024022605000659,83,21,10.00,615.00,"6,150.00",2024-02-26
423,HRL,2024022605000662,53,38,10.00,613.00,"6,130.00",2024-02-26
424,HRL,2024022605000663,39,8,10.00,612.00,"6,120.00",2024-02-26
425,HRL,2024022605000666,17,33,10.00,613.00,"6,130.00",2024-02-26
426,HRL,2024022605000669,32,8,20.00,612.50,"12,250.00",2024-02-26
427,HRL,2024022605000671,76,42,10.00,614.00,"6,140.00",2024-02-26
428,HRL,2024022605000672,76,38,10.00,615.00,"6,150.00",2024-02-26
429,HRL,2024022605000673,76,58,10.00,615.00,"6,150.00",2024-02-26
430,HRL,2024022605000674,76,43,10.00,615.00,"6,150.00",2024-02-26
431,HRL,2024022605000675,32,35,10.00,612.50,"6,125.00",2024-02-26
432,HRL,2024022605000678,76,52,10.00,615.00,"6,150.00",2024-02-26
433,HRL,2024022605000681,1,14,10.00,615.00,"6,150.00",2024-02-26
434,HRL,2024022605000686,76,19,10.00,615.00,"6,150.00",2024-02-26
435,HRL,2024022605000687,76,8,10.00,615.50,"6,155.00",2024-02-26
436,HRL,2024022605000689,16,35,10.00,615.50,"6,155.00",2024-02-26
437,HRL,2024022605000690,74,33,10.00,615.00,"6,150.00",2024-02-26
438,HRL,2024022605000691,74,59,20.00,615.50,"12,310.00",2024-02-26
439,HRL,2024022605000694,52,55,10.00,613.00,"6,130.00",2024-02-26
440,HRL,2024022605000695,52,58,10.00,613.00,"6,130.00",2024-02-26
441,HRL,2024022605000696,52,85,10.00,613.00,"6,130.00",2024-02-26
442,HRL,2024022605000697,49,19,15.00,615.00,"9,225.00",2024-02-26
443,HRL,2024022605000698,52,57,10.00,613.00,"6,130.00",2024-02-26
444,HRL,2024022605000700,52,25,20.00,613.00,"12,260.00",2024-02-26
445,HRL,2024022605000701,52,46,10.00,613.00,"6,130.00",2024-02-26
446,HRL,2024022605000702,52,41,20.00,613.00,"12,260.00",2024-02-26
447,HRL,2024022605000704,52,38,10.00,613.00,"6,130.00",2024-02-26
448,HRL,2024022605000705,29,38,30.00,613.00,"18,390.00",2024-02-26
449,HRL,2024022605000711,16,35,10.00,614.00,"6,140.00",2024-02-26
450,HRL,2024022605000717,29,36,10.00,613.00,"6,130.00",2024-02-26
451,HRL,2024022605000718,29,34,10.00,613.00,"6,130.00",2024-02-26
452,HRL,2024022605000723,32,58,10.00,612.50,"6,125.00",2024-02-26
453,HRL,2024022605000724,17,34,10.00,613.00,"6,130.00",2024-02-26
454,HRL,2024022605000725,17,45,10.00,613.00,"6,130.00",2024-02-26
455,HRL,2024022605000732,17,6,10.00,613.00,"6,130.00",2024-02-26
456,HRL,2024022605000735,32,41,10.00,612.50,"6,125.00",2024-02-26
457,HRL,2024022605000737,32,21,20.00,612.50,"12,250.00",2024-02-26
458,HRL,2024022605000739,32,55,10.00,612.50,"6,125.00",2024-02-26
459,HRL,2024022605000742,32,58,20.00,612.50,"12,250.00",2024-02-26
460,HRL,2024022605000743,49,58,26.00,612.50,"15,925.00",2024-02-26
461,HRL,2024022605000744,85,58,454.00,612.30,"277,984.20",2024-02-26
462,HRL,2024022605000749,85,1,30.00,612.30,"18,369.00",2024-02-26
463,HRL,2024022605000750,85,25,16.00,612.30,"9,796.80",2024-02-26
464,HRL,2024022605000752,52,58,10.00,612.30,"6,123.00",2024-02-26
465,HRL,2024022605000755,52,37,20.00,612.30,"12,246.00",2024-02-26
466,HRL,2024022605000756,52,58,20.00,612.30,"12,246.00",2024-02-26
467,HRL,2024022605000757,52,58,10.00,612.30,"6,123.00",2024-02-26
468,HRL,2024022605000758,52,46,10.00,612.30,"6,123.00",2024-02-26
469,HRL,2024022605000759,17,35,10.00,612.50,"6,125.00",2024-02-26
470,HRL,2024022605000760,17,14,10.00,612.50,"6,125.00",2024-02-26
471,HRL,2024022605000761,17,42,10.00,612.50,"6,125.00",2024-02-26
472,HRL,2024022605000762,17,34,10.00,612.50,"6,125.00",2024-02-26
473,HRL,2024022605000763,17,49,20.00,612.50,"12,250.00",2024-02-26
474,HRL,2024022605000764,17,56,10.00,612.50,"6,125.00",2024-02-26
475,HRL,2024022605000767,45,6,10.00,613.00,"6,130.00",2024-02-26
476,HRL,2024022605000768,45,49,20.00,613.00,"12,260.00",2024-02-26
477,HRL,2024022605000769,45,7,10.00,613.00,"6,130.00",2024-02-26
478,HRL,2024022605000779,17,48,10.00,612.50,"6,125.00",2024-02-26
479,HRL,2024022605000787,58,45,10.00,612.60,"6,126.00",2024-02-26
480,HRL,2024022605000788,58,48,10.00,612.60,"6,126.00",2024-02-26
481,HRL,2024022605000789,17,48,120.00,612.50,"73,500.00",2024-02-26
482,HRL,2024022605000790,52,48,30.00,612.30,"18,369.00",2024-02-26
483,HRL,2024022605000791,32,48,150.00,612.10,"91,815.00",2024-02-26
484,HRL,2024022605000792,25,48,200.00,612.00,"122,400.00",2024-02-26
485,HRL,2024022605000793,55,48,50.00,612.00,"30,600.00",2024-02-26
486,HRL,2024022605000794,14,48,50.00,612.00,"30,600.00",2024-02-26
487,HRL,2024022605000799,57,48,20.00,611.10,"12,222.00",2024-02-26
488,HRL,2024022605000801,57,1,10.00,611.10,"6,111.00",2024-02-26
489,HRL,2024022605000802,57,35,20.00,611.10,"12,222.00",2024-02-26
490,HRL,2024022605000803,32,8,10.00,611.00,"6,110.00",2024-02-26
491,HRL,2024022605000804,32,8,10.00,611.00,"6,110.00",2024-02-26
492,HRL,2024022605000805,32,58,10.00,611.00,"6,110.00",2024-02-26
493,HRL,2024022605000806,32,47,10.00,611.00,"6,110.00",2024-02-26
494,HRL,2024022605000815,32,55,10.00,611.00,"6,110.00",2024-02-26
495,HRL,2024022605000816,32,38,30.00,611.00,"18,330.00",2024-02-26
496,HRL,2024022605000822,32,16,20.00,611.00,"12,220.00",2024-02-26
497,HRL,2024022605000823,1,16,10.00,611.00,"6,110.00",2024-02-26
498,HRL,2024022605000824,1,58,10.00,611.00,"6,110.00",2024-02-26
499,HRL,2024022605000826,1,58,30.00,611.00,"18,330.00",2024-02-26
500,HRL,2024022605000828,43,49,21.00,610.20,"12,814.20",2024-02-26
501,HRL,2024022605000829,8,49,290.00,610.10,"176,929.00",2024-02-26
502,HRL,2024022605000830,25,49,199.00,610.10,"121,409.90",2024-02-26
503,HRL,2024022605000847,48,35,10.00,610.10,"6,101.00",2024-02-26
504,HRL,2024022605000848,48,16,30.00,610.10,"18,303.00",2024-02-26
505,HRL,2024022605000849,48,45,30.00,610.10,"18,303.00",2024-02-26
506,HRL,2024022605000851,48,56,10.00,610.10,"6,101.00",2024-02-26
507,HRL,2024022605000854,48,26,20.00,610.10,"12,202.00",2024-02-26
508,HRL,2024022605000855,33,26,180.00,610.00,"109,800.00",2024-02-26
509,HRL,2024022605000858,33,57,10.00,610.00,"6,100.00",2024-02-26
510,HRL,2024022605000859,33,69,310.00,610.00,"189,100.00",2024-02-26
511,HRL,2024022605000860,44,69,20.00,610.00,"12,200.00",2024-02-26
512,HRL,2024022605000861,58,69,"2,000.00",610.00,"1,220,000.00",2024-02-26
513,HRL,2024022605000862,36,69,500.00,610.00,"305,000.00",2024-02-26
514,HRL,2024022605000863,17,69,300.00,610.00,"183,000.00",2024-02-26
515,HRL,2024022605000864,13,69,150.00,610.00,"91,500.00",2024-02-26
516,HRL,2024022605000865,37,69,50.00,610.00,"30,500.00",2024-02-26
517,HRL,2024022605000866,51,69,20.00,610.00,"12,200.00",2024-02-26
518,HRL,2024022605000867,21,69,10.00,610.00,"6,100.00",2024-02-26
519,HRL,2024022605000868,34,69,100.00,610.00,"61,000.00",2024-02-26
520,HRL,2024022605000869,47,69,40.00,610.00,"24,400.00",2024-02-26
521,HRL,2024022605000878,49,69,50.00,609.20,"30,460.00",2024-02-26
522,HRL,2024022605000879,83,69,10.00,609.10,"6,091.00",2024-02-26
523,HRL,2024022605000883,83,21,10.00,609.10,"6,091.00",2024-02-26
524,HRL,2024022605000885,83,47,10.00,609.10,"6,091.00",2024-02-26
525,HRL,2024022605000888,83,7,10.00,609.10,"6,091.00",2024-02-26
526,HRL,2024022605000889,83,41,10.00,609.10,"6,091.00",2024-02-26
527,HRL,2024022605000892,83,19,20.00,609.10,"12,182.00",2024-02-26
528,HRL,2024022605000893,83,34,10.00,609.10,"6,091.00",2024-02-26
529,HRL,2024022605000897,83,29,50.00,610.00,"30,500.00",2024-02-26
530,HRL,2024022605000898,83,52,850.00,610.00,"518,500.00",2024-02-26
531,HRL,2024022605000899,83,26,500.00,610.00,"305,000.00",2024-02-26
532,HRL,2024022605000900,83,42,30.00,610.00,"18,300.00",2024-02-26
533,HRL,2024022605000901,83,25,100.00,610.00,"61,000.00",2024-02-26
534,HRL,2024022605000902,83,14,10.00,610.00,"6,100.00",2024-02-26
535,HRL,2024022605000903,83,42,10.00,609.10,"6,091.00",2024-02-26
536,HRL,2024022605000904,83,42,30.00,609.10,"18,273.00",2024-02-26
537,HRL,2024022605000905,83,8,30.00,609.10,"18,273.00",2024-02-26
538,HRL,2024022605000907,83,69,10.00,609.10,"6,091.00",2024-02-26
539,HRL,2024022605000908,49,14,10.00,610.00,"6,100.00",2024-02-26
540,HRL,2024022605000909,49,35,10.00,610.00,"6,100.00",2024-02-26
541,HRL,2024022605000910,49,58,10.00,610.00,"6,100.00",2024-02-26
542,HRL,2024022605000911,49,58,10.00,610.00,"6,100.00",2024-02-26
543,HRL,2024022605000912,83,48,340.00,609.10,"207,094.00",2024-02-26
544,HRL,2024022605000913,28,48,660.00,609.00,"401,940.00",2024-02-26
545,HRL,2024022605000917,28,29,10.00,609.00,"6,090.00",2024-02-26
546,HRL,2024022605000921,65,49,20.00,608.00,"12,160.00",2024-02-26
547,HRL,2024022605000922,42,29,20.00,609.00,"12,180.00",2024-02-26
548,HRL,2024022605000923,42,58,10.00,609.00,"6,090.00",2024-02-26
549,HRL,2024022605000925,42,80,50.00,609.00,"30,450.00",2024-02-26
550,HRL,2024022605000926,42,7,10.00,609.00,"6,090.00",2024-02-26
551,HRL,2024022605000927,42,58,10.00,609.00,"6,090.00",2024-02-26
552,HRL,2024022605000928,65,69,10.00,608.00,"6,080.00",2024-02-26
553,HRL,2024022605000929,65,58,10.00,608.00,"6,080.00",2024-02-26
554,HRL,2024022605000932,65,13,10.00,608.00,"6,080.00",2024-02-26
555,HRL,2024022605000933,65,43,50.00,608.00,"30,400.00",2024-02-26
556,HRL,2024022605000934,65,36,100.00,608.00,"60,800.00",2024-02-26
557,HRL,2024022605000935,36,36,30.00,608.00,"18,240.00",2024-02-26
558,HRL,2024022605000936,44,36,10.00,608.00,"6,080.00",2024-02-26
559,HRL,2024022605000944,17,36,50.00,608.00,"30,400.00",2024-02-26
560,HRL,2024022605000947,29,69,10.00,607.10,"6,071.00",2024-02-26
561,HRL,2024022605000948,29,7,10.00,607.10,"6,071.00",2024-02-26
562,HRL,2024022605000949,62,36,10.00,608.00,"6,080.00",2024-02-26
563,HRL,2024022605000954,29,69,10.00,607.10,"6,071.00",2024-02-26
564,HRL,2024022605000957,14,38,10.00,608.00,"6,080.00",2024-02-26
565,HRL,2024022605000958,29,58,10.00,607.10,"6,071.00",2024-02-26
566,HRL,2024022605000960,29,49,10.00,607.10,"6,071.00",2024-02-26
567,HRL,2024022605000961,29,49,10.00,607.10,"6,071.00",2024-02-26
568,HRL,2024022605000962,29,32,10.00,607.10,"6,071.00",2024-02-26
569,HRL,2024022605000965,60,7,20.00,607.10,"12,142.00",2024-02-26
570,HRL,2024022605000966,86,38,260.00,608.00,"158,080.00",2024-02-26
571,HRL,2024022605000967,86,42,100.00,608.00,"60,800.00",2024-02-26
572,HRL,2024022605000968,86,56,20.00,608.00,"12,160.00",2024-02-26
573,HRL,2024022605000969,86,35,10.00,608.00,"6,080.00",2024-02-26
574,HRL,2024022605000971,86,32,10.00,608.00,"6,080.00",2024-02-26
575,HRL,2024022605000973,86,44,20.00,608.00,"12,160.00",2024-02-26
576,HRL,2024022605000975,86,46,10.00,608.00,"6,080.00",2024-02-26
577,HRL,2024022605000976,86,56,10.00,608.00,"6,080.00",2024-02-26
578,HRL,2024022605000978,86,8,20.00,608.00,"12,160.00",2024-02-26
579,HRL,2024022605000980,86,49,10.00,608.00,"6,080.00",2024-02-26
580,HRL,2024022605000981,86,34,10.00,608.00,"6,080.00",2024-02-26
581,HRL,2024022605000982,86,4,10.00,608.00,"6,080.00",2024-02-26
582,HRL,2024022605000983,86,38,10.00,608.00,"6,080.00",2024-02-26
583,HRL,2024022605000987,86,46,10.00,607.20,"6,072.00",2024-02-26
584,HRL,2024022605000988,86,69,10.00,607.20,"6,072.00",2024-02-26
585,HRL,2024022605000994,86,13,10.00,607.20,"6,072.00",2024-02-26
586,HRL,2024022605000995,86,42,10.00,607.20,"6,072.00",2024-02-26
587,HRL,2024022605000996,86,46,10.00,607.20,"6,072.00",2024-02-26
588,HRL,2024022605000997,86,35,10.00,607.20,"6,072.00",2024-02-26
589,HRL,2024022605000999,86,59,30.00,607.20,"18,216.00",2024-02-26
590,HRL,2024022605001001,86,58,10.00,607.20,"6,072.00",2024-02-26
591,HRL,2024022605001005,86,7,20.00,607.20,"12,144.00",2024-02-26
592,HRL,2024022605001006,86,29,10.00,607.20,"6,072.00",2024-02-26
593,HRL,2024022605001008,86,48,10.00,607.20,"6,072.00",2024-02-26
594,HRL,2024022605001009,86,6,60.00,607.20,"36,432.00",2024-02-26
595,HRL,2024022605001010,18,6,10.00,607.20,"6,072.00",2024-02-26
596,HRL,2024022605001011,18,44,10.00,607.20,"6,072.00",2024-02-26
597,HRL,2024022605001012,60,44,140.00,607.10,"84,994.00",2024-02-26
598,HRL,2024022605001015,60,44,"1,840.00",607.10,"1,117,064.00",2024-02-26
599,HRL,2024022605001016,26,44,30.00,607.00,"18,210.00",2024-02-26
600,HRL,2024022605001017,8,44,10.00,607.00,"6,070.00",2024-02-26
601,HRL,2024022605001018,65,44,200.00,607.00,"121,400.00",2024-02-26
602,HRL,2024022605001019,34,44,50.00,607.00,"30,350.00",2024-02-26
603,HRL,2024022605001020,28,44,370.00,607.00,"224,590.00",2024-02-26
604,HRL,2024022605001021,28,38,10.00,607.00,"6,070.00",2024-02-26
605,HRL,2024022605001023,28,80,170.00,607.00,"103,190.00",2024-02-26
606,HRL,2024022605001024,28,25,30.00,607.00,"18,210.00",2024-02-26
607,HRL,2024022605001025,28,49,10.00,607.00,"6,070.00",2024-02-26
608,HRL,2024022605001026,28,48,10.00,607.00,"6,070.00",2024-02-26
609,HRL,2024022605001028,28,58,10.00,607.00,"6,070.00",2024-02-26
610,HRL,2024022605001030,16,7,10.00,607.10,"6,071.00",2024-02-26
611,HRL,2024022605001032,16,35,10.00,607.10,"6,071.00",2024-02-26
612,HRL,2024022605001033,28,1,20.00,607.00,"12,140.00",2024-02-26
613,HRL,2024022605001034,16,49,10.00,607.20,"6,072.00",2024-02-26
614,HRL,2024022605001035,69,17,10.00,607.10,"6,071.00",2024-02-26
615,HRL,2024022605001037,36,49,30.00,607.20,"18,216.00",2024-02-26
616,HRL,2024022605001038,36,46,10.00,607.20,"6,072.00",2024-02-26
617,HRL,2024022605001039,36,36,10.00,607.20,"6,072.00",2024-02-26
618,HRL,2024022605001040,69,36,10.00,607.10,"6,071.00",2024-02-26
619,HRL,2024022605001042,69,26,40.00,607.10,"24,284.00",2024-02-26
620,HRL,2024022605001043,69,8,40.00,607.10,"24,284.00",2024-02-26
621,HRL,2024022605001045,77,14,10.00,608.00,"6,080.00",2024-02-26
622,HRL,2024022605001046,77,58,20.00,608.00,"12,160.00",2024-02-26
623,HRL,2024022605001047,77,42,10.00,608.00,"6,080.00",2024-02-26
624,HRL,2024022605001048,77,50,10.00,609.00,"6,090.00",2024-02-26
625,HRL,2024022605001049,77,4,10.00,609.00,"6,090.00",2024-02-26
626,HRL,2024022605001050,77,17,10.00,609.00,"6,090.00",2024-02-26
627,HRL,2024022605001051,77,4,20.00,610.00,"12,200.00",2024-02-26
628,HRL,2024022605001052,77,35,10.00,610.00,"6,100.00",2024-02-26
629,HRL,2024022605001053,77,38,20.00,610.00,"12,200.00",2024-02-26
630,HRL,2024022605001054,77,34,10.00,610.00,"6,100.00",2024-02-26
631,HRL,2024022605001055,77,59,20.00,610.00,"12,200.00",2024-02-26
632,HRL,2024022605001056,77,49,10.00,610.00,"6,100.00",2024-02-26
633,HRL,2024022605001057,77,4,10.00,610.00,"6,100.00",2024-02-26
634,HRL,2024022605001058,77,35,20.00,610.00,"12,200.00",2024-02-26
635,HRL,2024022605001059,77,6,20.00,610.00,"12,200.00",2024-02-26
636,HRL,2024022605001060,77,49,10.00,610.00,"6,100.00",2024-02-26
637,HRL,2024022605001061,77,35,10.00,610.00,"6,100.00",2024-02-26
638,HRL,2024022605001062,77,66,10.00,610.00,"6,100.00",2024-02-26
639,HRL,2024022605001063,77,21,20.00,610.00,"12,200.00",2024-02-26
640,HRL,2024022605001064,77,41,100.00,610.00,"61,000.00",2024-02-26
641,HRL,2024022605001065,77,57,50.00,610.00,"30,500.00",2024-02-26
642,HRL,2024022605001067,58,46,10.00,608.00,"6,080.00",2024-02-26
643,HRL,2024022605001068,69,7,20.00,607.10,"12,142.00",2024-02-26
644,HRL,2024022605001070,69,49,10.00,607.10,"6,071.00",2024-02-26
645,HRL,2024022605001071,69,38,20.00,607.10,"12,142.00",2024-02-26
646,HRL,2024022605001076,33,36,10.00,607.20,"6,072.00",2024-02-26
647,HRL,2024022605001077,33,35,10.00,607.20,"6,072.00",2024-02-26
648,HRL,2024022605001079,69,46,10.00,607.10,"6,071.00",2024-02-26
649,HRL,2024022605001080,69,29,20.00,607.10,"12,142.00",2024-02-26
650,HRL,2024022605001081,69,85,10.00,607.10,"6,071.00",2024-02-26
651,HRL,2024022605001093,69,59,10.00,607.10,"6,071.00",2024-02-26
652,HRL,2024022605001094,26,34,10.00,607.20,"6,072.00",2024-02-26
653,HRL,2024022605001095,69,34,10.00,607.10,"6,071.00",2024-02-26
654,HRL,2024022605001096,69,46,10.00,607.10,"6,071.00",2024-02-26
655,HRL,2024022605001099,69,38,10.00,607.10,"6,071.00",2024-02-26
656,HRL,2024022605001100,69,44,400.00,607.10,"242,840.00",2024-02-26
657,HRL,2024022605001101,69,58,10.00,607.10,"6,071.00",2024-02-26
658,HRL,2024022605001105,69,46,10.00,607.10,"6,071.00",2024-02-26
659,HRL,2024022605001106,69,36,10.00,607.10,"6,071.00",2024-02-26
660,HRL,2024022605001107,69,34,10.00,607.10,"6,071.00",2024-02-26
661,HRL,2024022605001108,69,7,20.00,607.10,"12,142.00",2024-02-26
662,HRL,2024022605001109,69,58,10.00,607.10,"6,071.00",2024-02-26
663,HRL,2024022605001110,69,8,20.00,607.10,"12,142.00",2024-02-26
664,HRL,2024022605001111,69,49,20.00,607.10,"12,142.00",2024-02-26
665,HRL,2024022605001112,36,1,10.00,608.00,"6,080.00",2024-02-26
666,HRL,2024022605001113,36,59,10.00,608.00,"6,080.00",2024-02-26
667,HRL,2024022605001114,36,59,10.00,608.00,"6,080.00",2024-02-26
668,HRL,2024022605001115,36,46,10.00,608.00,"6,080.00",2024-02-26
669,HRL,2024022605001116,36,58,10.00,608.00,"6,080.00",2024-02-26
670,HRL,2024022605001117,36,7,20.00,608.00,"12,160.00",2024-02-26
671,HRL,2024022605001118,36,85,10.00,608.00,"6,080.00",2024-02-26
672,HRL,2024022605001119,36,5,200.00,608.00,"121,600.00",2024-02-26
673,HRL,2024022605001120,36,45,10.00,608.00,"6,080.00",2024-02-26
674,HRL,2024022605001121,36,8,20.00,608.00,"12,160.00",2024-02-26
675,HRL,2024022605001122,36,38,10.00,608.00,"6,080.00",2024-02-26
676,HRL,2024022605001123,36,46,10.00,608.00,"6,080.00",2024-02-26
677,HRL,2024022605001124,36,47,30.00,608.00,"18,240.00",2024-02-26
678,HRL,2024022605001126,36,38,10.00,608.00,"6,080.00",2024-02-26
679,HRL,2024022605001127,36,34,30.00,608.00,"18,240.00",2024-02-26
