SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1417,HRL,2024032805002736,45,8,10.00,605.10,"6,051.00",2024-03-28
1418,HRL,2024032805002741,45,17,10.00,605.10,"6,051.00",2024-03-28
1419,HRL,2024032805002743,45,47,40.00,605.10,"24,204.00",2024-03-28
1420,HRL,2024032805002744,25,1,20.00,605.20,"12,104.00",2024-03-28
1421,HRL,2024032805002745,25,37,10.00,606.00,"6,060.00",2024-03-28
1422,HRL,2024032805002746,25,48,20.00,606.00,"12,120.00",2024-03-28
1423,HRL,2024032805002748,25,21,10.00,606.00,"6,060.00",2024-03-28
1424,HRL,2024032805002753,25,21,10.00,606.00,"6,060.00",2024-03-28
1425,HRL,2024032805002754,25,35,10.00,606.00,"6,060.00",2024-03-28
1426,HRL,2024032805002757,25,21,10.00,606.00,"6,060.00",2024-03-28
1427,HRL,2024032805002758,49,35,200.00,607.00,"121,400.00",2024-03-28
1428,HRL,2024032805002759,49,43,10.00,607.00,"6,070.00",2024-03-28
1429,HRL,2024032805002760,49,44,10.00,607.00,"6,070.00",2024-03-28
1430,HRL,2024032805002761,49,35,10.00,607.00,"6,070.00",2024-03-28
1431,HRL,2024032805002762,49,1,10.00,607.00,"6,070.00",2024-03-28
1432,HRL,2024032805002763,49,42,10.00,607.00,"6,070.00",2024-03-28
1433,HRL,2024032805002764,49,44,10.00,607.00,"6,070.00",2024-03-28
1434,HRL,2024032805002765,49,51,10.00,607.00,"6,070.00",2024-03-28
1435,HRL,2024032805002766,49,42,10.00,607.00,"6,070.00",2024-03-28
1436,HRL,2024032805002767,49,42,10.00,607.00,"6,070.00",2024-03-28
1437,HRL,2024032805002768,49,42,10.00,607.00,"6,070.00",2024-03-28
1438,HRL,2024032805002769,49,42,10.00,607.00,"6,070.00",2024-03-28
1439,HRL,2024032805002770,49,58,10.00,607.00,"6,070.00",2024-03-28
1440,HRL,2024032805002771,49,57,20.00,607.00,"12,140.00",2024-03-28
1441,HRL,2024032805002772,49,57,10.00,607.00,"6,070.00",2024-03-28
1442,HRL,2024032805002773,49,42,10.00,607.00,"6,070.00",2024-03-28
1443,HRL,2024032805002774,49,57,20.00,607.00,"12,140.00",2024-03-28
1444,HRL,2024032805002775,49,38,100.00,607.00,"60,700.00",2024-03-28
1445,HRL,2024032805002776,49,58,10.00,607.00,"6,070.00",2024-03-28
1446,HRL,2024032805002778,25,58,10.00,606.00,"6,060.00",2024-03-28
1447,HRL,2024032805002787,38,58,10.00,605.20,"6,052.00",2024-03-28
1448,HRL,2024032805002788,38,45,20.00,605.20,"12,104.00",2024-03-28
1449,HRL,2024032805002789,38,95,20.00,605.20,"12,104.00",2024-03-28
1450,HRL,2024032805002790,38,57,10.00,605.20,"6,052.00",2024-03-28
1451,HRL,2024032805002805,38,58,20.00,605.20,"12,104.00",2024-03-28
1452,HRL,2024032805002808,38,49,10.00,605.20,"6,052.00",2024-03-28
1453,HRL,2024032805002809,41,34,50.00,605.90,"30,295.00",2024-03-28
1454,HRL,2024032805002816,38,57,10.00,605.20,"6,052.00",2024-03-28
1455,HRL,2024032805002817,21,49,10.00,605.20,"6,052.00",2024-03-28
1456,HRL,2024032805002818,21,29,20.00,605.20,"12,104.00",2024-03-28
1457,HRL,2024032805002819,58,29,10.00,605.20,"6,052.00",2024-03-28
1458,HRL,2024032805002821,42,29,100.00,605.20,"60,520.00",2024-03-28
1459,HRL,2024032805002822,45,58,10.00,605.10,"6,051.00",2024-03-28
1460,HRL,2024032805002826,45,58,10.00,605.10,"6,051.00",2024-03-28
1461,HRL,2024032805002832,41,29,70.00,605.20,"42,364.00",2024-03-28
1462,HRL,2024032805002833,41,49,10.00,605.20,"6,052.00",2024-03-28
1463,HRL,2024032805002843,41,29,10.00,605.20,"6,052.00",2024-03-28
1464,HRL,2024032805002847,38,17,10.00,605.30,"6,053.00",2024-03-28
1465,HRL,2024032805002848,55,25,10.00,606.00,"6,060.00",2024-03-28
1466,HRL,2024032805002849,55,22,100.00,606.00,"60,600.00",2024-03-28
1467,HRL,2024032805002850,55,54,10.00,606.00,"6,060.00",2024-03-28
1468,HRL,2024032805002851,55,26,20.00,606.00,"12,120.00",2024-03-28
1469,HRL,2024032805002856,55,42,10.00,607.00,"6,070.00",2024-03-28
1470,HRL,2024032805002857,55,38,15.00,607.00,"9,105.00",2024-03-28
1471,HRL,2024032805002858,55,49,10.00,607.00,"6,070.00",2024-03-28
1472,HRL,2024032805002859,55,44,30.00,607.00,"18,210.00",2024-03-28
1473,HRL,2024032805002860,55,16,20.00,607.00,"12,140.00",2024-03-28
1474,HRL,2024032805002861,55,49,10.00,607.00,"6,070.00",2024-03-28
1475,HRL,2024032805002863,55,4,10.00,607.00,"6,070.00",2024-03-28
1476,HRL,2024032805002864,55,8,30.00,607.00,"18,210.00",2024-03-28
1477,HRL,2024032805002865,55,45,10.00,607.00,"6,070.00",2024-03-28
1478,HRL,2024032805002866,55,58,20.00,607.00,"12,140.00",2024-03-28
1479,HRL,2024032805002867,55,57,100.00,607.00,"60,700.00",2024-03-28
1480,HRL,2024032805002870,51,44,10.00,607.20,"6,072.00",2024-03-28
1481,HRL,2024032805002871,51,34,10.00,607.20,"6,072.00",2024-03-28
1482,HRL,2024032805002872,51,21,10.00,607.20,"6,072.00",2024-03-28
1483,HRL,2024032805002873,51,34,10.00,607.50,"6,075.00",2024-03-28
1484,HRL,2024032805002874,51,44,50.00,607.50,"30,375.00",2024-03-28
1485,HRL,2024032805002875,51,55,30.00,607.80,"18,234.00",2024-03-28
1486,HRL,2024032805002876,51,36,200.00,607.80,"121,560.00",2024-03-28
1487,HRL,2024032805002877,51,49,10.00,607.80,"6,078.00",2024-03-28
1488,HRL,2024032805002878,51,45,70.00,607.90,"42,553.00",2024-03-28
1489,HRL,2024032805002879,51,58,10.00,607.90,"6,079.00",2024-03-28
1490,HRL,2024032805002880,51,58,10.00,607.90,"6,079.00",2024-03-28
1491,HRL,2024032805002881,51,58,10.00,607.90,"6,079.00",2024-03-28
1492,HRL,2024032805002882,51,7,10.00,607.90,"6,079.00",2024-03-28
1493,HRL,2024032805002883,41,19,20.00,608.00,"12,160.00",2024-03-28
1494,HRL,2024032805002884,41,16,100.00,608.00,"60,800.00",2024-03-28
1495,HRL,2024032805002885,41,42,20.00,608.00,"12,160.00",2024-03-28
1496,HRL,2024032805002886,41,46,10.00,608.00,"6,080.00",2024-03-28
1497,HRL,2024032805002887,41,58,30.00,608.00,"18,240.00",2024-03-28
1498,HRL,2024032805002888,41,34,10.00,608.00,"6,080.00",2024-03-28
1499,HRL,2024032805002889,41,22,10.00,608.00,"6,080.00",2024-03-28
1500,HRL,2024032805002890,41,53,10.00,608.00,"6,080.00",2024-03-28
1501,HRL,2024032805002891,41,49,20.00,608.00,"12,160.00",2024-03-28
1502,HRL,2024032805002892,41,58,10.00,608.00,"6,080.00",2024-03-28
1503,HRL,2024032805002893,41,58,10.00,608.00,"6,080.00",2024-03-28
1504,HRL,2024032805002894,41,58,20.00,608.00,"12,160.00",2024-03-28
1505,HRL,2024032805002896,51,49,30.00,607.90,"18,237.00",2024-03-28
1506,HRL,2024032805002897,51,58,10.00,607.90,"6,079.00",2024-03-28
1507,HRL,2024032805002900,51,58,10.00,607.90,"6,079.00",2024-03-28
1508,HRL,2024032805002908,41,55,10.00,608.00,"6,080.00",2024-03-28
1509,HRL,2024032805002914,51,34,10.00,607.90,"6,079.00",2024-03-28
1510,HRL,2024032805002915,55,34,10.00,607.00,"6,070.00",2024-03-28
1511,HRL,2024032805002918,38,49,10.00,607.20,"6,072.00",2024-03-28
1512,HRL,2024032805002920,38,58,10.00,607.20,"6,072.00",2024-03-28
1513,HRL,2024032805002934,5,45,40.00,607.90,"24,316.00",2024-03-28
1514,HRL,2024032805002935,5,19,10.00,608.00,"6,080.00",2024-03-28
1515,HRL,2024032805002936,5,35,10.00,608.00,"6,080.00",2024-03-28
1516,HRL,2024032805002937,5,58,10.00,608.00,"6,080.00",2024-03-28
1517,HRL,2024032805002938,5,39,10.00,608.00,"6,080.00",2024-03-28
1518,HRL,2024032805002939,5,35,10.00,608.00,"6,080.00",2024-03-28
1519,HRL,2024032805002940,5,57,10.00,608.00,"6,080.00",2024-03-28
1520,HRL,2024032805002941,5,38,10.00,608.00,"6,080.00",2024-03-28
1521,HRL,2024032805002944,5,46,10.00,608.00,"6,080.00",2024-03-28
1522,HRL,2024032805002946,5,57,30.00,608.00,"18,240.00",2024-03-28
1523,HRL,2024032805002948,38,49,10.00,607.20,"6,072.00",2024-03-28
1524,HRL,2024032805002964,38,58,10.00,607.20,"6,072.00",2024-03-28
1525,HRL,2024032805002969,41,34,10.00,607.30,"6,073.00",2024-03-28
1526,HRL,2024032805002970,41,46,40.00,607.30,"24,292.00",2024-03-28
1527,HRL,2024032805002971,38,46,10.00,607.20,"6,072.00",2024-03-28
1528,HRL,2024032805002972,42,46,50.00,607.20,"30,360.00",2024-03-28
1529,HRL,2024032805002973,55,46,150.00,607.20,"91,080.00",2024-03-28
1530,HRL,2024032805002975,55,45,10.00,607.20,"6,072.00",2024-03-28
1531,HRL,2024032805002976,55,34,300.00,607.20,"182,160.00",2024-03-28
1532,HRL,2024032805002978,49,59,10.00,607.50,"6,075.00",2024-03-28
1533,HRL,2024032805002980,55,22,20.00,607.20,"12,144.00",2024-03-28
1534,HRL,2024032805002982,55,49,10.00,607.20,"6,072.00",2024-03-28
1535,HRL,2024032805002983,55,34,10.00,607.20,"6,072.00",2024-03-28
1536,HRL,2024032805002984,55,22,40.00,607.20,"24,288.00",2024-03-28
1537,HRL,2024032805002986,55,56,10.00,607.20,"6,072.00",2024-03-28
1538,HRL,2024032805002990,49,36,10.00,607.50,"6,075.00",2024-03-28
1539,HRL,2024032805002991,49,36,10.00,607.50,"6,075.00",2024-03-28
1540,HRL,2024032805002992,49,6,10.00,607.50,"6,075.00",2024-03-28
1541,HRL,2024032805002993,18,52,10.00,607.30,"6,073.00",2024-03-28
1542,HRL,2024032805002995,18,7,20.00,607.30,"12,146.00",2024-03-28
1543,HRL,2024032805003000,65,35,10.00,607.40,"6,074.00",2024-03-28
1544,HRL,2024032805003001,65,21,20.00,607.40,"12,148.00",2024-03-28
1545,HRL,2024032805003003,21,56,20.00,607.50,"12,150.00",2024-03-28
1546,HRL,2024032805003008,21,55,10.00,607.50,"6,075.00",2024-03-28
1547,HRL,2024032805003010,28,57,10.00,608.00,"6,080.00",2024-03-28
1548,HRL,2024032805003011,28,3,10.00,608.00,"6,080.00",2024-03-28
1549,HRL,2024032805003012,28,48,30.00,608.00,"18,240.00",2024-03-28
1550,HRL,2024032805003013,28,38,10.00,608.00,"6,080.00",2024-03-28
1551,HRL,2024032805003014,28,25,10.00,608.00,"6,080.00",2024-03-28
1552,HRL,2024032805003015,28,14,105.00,608.80,"63,924.00",2024-03-28
1553,HRL,2024032805003016,28,74,20.00,609.00,"12,180.00",2024-03-28
1554,HRL,2024032805003017,28,16,10.00,609.00,"6,090.00",2024-03-28
1555,HRL,2024032805003018,28,38,20.00,609.00,"12,180.00",2024-03-28
1556,HRL,2024032805003019,28,17,400.00,609.00,"243,600.00",2024-03-28
1557,HRL,2024032805003020,28,45,30.00,609.00,"18,270.00",2024-03-28
1558,HRL,2024032805003021,28,34,40.00,609.00,"24,360.00",2024-03-28
1559,HRL,2024032805003022,28,55,20.00,609.00,"12,180.00",2024-03-28
1560,HRL,2024032805003023,28,45,10.00,609.00,"6,090.00",2024-03-28
1561,HRL,2024032805003024,28,45,10.00,609.00,"6,090.00",2024-03-28
1562,HRL,2024032805003025,28,14,10.00,609.00,"6,090.00",2024-03-28
1563,HRL,2024032805003026,28,49,10.00,609.00,"6,090.00",2024-03-28
1564,HRL,2024032805003027,28,16,20.00,609.00,"12,180.00",2024-03-28
1565,HRL,2024032805003032,28,4,225.00,609.00,"137,025.00",2024-03-28
1566,HRL,2024032805003033,49,4,10.00,609.00,"6,090.00",2024-03-28
1567,HRL,2024032805003035,21,14,20.00,607.50,"12,150.00",2024-03-28
1568,HRL,2024032805003037,21,14,10.00,607.50,"6,075.00",2024-03-28
1569,HRL,2024032805003040,21,1,10.00,607.50,"6,075.00",2024-03-28
1570,HRL,2024032805003043,21,51,10.00,608.00,"6,080.00",2024-03-28
1571,HRL,2024032805003045,21,7,10.00,607.50,"6,075.00",2024-03-28
1572,HRL,2024032805003046,54,51,20.00,608.00,"12,160.00",2024-03-28
1573,HRL,2024032805003047,54,4,65.00,609.00,"39,585.00",2024-03-28
1574,HRL,2024032805003048,54,50,10.00,609.00,"6,090.00",2024-03-28
1575,HRL,2024032805003049,54,51,10.00,609.00,"6,090.00",2024-03-28
1576,HRL,2024032805003050,54,52,10.00,609.00,"6,090.00",2024-03-28
1577,HRL,2024032805003051,21,52,10.00,607.50,"6,075.00",2024-03-28
1578,HRL,2024032805003052,21,3,20.00,607.50,"12,150.00",2024-03-28
1579,HRL,2024032805003053,21,48,10.00,607.50,"6,075.00",2024-03-28
1580,HRL,2024032805003057,41,7,10.00,607.60,"6,076.00",2024-03-28
1581,HRL,2024032805003062,32,47,10.00,608.00,"6,080.00",2024-03-28
1582,HRL,2024032805003063,32,21,25.00,608.00,"15,200.00",2024-03-28
1583,HRL,2024032805003065,65,37,248.00,609.00,"151,032.00",2024-03-28
1584,HRL,2024032805003066,65,3,300.00,609.40,"182,820.00",2024-03-28
1585,HRL,2024032805003067,65,28,10.00,609.50,"6,095.00",2024-03-28
1586,HRL,2024032805003068,65,1,500.00,609.50,"304,750.00",2024-03-28
1587,HRL,2024032805003069,65,38,20.00,609.50,"12,190.00",2024-03-28
1588,HRL,2024032805003070,65,42,20.00,609.50,"12,190.00",2024-03-28
1589,HRL,2024032805003071,65,36,200.00,609.70,"121,940.00",2024-03-28
1590,HRL,2024032805003072,65,4,10.00,609.70,"6,097.00",2024-03-28
1591,HRL,2024032805003073,65,36,100.00,609.90,"60,990.00",2024-03-28
1592,HRL,2024032805003074,65,49,20.00,610.00,"12,200.00",2024-03-28
1593,HRL,2024032805003075,32,35,30.00,608.00,"18,240.00",2024-03-28
1594,HRL,2024032805003083,32,32,10.00,608.00,"6,080.00",2024-03-28
1595,HRL,2024032805003084,34,21,10.00,608.10,"6,081.00",2024-03-28
1596,HRL,2024032805003085,34,42,20.00,608.10,"12,162.00",2024-03-28
1597,HRL,2024032805003088,34,35,20.00,608.10,"12,162.00",2024-03-28
1598,HRL,2024032805003090,34,44,20.00,608.10,"12,162.00",2024-03-28
1599,HRL,2024032805003091,34,44,10.00,608.10,"6,081.00",2024-03-28
1600,HRL,2024032805003092,34,53,10.00,608.10,"6,081.00",2024-03-28
1601,HRL,2024032805003097,65,49,10.00,609.00,"6,090.00",2024-03-28
1602,HRL,2024032805003100,41,58,20.00,608.20,"12,164.00",2024-03-28
1603,HRL,2024032805003102,65,21,12.00,609.00,"7,308.00",2024-03-28
1604,HRL,2024032805003103,41,11,20.00,608.20,"12,164.00",2024-03-28
1605,HRL,2024032805003104,34,11,10.00,608.10,"6,081.00",2024-03-28
1606,HRL,2024032805003105,32,11,25.00,608.00,"15,200.00",2024-03-28
1607,HRL,2024032805003106,54,11,145.00,608.00,"88,160.00",2024-03-28
1608,HRL,2024032805003107,54,26,55.00,608.00,"33,440.00",2024-03-28
1609,HRL,2024032805003108,41,26,155.00,608.00,"94,240.00",2024-03-28
1610,HRL,2024032805003109,41,38,10.00,608.00,"6,080.00",2024-03-28
1611,HRL,2024032805003113,41,52,20.00,608.00,"12,160.00",2024-03-28
1612,HRL,2024032805003114,41,38,10.00,608.00,"6,080.00",2024-03-28
1613,HRL,2024032805003116,65,43,100.00,607.60,"60,760.00",2024-03-28
1614,HRL,2024032805003117,65,38,20.00,607.60,"12,152.00",2024-03-28
1615,HRL,2024032805003120,38,34,10.00,608.00,"6,080.00",2024-03-28
1616,HRL,2024032805003122,65,57,500.00,607.60,"303,800.00",2024-03-28
1617,HRL,2024032805003131,65,48,100.00,607.60,"60,760.00",2024-03-28
1618,HRL,2024032805003133,65,49,10.00,607.60,"6,076.00",2024-03-28
1619,HRL,2024032805003141,65,10,40.00,607.60,"24,304.00",2024-03-28
1620,HRL,2024032805003142,40,34,30.00,608.00,"18,240.00",2024-03-28
1621,HRL,2024032805003143,40,57,10.00,608.00,"6,080.00",2024-03-28
1622,HRL,2024032805003144,40,56,40.00,608.00,"24,320.00",2024-03-28
1623,HRL,2024032805003149,65,35,10.00,607.60,"6,076.00",2024-03-28
1624,HRL,2024032805003150,65,91,50.00,607.60,"30,380.00",2024-03-28
1625,HRL,2024032805003152,65,41,400.00,607.60,"243,040.00",2024-03-28
1626,HRL,2024032805003157,65,36,240.00,607.60,"145,824.00",2024-03-28
1627,HRL,2024032805003160,13,65,10.00,607.50,"6,075.00",2024-03-28
1628,HRL,2024032805003161,13,55,20.00,607.50,"12,150.00",2024-03-28
1629,HRL,2024032805003163,13,57,70.00,607.50,"42,525.00",2024-03-28
1630,HRL,2024032805003164,58,52,10.00,607.40,"6,074.00",2024-03-28
1631,HRL,2024032805003165,58,41,10.00,607.40,"6,074.00",2024-03-28
1632,HRL,2024032805003168,58,26,10.00,607.40,"6,074.00",2024-03-28
1633,HRL,2024032805003169,58,45,10.00,607.40,"6,074.00",2024-03-28
1634,HRL,2024032805003170,58,14,10.00,607.40,"6,074.00",2024-03-28
1635,HRL,2024032805003171,58,57,50.00,607.40,"30,370.00",2024-03-28
1636,HRL,2024032805003175,76,42,10.00,607.10,"6,071.00",2024-03-28
1637,HRL,2024032805003178,76,52,30.00,607.10,"18,213.00",2024-03-28
1638,HRL,2024032805003181,76,45,10.00,607.10,"6,071.00",2024-03-28
1639,HRL,2024032805003182,76,48,20.00,607.10,"12,142.00",2024-03-28
1640,HRL,2024032805003185,76,14,30.00,607.10,"18,213.00",2024-03-28
1641,HRL,2024032805003187,22,37,10.00,607.00,"6,070.00",2024-03-28
1642,HRL,2024032805003190,56,49,20.00,607.00,"12,140.00",2024-03-28
1643,HRL,2024032805003191,56,14,30.00,607.10,"18,213.00",2024-03-28
1644,HRL,2024032805003192,16,38,10.00,606.00,"6,060.00",2024-03-28
1645,HRL,2024032805003193,49,52,10.00,606.00,"6,060.00",2024-03-28
1646,HRL,2024032805003195,42,34,10.00,606.00,"6,060.00",2024-03-28
1647,HRL,2024032805003196,42,17,10.00,606.00,"6,060.00",2024-03-28
1648,HRL,2024032805003197,42,7,10.00,606.00,"6,060.00",2024-03-28
1649,HRL,2024032805003200,45,48,10.00,606.00,"6,060.00",2024-03-28
1650,HRL,2024032805003202,45,45,10.00,606.00,"6,060.00",2024-03-28
1651,HRL,2024032805003208,45,35,10.00,606.00,"6,060.00",2024-03-28
1652,HRL,2024032805003209,45,58,40.00,606.00,"24,240.00",2024-03-28
1653,HRL,2024032805003210,45,58,20.00,606.00,"12,120.00",2024-03-28
1654,HRL,2024032805003211,45,38,10.00,606.00,"6,060.00",2024-03-28
1655,HRL,2024032805003212,6,55,10.00,606.00,"6,060.00",2024-03-28
1656,HRL,2024032805003213,6,45,10.00,606.00,"6,060.00",2024-03-28
1657,HRL,2024032805003214,43,45,10.00,605.40,"6,054.00",2024-03-28
1658,HRL,2024032805003215,25,45,22.00,605.40,"13,318.80",2024-03-28
1659,HRL,2024032805003232,54,52,10.00,605.40,"6,054.00",2024-03-28
1660,HRL,2024032805003234,54,55,10.00,605.40,"6,054.00",2024-03-28
1661,HRL,2024032805003238,54,58,10.00,605.40,"6,054.00",2024-03-28
1662,HRL,2024032805003241,54,66,10.00,605.40,"6,054.00",2024-03-28
1663,HRL,2024032805003242,7,58,10.00,606.00,"6,060.00",2024-03-28
1664,HRL,2024032805003244,7,21,15.00,606.00,"9,090.00",2024-03-28
1665,HRL,2024032805003245,54,21,60.00,605.40,"36,324.00",2024-03-28
1666,HRL,2024032805003246,41,21,10.00,605.20,"6,052.00",2024-03-28
1667,HRL,2024032805003247,29,21,15.00,605.20,"9,078.00",2024-03-28
1668,HRL,2024032805003251,29,34,20.00,605.20,"12,104.00",2024-03-28
1669,HRL,2024032805003257,29,55,10.00,605.20,"6,052.00",2024-03-28
1670,HRL,2024032805003258,29,17,30.00,605.20,"18,156.00",2024-03-28
1671,HRL,2024032805003260,29,51,10.00,605.20,"6,052.00",2024-03-28
1672,HRL,2024032805003261,29,38,10.00,605.20,"6,052.00",2024-03-28
1673,HRL,2024032805003262,29,17,30.00,605.20,"18,156.00",2024-03-28
1674,HRL,2024032805003264,29,34,20.00,605.20,"12,104.00",2024-03-28
1675,HRL,2024032805003269,29,38,20.00,605.20,"12,104.00",2024-03-28
1676,HRL,2024032805003270,29,58,10.00,605.20,"6,052.00",2024-03-28
1677,HRL,2024032805003282,29,14,10.00,605.20,"6,052.00",2024-03-28
1678,HRL,2024032805003283,29,38,10.00,605.20,"6,052.00",2024-03-28
1679,HRL,2024032805003286,29,58,10.00,605.20,"6,052.00",2024-03-28
1680,HRL,2024032805003287,45,58,10.00,605.40,"6,054.00",2024-03-28
1681,HRL,2024032805003288,45,21,10.00,605.40,"6,054.00",2024-03-28
1682,HRL,2024032805003289,1,7,20.00,605.30,"12,106.00",2024-03-28
1683,HRL,2024032805003290,1,45,20.00,605.30,"12,106.00",2024-03-28
1684,HRL,2024032805003291,1,1,45.00,605.30,"27,238.50",2024-03-28
1685,HRL,2024032805003294,29,22,10.00,605.20,"6,052.00",2024-03-28
1686,HRL,2024032805003298,29,46,10.00,605.20,"6,052.00",2024-03-28
1687,HRL,2024032805003299,29,57,10.00,605.20,"6,052.00",2024-03-28
1688,HRL,2024032805003300,29,6,10.00,605.20,"6,052.00",2024-03-28
1689,HRL,2024032805003302,29,58,10.00,605.20,"6,052.00",2024-03-28
1690,HRL,2024032805003303,41,35,20.00,605.30,"12,106.00",2024-03-28
1691,HRL,2024032805003305,29,38,10.00,605.20,"6,052.00",2024-03-28
1692,HRL,2024032805003321,29,35,10.00,605.20,"6,052.00",2024-03-28
1693,HRL,2024032805003322,29,51,20.00,605.20,"12,104.00",2024-03-28
1694,HRL,2024032805003324,29,77,10.00,605.20,"6,052.00",2024-03-28
1695,HRL,2024032805003328,29,36,10.00,605.20,"6,052.00",2024-03-28
1696,HRL,2024032805003329,6,42,10.00,605.30,"6,053.00",2024-03-28
1697,HRL,2024032805003330,1,57,10.00,605.40,"6,054.00",2024-03-28
1698,HRL,2024032805003331,1,54,10.00,605.50,"6,055.00",2024-03-28
1699,HRL,2024032805003332,1,52,20.00,605.50,"12,110.00",2024-03-28
1700,HRL,2024032805003333,1,59,10.00,605.50,"6,055.00",2024-03-28
1701,HRL,2024032805003334,1,38,10.00,605.50,"6,055.00",2024-03-28
1702,HRL,2024032805003335,1,57,10.00,606.00,"6,060.00",2024-03-28
1703,HRL,2024032805003336,1,45,29.00,606.00,"17,574.00",2024-03-28
1704,HRL,2024032805003337,6,50,10.00,605.30,"6,053.00",2024-03-28
1705,HRL,2024032805003339,58,50,10.00,605.30,"6,053.00",2024-03-28
1706,HRL,2024032805003340,58,58,10.00,605.30,"6,053.00",2024-03-28
1707,HRL,2024032805003345,58,56,10.00,605.30,"6,053.00",2024-03-28
1708,HRL,2024032805003346,58,49,10.00,605.30,"6,053.00",2024-03-28
1709,HRL,2024032805003347,58,34,10.00,605.30,"6,053.00",2024-03-28
1710,HRL,2024032805003348,29,40,10.00,605.20,"6,052.00",2024-03-28
1711,HRL,2024032805003350,41,34,10.00,605.30,"6,053.00",2024-03-28
1712,HRL,2024032805003351,41,7,10.00,605.30,"6,053.00",2024-03-28
1713,HRL,2024032805003355,29,34,10.00,605.20,"6,052.00",2024-03-28
1714,HRL,2024032805003356,29,57,30.00,605.20,"18,156.00",2024-03-28
1715,HRL,2024032805003358,29,6,10.00,605.20,"6,052.00",2024-03-28
1716,HRL,2024032805003359,45,6,10.00,605.30,"6,053.00",2024-03-28
1717,HRL,2024032805003360,29,57,20.00,605.20,"12,104.00",2024-03-28
1718,HRL,2024032805003365,34,58,10.00,605.30,"6,053.00",2024-03-28
1719,HRL,2024032805003368,34,41,30.00,605.30,"18,159.00",2024-03-28
1720,HRL,2024032805003369,34,3,10.00,605.30,"6,053.00",2024-03-28
1721,HRL,2024032805003370,29,3,10.00,605.20,"6,052.00",2024-03-28
1722,HRL,2024032805003371,41,58,20.00,606.00,"12,120.00",2024-03-28
1723,HRL,2024032805003372,41,6,20.00,606.00,"12,120.00",2024-03-28
1724,HRL,2024032805003373,41,17,40.00,606.00,"24,240.00",2024-03-28
1725,HRL,2024032805003377,29,16,20.00,605.20,"12,104.00",2024-03-28
1726,HRL,2024032805003385,42,21,10.00,605.30,"6,053.00",2024-03-28
1727,HRL,2024032805003389,29,44,20.00,605.20,"12,104.00",2024-03-28
1728,HRL,2024032805003391,29,57,10.00,605.20,"6,052.00",2024-03-28
1729,HRL,2024032805003398,29,45,10.00,605.20,"6,052.00",2024-03-28
1730,HRL,2024032805003399,29,42,20.00,605.20,"12,104.00",2024-03-28
1731,HRL,2024032805003403,29,57,10.00,605.20,"6,052.00",2024-03-28
1732,HRL,2024032805003404,48,58,20.00,605.20,"12,104.00",2024-03-28
1733,HRL,2024032805003405,34,57,10.00,605.20,"6,052.00",2024-03-28
1734,HRL,2024032805003406,34,42,10.00,605.20,"6,052.00",2024-03-28
1735,HRL,2024032805003410,49,35,10.00,606.00,"6,060.00",2024-03-28
1736,HRL,2024032805003411,49,52,10.00,606.00,"6,060.00",2024-03-28
1737,HRL,2024032805003412,49,42,10.00,606.00,"6,060.00",2024-03-28
1738,HRL,2024032805003413,49,36,30.00,606.00,"18,180.00",2024-03-28
1739,HRL,2024032805003414,49,36,20.00,606.00,"12,120.00",2024-03-28
1740,HRL,2024032805003415,34,6,10.00,605.20,"6,052.00",2024-03-28
1741,HRL,2024032805003420,76,94,10.00,605.30,"6,053.00",2024-03-28
1742,HRL,2024032805003421,76,7,20.00,605.30,"12,106.00",2024-03-28
1743,HRL,2024032805003424,76,6,20.00,605.30,"12,106.00",2024-03-28
1744,HRL,2024032805003426,76,46,10.00,606.00,"6,060.00",2024-03-28
1745,HRL,2024032805003427,76,45,10.00,606.00,"6,060.00",2024-03-28
1746,HRL,2024032805003428,76,58,10.00,606.00,"6,060.00",2024-03-28
1747,HRL,2024032805003429,76,41,10.00,606.00,"6,060.00",2024-03-28
1748,HRL,2024032805003430,76,13,10.00,606.00,"6,060.00",2024-03-28
1749,HRL,2024032805003432,76,29,10.00,605.30,"6,053.00",2024-03-28
1750,HRL,2024032805003433,49,13,90.00,606.00,"54,540.00",2024-03-28
1751,HRL,2024032805003435,76,25,10.00,605.30,"6,053.00",2024-03-28
1752,HRL,2024032805003437,76,57,30.00,605.50,"18,165.00",2024-03-28
1753,HRL,2024032805003438,76,58,10.00,605.30,"6,053.00",2024-03-28
1754,HRL,2024032805003439,76,49,10.00,606.00,"6,060.00",2024-03-28
1755,HRL,2024032805003440,76,49,10.00,605.30,"6,053.00",2024-03-28
1756,HRL,2024032805003441,76,36,10.00,605.30,"6,053.00",2024-03-28
1757,HRL,2024032805003449,76,45,10.00,606.00,"6,060.00",2024-03-28
1758,HRL,2024032805003454,76,55,20.00,605.40,"12,108.00",2024-03-28
1759,HRL,2024032805003455,76,45,10.00,606.00,"6,060.00",2024-03-28
1760,HRL,2024032805003464,38,46,10.00,606.00,"6,060.00",2024-03-28
1761,HRL,2024032805003465,38,3,10.00,606.00,"6,060.00",2024-03-28
1762,HRL,2024032805003466,38,55,20.00,606.00,"12,120.00",2024-03-28
1763,HRL,2024032805003471,38,35,10.00,606.00,"6,060.00",2024-03-28
1764,HRL,2024032805003472,76,35,10.00,606.00,"6,060.00",2024-03-28
