SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1415,HRL,2024032005003231,58,49,10.00,616.20,"6,162.00",2024-03-20
1416,HRL,2024032005003232,58,4,10.00,616.20,"6,162.00",2024-03-20
1417,HRL,2024032005003233,58,4,10.00,616.20,"6,162.00",2024-03-20
1418,HRL,2024032005003246,58,38,10.00,616.20,"6,162.00",2024-03-20
1419,HRL,2024032005003249,58,58,10.00,616.20,"6,162.00",2024-03-20
1420,HRL,2024032005003254,41,59,100.00,616.30,"61,630.00",2024-03-20
1421,HRL,2024032005003258,41,38,10.00,616.30,"6,163.00",2024-03-20
1422,HRL,2024032005003259,41,19,90.00,616.30,"55,467.00",2024-03-20
1423,HRL,2024032005003260,10,19,10.00,616.30,"6,163.00",2024-03-20
1424,HRL,2024032005003263,10,46,10.00,616.30,"6,163.00",2024-03-20
1425,HRL,2024032005003264,38,46,90.00,616.30,"55,467.00",2024-03-20
1426,HRL,2024032005003265,58,46,20.00,616.20,"12,324.00",2024-03-20
1427,HRL,2024032005003266,58,46,20.00,616.20,"12,324.00",2024-03-20
1428,HRL,2024032005003267,38,46,860.00,616.10,"529,846.00",2024-03-20
1429,HRL,2024032005003270,41,49,30.00,616.30,"18,489.00",2024-03-20
1430,HRL,2024032005003271,38,26,20.00,616.10,"12,322.00",2024-03-20
1431,HRL,2024032005003273,38,49,120.00,616.10,"73,932.00",2024-03-20
1432,HRL,2024032005003274,57,49,10.00,616.00,"6,160.00",2024-03-20
1433,HRL,2024032005003275,42,49,40.00,616.00,"24,640.00",2024-03-20
1434,HRL,2024032005003276,42,25,10.00,616.00,"6,160.00",2024-03-20
1435,HRL,2024032005003278,41,45,10.00,616.20,"6,162.00",2024-03-20
1436,HRL,2024032005003282,41,35,90.00,616.20,"55,458.00",2024-03-20
1437,HRL,2024032005003283,42,35,30.00,616.00,"18,480.00",2024-03-20
1438,HRL,2024032005003284,53,35,30.00,616.00,"18,480.00",2024-03-20
1439,HRL,2024032005003287,57,38,10.00,616.00,"6,160.00",2024-03-20
1440,HRL,2024032005003289,34,49,10.00,616.00,"6,160.00",2024-03-20
1441,HRL,2024032005003291,34,36,10.00,616.00,"6,160.00",2024-03-20
1442,HRL,2024032005003305,22,49,10.00,616.00,"6,160.00",2024-03-20
1443,HRL,2024032005003306,26,49,10.00,616.00,"6,160.00",2024-03-20
1444,HRL,2024032005003307,26,50,10.00,616.00,"6,160.00",2024-03-20
1445,HRL,2024032005003311,29,45,20.00,616.00,"12,320.00",2024-03-20
1446,HRL,2024032005003312,29,41,20.00,616.00,"12,320.00",2024-03-20
1447,HRL,2024032005003313,29,38,10.00,616.00,"6,160.00",2024-03-20
1448,HRL,2024032005003315,55,50,10.00,617.00,"6,170.00",2024-03-20
1449,HRL,2024032005003319,29,11,10.00,616.00,"6,160.00",2024-03-20
1450,HRL,2024032005003321,58,56,10.00,616.00,"6,160.00",2024-03-20
1451,HRL,2024032005003328,58,44,10.00,616.00,"6,160.00",2024-03-20
1452,HRL,2024032005003330,58,4,20.00,616.00,"12,320.00",2024-03-20
1453,HRL,2024032005003335,58,44,10.00,616.00,"6,160.00",2024-03-20
1454,HRL,2024032005003338,38,28,20.00,616.00,"12,320.00",2024-03-20
1455,HRL,2024032005003339,38,37,40.00,616.00,"24,640.00",2024-03-20
1456,HRL,2024032005003340,38,19,10.00,616.00,"6,160.00",2024-03-20
1457,HRL,2024032005003343,38,58,10.00,616.00,"6,160.00",2024-03-20
1458,HRL,2024032005003344,38,48,10.00,616.00,"6,160.00",2024-03-20
1459,HRL,2024032005003345,38,59,200.00,616.00,"123,200.00",2024-03-20
1460,HRL,2024032005003347,49,1,10.00,617.00,"6,170.00",2024-03-20
1461,HRL,2024032005003349,38,38,10.00,616.00,"6,160.00",2024-03-20
1462,HRL,2024032005003350,42,49,20.00,616.00,"12,320.00",2024-03-20
1463,HRL,2024032005003351,42,26,20.00,616.00,"12,320.00",2024-03-20
1464,HRL,2024032005003352,42,26,10.00,616.00,"6,160.00",2024-03-20
1465,HRL,2024032005003354,42,38,10.00,616.00,"6,160.00",2024-03-20
1466,HRL,2024032005003363,42,41,10.00,616.00,"6,160.00",2024-03-20
1467,HRL,2024032005003364,42,34,10.00,616.00,"6,160.00",2024-03-20
1468,HRL,2024032005003371,42,51,10.00,616.00,"6,160.00",2024-03-20
1469,HRL,2024032005003372,42,7,10.00,616.00,"6,160.00",2024-03-20
1470,HRL,2024032005003376,42,41,340.00,616.00,"209,440.00",2024-03-20
1471,HRL,2024032005003377,42,47,10.00,616.00,"6,160.00",2024-03-20
1472,HRL,2024032005003378,42,43,10.00,616.00,"6,160.00",2024-03-20
1473,HRL,2024032005003379,42,49,10.00,616.00,"6,160.00",2024-03-20
1474,HRL,2024032005003380,42,55,20.00,616.00,"12,320.00",2024-03-20
1475,HRL,2024032005003381,42,52,10.00,616.00,"6,160.00",2024-03-20
1476,HRL,2024032005003382,42,3,10.00,616.00,"6,160.00",2024-03-20
1477,HRL,2024032005003383,42,34,10.00,616.00,"6,160.00",2024-03-20
1478,HRL,2024032005003386,42,41,10.00,616.00,"6,160.00",2024-03-20
1479,HRL,2024032005003387,42,38,10.00,616.00,"6,160.00",2024-03-20
1480,HRL,2024032005003388,26,58,10.00,616.20,"6,162.00",2024-03-20
1481,HRL,2024032005003389,42,45,30.00,616.00,"18,480.00",2024-03-20
1482,HRL,2024032005003396,42,55,10.00,616.00,"6,160.00",2024-03-20
1483,HRL,2024032005003397,42,44,10.00,616.00,"6,160.00",2024-03-20
1484,HRL,2024032005003401,42,41,20.00,616.00,"12,320.00",2024-03-20
1485,HRL,2024032005003402,49,49,10.00,616.80,"6,168.00",2024-03-20
1486,HRL,2024032005003403,49,57,60.00,616.90,"37,014.00",2024-03-20
1487,HRL,2024032005003404,42,17,10.00,616.00,"6,160.00",2024-03-20
1488,HRL,2024032005003405,42,38,10.00,616.00,"6,160.00",2024-03-20
1489,HRL,2024032005003406,42,36,10.00,616.00,"6,160.00",2024-03-20
1490,HRL,2024032005003407,56,57,40.00,616.90,"24,676.00",2024-03-20
1491,HRL,2024032005003408,56,45,20.00,617.00,"12,340.00",2024-03-20
1492,HRL,2024032005003409,56,39,10.00,617.00,"6,170.00",2024-03-20
1493,HRL,2024032005003410,56,29,20.00,617.00,"12,340.00",2024-03-20
1494,HRL,2024032005003411,56,25,10.00,617.00,"6,170.00",2024-03-20
1495,HRL,2024032005003412,56,58,10.00,617.00,"6,170.00",2024-03-20
1496,HRL,2024032005003413,56,50,10.00,617.00,"6,170.00",2024-03-20
1497,HRL,2024032005003414,56,18,10.00,617.00,"6,170.00",2024-03-20
1498,HRL,2024032005003415,56,60,30.00,617.00,"18,510.00",2024-03-20
1499,HRL,2024032005003416,56,45,10.00,617.00,"6,170.00",2024-03-20
1500,HRL,2024032005003417,56,39,30.00,617.00,"18,510.00",2024-03-20
1501,HRL,2024032005003418,42,26,10.00,616.00,"6,160.00",2024-03-20
1502,HRL,2024032005003419,42,34,10.00,616.00,"6,160.00",2024-03-20
1503,HRL,2024032005003420,59,58,10.00,616.90,"6,169.00",2024-03-20
1504,HRL,2024032005003422,59,58,25.00,616.90,"15,422.50",2024-03-20
1505,HRL,2024032005003423,58,58,5.00,616.00,"3,080.00",2024-03-20
1506,HRL,2024032005003439,42,26,10.00,616.00,"6,160.00",2024-03-20
1507,HRL,2024032005003440,42,39,370.00,617.00,"228,290.00",2024-03-20
1508,HRL,2024032005003441,42,40,10.00,617.00,"6,170.00",2024-03-20
1509,HRL,2024032005003446,42,38,10.00,617.00,"6,170.00",2024-03-20
1510,HRL,2024032005003448,42,6,10.00,617.00,"6,170.00",2024-03-20
1511,HRL,2024032005003458,42,57,30.00,617.00,"18,510.00",2024-03-20
1512,HRL,2024032005003459,42,62,30.00,617.00,"18,510.00",2024-03-20
1513,HRL,2024032005003460,42,57,20.00,617.00,"12,340.00",2024-03-20
1514,HRL,2024032005003465,42,55,20.00,617.00,"12,340.00",2024-03-20
1515,HRL,2024032005003466,42,48,10.00,617.00,"6,170.00",2024-03-20
1516,HRL,2024032005003467,42,17,10.00,617.00,"6,170.00",2024-03-20
1517,HRL,2024032005003469,42,34,20.00,617.00,"12,340.00",2024-03-20
1518,HRL,2024032005003475,42,32,10.00,617.00,"6,170.00",2024-03-20
1519,HRL,2024032005003480,42,49,10.00,617.00,"6,170.00",2024-03-20
1520,HRL,2024032005003481,42,56,120.00,617.00,"74,040.00",2024-03-20
1521,HRL,2024032005003482,21,56,14.00,617.00,"8,638.00",2024-03-20
1522,HRL,2024032005003491,42,8,20.00,616.00,"12,320.00",2024-03-20
1523,HRL,2024032005003492,42,55,10.00,616.00,"6,160.00",2024-03-20
1524,HRL,2024032005003493,42,53,50.00,616.00,"30,800.00",2024-03-20
1525,HRL,2024032005003504,42,48,10.00,616.00,"6,160.00",2024-03-20
1526,HRL,2024032005003507,42,58,10.00,616.00,"6,160.00",2024-03-20
1527,HRL,2024032005003508,42,17,10.00,616.00,"6,160.00",2024-03-20
1528,HRL,2024032005003514,42,38,10.00,616.00,"6,160.00",2024-03-20
1529,HRL,2024032005003515,42,38,10.00,616.00,"6,160.00",2024-03-20
1530,HRL,2024032005003518,42,26,10.00,616.00,"6,160.00",2024-03-20
1531,HRL,2024032005003520,42,6,20.00,616.00,"12,320.00",2024-03-20
1532,HRL,2024032005003522,42,8,20.00,616.00,"12,320.00",2024-03-20
1533,HRL,2024032005003523,42,55,20.00,616.00,"12,320.00",2024-03-20
1534,HRL,2024032005003526,42,57,10.00,616.00,"6,160.00",2024-03-20
1535,HRL,2024032005003528,42,14,40.00,616.00,"24,640.00",2024-03-20
1536,HRL,2024032005003530,42,49,20.00,616.00,"12,320.00",2024-03-20
1537,HRL,2024032005003536,53,39,20.00,616.00,"12,320.00",2024-03-20
1538,HRL,2024032005003537,58,34,10.00,616.00,"6,160.00",2024-03-20
1539,HRL,2024032005003539,58,41,10.00,616.00,"6,160.00",2024-03-20
1540,HRL,2024032005003551,58,8,20.00,616.00,"12,320.00",2024-03-20
1541,HRL,2024032005003553,26,19,10.00,616.50,"6,165.00",2024-03-20
1542,HRL,2024032005003554,26,5,10.00,616.50,"6,165.00",2024-03-20
1543,HRL,2024032005003556,57,7,20.00,616.50,"12,330.00",2024-03-20
1544,HRL,2024032005003557,58,57,10.00,616.00,"6,160.00",2024-03-20
1545,HRL,2024032005003558,38,57,20.00,616.00,"12,320.00",2024-03-20
1546,HRL,2024032005003563,32,17,10.00,616.00,"6,160.00",2024-03-20
1547,HRL,2024032005003564,22,17,10.00,616.00,"6,160.00",2024-03-20
1548,HRL,2024032005003567,58,49,10.00,616.00,"6,160.00",2024-03-20
1549,HRL,2024032005003568,58,45,90.00,616.00,"55,440.00",2024-03-20
1550,HRL,2024032005003573,40,44,20.00,615.80,"12,316.00",2024-03-20
1551,HRL,2024032005003577,40,26,10.00,615.80,"6,158.00",2024-03-20
1552,HRL,2024032005003578,40,45,40.00,615.80,"24,632.00",2024-03-20
1553,HRL,2024032005003579,89,45,100.00,615.70,"61,570.00",2024-03-20
1554,HRL,2024032005003580,48,45,50.00,615.60,"30,780.00",2024-03-20
1555,HRL,2024032005003581,45,45,10.00,615.60,"6,156.00",2024-03-20
1556,HRL,2024032005003582,45,8,20.00,615.60,"12,312.00",2024-03-20
1557,HRL,2024032005003584,6,45,50.00,616.00,"30,800.00",2024-03-20
1558,HRL,2024032005003586,45,38,20.00,615.60,"12,312.00",2024-03-20
1559,HRL,2024032005003587,45,38,10.00,615.60,"6,156.00",2024-03-20
1560,HRL,2024032005003588,45,55,20.00,615.60,"12,312.00",2024-03-20
1561,HRL,2024032005003591,45,58,30.00,615.60,"18,468.00",2024-03-20
1562,HRL,2024032005003594,45,81,430.00,615.60,"264,708.00",2024-03-20
1563,HRL,2024032005003595,55,81,"2,670.00",615.50,"1,643,385.00",2024-03-20
1564,HRL,2024032005003606,55,38,10.00,615.50,"6,155.00",2024-03-20
1565,HRL,2024032005003607,55,37,30.00,615.50,"18,465.00",2024-03-20
1566,HRL,2024032005003608,55,21,"1,420.00",615.50,"874,010.00",2024-03-20
1567,HRL,2024032005003609,55,49,10.00,615.50,"6,155.00",2024-03-20
1568,HRL,2024032005003614,58,45,10.00,616.00,"6,160.00",2024-03-20
1569,HRL,2024032005003615,58,52,20.00,616.00,"12,320.00",2024-03-20
1570,HRL,2024032005003616,58,58,10.00,616.00,"6,160.00",2024-03-20
1571,HRL,2024032005003617,58,43,10.00,616.00,"6,160.00",2024-03-20
1572,HRL,2024032005003618,58,13,10.00,616.00,"6,160.00",2024-03-20
1573,HRL,2024032005003619,58,34,20.00,616.00,"12,320.00",2024-03-20
1574,HRL,2024032005003624,58,35,10.00,616.00,"6,160.00",2024-03-20
1575,HRL,2024032005003625,58,54,10.00,616.00,"6,160.00",2024-03-20
1576,HRL,2024032005003626,58,67,220.00,616.00,"135,520.00",2024-03-20
1577,HRL,2024032005003627,55,67,280.00,615.50,"172,340.00",2024-03-20
1578,HRL,2024032005003634,55,56,580.00,615.50,"356,990.00",2024-03-20
1579,HRL,2024032005003635,57,56,25.00,615.00,"15,375.00",2024-03-20
1580,HRL,2024032005003636,21,56,275.00,615.00,"169,125.00",2024-03-20
1581,HRL,2024032005003637,35,56,100.00,615.00,"61,500.00",2024-03-20
1582,HRL,2024032005003638,42,56,110.00,615.00,"67,650.00",2024-03-20
1583,HRL,2024032005003639,49,56,500.00,615.00,"307,500.00",2024-03-20
1584,HRL,2024032005003640,38,56,95.00,615.00,"58,425.00",2024-03-20
1585,HRL,2024032005003644,57,38,10.00,615.00,"6,150.00",2024-03-20
1586,HRL,2024032005003657,57,48,10.00,615.00,"6,150.00",2024-03-20
1587,HRL,2024032005003658,57,86,80.00,615.00,"49,200.00",2024-03-20
1588,HRL,2024032005003659,58,86,20.00,615.00,"12,300.00",2024-03-20
1589,HRL,2024032005003660,58,49,10.00,615.00,"6,150.00",2024-03-20
1590,HRL,2024032005003661,58,58,10.00,615.00,"6,150.00",2024-03-20
1591,HRL,2024032005003662,58,38,10.00,615.50,"6,155.00",2024-03-20
1592,HRL,2024032005003663,45,38,10.00,615.50,"6,155.00",2024-03-20
1593,HRL,2024032005003664,45,67,500.00,615.50,"307,750.00",2024-03-20
1594,HRL,2024032005003675,45,38,10.00,615.50,"6,155.00",2024-03-20
1595,HRL,2024032005003679,45,28,10.00,615.50,"6,155.00",2024-03-20
1596,HRL,2024032005003680,45,17,100.00,615.50,"61,550.00",2024-03-20
1597,HRL,2024032005003681,45,55,20.00,615.50,"12,310.00",2024-03-20
1598,HRL,2024032005003682,45,49,10.00,615.50,"6,155.00",2024-03-20
1599,HRL,2024032005003683,45,29,20.00,615.50,"12,310.00",2024-03-20
1600,HRL,2024032005003689,45,40,30.00,615.50,"18,465.00",2024-03-20
1601,HRL,2024032005003691,45,19,50.00,615.50,"30,775.00",2024-03-20
1602,HRL,2024032005003695,45,7,200.00,615.50,"123,100.00",2024-03-20
1603,HRL,2024032005003696,45,56,40.00,615.50,"24,620.00",2024-03-20
1604,HRL,2024032005003697,57,56,25.00,615.50,"15,387.50",2024-03-20
1605,HRL,2024032005003698,29,56,35.00,615.50,"21,542.50",2024-03-20
1606,HRL,2024032005003699,29,54,10.00,616.00,"6,160.00",2024-03-20
1607,HRL,2024032005003700,29,35,10.00,616.00,"6,160.00",2024-03-20
1608,HRL,2024032005003701,29,4,10.00,616.00,"6,160.00",2024-03-20
1609,HRL,2024032005003702,29,35,40.00,616.00,"24,640.00",2024-03-20
1610,HRL,2024032005003703,29,59,10.00,616.50,"6,165.00",2024-03-20
1611,HRL,2024032005003704,29,57,10.00,617.00,"6,170.00",2024-03-20
1612,HRL,2024032005003705,29,67,425.00,617.00,"262,225.00",2024-03-20
1613,HRL,2024032005003706,45,38,10.00,615.50,"6,155.00",2024-03-20
1614,HRL,2024032005003708,45,42,140.00,615.50,"86,170.00",2024-03-20
1615,HRL,2024032005003710,58,58,10.00,615.00,"6,150.00",2024-03-20
1616,HRL,2024032005003715,58,22,87.00,615.00,"53,505.00",2024-03-20
1617,HRL,2024032005003716,58,22,273.00,615.00,"167,895.00",2024-03-20
1618,HRL,2024032005003719,58,49,10.00,615.00,"6,150.00",2024-03-20
1619,HRL,2024032005003722,58,13,10.00,615.00,"6,150.00",2024-03-20
1620,HRL,2024032005003728,58,6,10.00,615.00,"6,150.00",2024-03-20
1621,HRL,2024032005003732,34,42,30.00,615.50,"18,465.00",2024-03-20
1622,HRL,2024032005003733,34,35,20.00,615.50,"12,310.00",2024-03-20
1623,HRL,2024032005003734,16,58,20.00,615.10,"12,302.00",2024-03-20
1624,HRL,2024032005003735,58,69,30.00,615.00,"18,450.00",2024-03-20
1625,HRL,2024032005003737,58,7,10.00,615.00,"6,150.00",2024-03-20
1626,HRL,2024032005003738,58,91,20.00,615.00,"12,300.00",2024-03-20
1627,HRL,2024032005003739,58,49,10.00,615.00,"6,150.00",2024-03-20
1628,HRL,2024032005003741,58,49,10.00,615.00,"6,150.00",2024-03-20
1629,HRL,2024032005003743,58,55,17.00,615.00,"10,455.00",2024-03-20
1630,HRL,2024032005003744,34,55,13.00,615.00,"7,995.00",2024-03-20
1631,HRL,2024032005003746,34,38,10.00,615.00,"6,150.00",2024-03-20
1632,HRL,2024032005003757,34,55,20.00,615.00,"12,300.00",2024-03-20
1633,HRL,2024032005003758,34,35,10.00,615.50,"6,155.00",2024-03-20
1634,HRL,2024032005003759,34,49,10.00,615.50,"6,155.00",2024-03-20
1635,HRL,2024032005003765,34,38,10.00,615.50,"6,155.00",2024-03-20
1636,HRL,2024032005003766,34,35,10.00,615.50,"6,155.00",2024-03-20
1637,HRL,2024032005003774,34,59,10.00,615.50,"6,155.00",2024-03-20
1638,HRL,2024032005003776,34,59,25.00,615.50,"15,387.50",2024-03-20
1639,HRL,2024032005003778,34,6,10.00,615.50,"6,155.00",2024-03-20
1640,HRL,2024032005003782,34,34,405.00,615.50,"249,277.50",2024-03-20
1641,HRL,2024032005003788,89,11,40.00,615.10,"24,604.00",2024-03-20
1642,HRL,2024032005003807,89,34,10.00,615.10,"6,151.00",2024-03-20
1643,HRL,2024032005003808,49,34,25.00,615.10,"15,377.50",2024-03-20
1644,HRL,2024032005003809,34,34,57.00,615.00,"35,055.00",2024-03-20
1645,HRL,2024032005003821,56,34,45.00,615.00,"27,675.00",2024-03-20
1646,HRL,2024032005003822,34,49,10.00,615.00,"6,150.00",2024-03-20
1647,HRL,2024032005003826,34,55,20.00,615.00,"12,300.00",2024-03-20
1648,HRL,2024032005003829,34,49,20.00,615.00,"12,300.00",2024-03-20
1649,HRL,2024032005003830,34,42,50.00,615.00,"30,750.00",2024-03-20
1650,HRL,2024032005003831,50,42,50.00,615.00,"30,750.00",2024-03-20
1651,HRL,2024032005003832,50,49,10.00,615.00,"6,150.00",2024-03-20
1652,HRL,2024032005003833,14,49,30.00,615.00,"18,450.00",2024-03-20
1653,HRL,2024032005003834,26,49,70.00,615.00,"43,050.00",2024-03-20
1654,HRL,2024032005003835,38,49,100.00,615.00,"61,500.00",2024-03-20
1655,HRL,2024032005003836,45,49,100.00,615.00,"61,500.00",2024-03-20
1656,HRL,2024032005003837,42,49,85.00,615.00,"52,275.00",2024-03-20
1657,HRL,2024032005003838,68,49,20.00,615.00,"12,300.00",2024-03-20
1658,HRL,2024032005003839,65,49,"3,380.00",615.00,"2,078,700.00",2024-03-20
1659,HRL,2024032005003847,65,11,500.00,615.00,"307,500.00",2024-03-20
1660,HRL,2024032005003848,58,53,20.00,615.10,"12,302.00",2024-03-20
1661,HRL,2024032005003852,65,67,575.00,615.00,"353,625.00",2024-03-20
1662,HRL,2024032005003854,65,46,545.00,615.00,"335,175.00",2024-03-20
1663,HRL,2024032005003855,51,46,150.00,615.00,"92,250.00",2024-03-20
1664,HRL,2024032005003856,34,46,60.00,615.00,"36,900.00",2024-03-20
1665,HRL,2024032005003857,8,46,50.00,615.00,"30,750.00",2024-03-20
1666,HRL,2024032005003858,35,46,20.00,615.00,"12,300.00",2024-03-20
1667,HRL,2024032005003859,13,46,25.00,614.50,"15,362.50",2024-03-20
1668,HRL,2024032005003861,13,38,30.00,614.50,"18,435.00",2024-03-20
1669,HRL,2024032005003864,13,55,10.00,614.50,"6,145.00",2024-03-20
1670,HRL,2024032005003865,13,55,20.00,614.50,"12,290.00",2024-03-20
1671,HRL,2024032005003890,46,4,10.00,615.00,"6,150.00",2024-03-20
1672,HRL,2024032005003891,46,42,10.00,615.00,"6,150.00",2024-03-20
1673,HRL,2024032005003921,42,42,10.00,615.00,"6,150.00",2024-03-20
1674,HRL,2024032005003922,42,45,10.00,615.00,"6,150.00",2024-03-20
1675,HRL,2024032005003923,42,49,10.00,615.00,"6,150.00",2024-03-20
1676,HRL,2024032005003924,42,58,20.00,615.00,"12,300.00",2024-03-20
1677,HRL,2024032005003925,42,19,10.00,615.00,"6,150.00",2024-03-20
1678,HRL,2024032005003926,42,49,14.00,615.00,"8,610.00",2024-03-20
1679,HRL,2024032005003927,10,34,20.00,614.70,"12,294.00",2024-03-20
1680,HRL,2024032005003928,86,34,100.00,614.60,"61,460.00",2024-03-20
1681,HRL,2024032005003929,13,34,175.00,614.50,"107,537.50",2024-03-20
1682,HRL,2024032005003930,48,34,11.00,614.50,"6,759.50",2024-03-20
1683,HRL,2024032005003931,25,34,100.00,614.40,"61,440.00",2024-03-20
1684,HRL,2024032005003932,44,34,50.00,614.40,"30,720.00",2024-03-20
1685,HRL,2024032005003933,37,34,37.00,614.40,"22,732.80",2024-03-20
1686,HRL,2024032005003934,37,46,30.00,614.40,"18,432.00",2024-03-20
1687,HRL,2024032005003937,37,45,20.00,614.40,"12,288.00",2024-03-20
1688,HRL,2024032005003938,37,42,10.00,614.40,"6,144.00",2024-03-20
1689,HRL,2024032005003940,37,55,10.00,614.40,"6,144.00",2024-03-20
1690,HRL,2024032005003944,26,17,10.00,615.00,"6,150.00",2024-03-20
1691,HRL,2024032005003946,37,58,30.00,614.40,"18,432.00",2024-03-20
1692,HRL,2024032005003950,37,38,50.00,614.40,"30,720.00",2024-03-20
1693,HRL,2024032005003952,38,45,10.00,614.50,"6,145.00",2024-03-20
1694,HRL,2024032005003953,38,58,10.00,614.50,"6,145.00",2024-03-20
1695,HRL,2024032005003954,58,6,20.00,614.60,"12,292.00",2024-03-20
1696,HRL,2024032005003955,38,59,10.00,614.50,"6,145.00",2024-03-20
1697,HRL,2024032005003956,38,44,20.00,614.50,"12,290.00",2024-03-20
1698,HRL,2024032005003966,38,38,10.00,614.50,"6,145.00",2024-03-20
1699,HRL,2024032005003969,38,39,20.00,614.50,"12,290.00",2024-03-20
1700,HRL,2024032005003970,38,59,20.00,614.50,"12,290.00",2024-03-20
1701,HRL,2024032005003971,38,55,20.00,614.50,"12,290.00",2024-03-20
1702,HRL,2024032005003972,38,57,10.00,614.70,"6,147.00",2024-03-20
1703,HRL,2024032005003973,38,45,20.00,614.50,"12,290.00",2024-03-20
1704,HRL,2024032005003983,58,55,10.00,614.70,"6,147.00",2024-03-20
1705,HRL,2024032005003985,38,38,10.00,614.50,"6,145.00",2024-03-20
1706,HRL,2024032005003990,38,58,50.00,614.50,"30,725.00",2024-03-20
1707,HRL,2024032005003993,38,42,20.00,614.50,"12,290.00",2024-03-20
1708,HRL,2024032005004001,38,40,40.00,614.50,"24,580.00",2024-03-20
1709,HRL,2024032005004002,34,42,50.00,614.60,"30,730.00",2024-03-20
1710,HRL,2024032005004003,38,42,10.00,614.50,"6,145.00",2024-03-20
1711,HRL,2024032005004004,26,17,30.00,615.00,"18,450.00",2024-03-20
1712,HRL,2024032005004005,26,50,20.00,615.00,"12,300.00",2024-03-20
1713,HRL,2024032005004006,26,57,10.00,615.00,"6,150.00",2024-03-20
1714,HRL,2024032005004007,26,41,100.00,615.00,"61,500.00",2024-03-20
1715,HRL,2024032005004008,26,19,50.00,615.00,"30,750.00",2024-03-20
1716,HRL,2024032005004009,26,36,10.00,615.00,"6,150.00",2024-03-20
1717,HRL,2024032005004010,26,34,50.00,615.00,"30,750.00",2024-03-20
1718,HRL,2024032005004011,26,40,20.00,615.00,"12,300.00",2024-03-20
1719,HRL,2024032005004012,26,20,10.00,615.00,"6,150.00",2024-03-20
1720,HRL,2024032005004014,38,14,100.00,614.50,"61,450.00",2024-03-20
1721,HRL,2024032005004015,38,17,100.00,614.50,"61,450.00",2024-03-20
1722,HRL,2024032005004017,38,58,10.00,614.50,"6,145.00",2024-03-20
1723,HRL,2024032005004018,32,20,30.00,615.00,"18,450.00",2024-03-20
1724,HRL,2024032005004020,38,38,10.00,614.50,"6,145.00",2024-03-20
1725,HRL,2024032005004030,38,57,10.00,614.50,"6,145.00",2024-03-20
1726,HRL,2024032005004031,32,57,10.00,614.50,"6,145.00",2024-03-20
1727,HRL,2024032005004032,41,57,30.00,614.50,"18,435.00",2024-03-20
1728,HRL,2024032005004033,42,57,20.00,614.50,"12,290.00",2024-03-20
1729,HRL,2024032005004034,22,57,150.00,614.50,"92,175.00",2024-03-20
1730,HRL,2024032005004037,6,57,50.00,614.50,"30,725.00",2024-03-20
1731,HRL,2024032005004038,64,57,100.00,614.50,"61,450.00",2024-03-20
1732,HRL,2024032005004039,45,57,30.00,614.50,"18,435.00",2024-03-20
1733,HRL,2024032005004040,45,20,60.00,615.00,"36,900.00",2024-03-20
1734,HRL,2024032005004041,45,42,10.00,615.00,"6,150.00",2024-03-20
1735,HRL,2024032005004042,45,38,290.00,615.00,"178,350.00",2024-03-20
1736,HRL,2024032005004043,45,46,10.00,615.00,"6,150.00",2024-03-20
1737,HRL,2024032005004044,7,43,10.00,614.50,"6,145.00",2024-03-20
1738,HRL,2024032005004046,37,38,10.00,614.40,"6,144.00",2024-03-20
1739,HRL,2024032005004059,49,49,10.00,614.90,"6,149.00",2024-03-20
1740,HRL,2024032005004060,50,49,10.00,614.90,"6,149.00",2024-03-20
1741,HRL,2024032005004061,50,4,10.00,615.00,"6,150.00",2024-03-20
1742,HRL,2024032005004062,50,38,10.00,615.00,"6,150.00",2024-03-20
1743,HRL,2024032005004063,50,52,20.00,615.00,"12,300.00",2024-03-20
1744,HRL,2024032005004064,50,55,10.00,615.00,"6,150.00",2024-03-20
1745,HRL,2024032005004065,50,58,10.00,615.00,"6,150.00",2024-03-20
1746,HRL,2024032005004066,50,49,10.00,615.00,"6,150.00",2024-03-20
1747,HRL,2024032005004067,50,38,180.00,615.00,"110,700.00",2024-03-20
1748,HRL,2024032005004068,50,11,40.00,615.00,"24,600.00",2024-03-20
1749,HRL,2024032005004073,10,55,20.00,614.50,"12,290.00",2024-03-20
1750,HRL,2024032005004074,42,58,10.00,614.60,"6,146.00",2024-03-20
1751,HRL,2024032005004075,18,29,10.00,614.50,"6,145.00",2024-03-20
1752,HRL,2024032005004082,29,11,20.00,615.00,"12,300.00",2024-03-20
1753,HRL,2024032005004084,25,29,162.00,614.90,"99,613.80",2024-03-20
1754,HRL,2024032005004087,18,6,20.00,614.50,"12,290.00",2024-03-20
1755,HRL,2024032005004088,18,7,20.00,614.50,"12,290.00",2024-03-20
1756,HRL,2024032005004089,58,29,70.00,614.90,"43,043.00",2024-03-20
1757,HRL,2024032005004092,18,58,50.00,614.50,"30,725.00",2024-03-20
1758,HRL,2024032005004093,38,47,10.00,614.50,"6,145.00",2024-03-20
1759,HRL,2024032005004096,38,74,70.00,614.50,"43,015.00",2024-03-20
1760,HRL,2024032005004097,37,74,453.00,614.40,"278,323.20",2024-03-20
1761,HRL,2024032005004098,42,74,200.00,614.40,"122,880.00",2024-03-20
1762,HRL,2024032005004099,58,74,182.00,614.40,"111,820.80",2024-03-20
