SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1764,HRL,2024032605003521,45,52,20.00,609.70,"12,194.00",2024-03-26
1765,HRL,2024032605003522,76,59,130.00,609.90,"79,287.00",2024-03-26
1766,HRL,2024032605003523,14,52,20.00,609.30,"12,186.00",2024-03-26
1767,HRL,2024032605003524,14,49,30.00,609.30,"18,279.00",2024-03-26
1768,HRL,2024032605003527,14,67,50.00,609.30,"30,465.00",2024-03-26
1769,HRL,2024032605003528,14,67,100.00,609.20,"60,920.00",2024-03-26
1770,HRL,2024032605003529,14,67,500.00,609.20,"304,600.00",2024-03-26
1771,HRL,2024032605003530,50,67,100.00,609.10,"60,910.00",2024-03-26
1772,HRL,2024032605003531,84,67,180.00,609.10,"109,638.00",2024-03-26
1773,HRL,2024032605003534,84,58,20.00,609.10,"12,182.00",2024-03-26
1774,HRL,2024032605003535,84,36,30.00,609.10,"18,273.00",2024-03-26
1775,HRL,2024032605003536,84,52,20.00,609.10,"12,182.00",2024-03-26
1776,HRL,2024032605003540,84,47,10.00,609.10,"6,091.00",2024-03-26
1777,HRL,2024032605003541,84,52,20.00,609.10,"12,182.00",2024-03-26
1778,HRL,2024032605003547,60,57,20.00,609.20,"12,184.00",2024-03-26
1779,HRL,2024032605003548,60,35,10.00,609.20,"6,092.00",2024-03-26
1780,HRL,2024032605003551,60,8,20.00,609.20,"12,184.00",2024-03-26
1781,HRL,2024032605003552,60,47,10.00,609.20,"6,092.00",2024-03-26
1782,HRL,2024032605003553,60,4,20.00,609.20,"12,184.00",2024-03-26
1783,HRL,2024032605003556,57,59,30.00,609.90,"18,297.00",2024-03-26
1784,HRL,2024032605003557,57,25,70.00,609.90,"42,693.00",2024-03-26
1785,HRL,2024032605003558,60,52,10.00,609.20,"6,092.00",2024-03-26
1786,HRL,2024032605003560,60,51,20.00,609.20,"12,184.00",2024-03-26
1787,HRL,2024032605003562,60,11,20.00,609.20,"12,184.00",2024-03-26
1788,HRL,2024032605003565,75,25,10.00,609.80,"6,098.00",2024-03-26
1789,HRL,2024032605003566,49,48,10.00,609.50,"6,095.00",2024-03-26
1790,HRL,2024032605003567,49,7,10.00,609.50,"6,095.00",2024-03-26
1791,HRL,2024032605003568,49,7,10.00,609.50,"6,095.00",2024-03-26
1792,HRL,2024032605003570,49,45,10.00,609.50,"6,095.00",2024-03-26
1793,HRL,2024032605003572,49,57,10.00,609.50,"6,095.00",2024-03-26
1794,HRL,2024032605003573,60,41,20.00,609.20,"12,184.00",2024-03-26
1795,HRL,2024032605003576,60,1,10.00,609.20,"6,092.00",2024-03-26
1796,HRL,2024032605003578,60,49,20.00,609.20,"12,184.00",2024-03-26
1797,HRL,2024032605003585,60,26,10.00,609.20,"6,092.00",2024-03-26
1798,HRL,2024032605003587,60,19,10.00,609.20,"6,092.00",2024-03-26
1799,HRL,2024032605003588,84,19,10.00,609.10,"6,091.00",2024-03-26
1800,HRL,2024032605003591,84,3,10.00,609.10,"6,091.00",2024-03-26
1801,HRL,2024032605003593,84,55,190.00,609.10,"115,729.00",2024-03-26
1802,HRL,2024032605003594,84,51,500.00,609.10,"304,550.00",2024-03-26
1803,HRL,2024032605003595,84,50,10.00,609.10,"6,091.00",2024-03-26
1804,HRL,2024032605003597,57,57,100.00,609.00,"60,900.00",2024-03-26
1805,HRL,2024032605003598,49,57,450.00,609.00,"274,050.00",2024-03-26
1806,HRL,2024032605003599,52,57,30.00,609.00,"18,270.00",2024-03-26
1807,HRL,2024032605003600,55,57,10.00,609.00,"6,090.00",2024-03-26
1808,HRL,2024032605003601,19,57,10.00,609.00,"6,090.00",2024-03-26
1809,HRL,2024032605003602,49,57,80.00,609.00,"48,720.00",2024-03-26
1810,HRL,2024032605003603,45,57,100.00,609.00,"60,900.00",2024-03-26
1811,HRL,2024032605003604,51,57,90.00,609.00,"54,810.00",2024-03-26
1812,HRL,2024032605003605,55,57,100.00,609.00,"60,900.00",2024-03-26
1813,HRL,2024032605003606,59,57,200.00,609.00,"121,800.00",2024-03-26
1814,HRL,2024032605003607,58,57,500.00,609.00,"304,500.00",2024-03-26
1815,HRL,2024032605003608,56,57,10.00,609.00,"6,090.00",2024-03-26
1816,HRL,2024032605003609,50,57,395.00,609.00,"240,555.00",2024-03-26
1817,HRL,2024032605003613,34,16,10.00,608.80,"6,088.00",2024-03-26
1818,HRL,2024032605003614,39,55,10.00,609.00,"6,090.00",2024-03-26
1819,HRL,2024032605003624,34,58,10.00,608.80,"6,088.00",2024-03-26
1820,HRL,2024032605003631,34,57,10.00,608.80,"6,088.00",2024-03-26
1821,HRL,2024032605003635,34,38,10.00,608.80,"6,088.00",2024-03-26
1822,HRL,2024032605003640,60,13,10.00,608.90,"6,089.00",2024-03-26
1823,HRL,2024032605003644,60,56,10.00,608.90,"6,089.00",2024-03-26
1824,HRL,2024032605003645,42,55,10.00,609.00,"6,090.00",2024-03-26
1825,HRL,2024032605003646,42,17,10.00,609.00,"6,090.00",2024-03-26
1826,HRL,2024032605003647,42,50,422.00,609.00,"256,998.00",2024-03-26
1827,HRL,2024032605003649,60,7,20.00,608.90,"12,178.00",2024-03-26
1828,HRL,2024032605003650,60,25,10.00,608.90,"6,089.00",2024-03-26
1829,HRL,2024032605003653,60,57,20.00,608.90,"12,178.00",2024-03-26
1830,HRL,2024032605003656,60,49,10.00,608.90,"6,089.00",2024-03-26
1831,HRL,2024032605003657,54,50,68.00,609.00,"41,412.00",2024-03-26
1832,HRL,2024032605003658,54,46,20.00,609.00,"12,180.00",2024-03-26
1833,HRL,2024032605003659,54,21,10.00,609.00,"6,090.00",2024-03-26
1834,HRL,2024032605003661,60,55,10.00,608.90,"6,089.00",2024-03-26
1835,HRL,2024032605003662,60,33,70.00,608.90,"42,623.00",2024-03-26
1836,HRL,2024032605003666,60,58,10.00,608.90,"6,089.00",2024-03-26
1837,HRL,2024032605003673,60,57,10.00,608.90,"6,089.00",2024-03-26
1838,HRL,2024032605003674,46,49,10.00,609.00,"6,090.00",2024-03-26
1839,HRL,2024032605003675,46,19,30.00,609.00,"18,270.00",2024-03-26
1840,HRL,2024032605003677,46,57,20.00,609.00,"12,180.00",2024-03-26
1841,HRL,2024032605003689,46,33,10.00,609.00,"6,090.00",2024-03-26
1842,HRL,2024032605003690,46,10,10.00,609.00,"6,090.00",2024-03-26
1843,HRL,2024032605003691,46,7,20.00,609.00,"12,180.00",2024-03-26
1844,HRL,2024032605003692,46,57,27.00,609.00,"16,443.00",2024-03-26
1845,HRL,2024032605003693,46,54,20.00,609.00,"12,180.00",2024-03-26
1846,HRL,2024032605003699,46,60,10.00,609.00,"6,090.00",2024-03-26
1847,HRL,2024032605003702,46,3,10.00,609.00,"6,090.00",2024-03-26
1848,HRL,2024032605003703,46,41,20.00,609.00,"12,180.00",2024-03-26
1849,HRL,2024032605003709,51,57,20.00,609.10,"12,182.00",2024-03-26
1850,HRL,2024032605003710,49,25,30.00,609.80,"18,294.00",2024-03-26
1851,HRL,2024032605003736,51,56,60.00,609.10,"36,546.00",2024-03-26
1852,HRL,2024032605003737,51,7,20.00,609.10,"12,182.00",2024-03-26
1853,HRL,2024032605003740,51,3,10.00,609.10,"6,091.00",2024-03-26
1854,HRL,2024032605003742,51,59,47.00,609.10,"28,627.70",2024-03-26
1855,HRL,2024032605003746,51,56,60.00,609.10,"36,546.00",2024-03-26
1856,HRL,2024032605003748,51,58,20.00,609.10,"12,182.00",2024-03-26
1857,HRL,2024032605003749,51,35,20.00,609.10,"12,182.00",2024-03-26
1858,HRL,2024032605003750,25,35,10.00,609.20,"6,092.00",2024-03-26
1859,HRL,2024032605003754,25,11,10.00,609.20,"6,092.00",2024-03-26
1860,HRL,2024032605003755,51,58,10.00,609.70,"6,097.00",2024-03-26
1861,HRL,2024032605003756,51,25,90.00,609.80,"54,882.00",2024-03-26
1862,HRL,2024032605003757,51,58,30.00,609.80,"18,294.00",2024-03-26
1863,HRL,2024032605003758,51,74,10.00,609.80,"6,098.00",2024-03-26
1864,HRL,2024032605003759,51,57,60.00,609.90,"36,594.00",2024-03-26
1865,HRL,2024032605003760,25,42,10.00,609.20,"6,092.00",2024-03-26
1866,HRL,2024032605003769,25,54,10.00,609.20,"6,092.00",2024-03-26
1867,HRL,2024032605003775,25,21,10.00,609.20,"6,092.00",2024-03-26
1868,HRL,2024032605003776,25,69,50.00,609.20,"30,460.00",2024-03-26
1869,HRL,2024032605003777,51,69,13.00,609.10,"7,918.30",2024-03-26
1870,HRL,2024032605003778,46,69,113.00,609.00,"68,817.00",2024-03-26
1871,HRL,2024032605003779,49,69,16.00,609.00,"9,744.00",2024-03-26
1872,HRL,2024032605003780,60,69,120.00,608.90,"73,068.00",2024-03-26
1873,HRL,2024032605003781,76,69,50.00,608.90,"30,445.00",2024-03-26
1874,HRL,2024032605003782,34,69,20.00,608.80,"12,176.00",2024-03-26
1875,HRL,2024032605003783,19,69,520.00,608.80,"316,576.00",2024-03-26
1876,HRL,2024032605003784,56,69,360.00,608.50,"219,060.00",2024-03-26
1877,HRL,2024032605003785,34,69,50.00,608.50,"30,425.00",2024-03-26
1878,HRL,2024032605003786,19,69,100.00,608.50,"60,850.00",2024-03-26
1879,HRL,2024032605003787,49,69,10.00,608.50,"6,085.00",2024-03-26
1880,HRL,2024032605003788,56,69,200.00,608.10,"121,620.00",2024-03-26
1881,HRL,2024032605003789,45,69,50.00,608.00,"30,400.00",2024-03-26
1882,HRL,2024032605003790,14,69,30.00,608.00,"18,240.00",2024-03-26
1883,HRL,2024032605003791,38,69,50.00,608.00,"30,400.00",2024-03-26
1884,HRL,2024032605003792,55,69,200.00,608.00,"121,600.00",2024-03-26
1885,HRL,2024032605003793,17,69,48.00,608.00,"29,184.00",2024-03-26
1886,HRL,2024032605003797,17,7,20.00,608.00,"12,160.00",2024-03-26
1887,HRL,2024032605003800,17,11,10.00,608.00,"6,080.00",2024-03-26
1888,HRL,2024032605003806,1,16,10.00,608.10,"6,081.00",2024-03-26
1889,HRL,2024032605003813,1,34,10.00,608.10,"6,081.00",2024-03-26
1890,HRL,2024032605003814,1,57,10.00,608.10,"6,081.00",2024-03-26
1891,HRL,2024032605003815,1,21,30.00,608.10,"18,243.00",2024-03-26
1892,HRL,2024032605003816,1,17,10.00,608.10,"6,081.00",2024-03-26
1893,HRL,2024032605003817,1,38,130.00,608.10,"79,053.00",2024-03-26
1894,HRL,2024032605003818,17,38,160.00,608.00,"97,280.00",2024-03-26
1895,HRL,2024032605003820,17,7,10.00,608.00,"6,080.00",2024-03-26
1896,HRL,2024032605003821,17,43,10.00,608.50,"6,085.00",2024-03-26
1897,HRL,2024032605003822,17,46,20.00,608.50,"12,170.00",2024-03-26
1898,HRL,2024032605003826,38,38,10.00,608.00,"6,080.00",2024-03-26
1899,HRL,2024032605003827,34,76,10.00,608.10,"6,081.00",2024-03-26
1900,HRL,2024032605003828,34,58,20.00,608.10,"12,162.00",2024-03-26
1901,HRL,2024032605003829,34,16,130.00,608.10,"79,053.00",2024-03-26
1902,HRL,2024032605003830,55,16,10.00,608.00,"6,080.00",2024-03-26
1903,HRL,2024032605003831,39,16,300.00,608.00,"182,400.00",2024-03-26
1904,HRL,2024032605003832,10,16,50.00,608.00,"30,400.00",2024-03-26
1905,HRL,2024032605003833,41,16,500.00,608.00,"304,000.00",2024-03-26
1906,HRL,2024032605003834,38,16,30.00,608.00,"18,240.00",2024-03-26
1907,HRL,2024032605003835,76,16,50.00,608.00,"30,400.00",2024-03-26
1908,HRL,2024032605003836,42,16,50.00,608.00,"30,400.00",2024-03-26
1909,HRL,2024032605003837,58,16,80.00,608.00,"48,640.00",2024-03-26
1910,HRL,2024032605003838,58,62,60.00,608.00,"36,480.00",2024-03-26
1911,HRL,2024032605003842,42,36,30.00,608.40,"18,252.00",2024-03-26
1912,HRL,2024032605003843,42,46,20.00,608.50,"12,170.00",2024-03-26
1913,HRL,2024032605003852,58,21,20.00,608.00,"12,160.00",2024-03-26
1914,HRL,2024032605003857,5,46,10.00,608.50,"6,085.00",2024-03-26
1915,HRL,2024032605003858,58,59,20.00,608.00,"12,160.00",2024-03-26
1916,HRL,2024032605003861,58,39,10.00,608.00,"6,080.00",2024-03-26
1917,HRL,2024032605003862,58,7,10.00,608.00,"6,080.00",2024-03-26
1918,HRL,2024032605003864,38,33,60.00,608.00,"36,480.00",2024-03-26
1919,HRL,2024032605003865,58,33,115.00,608.00,"69,920.00",2024-03-26
1920,HRL,2024032605003866,37,33,10.00,608.00,"6,080.00",2024-03-26
1921,HRL,2024032605003867,35,33,20.00,608.00,"12,160.00",2024-03-26
1922,HRL,2024032605003868,42,33,58.00,607.60,"35,240.80",2024-03-26
1923,HRL,2024032605003869,52,33,237.00,607.50,"143,977.50",2024-03-26
1924,HRL,2024032605003876,49,42,100.00,608.00,"60,800.00",2024-03-26
1925,HRL,2024032605003883,35,42,10.00,607.70,"6,077.00",2024-03-26
1926,HRL,2024032605003896,35,35,10.00,607.70,"6,077.00",2024-03-26
1927,HRL,2024032605003897,50,42,10.00,607.60,"6,076.00",2024-03-26
1928,HRL,2024032605003899,7,35,10.00,607.70,"6,077.00",2024-03-26
1929,HRL,2024032605003900,7,34,10.00,607.70,"6,077.00",2024-03-26
1930,HRL,2024032605003901,7,43,10.00,607.90,"6,079.00",2024-03-26
1931,HRL,2024032605003903,7,7,20.00,607.90,"12,158.00",2024-03-26
1932,HRL,2024032605003913,5,42,50.00,608.00,"30,400.00",2024-03-26
1933,HRL,2024032605003914,7,49,30.00,607.90,"18,237.00",2024-03-26
1934,HRL,2024032605003915,7,32,10.00,607.90,"6,079.00",2024-03-26
1935,HRL,2024032605003922,7,3,10.00,607.90,"6,079.00",2024-03-26
1936,HRL,2024032605003924,7,16,18.00,607.90,"10,942.20",2024-03-26
1937,HRL,2024032605003925,7,37,500.00,607.90,"303,950.00",2024-03-26
1938,HRL,2024032605003926,14,42,10.00,608.00,"6,080.00",2024-03-26
1939,HRL,2024032605003927,7,21,10.00,607.90,"6,079.00",2024-03-26
1940,HRL,2024032605003929,21,42,30.00,608.00,"18,240.00",2024-03-26
1941,HRL,2024032605003930,21,26,10.00,608.00,"6,080.00",2024-03-26
1942,HRL,2024032605003931,21,14,10.00,608.00,"6,080.00",2024-03-26
1943,HRL,2024032605003932,21,62,20.00,608.00,"12,160.00",2024-03-26
1944,HRL,2024032605003933,21,39,10.00,608.00,"6,080.00",2024-03-26
1945,HRL,2024032605003934,21,58,20.00,608.00,"12,160.00",2024-03-26
1946,HRL,2024032605003935,22,58,62.00,608.00,"37,696.00",2024-03-26
1947,HRL,2024032605003936,50,46,20.00,608.00,"12,160.00",2024-03-26
1948,HRL,2024032605003937,50,19,10.00,608.00,"6,080.00",2024-03-26
1949,HRL,2024032605003938,50,41,10.00,608.00,"6,080.00",2024-03-26
1950,HRL,2024032605003939,50,7,10.00,608.00,"6,080.00",2024-03-26
1951,HRL,2024032605003940,50,26,20.00,608.00,"12,160.00",2024-03-26
1952,HRL,2024032605003941,50,7,20.00,608.00,"12,160.00",2024-03-26
1953,HRL,2024032605003946,45,50,50.00,608.00,"30,400.00",2024-03-26
1954,HRL,2024032605003952,7,36,10.00,607.90,"6,079.00",2024-03-26
1955,HRL,2024032605003953,35,50,50.00,608.00,"30,400.00",2024-03-26
1956,HRL,2024032605003954,7,50,20.00,607.90,"12,158.00",2024-03-26
1957,HRL,2024032605003955,5,50,30.00,608.00,"18,240.00",2024-03-26
1958,HRL,2024032605003956,57,50,370.00,608.00,"224,960.00",2024-03-26
1959,HRL,2024032605003957,57,58,10.00,608.00,"6,080.00",2024-03-26
1960,HRL,2024032605003958,57,59,10.00,608.00,"6,080.00",2024-03-26
1961,HRL,2024032605003962,57,21,20.00,608.00,"12,160.00",2024-03-26
1962,HRL,2024032605003963,57,41,20.00,608.00,"12,160.00",2024-03-26
1963,HRL,2024032605003964,57,34,20.00,608.00,"12,160.00",2024-03-26
1964,HRL,2024032605003968,50,45,10.00,608.50,"6,085.00",2024-03-26
1965,HRL,2024032605003970,50,59,40.00,608.50,"24,340.00",2024-03-26
1966,HRL,2024032605003971,57,59,10.00,608.00,"6,080.00",2024-03-26
1967,HRL,2024032605003972,57,49,10.00,608.00,"6,080.00",2024-03-26
1968,HRL,2024032605003975,57,29,30.00,608.00,"18,240.00",2024-03-26
1969,HRL,2024032605003978,58,58,10.00,608.00,"6,080.00",2024-03-26
1970,HRL,2024032605003979,25,58,20.00,608.00,"12,160.00",2024-03-26
1971,HRL,2024032605003981,25,47,30.00,608.00,"18,240.00",2024-03-26
1972,HRL,2024032605003982,25,21,150.00,608.00,"91,200.00",2024-03-26
1973,HRL,2024032605003985,22,49,10.00,608.00,"6,080.00",2024-03-26
1974,HRL,2024032605003990,35,49,10.00,608.00,"6,080.00",2024-03-26
1975,HRL,2024032605003991,35,29,10.00,608.10,"6,081.00",2024-03-26
1976,HRL,2024032605003992,7,29,342.00,607.90,"207,901.80",2024-03-26
1977,HRL,2024032605003993,55,29,"11,096.00",607.90,"6,745,258.40",2024-03-26
1978,HRL,2024032605004012,55,56,10.00,607.90,"6,079.00",2024-03-26
1979,HRL,2024032605004019,55,35,10.00,607.90,"6,079.00",2024-03-26
1980,HRL,2024032605004020,38,21,10.00,608.00,"6,080.00",2024-03-26
1981,HRL,2024032605004021,49,21,10.00,608.00,"6,080.00",2024-03-26
1982,HRL,2024032605004022,49,46,10.00,608.00,"6,080.00",2024-03-26
1983,HRL,2024032605004035,35,46,10.00,608.00,"6,080.00",2024-03-26
1984,HRL,2024032605004036,55,18,10.00,607.90,"6,079.00",2024-03-26
1985,HRL,2024032605004037,49,58,20.00,608.00,"12,160.00",2024-03-26
1986,HRL,2024032605004038,49,35,20.00,608.00,"12,160.00",2024-03-26
1987,HRL,2024032605004039,49,34,170.00,608.00,"103,360.00",2024-03-26
1988,HRL,2024032605004045,49,50,110.00,608.00,"66,880.00",2024-03-26
1989,HRL,2024032605004046,6,50,100.00,608.00,"60,800.00",2024-03-26
1990,HRL,2024032605004047,42,50,10.00,608.00,"6,080.00",2024-03-26
1991,HRL,2024032605004048,55,50,"1,280.00",607.90,"778,112.00",2024-03-26
1992,HRL,2024032605004054,6,32,100.00,608.90,"60,890.00",2024-03-26
1993,HRL,2024032605004055,6,55,10.00,609.00,"6,090.00",2024-03-26
1994,HRL,2024032605004056,6,46,20.00,609.00,"12,180.00",2024-03-26
1995,HRL,2024032605004057,6,22,20.00,609.00,"12,180.00",2024-03-26
1996,HRL,2024032605004058,6,58,40.00,609.00,"24,360.00",2024-03-26
1997,HRL,2024032605004059,6,58,10.00,609.00,"6,090.00",2024-03-26
1998,HRL,2024032605004060,6,45,20.00,609.00,"12,180.00",2024-03-26
1999,HRL,2024032605004061,6,29,20.00,609.00,"12,180.00",2024-03-26
2000,HRL,2024032605004075,6,29,100.00,609.00,"60,900.00",2024-03-26
2001,HRL,2024032605004082,49,29,20.00,609.00,"12,180.00",2024-03-26
2002,HRL,2024032605004091,58,29,200.00,609.00,"121,800.00",2024-03-26
2003,HRL,2024032605004092,14,58,20.00,608.00,"12,160.00",2024-03-26
2004,HRL,2024032605004093,14,45,20.00,608.00,"12,160.00",2024-03-26
2005,HRL,2024032605004096,14,38,10.00,608.00,"6,080.00",2024-03-26
2006,HRL,2024032605004097,14,58,10.00,608.00,"6,080.00",2024-03-26
