SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1149,HRL,2024040905001921,49,36,86.00,611.00,"52,546.00",2024-04-09
1150,HRL,2024040905001922,44,36,20.00,611.00,"12,220.00",2024-04-09
1151,HRL,2024040905001923,26,36,30.00,611.00,"18,330.00",2024-04-09
1152,HRL,2024040905001924,55,36,44.00,611.00,"26,884.00",2024-04-09
1153,HRL,2024040905001927,55,49,30.00,611.00,"18,330.00",2024-04-09
1154,HRL,2024040905001931,7,52,10.00,612.00,"6,120.00",2024-04-09
1155,HRL,2024040905001932,7,42,20.00,612.00,"12,240.00",2024-04-09
1156,HRL,2024040905001933,55,21,10.00,611.00,"6,110.00",2024-04-09
1157,HRL,2024040905001945,10,37,150.00,612.90,"91,935.00",2024-04-09
1158,HRL,2024040905001946,10,29,25.00,613.00,"15,325.00",2024-04-09
1159,HRL,2024040905001947,10,57,10.00,613.00,"6,130.00",2024-04-09
1160,HRL,2024040905001948,10,6,10.00,613.00,"6,130.00",2024-04-09
1161,HRL,2024040905001949,10,90,50.00,613.00,"30,650.00",2024-04-09
1162,HRL,2024040905001950,10,49,20.00,613.00,"12,260.00",2024-04-09
1163,HRL,2024040905001951,10,4,100.00,613.00,"61,300.00",2024-04-09
1164,HRL,2024040905001952,10,7,10.00,613.00,"6,130.00",2024-04-09
1165,HRL,2024040905001953,10,58,10.00,613.00,"6,130.00",2024-04-09
1166,HRL,2024040905001954,10,41,20.00,613.00,"12,260.00",2024-04-09
1167,HRL,2024040905001955,10,7,20.00,613.00,"12,260.00",2024-04-09
1168,HRL,2024040905001957,10,32,75.00,613.00,"45,975.00",2024-04-09
1169,HRL,2024040905001958,34,32,"1,000.00",611.10,"611,100.00",2024-04-09
1170,HRL,2024040905001959,59,32,200.00,611.10,"122,220.00",2024-04-09
1171,HRL,2024040905001960,55,32,295.00,611.00,"180,245.00",2024-04-09
1172,HRL,2024040905001965,55,42,10.00,611.00,"6,110.00",2024-04-09
1173,HRL,2024040905001970,49,55,10.00,611.10,"6,111.00",2024-04-09
1174,HRL,2024040905001971,49,58,10.00,611.10,"6,111.00",2024-04-09
1175,HRL,2024040905001976,49,49,10.00,611.10,"6,111.00",2024-04-09
1176,HRL,2024040905001977,49,32,170.00,611.10,"103,887.00",2024-04-09
1177,HRL,2024040905001978,55,32,"1,330.00",611.00,"812,630.00",2024-04-09
1178,HRL,2024040905001982,41,7,10.00,612.00,"6,120.00",2024-04-09
1179,HRL,2024040905001983,41,51,5.00,612.00,"3,060.00",2024-04-09
1180,HRL,2024040905001984,66,52,10.00,611.10,"6,111.00",2024-04-09
1181,HRL,2024040905001985,66,58,10.00,611.10,"6,111.00",2024-04-09
1182,HRL,2024040905001991,48,42,10.00,612.00,"6,120.00",2024-04-09
1183,HRL,2024040905001992,48,36,10.00,612.00,"6,120.00",2024-04-09
1184,HRL,2024040905001993,48,6,20.00,612.00,"12,240.00",2024-04-09
1185,HRL,2024040905001994,48,49,90.00,612.00,"55,080.00",2024-04-09
1186,HRL,2024040905001995,48,58,10.00,612.00,"6,120.00",2024-04-09
1187,HRL,2024040905001998,48,58,10.00,612.00,"6,120.00",2024-04-09
1188,HRL,2024040905001999,48,7,10.00,612.00,"6,120.00",2024-04-09
1189,HRL,2024040905002000,48,45,10.00,612.00,"6,120.00",2024-04-09
1190,HRL,2024040905002001,29,58,10.00,612.80,"6,128.00",2024-04-09
1191,HRL,2024040905002002,29,7,10.00,613.00,"6,130.00",2024-04-09
1192,HRL,2024040905002003,29,1,50.00,613.00,"30,650.00",2024-04-09
1193,HRL,2024040905002004,29,7,10.00,613.00,"6,130.00",2024-04-09
1194,HRL,2024040905002005,29,34,20.00,613.00,"12,260.00",2024-04-09
1195,HRL,2024040905002006,48,7,10.00,612.00,"6,120.00",2024-04-09
1196,HRL,2024040905002008,48,42,20.00,612.00,"12,240.00",2024-04-09
1197,HRL,2024040905002016,10,51,20.00,613.00,"12,260.00",2024-04-09
1198,HRL,2024040905002017,10,38,10.00,613.00,"6,130.00",2024-04-09
1199,HRL,2024040905002018,10,35,10.00,613.00,"6,130.00",2024-04-09
1200,HRL,2024040905002019,10,53,50.00,613.00,"30,650.00",2024-04-09
1201,HRL,2024040905002020,10,34,20.00,613.00,"12,260.00",2024-04-09
1202,HRL,2024040905002021,10,22,50.00,613.90,"30,695.00",2024-04-09
1203,HRL,2024040905002022,10,13,46.00,613.90,"28,239.40",2024-04-09
1204,HRL,2024040905002023,10,58,20.00,614.00,"12,280.00",2024-04-09
1205,HRL,2024040905002024,10,34,10.00,614.00,"6,140.00",2024-04-09
1206,HRL,2024040905002025,10,49,20.00,614.00,"12,280.00",2024-04-09
1207,HRL,2024040905002026,10,19,20.00,614.00,"12,280.00",2024-04-09
1208,HRL,2024040905002027,10,14,10.00,614.00,"6,140.00",2024-04-09
1209,HRL,2024040905002028,10,21,20.00,614.00,"12,280.00",2024-04-09
1210,HRL,2024040905002029,10,45,194.00,614.00,"119,116.00",2024-04-09
1211,HRL,2024040905002030,38,49,10.00,613.00,"6,130.00",2024-04-09
1212,HRL,2024040905002031,38,46,10.00,613.00,"6,130.00",2024-04-09
1213,HRL,2024040905002032,38,58,30.00,613.00,"18,390.00",2024-04-09
1214,HRL,2024040905002040,38,47,50.00,613.00,"30,650.00",2024-04-09
1215,HRL,2024040905002047,66,45,80.00,612.10,"48,968.00",2024-04-09
1216,HRL,2024040905002048,48,45,190.00,612.00,"116,280.00",2024-04-09
1217,HRL,2024040905002051,48,45,50.00,612.00,"30,600.00",2024-04-09
1218,HRL,2024040905002052,48,7,10.00,612.00,"6,120.00",2024-04-09
1219,HRL,2024040905002056,48,58,20.00,612.00,"12,240.00",2024-04-09
1220,HRL,2024040905002058,48,6,10.00,612.00,"6,120.00",2024-04-09
1221,HRL,2024040905002059,48,7,10.00,612.00,"6,120.00",2024-04-09
1222,HRL,2024040905002060,43,94,10.00,612.00,"6,120.00",2024-04-09
1223,HRL,2024040905002064,43,62,77.00,612.00,"47,124.00",2024-04-09
1224,HRL,2024040905002065,88,62,300.00,611.20,"183,360.00",2024-04-09
1225,HRL,2024040905002066,49,62,123.00,611.10,"75,165.30",2024-04-09
1226,HRL,2024040905002070,45,58,20.00,612.00,"12,240.00",2024-04-09
1227,HRL,2024040905002071,45,58,10.00,612.00,"6,120.00",2024-04-09
1228,HRL,2024040905002072,45,41,20.00,612.00,"12,240.00",2024-04-09
1229,HRL,2024040905002073,45,45,10.00,612.00,"6,120.00",2024-04-09
1230,HRL,2024040905002074,45,7,10.00,612.00,"6,120.00",2024-04-09
1231,HRL,2024040905002075,45,68,10.00,612.00,"6,120.00",2024-04-09
1232,HRL,2024040905002078,45,6,40.00,612.00,"24,480.00",2024-04-09
1233,HRL,2024040905002079,45,89,100.00,612.00,"61,200.00",2024-04-09
1234,HRL,2024040905002088,45,40,20.00,612.00,"12,240.00",2024-04-09
1235,HRL,2024040905002089,45,35,10.00,612.00,"6,120.00",2024-04-09
1236,HRL,2024040905002090,6,35,10.00,611.20,"6,112.00",2024-04-09
1237,HRL,2024040905002095,6,40,20.00,611.20,"12,224.00",2024-04-09
1238,HRL,2024040905002096,6,34,10.00,611.20,"6,112.00",2024-04-09
1239,HRL,2024040905002098,6,46,10.00,611.20,"6,112.00",2024-04-09
1240,HRL,2024040905002102,6,29,10.00,611.20,"6,112.00",2024-04-09
1241,HRL,2024040905002103,6,43,10.00,611.20,"6,112.00",2024-04-09
1242,HRL,2024040905002104,6,55,10.00,611.20,"6,112.00",2024-04-09
1243,HRL,2024040905002109,6,49,10.00,611.20,"6,112.00",2024-04-09
1244,HRL,2024040905002110,6,41,20.00,611.20,"12,224.00",2024-04-09
1245,HRL,2024040905002112,48,53,20.00,612.00,"12,240.00",2024-04-09
1246,HRL,2024040905002113,48,45,30.00,612.00,"18,360.00",2024-04-09
1247,HRL,2024040905002114,48,22,10.00,612.00,"6,120.00",2024-04-09
1248,HRL,2024040905002115,48,58,10.00,612.00,"6,120.00",2024-04-09
1249,HRL,2024040905002116,48,58,30.00,612.00,"18,360.00",2024-04-09
1250,HRL,2024040905002117,6,52,30.00,611.20,"18,336.00",2024-04-09
1251,HRL,2024040905002121,6,22,10.00,611.20,"6,112.00",2024-04-09
1252,HRL,2024040905002122,39,58,140.00,612.00,"85,680.00",2024-04-09
1253,HRL,2024040905002123,39,38,10.00,612.00,"6,120.00",2024-04-09
1254,HRL,2024040905002124,39,36,20.00,612.00,"12,240.00",2024-04-09
1255,HRL,2024040905002125,39,44,20.00,612.00,"12,240.00",2024-04-09
1256,HRL,2024040905002126,39,58,10.00,612.00,"6,120.00",2024-04-09
1257,HRL,2024040905002139,48,49,10.00,611.50,"6,115.00",2024-04-09
1258,HRL,2024040905002140,48,57,20.00,612.00,"12,240.00",2024-04-09
1259,HRL,2024040905002141,48,45,10.00,612.00,"6,120.00",2024-04-09
1260,HRL,2024040905002142,48,26,30.00,612.00,"18,360.00",2024-04-09
1261,HRL,2024040905002143,48,35,10.00,612.00,"6,120.00",2024-04-09
1262,HRL,2024040905002144,48,19,90.00,612.00,"55,080.00",2024-04-09
1263,HRL,2024040905002145,48,56,130.00,612.00,"79,560.00",2024-04-09
1264,HRL,2024040905002147,6,13,10.00,611.20,"6,112.00",2024-04-09
1265,HRL,2024040905002150,6,35,10.00,611.20,"6,112.00",2024-04-09
1266,HRL,2024040905002155,6,39,10.00,611.20,"6,112.00",2024-04-09
1267,HRL,2024040905002157,6,42,10.00,611.20,"6,112.00",2024-04-09
1268,HRL,2024040905002160,39,56,20.00,612.00,"12,240.00",2024-04-09
1269,HRL,2024040905002161,39,4,20.00,612.00,"12,240.00",2024-04-09
1270,HRL,2024040905002162,39,38,10.00,612.00,"6,120.00",2024-04-09
1271,HRL,2024040905002163,6,11,10.00,611.20,"6,112.00",2024-04-09
1272,HRL,2024040905002164,48,94,10.00,611.20,"6,112.00",2024-04-09
1273,HRL,2024040905002165,48,52,30.00,612.00,"18,360.00",2024-04-09
1274,HRL,2024040905002166,48,35,10.00,612.00,"6,120.00",2024-04-09
1275,HRL,2024040905002167,48,55,10.00,612.50,"6,125.00",2024-04-09
1276,HRL,2024040905002168,48,62,200.00,612.90,"122,580.00",2024-04-09
1277,HRL,2024040905002169,48,34,10.00,613.00,"6,130.00",2024-04-09
1278,HRL,2024040905002170,48,41,20.00,613.00,"12,260.00",2024-04-09
1279,HRL,2024040905002171,48,6,20.00,613.00,"12,260.00",2024-04-09
1280,HRL,2024040905002172,57,1,10.00,612.00,"6,120.00",2024-04-09
1281,HRL,2024040905002173,57,49,10.00,612.00,"6,120.00",2024-04-09
1282,HRL,2024040905002174,20,29,10.00,613.00,"6,130.00",2024-04-09
1283,HRL,2024040905002175,20,45,10.00,613.00,"6,130.00",2024-04-09
1284,HRL,2024040905002176,20,41,20.00,613.00,"12,260.00",2024-04-09
1285,HRL,2024040905002177,20,35,10.00,613.00,"6,130.00",2024-04-09
1286,HRL,2024040905002178,20,4,20.00,613.00,"12,260.00",2024-04-09
1287,HRL,2024040905002179,20,32,30.00,613.00,"18,390.00",2024-04-09
1288,HRL,2024040905002180,20,55,10.00,613.00,"6,130.00",2024-04-09
1289,HRL,2024040905002181,20,43,28.00,613.90,"17,189.20",2024-04-09
1290,HRL,2024040905002182,20,59,50.00,613.90,"30,695.00",2024-04-09
1291,HRL,2024040905002183,20,6,200.00,613.90,"122,780.00",2024-04-09
1292,HRL,2024040905002184,20,22,100.00,613.90,"61,390.00",2024-04-09
1293,HRL,2024040905002185,20,45,306.00,614.00,"187,884.00",2024-04-09
1294,HRL,2024040905002186,20,42,30.00,614.00,"18,420.00",2024-04-09
1295,HRL,2024040905002187,20,70,10.00,614.00,"6,140.00",2024-04-09
1296,HRL,2024040905002188,20,58,20.00,614.00,"12,280.00",2024-04-09
1297,HRL,2024040905002189,20,42,30.00,614.00,"18,420.00",2024-04-09
1298,HRL,2024040905002190,20,55,116.00,614.00,"71,224.00",2024-04-09
1299,HRL,2024040905002192,66,6,10.00,612.10,"6,121.00",2024-04-09
1300,HRL,2024040905002193,48,55,300.00,614.00,"184,200.00",2024-04-09
1301,HRL,2024040905002194,41,21,20.00,612.30,"12,246.00",2024-04-09
1302,HRL,2024040905002199,41,40,10.00,612.30,"6,123.00",2024-04-09
1303,HRL,2024040905002200,41,21,10.00,612.30,"6,123.00",2024-04-09
1304,HRL,2024040905002205,41,42,20.00,612.30,"12,246.00",2024-04-09
1305,HRL,2024040905002206,41,29,10.00,612.30,"6,123.00",2024-04-09
1306,HRL,2024040905002211,41,57,10.00,612.30,"6,123.00",2024-04-09
1307,HRL,2024040905002212,41,22,30.00,612.30,"18,369.00",2024-04-09
1308,HRL,2024040905002218,41,1,30.00,612.30,"18,369.00",2024-04-09
1309,HRL,2024040905002221,41,34,10.00,612.30,"6,123.00",2024-04-09
1310,HRL,2024040905002223,66,36,307.00,612.10,"187,914.70",2024-04-09
1311,HRL,2024040905002224,57,36,30.00,612.00,"18,360.00",2024-04-09
1312,HRL,2024040905002225,39,36,200.00,612.00,"122,400.00",2024-04-09
1313,HRL,2024040905002226,13,36,50.00,612.00,"30,600.00",2024-04-09
1314,HRL,2024040905002227,35,36,500.00,611.40,"305,700.00",2024-04-09
1315,HRL,2024040905002228,34,36,500.00,611.30,"305,650.00",2024-04-09
1316,HRL,2024040905002229,1,36,30.00,611.30,"18,339.00",2024-04-09
1317,HRL,2024040905002230,65,36,300.00,611.30,"183,390.00",2024-04-09
1318,HRL,2024040905002231,48,36,83.00,611.20,"50,729.60",2024-04-09
1319,HRL,2024040905002237,48,55,10.00,611.20,"6,112.00",2024-04-09
1320,HRL,2024040905002238,43,14,10.00,611.30,"6,113.00",2024-04-09
1321,HRL,2024040905002239,43,52,10.00,611.30,"6,113.00",2024-04-09
1322,HRL,2024040905002240,43,7,10.00,611.30,"6,113.00",2024-04-09
1323,HRL,2024040905002241,39,57,10.00,612.00,"6,120.00",2024-04-09
1324,HRL,2024040905002242,39,58,10.00,612.40,"6,124.00",2024-04-09
1325,HRL,2024040905002250,34,94,10.00,611.40,"6,114.00",2024-04-09
1326,HRL,2024040905002251,39,41,20.00,612.90,"12,258.00",2024-04-09
1327,HRL,2024040905002253,34,8,10.00,611.40,"6,114.00",2024-04-09
1328,HRL,2024040905002261,36,53,20.00,613.00,"12,260.00",2024-04-09
1329,HRL,2024040905002262,36,58,10.00,613.00,"6,130.00",2024-04-09
1330,HRL,2024040905002263,36,58,30.00,613.00,"18,390.00",2024-04-09
1331,HRL,2024040905002264,36,58,20.00,613.50,"12,270.00",2024-04-09
1332,HRL,2024040905002265,36,35,10.00,613.90,"6,139.00",2024-04-09
1333,HRL,2024040905002266,36,51,30.00,613.90,"18,417.00",2024-04-09
1334,HRL,2024040905002267,36,21,20.00,613.90,"12,278.00",2024-04-09
1335,HRL,2024040905002268,36,28,10.00,613.90,"6,139.00",2024-04-09
1336,HRL,2024040905002269,36,14,10.00,613.90,"6,139.00",2024-04-09
1337,HRL,2024040905002270,36,55,"1,584.00",614.00,"972,576.00",2024-04-09
1338,HRL,2024040905002271,36,56,10.00,614.00,"6,140.00",2024-04-09
1339,HRL,2024040905002272,36,43,10.00,614.00,"6,140.00",2024-04-09
1340,HRL,2024040905002273,36,58,20.00,614.00,"12,280.00",2024-04-09
1341,HRL,2024040905002274,36,63,10.00,614.00,"6,140.00",2024-04-09
1342,HRL,2024040905002275,36,29,200.00,614.00,"122,800.00",2024-04-09
1343,HRL,2024040905002276,34,17,15.00,611.40,"9,171.00",2024-04-09
1344,HRL,2024040905002277,34,52,10.00,611.40,"6,114.00",2024-04-09
1345,HRL,2024040905002280,34,7,10.00,611.40,"6,114.00",2024-04-09
1346,HRL,2024040905002281,66,49,10.00,612.00,"6,120.00",2024-04-09
1347,HRL,2024040905002285,66,32,10.00,612.00,"6,120.00",2024-04-09
1348,HRL,2024040905002286,66,58,10.00,612.00,"6,120.00",2024-04-09
1349,HRL,2024040905002287,66,49,10.00,612.00,"6,120.00",2024-04-09
1350,HRL,2024040905002288,66,7,10.00,612.00,"6,120.00",2024-04-09
1351,HRL,2024040905002289,39,35,10.00,612.40,"6,124.00",2024-04-09
1352,HRL,2024040905002290,17,52,10.00,611.50,"6,115.00",2024-04-09
1353,HRL,2024040905002292,17,38,10.00,611.50,"6,115.00",2024-04-09
1354,HRL,2024040905002293,53,28,10.00,611.60,"6,116.00",2024-04-09
1355,HRL,2024040905002300,53,45,10.00,611.60,"6,116.00",2024-04-09
1356,HRL,2024040905002302,53,38,30.00,611.60,"18,348.00",2024-04-09
1357,HRL,2024040905002312,53,22,10.00,611.60,"6,116.00",2024-04-09
1358,HRL,2024040905002313,53,44,10.00,611.60,"6,116.00",2024-04-09
1359,HRL,2024040905002316,39,36,10.00,612.00,"6,120.00",2024-04-09
1360,HRL,2024040905002317,39,35,10.00,612.00,"6,120.00",2024-04-09
1361,HRL,2024040905002320,53,14,100.00,611.60,"61,160.00",2024-04-09
1362,HRL,2024040905002321,39,35,30.00,612.00,"18,360.00",2024-04-09
1363,HRL,2024040905002324,53,16,10.00,611.60,"6,116.00",2024-04-09
1364,HRL,2024040905002325,39,57,10.00,612.00,"6,120.00",2024-04-09
1365,HRL,2024040905002326,53,19,20.00,611.60,"12,232.00",2024-04-09
1366,HRL,2024040905002329,39,35,10.00,612.00,"6,120.00",2024-04-09
1367,HRL,2024040905002335,17,57,10.00,611.50,"6,115.00",2024-04-09
1368,HRL,2024040905002336,17,19,20.00,611.50,"12,230.00",2024-04-09
1369,HRL,2024040905002337,39,19,10.00,611.50,"6,115.00",2024-04-09
1370,HRL,2024040905002340,39,16,10.00,611.60,"6,116.00",2024-04-09
1371,HRL,2024040905002342,39,29,20.00,611.50,"12,230.00",2024-04-09
1372,HRL,2024040905002343,39,35,170.00,611.50,"103,955.00",2024-04-09
1373,HRL,2024040905002344,6,35,300.00,611.50,"183,450.00",2024-04-09
1374,HRL,2024040905002345,58,35,30.00,611.50,"18,345.00",2024-04-09
1375,HRL,2024040905002351,58,53,10.00,611.50,"6,115.00",2024-04-09
1376,HRL,2024040905002352,58,22,10.00,611.50,"6,115.00",2024-04-09
1377,HRL,2024040905002353,58,53,10.00,611.50,"6,115.00",2024-04-09
1378,HRL,2024040905002354,58,36,10.00,611.50,"6,115.00",2024-04-09
1379,HRL,2024040905002358,39,29,20.00,611.60,"12,232.00",2024-04-09
1380,HRL,2024040905002361,58,35,10.00,612.00,"6,120.00",2024-04-09
1381,HRL,2024040905002362,58,41,10.00,612.00,"6,120.00",2024-04-09
1382,HRL,2024040905002364,58,57,80.00,612.00,"48,960.00",2024-04-09
1383,HRL,2024040905002366,41,36,10.00,611.60,"6,116.00",2024-04-09
1384,HRL,2024040905002374,41,8,10.00,611.60,"6,116.00",2024-04-09
1385,HRL,2024040905002376,41,58,10.00,611.60,"6,116.00",2024-04-09
1386,HRL,2024040905002381,39,57,20.00,612.00,"12,240.00",2024-04-09
1387,HRL,2024040905002382,39,46,30.00,612.00,"18,360.00",2024-04-09
1388,HRL,2024040905002383,39,38,30.00,612.00,"18,360.00",2024-04-09
1389,HRL,2024040905002390,39,8,10.00,612.00,"6,120.00",2024-04-09
1390,HRL,2024040905002393,49,58,10.00,613.00,"6,130.00",2024-04-09
1391,HRL,2024040905002394,49,58,10.00,613.00,"6,130.00",2024-04-09
1392,HRL,2024040905002395,49,58,10.00,613.00,"6,130.00",2024-04-09
1393,HRL,2024040905002396,49,13,10.00,613.00,"6,130.00",2024-04-09
1394,HRL,2024040905002397,49,35,30.00,613.00,"18,390.00",2024-04-09
1395,HRL,2024040905002398,49,58,20.00,613.00,"12,260.00",2024-04-09
1396,HRL,2024040905002399,49,66,20.00,613.00,"12,260.00",2024-04-09
1397,HRL,2024040905002400,49,34,20.00,613.00,"12,260.00",2024-04-09
1398,HRL,2024040905002403,39,58,10.00,612.00,"6,120.00",2024-04-09
1399,HRL,2024040905002408,49,7,10.00,612.10,"6,121.00",2024-04-09
1400,HRL,2024040905002411,89,45,10.00,613.00,"6,130.00",2024-04-09
1401,HRL,2024040905002415,89,53,20.00,613.00,"12,260.00",2024-04-09
1402,HRL,2024040905002416,89,36,20.00,613.00,"12,260.00",2024-04-09
1403,HRL,2024040905002417,34,54,10.00,613.20,"6,132.00",2024-04-09
1404,HRL,2024040905002418,34,56,10.00,613.20,"6,132.00",2024-04-09
1405,HRL,2024040905002419,34,17,25.00,613.20,"15,330.00",2024-04-09
1406,HRL,2024040905002421,58,35,10.00,613.90,"6,139.00",2024-04-09
1407,HRL,2024040905002422,58,65,15.00,613.90,"9,208.50",2024-04-09
1408,HRL,2024040905002423,49,65,985.00,613.10,"603,903.50",2024-04-09
1409,HRL,2024040905002424,49,58,10.00,613.10,"6,131.00",2024-04-09
1410,HRL,2024040905002425,49,36,10.00,614.00,"6,140.00",2024-04-09
1411,HRL,2024040905002426,49,11,10.00,614.00,"6,140.00",2024-04-09
1412,HRL,2024040905002427,49,45,100.00,614.00,"61,400.00",2024-04-09
1413,HRL,2024040905002428,49,32,10.00,614.00,"6,140.00",2024-04-09
1414,HRL,2024040905002429,49,49,10.00,614.00,"6,140.00",2024-04-09
1415,HRL,2024040905002430,49,38,10.00,614.00,"6,140.00",2024-04-09
1416,HRL,2024040905002431,49,4,10.00,614.00,"6,140.00",2024-04-09
1417,HRL,2024040905002432,49,8,10.00,614.00,"6,140.00",2024-04-09
1418,HRL,2024040905002433,49,34,10.00,614.00,"6,140.00",2024-04-09
1419,HRL,2024040905002434,49,25,10.00,614.00,"6,140.00",2024-04-09
1420,HRL,2024040905002435,49,91,20.00,614.00,"12,280.00",2024-04-09
1421,HRL,2024040905002436,49,45,100.00,614.50,"61,450.00",2024-04-09
1422,HRL,2024040905002437,49,57,20.00,614.50,"12,290.00",2024-04-09
1423,HRL,2024040905002438,49,56,10.00,614.60,"6,146.00",2024-04-09
1424,HRL,2024040905002439,49,56,40.00,614.60,"24,584.00",2024-04-09
1425,HRL,2024040905002440,49,45,10.00,614.60,"6,146.00",2024-04-09
1426,HRL,2024040905002441,49,36,10.00,614.60,"6,146.00",2024-04-09
1427,HRL,2024040905002442,49,59,20.00,615.00,"12,300.00",2024-04-09
1428,HRL,2024040905002443,49,38,50.00,615.00,"30,750.00",2024-04-09
1429,HRL,2024040905002444,49,86,200.00,615.00,"123,000.00",2024-04-09
1430,HRL,2024040905002445,49,47,10.00,615.00,"6,150.00",2024-04-09
1431,HRL,2024040905002446,49,49,10.00,615.00,"6,150.00",2024-04-09
1432,HRL,2024040905002447,49,49,10.00,615.00,"6,150.00",2024-04-09
1433,HRL,2024040905002448,49,49,10.00,615.00,"6,150.00",2024-04-09
1434,HRL,2024040905002449,49,4,10.00,615.00,"6,150.00",2024-04-09
1435,HRL,2024040905002450,49,58,10.00,615.00,"6,150.00",2024-04-09
1436,HRL,2024040905002451,49,38,200.00,615.00,"123,000.00",2024-04-09
1437,HRL,2024040905002452,49,35,10.00,615.00,"6,150.00",2024-04-09
1438,HRL,2024040905002453,49,43,10.00,615.00,"6,150.00",2024-04-09
1439,HRL,2024040905002454,49,5,10.00,615.00,"6,150.00",2024-04-09
1440,HRL,2024040905002455,49,48,10.00,615.00,"6,150.00",2024-04-09
1441,HRL,2024040905002456,49,49,10.00,615.00,"6,150.00",2024-04-09
1442,HRL,2024040905002457,49,45,10.00,615.00,"6,150.00",2024-04-09
1443,HRL,2024040905002458,49,26,20.00,615.00,"12,300.00",2024-04-09
1444,HRL,2024040905002459,49,43,10.00,615.00,"6,150.00",2024-04-09
1445,HRL,2024040905002460,49,57,20.00,615.00,"12,300.00",2024-04-09
1446,HRL,2024040905002461,49,11,10.00,615.00,"6,150.00",2024-04-09
1447,HRL,2024040905002462,49,38,10.00,615.00,"6,150.00",2024-04-09
1448,HRL,2024040905002463,49,16,10.00,615.00,"6,150.00",2024-04-09
1449,HRL,2024040905002464,49,45,200.00,615.00,"123,000.00",2024-04-09
1450,HRL,2024040905002465,49,32,20.00,615.00,"12,300.00",2024-04-09
1451,HRL,2024040905002466,49,45,20.00,615.00,"12,300.00",2024-04-09
1452,HRL,2024040905002467,49,71,100.00,615.00,"61,500.00",2024-04-09
1453,HRL,2024040905002468,49,44,10.00,615.00,"6,150.00",2024-04-09
1454,HRL,2024040905002469,49,84,500.00,615.00,"307,500.00",2024-04-09
1455,HRL,2024040905002470,49,45,10.00,615.00,"6,150.00",2024-04-09
1456,HRL,2024040905002471,49,32,20.00,615.00,"12,300.00",2024-04-09
1457,HRL,2024040905002472,49,22,10.00,615.00,"6,150.00",2024-04-09
1458,HRL,2024040905002473,49,32,20.00,615.00,"12,300.00",2024-04-09
1459,HRL,2024040905002474,49,58,20.00,615.00,"12,300.00",2024-04-09
1460,HRL,2024040905002475,49,49,10.00,615.00,"6,150.00",2024-04-09
1461,HRL,2024040905002476,49,4,20.00,615.00,"12,300.00",2024-04-09
1462,HRL,2024040905002477,49,57,10.00,615.00,"6,150.00",2024-04-09
1463,HRL,2024040905002478,49,35,10.00,615.00,"6,150.00",2024-04-09
1464,HRL,2024040905002479,49,6,10.00,615.00,"6,150.00",2024-04-09
1465,HRL,2024040905002480,49,45,40.00,615.00,"24,600.00",2024-04-09
