SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1709,HRL,2024031705003171,56,57,10.00,625.00,"6,250.00",2024-03-17
1710,HRL,2024031705003172,47,47,10.00,625.00,"6,250.00",2024-03-17
1711,HRL,2024031705003174,47,56,10.00,625.00,"6,250.00",2024-03-17
1712,HRL,2024031705003175,47,21,10.00,625.00,"6,250.00",2024-03-17
1713,HRL,2024031705003181,65,67,10.00,624.90,"6,249.00",2024-03-17
1714,HRL,2024031705003184,65,55,10.00,624.90,"6,249.00",2024-03-17
1715,HRL,2024031705003185,1,55,10.00,625.00,"6,250.00",2024-03-17
1716,HRL,2024031705003186,1,56,10.00,625.00,"6,250.00",2024-03-17
1717,HRL,2024031705003187,1,67,10.00,625.00,"6,250.00",2024-03-17
1718,HRL,2024031705003188,1,56,20.00,625.00,"12,500.00",2024-03-17
1719,HRL,2024031705003189,1,55,10.00,625.00,"6,250.00",2024-03-17
1720,HRL,2024031705003190,1,49,10.00,625.00,"6,250.00",2024-03-17
1721,HRL,2024031705003191,25,41,5.00,625.00,"3,125.00",2024-03-17
1722,HRL,2024031705003192,1,67,10.00,625.00,"6,250.00",2024-03-17
1723,HRL,2024031705003193,1,1,20.00,625.00,"12,500.00",2024-03-17
1724,HRL,2024031705003194,1,1,10.00,625.00,"6,250.00",2024-03-17
1725,HRL,2024031705003195,1,45,30.00,625.00,"18,750.00",2024-03-17
1726,HRL,2024031705003198,1,42,10.00,625.00,"6,250.00",2024-03-17
1727,HRL,2024031705003200,1,51,20.00,625.00,"12,500.00",2024-03-17
1728,HRL,2024031705003201,1,11,30.00,625.00,"18,750.00",2024-03-17
1729,HRL,2024031705003202,48,11,20.00,625.00,"12,500.00",2024-03-17
1730,HRL,2024031705003203,48,41,10.00,625.00,"6,250.00",2024-03-17
1731,HRL,2024031705003204,48,48,20.00,625.00,"12,500.00",2024-03-17
1732,HRL,2024031705003205,48,62,10.00,625.00,"6,250.00",2024-03-17
1733,HRL,2024031705003206,48,77,10.00,625.00,"6,250.00",2024-03-17
1734,HRL,2024031705003207,48,58,20.00,625.00,"12,500.00",2024-03-17
1735,HRL,2024031705003209,56,18,100.00,625.10,"62,510.00",2024-03-17
1736,HRL,2024031705003210,48,18,12.00,625.00,"7,500.00",2024-03-17
1737,HRL,2024031705003211,48,35,10.00,625.00,"6,250.00",2024-03-17
1738,HRL,2024031705003212,48,66,638.00,625.00,"398,750.00",2024-03-17
1739,HRL,2024031705003213,65,66,250.00,624.90,"156,225.00",2024-03-17
1740,HRL,2024031705003214,58,66,200.00,624.90,"124,980.00",2024-03-17
1741,HRL,2024031705003215,4,66,60.00,624.20,"37,452.00",2024-03-17
1742,HRL,2024031705003216,56,66,30.00,624.10,"18,723.00",2024-03-17
1743,HRL,2024031705003217,38,66,50.00,624.00,"31,200.00",2024-03-17
1744,HRL,2024031705003218,36,66,50.00,624.00,"31,200.00",2024-03-17
1745,HRL,2024031705003219,6,66,152.00,624.00,"94,848.00",2024-03-17
1746,HRL,2024031705003221,59,22,10.00,625.20,"6,252.00",2024-03-17
1747,HRL,2024031705003224,59,35,10.00,625.20,"6,252.00",2024-03-17
1748,HRL,2024031705003225,59,70,30.00,625.20,"18,756.00",2024-03-17
1749,HRL,2024031705003226,6,70,98.00,624.00,"61,152.00",2024-03-17
1750,HRL,2024031705003227,58,70,60.00,624.00,"37,440.00",2024-03-17
1751,HRL,2024031705003228,42,70,200.00,624.00,"124,800.00",2024-03-17
1752,HRL,2024031705003229,42,70,10.00,624.00,"6,240.00",2024-03-17
1753,HRL,2024031705003230,49,70,30.00,624.00,"18,720.00",2024-03-17
1754,HRL,2024031705003231,57,70,20.00,624.00,"12,480.00",2024-03-17
1755,HRL,2024031705003232,41,70,350.00,624.00,"218,400.00",2024-03-17
1756,HRL,2024031705003233,8,70,80.00,624.00,"49,920.00",2024-03-17
1757,HRL,2024031705003234,76,70,50.00,624.00,"31,200.00",2024-03-17
1758,HRL,2024031705003235,43,70,110.00,623.20,"68,552.00",2024-03-17
1759,HRL,2024031705003236,16,70,25.00,623.10,"15,577.50",2024-03-17
1760,HRL,2024031705003237,42,70,350.00,623.00,"218,050.00",2024-03-17
1761,HRL,2024031705003238,25,70,17.00,623.00,"10,591.00",2024-03-17
1762,HRL,2024031705003248,1,58,10.00,623.30,"6,233.00",2024-03-17
1763,HRL,2024031705003249,1,34,30.00,623.30,"18,699.00",2024-03-17
1764,HRL,2024031705003250,1,38,20.00,623.30,"12,466.00",2024-03-17
1765,HRL,2024031705003251,1,46,20.00,623.30,"12,466.00",2024-03-17
1766,HRL,2024031705003252,19,46,10.00,625.00,"6,250.00",2024-03-17
1767,HRL,2024031705003254,19,4,30.00,625.00,"18,750.00",2024-03-17
1768,HRL,2024031705003257,19,57,20.00,625.00,"12,500.00",2024-03-17
1769,HRL,2024031705003260,19,58,10.00,625.00,"6,250.00",2024-03-17
1770,HRL,2024031705003263,19,50,20.00,625.00,"12,500.00",2024-03-17
1771,HRL,2024031705003264,19,45,30.00,625.00,"18,750.00",2024-03-17
1772,HRL,2024031705003265,19,58,20.00,625.00,"12,500.00",2024-03-17
1773,HRL,2024031705003267,19,38,20.00,625.00,"12,500.00",2024-03-17
1774,HRL,2024031705003268,19,46,10.00,625.00,"6,250.00",2024-03-17
1775,HRL,2024031705003269,19,87,10.00,625.00,"6,250.00",2024-03-17
1776,HRL,2024031705003270,19,42,30.00,625.00,"18,750.00",2024-03-17
1777,HRL,2024031705003271,19,32,10.00,625.00,"6,250.00",2024-03-17
1778,HRL,2024031705003272,19,41,10.00,625.00,"6,250.00",2024-03-17
1779,HRL,2024031705003273,58,39,10.00,625.20,"6,252.00",2024-03-17
1780,HRL,2024031705003274,58,45,30.00,625.00,"18,750.00",2024-03-17
1781,HRL,2024031705003277,19,8,10.00,623.40,"6,234.00",2024-03-17
1782,HRL,2024031705003279,19,49,490.00,623.40,"305,466.00",2024-03-17
1783,HRL,2024031705003280,1,49,10.00,623.30,"6,233.00",2024-03-17
1784,HRL,2024031705003281,1,34,10.00,623.30,"6,233.00",2024-03-17
1785,HRL,2024031705003282,56,34,20.00,623.30,"12,466.00",2024-03-17
1786,HRL,2024031705003283,56,21,40.00,623.30,"24,932.00",2024-03-17
1787,HRL,2024031705003284,56,49,40.00,623.30,"24,932.00",2024-03-17
1788,HRL,2024031705003285,48,49,200.00,623.20,"124,640.00",2024-03-17
1789,HRL,2024031705003286,39,49,100.00,623.00,"62,300.00",2024-03-17
1790,HRL,2024031705003287,34,49,20.00,623.00,"12,460.00",2024-03-17
1791,HRL,2024031705003288,76,49,90.00,623.00,"56,070.00",2024-03-17
1792,HRL,2024031705003293,76,34,10.00,623.00,"6,230.00",2024-03-17
1793,HRL,2024031705003294,50,34,20.00,623.00,"12,460.00",2024-03-17
1794,HRL,2024031705003295,6,49,10.00,623.00,"6,230.00",2024-03-17
1795,HRL,2024031705003299,6,45,10.00,623.00,"6,230.00",2024-03-17
1796,HRL,2024031705003300,62,45,10.00,623.00,"6,230.00",2024-03-17
1797,HRL,2024031705003303,56,49,10.00,623.00,"6,230.00",2024-03-17
1798,HRL,2024031705003308,56,19,20.00,623.00,"12,460.00",2024-03-17
1799,HRL,2024031705003309,56,36,10.00,623.00,"6,230.00",2024-03-17
1800,HRL,2024031705003310,56,46,10.00,623.00,"6,230.00",2024-03-17
1801,HRL,2024031705003312,56,35,10.00,623.00,"6,230.00",2024-03-17
1802,HRL,2024031705003314,56,14,20.00,623.00,"12,460.00",2024-03-17
1803,HRL,2024031705003316,56,34,10.00,623.00,"6,230.00",2024-03-17
1804,HRL,2024031705003319,59,42,90.00,623.20,"56,088.00",2024-03-17
1805,HRL,2024031705003322,1,42,60.00,623.20,"37,392.00",2024-03-17
1806,HRL,2024031705003323,1,59,20.00,623.20,"12,464.00",2024-03-17
1807,HRL,2024031705003324,1,38,20.00,623.20,"12,464.00",2024-03-17
1808,HRL,2024031705003330,1,49,10.00,623.10,"6,231.00",2024-03-17
1809,HRL,2024031705003335,21,57,10.00,623.20,"6,232.00",2024-03-17
1810,HRL,2024031705003336,21,6,10.00,623.20,"6,232.00",2024-03-17
1811,HRL,2024031705003340,1,55,20.00,623.10,"12,462.00",2024-03-17
1812,HRL,2024031705003343,1,55,20.00,623.10,"12,462.00",2024-03-17
1813,HRL,2024031705003345,49,46,10.00,623.50,"6,235.00",2024-03-17
1814,HRL,2024031705003346,49,49,20.00,624.00,"12,480.00",2024-03-17
1815,HRL,2024031705003347,49,5,60.00,624.00,"37,440.00",2024-03-17
1816,HRL,2024031705003348,53,36,20.00,623.10,"12,462.00",2024-03-17
1817,HRL,2024031705003351,53,56,20.00,623.10,"12,462.00",2024-03-17
1818,HRL,2024031705003353,53,3,10.00,623.10,"6,231.00",2024-03-17
1819,HRL,2024031705003355,34,5,10.00,624.00,"6,240.00",2024-03-17
1820,HRL,2024031705003356,34,45,120.00,625.00,"75,000.00",2024-03-17
1821,HRL,2024031705003357,56,36,10.00,623.00,"6,230.00",2024-03-17
1822,HRL,2024031705003358,19,36,240.00,623.00,"149,520.00",2024-03-17
1823,HRL,2024031705003363,19,33,130.00,623.00,"80,990.00",2024-03-17
1824,HRL,2024031705003377,28,55,10.00,623.00,"6,230.00",2024-03-17
1825,HRL,2024031705003378,28,4,20.00,623.00,"12,460.00",2024-03-17
1826,HRL,2024031705003380,1,52,100.00,623.10,"62,310.00",2024-03-17
1827,HRL,2024031705003381,28,52,370.00,623.00,"230,510.00",2024-03-17
1828,HRL,2024031705003382,56,52,30.00,623.00,"18,690.00",2024-03-17
1829,HRL,2024031705003387,56,38,200.00,623.00,"124,600.00",2024-03-17
1830,HRL,2024031705003390,56,51,10.00,623.00,"6,230.00",2024-03-17
1831,HRL,2024031705003391,56,49,40.00,623.00,"24,920.00",2024-03-17
1832,HRL,2024031705003392,56,14,20.00,623.00,"12,460.00",2024-03-17
1833,HRL,2024031705003398,56,56,10.00,623.00,"6,230.00",2024-03-17
1834,HRL,2024031705003399,56,32,30.00,623.00,"18,690.00",2024-03-17
1835,HRL,2024031705003401,56,47,20.00,623.00,"12,460.00",2024-03-17
1836,HRL,2024031705003402,56,4,20.00,623.00,"12,460.00",2024-03-17
1837,HRL,2024031705003406,56,41,10.00,623.00,"6,230.00",2024-03-17
1838,HRL,2024031705003407,36,58,30.00,624.00,"18,720.00",2024-03-17
1839,HRL,2024031705003408,56,22,10.00,623.00,"6,230.00",2024-03-17
1840,HRL,2024031705003411,56,14,30.00,623.00,"18,690.00",2024-03-17
1841,HRL,2024031705003412,56,45,20.00,623.00,"12,460.00",2024-03-17
1842,HRL,2024031705003413,56,38,10.00,623.00,"6,230.00",2024-03-17
1843,HRL,2024031705003414,56,41,10.00,623.00,"6,230.00",2024-03-17
1844,HRL,2024031705003415,56,46,10.00,623.00,"6,230.00",2024-03-17
1845,HRL,2024031705003416,56,49,20.00,623.00,"12,460.00",2024-03-17
1846,HRL,2024031705003419,56,42,10.00,623.00,"6,230.00",2024-03-17
1847,HRL,2024031705003421,56,35,30.00,623.00,"18,690.00",2024-03-17
1848,HRL,2024031705003422,56,16,10.00,623.00,"6,230.00",2024-03-17
1849,HRL,2024031705003423,56,40,10.00,623.00,"6,230.00",2024-03-17
1850,HRL,2024031705003425,56,38,10.00,623.00,"6,230.00",2024-03-17
1851,HRL,2024031705003435,56,34,170.00,623.00,"105,910.00",2024-03-17
1852,HRL,2024031705003441,56,47,20.00,623.00,"12,460.00",2024-03-17
1853,HRL,2024031705003443,56,49,10.00,623.00,"6,230.00",2024-03-17
1854,HRL,2024031705003445,56,39,20.00,623.00,"12,460.00",2024-03-17
1855,HRL,2024031705003446,56,56,30.00,623.00,"18,690.00",2024-03-17
1856,HRL,2024031705003449,56,5,20.00,623.00,"12,460.00",2024-03-17
1857,HRL,2024031705003450,56,40,10.00,623.00,"6,230.00",2024-03-17
1858,HRL,2024031705003452,56,47,20.00,623.00,"12,460.00",2024-03-17
1859,HRL,2024031705003453,56,49,10.00,623.00,"6,230.00",2024-03-17
1860,HRL,2024031705003454,56,38,20.00,623.00,"12,460.00",2024-03-17
1861,HRL,2024031705003457,56,42,10.00,623.00,"6,230.00",2024-03-17
1862,HRL,2024031705003458,56,55,20.00,623.00,"12,460.00",2024-03-17
1863,HRL,2024031705003461,56,44,10.00,623.00,"6,230.00",2024-03-17
1864,HRL,2024031705003462,56,43,20.00,623.00,"12,460.00",2024-03-17
1865,HRL,2024031705003463,56,47,20.00,623.00,"12,460.00",2024-03-17
1866,HRL,2024031705003464,56,26,10.00,623.00,"6,230.00",2024-03-17
1867,HRL,2024031705003465,56,40,10.00,623.00,"6,230.00",2024-03-17
1868,HRL,2024031705003466,57,36,10.00,623.00,"6,230.00",2024-03-17
1869,HRL,2024031705003469,42,45,20.00,623.00,"12,460.00",2024-03-17
1870,HRL,2024031705003470,42,17,10.00,623.00,"6,230.00",2024-03-17
1871,HRL,2024031705003471,42,38,10.00,623.00,"6,230.00",2024-03-17
1872,HRL,2024031705003472,21,49,10.00,623.00,"6,230.00",2024-03-17
1873,HRL,2024031705003480,21,3,10.00,623.00,"6,230.00",2024-03-17
1874,HRL,2024031705003481,21,38,20.00,623.00,"12,460.00",2024-03-17
1875,HRL,2024031705003482,21,44,10.00,623.00,"6,230.00",2024-03-17
1876,HRL,2024031705003483,56,44,20.00,623.00,"12,460.00",2024-03-17
1877,HRL,2024031705003485,4,34,10.00,623.00,"6,230.00",2024-03-17
1878,HRL,2024031705003486,4,41,40.00,623.00,"24,920.00",2024-03-17
1879,HRL,2024031705003487,49,41,100.00,622.50,"62,250.00",2024-03-17
1880,HRL,2024031705003488,25,41,20.00,622.50,"12,450.00",2024-03-17
1881,HRL,2024031705003489,19,41,130.00,622.40,"80,912.00",2024-03-17
1882,HRL,2024031705003490,7,41,160.00,622.40,"99,584.00",2024-03-17
1883,HRL,2024031705003491,49,41,100.00,622.40,"62,240.00",2024-03-17
1884,HRL,2024031705003492,56,41,100.00,622.30,"62,230.00",2024-03-17
1885,HRL,2024031705003493,42,41,74.00,622.30,"46,050.20",2024-03-17
1886,HRL,2024031705003494,36,41,500.00,622.30,"311,150.00",2024-03-17
1887,HRL,2024031705003495,1,41,100.00,622.30,"62,230.00",2024-03-17
1888,HRL,2024031705003496,44,41,50.00,622.30,"31,115.00",2024-03-17
1889,HRL,2024031705003497,34,41,100.00,622.20,"62,220.00",2024-03-17
1890,HRL,2024031705003498,38,41,100.00,622.20,"62,220.00",2024-03-17
1891,HRL,2024031705003499,65,41,"2,896.00",622.20,"1,801,891.20",2024-03-17
1892,HRL,2024031705003501,65,42,20.00,622.20,"12,444.00",2024-03-17
1893,HRL,2024031705003504,45,38,20.00,623.00,"12,460.00",2024-03-17
1894,HRL,2024031705003505,45,45,12.00,623.50,"7,482.00",2024-03-17
1895,HRL,2024031705003509,65,40,10.00,622.20,"6,222.00",2024-03-17
1896,HRL,2024031705003514,58,42,10.00,622.60,"6,226.00",2024-03-17
1897,HRL,2024031705003515,58,21,10.00,622.60,"6,226.00",2024-03-17
1898,HRL,2024031705003516,58,58,30.00,622.60,"18,678.00",2024-03-17
1899,HRL,2024031705003517,39,51,10.00,623.00,"6,230.00",2024-03-17
1900,HRL,2024031705003518,39,8,10.00,623.00,"6,230.00",2024-03-17
1901,HRL,2024031705003520,58,21,10.00,622.60,"6,226.00",2024-03-17
1902,HRL,2024031705003522,58,40,10.00,622.60,"6,226.00",2024-03-17
1903,HRL,2024031705003526,58,58,20.00,622.60,"12,452.00",2024-03-17
1904,HRL,2024031705003527,58,4,20.00,622.60,"12,452.00",2024-03-17
1905,HRL,2024031705003536,44,55,20.00,622.70,"12,454.00",2024-03-17
1906,HRL,2024031705003537,44,21,20.00,622.70,"12,454.00",2024-03-17
1907,HRL,2024031705003538,43,8,10.00,623.00,"6,230.00",2024-03-17
1908,HRL,2024031705003539,43,42,20.00,623.00,"12,460.00",2024-03-17
1909,HRL,2024031705003540,43,57,10.00,623.00,"6,230.00",2024-03-17
1910,HRL,2024031705003541,43,45,30.00,623.00,"18,690.00",2024-03-17
1911,HRL,2024031705003542,43,58,10.00,623.00,"6,230.00",2024-03-17
1912,HRL,2024031705003543,43,52,20.00,623.00,"12,460.00",2024-03-17
1913,HRL,2024031705003548,44,21,10.00,622.70,"6,227.00",2024-03-17
1914,HRL,2024031705003549,58,21,10.00,622.60,"6,226.00",2024-03-17
1915,HRL,2024031705003550,58,17,10.00,622.60,"6,226.00",2024-03-17
1916,HRL,2024031705003554,58,21,10.00,622.60,"6,226.00",2024-03-17
1917,HRL,2024031705003555,58,21,10.00,622.60,"6,226.00",2024-03-17
1918,HRL,2024031705003556,58,40,10.00,622.60,"6,226.00",2024-03-17
1919,HRL,2024031705003563,58,33,10.00,622.60,"6,226.00",2024-03-17
1920,HRL,2024031705003564,58,19,30.00,622.60,"18,678.00",2024-03-17
1921,HRL,2024031705003567,58,58,10.00,622.60,"6,226.00",2024-03-17
1922,HRL,2024031705003568,58,54,10.00,622.60,"6,226.00",2024-03-17
1923,HRL,2024031705003572,58,25,780.00,622.60,"485,628.00",2024-03-17
1924,HRL,2024031705003573,22,25,50.00,622.30,"31,115.00",2024-03-17
1925,HRL,2024031705003574,42,25,110.00,622.30,"68,453.00",2024-03-17
1926,HRL,2024031705003575,66,25,200.00,622.30,"124,460.00",2024-03-17
1927,HRL,2024031705003576,58,25,100.00,622.30,"62,230.00",2024-03-17
1928,HRL,2024031705003577,65,40,10.00,622.20,"6,222.00",2024-03-17
1929,HRL,2024031705003578,65,55,20.00,622.20,"12,444.00",2024-03-17
1930,HRL,2024031705003579,65,21,20.00,622.20,"12,444.00",2024-03-17
1931,HRL,2024031705003584,65,17,10.00,622.20,"6,222.00",2024-03-17
1932,HRL,2024031705003585,6,25,100.00,622.30,"62,230.00",2024-03-17
1933,HRL,2024031705003587,65,21,20.00,622.20,"12,444.00",2024-03-17
1934,HRL,2024031705003589,65,43,10.00,622.20,"6,222.00",2024-03-17
1935,HRL,2024031705003591,65,77,110.00,622.20,"68,442.00",2024-03-17
1936,HRL,2024031705003592,65,49,100.00,622.20,"62,220.00",2024-03-17
1937,HRL,2024031705003594,65,22,10.00,622.20,"6,222.00",2024-03-17
1938,HRL,2024031705003602,65,45,850.00,622.20,"528,870.00",2024-03-17
1939,HRL,2024031705003603,65,38,10.00,622.20,"6,222.00",2024-03-17
1940,HRL,2024031705003604,65,21,10.00,622.20,"6,222.00",2024-03-17
1941,HRL,2024031705003608,65,58,20.00,622.20,"12,444.00",2024-03-17
1942,HRL,2024031705003609,65,21,20.00,622.20,"12,444.00",2024-03-17
1943,HRL,2024031705003612,65,21,10.00,622.20,"6,222.00",2024-03-17
1944,HRL,2024031705003613,26,25,100.00,622.30,"62,230.00",2024-03-17
1945,HRL,2024031705003614,65,42,40.00,622.20,"24,888.00",2024-03-17
1946,HRL,2024031705003615,65,21,20.00,622.20,"12,444.00",2024-03-17
1947,HRL,2024031705003616,65,40,10.00,622.20,"6,222.00",2024-03-17
1948,HRL,2024031705003617,65,49,20.00,622.20,"12,444.00",2024-03-17
1949,HRL,2024031705003618,65,42,10.00,622.20,"6,222.00",2024-03-17
1950,HRL,2024031705003619,65,22,10.00,622.20,"6,222.00",2024-03-17
1951,HRL,2024031705003620,65,49,20.00,622.20,"12,444.00",2024-03-17
1952,HRL,2024031705003622,65,86,500.00,622.20,"311,100.00",2024-03-17
1953,HRL,2024031705003623,45,25,125.00,622.30,"77,787.50",2024-03-17
1954,HRL,2024031705003624,48,25,670.00,622.30,"416,941.00",2024-03-17
1955,HRL,2024031705003625,65,6,10.00,622.20,"6,222.00",2024-03-17
1956,HRL,2024031705003626,65,21,20.00,622.20,"12,444.00",2024-03-17
1957,HRL,2024031705003627,65,49,20.00,622.20,"12,444.00",2024-03-17
1958,HRL,2024031705003628,65,39,30.00,622.20,"18,666.00",2024-03-17
1959,HRL,2024031705003629,65,38,10.00,622.20,"6,222.00",2024-03-17
1960,HRL,2024031705003630,65,21,20.00,622.20,"12,444.00",2024-03-17
1961,HRL,2024031705003631,65,34,10.00,622.20,"6,222.00",2024-03-17
1962,HRL,2024031705003636,65,58,10.00,622.20,"6,222.00",2024-03-17
1963,HRL,2024031705003638,65,25,"2,765.00",622.20,"1,720,383.00",2024-03-17
1964,HRL,2024031705003639,65,86,500.00,622.20,"311,100.00",2024-03-17
1965,HRL,2024031705003640,65,38,10.00,622.20,"6,222.00",2024-03-17
1966,HRL,2024031705003641,65,38,100.00,622.20,"62,220.00",2024-03-17
1967,HRL,2024031705003643,65,40,10.00,622.20,"6,222.00",2024-03-17
1968,HRL,2024031705003646,65,46,20.00,622.20,"12,444.00",2024-03-17
1969,HRL,2024031705003647,65,21,10.00,622.20,"6,222.00",2024-03-17
1970,HRL,2024031705003648,58,11,10.00,622.30,"6,223.00",2024-03-17
1971,HRL,2024031705003649,48,11,10.00,622.30,"6,223.00",2024-03-17
1972,HRL,2024031705003650,65,46,10.00,622.20,"6,222.00",2024-03-17
1973,HRL,2024031705003652,65,86,500.00,622.20,"311,100.00",2024-03-17
1974,HRL,2024031705003653,65,40,10.00,622.20,"6,222.00",2024-03-17
1975,HRL,2024031705003654,65,56,20.00,622.20,"12,444.00",2024-03-17
1976,HRL,2024031705003655,65,21,10.00,622.20,"6,222.00",2024-03-17
1977,HRL,2024031705003656,38,42,10.00,622.30,"6,223.00",2024-03-17
1978,HRL,2024031705003657,38,40,10.00,622.30,"6,223.00",2024-03-17
1979,HRL,2024031705003658,38,77,80.00,622.30,"49,784.00",2024-03-17
1980,HRL,2024031705003659,65,77,20.00,622.20,"12,444.00",2024-03-17
1981,HRL,2024031705003660,65,58,10.00,622.20,"6,222.00",2024-03-17
1982,HRL,2024031705003661,65,38,10.00,622.20,"6,222.00",2024-03-17
1983,HRL,2024031705003662,16,58,20.00,622.50,"12,450.00",2024-03-17
1984,HRL,2024031705003663,16,35,10.00,622.50,"6,225.00",2024-03-17
1985,HRL,2024031705003664,16,51,10.00,622.50,"6,225.00",2024-03-17
1986,HRL,2024031705003673,16,40,10.00,622.50,"6,225.00",2024-03-17
1987,HRL,2024031705003674,21,40,10.00,622.30,"6,223.00",2024-03-17
1988,HRL,2024031705003676,21,43,20.00,622.30,"12,446.00",2024-03-17
1989,HRL,2024031705003677,65,49,10.00,622.20,"6,222.00",2024-03-17
1990,HRL,2024031705003696,65,74,20.00,622.20,"12,444.00",2024-03-17
1991,HRL,2024031705003703,65,35,20.00,622.20,"12,444.00",2024-03-17
1992,HRL,2024031705003704,65,11,10.00,622.20,"6,222.00",2024-03-17
1993,HRL,2024031705003714,76,45,40.00,622.60,"24,904.00",2024-03-17
1994,HRL,2024031705003716,65,54,10.00,622.20,"6,222.00",2024-03-17
1995,HRL,2024031705003726,65,26,20.00,622.20,"12,444.00",2024-03-17
1996,HRL,2024031705003728,65,75,989.00,622.20,"615,355.80",2024-03-17
1997,HRL,2024031705003729,43,75,60.00,622.20,"37,332.00",2024-03-17
1998,HRL,2024031705003730,17,75,200.00,622.20,"124,440.00",2024-03-17
1999,HRL,2024031705003731,33,75,350.00,622.20,"217,770.00",2024-03-17
2000,HRL,2024031705003732,45,75,50.00,622.20,"31,110.00",2024-03-17
2001,HRL,2024031705003733,42,75,200.00,622.10,"124,420.00",2024-03-17
2002,HRL,2024031705003734,58,75,200.00,622.10,"124,420.00",2024-03-17
2003,HRL,2024031705003735,58,75,10.00,622.00,"6,220.00",2024-03-17
2004,HRL,2024031705003736,17,75,20.00,622.00,"12,440.00",2024-03-17
2005,HRL,2024031705003737,22,75,10.00,622.00,"6,220.00",2024-03-17
2006,HRL,2024031705003738,57,75,411.00,622.00,"255,642.00",2024-03-17
2007,HRL,2024031705003746,57,40,10.00,622.00,"6,220.00",2024-03-17
2008,HRL,2024031705003747,57,21,20.00,622.00,"12,440.00",2024-03-17
2009,HRL,2024031705003748,57,81,20.00,622.00,"12,440.00",2024-03-17
2010,HRL,2024031705003750,57,38,20.00,622.00,"12,440.00",2024-03-17
2011,HRL,2024031705003751,57,58,10.00,622.00,"6,220.00",2024-03-17
2012,HRL,2024031705003753,57,58,10.00,622.00,"6,220.00",2024-03-17
2013,HRL,2024031705003754,57,40,10.00,622.00,"6,220.00",2024-03-17
2014,HRL,2024031705003755,57,58,10.00,622.00,"6,220.00",2024-03-17
2015,HRL,2024031705003756,57,77,100.00,622.00,"62,200.00",2024-03-17
2016,HRL,2024031705003757,57,25,20.00,622.00,"12,440.00",2024-03-17
2017,HRL,2024031705003758,57,39,30.00,622.00,"18,660.00",2024-03-17
2018,HRL,2024031705003760,57,56,79.00,622.00,"49,138.00",2024-03-17
2019,HRL,2024031705003761,57,56,750.00,622.00,"466,500.00",2024-03-17
2020,HRL,2024031705003762,92,56,50.00,622.00,"31,100.00",2024-03-17
2021,HRL,2024031705003763,36,56,50.00,622.00,"31,100.00",2024-03-17
2022,HRL,2024031705003764,54,56,100.00,622.00,"62,200.00",2024-03-17
2023,HRL,2024031705003765,35,56,10.00,622.00,"6,220.00",2024-03-17
2024,HRL,2024031705003766,6,56,20.00,622.00,"12,440.00",2024-03-17
2025,HRL,2024031705003767,19,56,70.00,622.00,"43,540.00",2024-03-17
2026,HRL,2024031705003768,41,56,15.00,622.00,"9,330.00",2024-03-17
2027,HRL,2024031705003772,42,56,50.00,622.00,"31,100.00",2024-03-17
