SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024040305002217,52,65,80.00,596.00,"47,680.00",2024-04-03
1069,HRL,2024040305002218,46,65,60.00,596.00,"35,760.00",2024-04-03
1070,HRL,2024040305002219,46,65,40.00,596.00,"23,840.00",2024-04-03
1071,HRL,2024040305002220,17,65,10.00,596.00,"5,960.00",2024-04-03
1072,HRL,2024040305002221,38,65,30.00,596.00,"17,880.00",2024-04-03
1073,HRL,2024040305002222,72,65,150.00,596.00,"89,400.00",2024-04-03
1074,HRL,2024040305002223,58,65,100.00,596.00,"59,600.00",2024-04-03
1075,HRL,2024040305002224,26,65,10.00,596.00,"5,960.00",2024-04-03
1076,HRL,2024040305002225,41,65,170.00,596.00,"101,320.00",2024-04-03
1077,HRL,2024040305002228,41,21,10.00,596.00,"5,960.00",2024-04-03
1078,HRL,2024040305002232,41,43,20.00,596.00,"11,920.00",2024-04-03
1079,HRL,2024040305002245,49,48,30.00,596.00,"17,880.00",2024-04-03
1080,HRL,2024040305002247,49,45,20.00,596.00,"11,920.00",2024-04-03
1081,HRL,2024040305002248,22,45,10.00,596.00,"5,960.00",2024-04-03
1082,HRL,2024040305002249,22,47,10.00,596.00,"5,960.00",2024-04-03
1083,HRL,2024040305002250,22,38,30.00,596.00,"17,880.00",2024-04-03
1084,HRL,2024040305002251,22,58,20.00,596.00,"11,920.00",2024-04-03
1085,HRL,2024040305002257,22,44,20.00,596.00,"11,920.00",2024-04-03
1086,HRL,2024040305002259,22,38,10.00,596.00,"5,960.00",2024-04-03
1087,HRL,2024040305002260,51,49,10.00,596.00,"5,960.00",2024-04-03
1088,HRL,2024040305002261,49,58,10.00,595.40,"5,954.00",2024-04-03
1089,HRL,2024040305002262,49,38,10.00,596.00,"5,960.00",2024-04-03
1090,HRL,2024040305002272,44,11,10.00,595.30,"5,953.00",2024-04-03
1091,HRL,2024040305002273,32,58,10.00,595.40,"5,954.00",2024-04-03
1092,HRL,2024040305002274,32,38,10.00,596.00,"5,960.00",2024-04-03
1093,HRL,2024040305002278,32,38,10.00,596.10,"5,961.00",2024-04-03
1094,HRL,2024040305002281,32,29,10.00,596.10,"5,961.00",2024-04-03
1095,HRL,2024040305002289,32,19,10.00,596.10,"5,961.00",2024-04-03
1096,HRL,2024040305002290,32,49,10.00,596.10,"5,961.00",2024-04-03
1097,HRL,2024040305002292,32,58,10.00,596.10,"5,961.00",2024-04-03
1098,HRL,2024040305002297,32,26,20.00,596.10,"11,922.00",2024-04-03
1099,HRL,2024040305002300,32,34,30.00,596.10,"17,883.00",2024-04-03
1100,HRL,2024040305002308,32,38,30.00,596.10,"17,883.00",2024-04-03
1101,HRL,2024040305002309,32,49,10.00,596.10,"5,961.00",2024-04-03
1102,HRL,2024040305002313,32,49,10.00,596.10,"5,961.00",2024-04-03
1103,HRL,2024040305002314,32,22,20.00,596.10,"11,922.00",2024-04-03
1104,HRL,2024040305002316,32,34,10.00,596.10,"5,961.00",2024-04-03
1105,HRL,2024040305002320,32,34,20.00,596.10,"11,922.00",2024-04-03
1106,HRL,2024040305002321,32,49,30.00,596.10,"17,883.00",2024-04-03
1107,HRL,2024040305002325,10,56,10.00,596.20,"5,962.00",2024-04-03
1108,HRL,2024040305002326,32,34,30.00,596.10,"17,883.00",2024-04-03
1109,HRL,2024040305002327,32,49,10.00,596.10,"5,961.00",2024-04-03
1110,HRL,2024040305002332,32,58,10.00,596.10,"5,961.00",2024-04-03
1111,HRL,2024040305002337,32,20,10.00,596.10,"5,961.00",2024-04-03
1112,HRL,2024040305002338,32,49,20.00,596.10,"11,922.00",2024-04-03
1113,HRL,2024040305002341,32,42,100.00,596.10,"59,610.00",2024-04-03
1114,HRL,2024040305002344,32,58,10.00,596.10,"5,961.00",2024-04-03
1115,HRL,2024040305002346,32,38,60.00,596.10,"35,766.00",2024-04-03
1116,HRL,2024040305002348,56,21,10.00,596.00,"5,960.00",2024-04-03
1117,HRL,2024040305002350,56,22,20.00,596.00,"11,920.00",2024-04-03
1118,HRL,2024040305002356,56,57,10.00,596.00,"5,960.00",2024-04-03
1119,HRL,2024040305002360,18,22,20.00,595.40,"11,908.00",2024-04-03
1120,HRL,2024040305002364,18,21,20.00,595.40,"11,908.00",2024-04-03
1121,HRL,2024040305002373,18,13,10.00,595.40,"5,954.00",2024-04-03
1122,HRL,2024040305002379,10,16,20.00,595.40,"11,908.00",2024-04-03
1123,HRL,2024040305002380,44,49,20.00,595.30,"11,906.00",2024-04-03
1124,HRL,2024040305002384,44,49,20.00,595.30,"11,906.00",2024-04-03
1125,HRL,2024040305002385,44,58,30.00,595.30,"17,859.00",2024-04-03
1126,HRL,2024040305002388,44,34,10.00,595.30,"5,953.00",2024-04-03
1127,HRL,2024040305002390,44,57,10.00,595.30,"5,953.00",2024-04-03
1128,HRL,2024040305002394,42,33,20.00,595.20,"11,904.00",2024-04-03
1129,HRL,2024040305002402,57,4,10.00,595.10,"5,951.00",2024-04-03
1130,HRL,2024040305002403,57,57,10.00,595.10,"5,951.00",2024-04-03
1131,HRL,2024040305002405,57,58,10.00,595.10,"5,951.00",2024-04-03
1132,HRL,2024040305002408,62,56,10.00,595.00,"5,950.00",2024-04-03
1133,HRL,2024040305002409,48,33,20.00,595.10,"11,902.00",2024-04-03
1134,HRL,2024040305002411,16,32,10.00,595.10,"5,951.00",2024-04-03
1135,HRL,2024040305002412,16,34,10.00,595.10,"5,951.00",2024-04-03
1136,HRL,2024040305002415,62,45,10.00,595.00,"5,950.00",2024-04-03
1137,HRL,2024040305002421,62,54,10.00,595.00,"5,950.00",2024-04-03
1138,HRL,2024040305002422,62,47,10.00,595.00,"5,950.00",2024-04-03
1139,HRL,2024040305002425,44,34,30.00,595.00,"17,850.00",2024-04-03
1140,HRL,2024040305002431,44,56,10.00,595.00,"5,950.00",2024-04-03
1141,HRL,2024040305002433,44,46,10.00,595.00,"5,950.00",2024-04-03
1142,HRL,2024040305002436,44,56,10.00,595.00,"5,950.00",2024-04-03
1143,HRL,2024040305002437,44,48,10.00,595.00,"5,950.00",2024-04-03
1144,HRL,2024040305002438,58,48,10.00,595.00,"5,950.00",2024-04-03
1145,HRL,2024040305002439,38,1,10.00,595.00,"5,950.00",2024-04-03
1146,HRL,2024040305002440,38,57,10.00,595.00,"5,950.00",2024-04-03
1147,HRL,2024040305002441,59,57,20.00,595.00,"11,900.00",2024-04-03
1148,HRL,2024040305002443,59,58,10.00,595.00,"5,950.00",2024-04-03
1149,HRL,2024040305002447,49,49,20.00,595.10,"11,902.00",2024-04-03
1150,HRL,2024040305002448,49,36,10.00,595.10,"5,951.00",2024-04-03
1151,HRL,2024040305002449,59,49,15.00,595.00,"8,925.00",2024-04-03
1152,HRL,2024040305002450,42,49,20.00,595.00,"11,900.00",2024-04-03
1153,HRL,2024040305002452,42,47,30.00,595.00,"17,850.00",2024-04-03
1154,HRL,2024040305002453,55,47,85.00,595.00,"50,575.00",2024-04-03
1155,HRL,2024040305002454,53,47,200.00,595.00,"119,000.00",2024-04-03
1156,HRL,2024040305002455,59,47,35.00,595.00,"20,825.00",2024-04-03
1157,HRL,2024040305002456,59,58,50.00,595.00,"29,750.00",2024-04-03
1158,HRL,2024040305002457,45,58,30.00,595.00,"17,850.00",2024-04-03
1159,HRL,2024040305002458,58,58,10.00,595.00,"5,950.00",2024-04-03
1160,HRL,2024040305002459,58,32,10.00,595.00,"5,950.00",2024-04-03
1161,HRL,2024040305002462,58,34,20.00,595.00,"11,900.00",2024-04-03
1162,HRL,2024040305002463,25,34,10.00,595.00,"5,950.00",2024-04-03
1163,HRL,2024040305002464,25,57,10.00,595.00,"5,950.00",2024-04-03
1164,HRL,2024040305002465,25,38,20.00,595.00,"11,900.00",2024-04-03
1165,HRL,2024040305002466,25,52,10.00,595.00,"5,950.00",2024-04-03
1166,HRL,2024040305002467,25,58,10.00,595.00,"5,950.00",2024-04-03
1167,HRL,2024040305002475,25,48,10.00,595.00,"5,950.00",2024-04-03
1168,HRL,2024040305002476,25,34,10.00,595.00,"5,950.00",2024-04-03
1169,HRL,2024040305002477,25,57,20.00,595.00,"11,900.00",2024-04-03
1170,HRL,2024040305002478,25,59,10.00,595.00,"5,950.00",2024-04-03
1171,HRL,2024040305002479,25,38,10.00,595.00,"5,950.00",2024-04-03
1172,HRL,2024040305002480,25,35,10.00,595.00,"5,950.00",2024-04-03
1173,HRL,2024040305002481,25,16,10.00,595.00,"5,950.00",2024-04-03
1174,HRL,2024040305002485,48,35,10.00,595.20,"5,952.00",2024-04-03
1175,HRL,2024040305002486,48,58,10.00,595.20,"5,952.00",2024-04-03
1176,HRL,2024040305002489,48,14,10.00,595.20,"5,952.00",2024-04-03
1177,HRL,2024040305002495,48,34,25.00,595.20,"14,880.00",2024-04-03
1178,HRL,2024040305002496,51,42,10.00,595.50,"5,955.00",2024-04-03
1179,HRL,2024040305002497,51,38,10.00,595.50,"5,955.00",2024-04-03
1180,HRL,2024040305002509,1,19,20.00,595.20,"11,904.00",2024-04-03
1181,HRL,2024040305002513,1,38,30.00,595.20,"17,856.00",2024-04-03
1182,HRL,2024040305002516,1,32,10.00,595.20,"5,952.00",2024-04-03
1183,HRL,2024040305002517,1,58,10.00,595.20,"5,952.00",2024-04-03
1184,HRL,2024040305002526,1,13,20.00,595.20,"11,904.00",2024-04-03
1185,HRL,2024040305002527,1,5,300.00,595.20,"178,560.00",2024-04-03
1186,HRL,2024040305002532,1,25,100.00,595.20,"59,520.00",2024-04-03
1187,HRL,2024040305002533,1,34,10.00,595.20,"5,952.00",2024-04-03
1188,HRL,2024040305002534,52,34,20.00,595.20,"11,904.00",2024-04-03
1189,HRL,2024040305002535,52,17,20.00,595.20,"11,904.00",2024-04-03
1190,HRL,2024040305002536,1,17,480.00,595.00,"285,600.00",2024-04-03
1191,HRL,2024040305002538,38,47,40.00,595.50,"23,820.00",2024-04-03
1192,HRL,2024040305002543,58,47,15.00,595.50,"8,932.50",2024-04-03
1193,HRL,2024040305002552,22,46,10.00,595.10,"5,951.00",2024-04-03
1194,HRL,2024040305002564,22,36,10.00,595.10,"5,951.00",2024-04-03
1195,HRL,2024040305002565,22,35,10.00,595.10,"5,951.00",2024-04-03
1196,HRL,2024040305002569,22,58,10.00,595.10,"5,951.00",2024-04-03
1197,HRL,2024040305002573,22,38,10.00,595.10,"5,951.00",2024-04-03
1198,HRL,2024040305002575,22,52,20.00,595.10,"11,902.00",2024-04-03
1199,HRL,2024040305002576,22,58,10.00,595.10,"5,951.00",2024-04-03
1200,HRL,2024040305002578,22,34,20.00,595.10,"11,902.00",2024-04-03
1201,HRL,2024040305002579,45,34,10.00,595.10,"5,951.00",2024-04-03
1202,HRL,2024040305002583,45,57,10.00,595.10,"5,951.00",2024-04-03
1203,HRL,2024040305002585,45,29,30.00,595.10,"17,853.00",2024-04-03
1204,HRL,2024040305002586,1,58,10.00,595.00,"5,950.00",2024-04-03
1205,HRL,2024040305002590,1,32,10.00,595.00,"5,950.00",2024-04-03
1206,HRL,2024040305002591,40,58,50.00,595.00,"29,750.00",2024-04-03
1207,HRL,2024040305002592,1,58,10.00,595.00,"5,950.00",2024-04-03
1208,HRL,2024040305002593,14,58,50.00,595.00,"29,750.00",2024-04-03
1209,HRL,2024040305002594,75,58,100.00,595.00,"59,500.00",2024-04-03
1210,HRL,2024040305002595,49,58,50.00,595.00,"29,750.00",2024-04-03
1211,HRL,2024040305002596,28,58,200.00,595.00,"119,000.00",2024-04-03
1212,HRL,2024040305002597,59,58,20.00,595.00,"11,900.00",2024-04-03
1213,HRL,2024040305002598,34,58,10.00,595.00,"5,950.00",2024-04-03
1214,HRL,2024040305002599,5,58,500.00,595.00,"297,500.00",2024-04-03
1215,HRL,2024040305002600,36,58,300.00,595.00,"178,500.00",2024-04-03
1216,HRL,2024040305002601,42,58,168.00,595.00,"99,960.00",2024-04-03
1217,HRL,2024040305002602,17,58,42.00,595.00,"24,990.00",2024-04-03
1218,HRL,2024040305002606,17,67,20.00,595.00,"11,900.00",2024-04-03
1219,HRL,2024040305002611,17,38,10.00,595.00,"5,950.00",2024-04-03
1220,HRL,2024040305002612,17,29,10.00,595.00,"5,950.00",2024-04-03
1221,HRL,2024040305002613,17,49,10.00,595.00,"5,950.00",2024-04-03
1222,HRL,2024040305002614,45,91,15.00,595.00,"8,925.00",2024-04-03
1223,HRL,2024040305002615,17,91,200.00,595.00,"119,000.00",2024-04-03
1224,HRL,2024040305002616,49,91,250.00,595.00,"148,750.00",2024-04-03
1225,HRL,2024040305002617,62,91,35.00,595.00,"20,825.00",2024-04-03
1226,HRL,2024040305002618,62,16,20.00,595.00,"11,900.00",2024-04-03
1227,HRL,2024040305002619,62,35,345.00,595.00,"205,275.00",2024-04-03
1228,HRL,2024040305002620,34,35,100.00,595.00,"59,500.00",2024-04-03
1229,HRL,2024040305002621,41,35,25.00,595.00,"14,875.00",2024-04-03
1230,HRL,2024040305002622,56,35,100.00,595.00,"59,500.00",2024-04-03
1231,HRL,2024040305002623,17,35,50.00,595.00,"29,750.00",2024-04-03
1232,HRL,2024040305002624,33,35,500.00,595.00,"297,500.00",2024-04-03
1233,HRL,2024040305002625,35,35,50.00,595.00,"29,750.00",2024-04-03
1234,HRL,2024040305002626,46,35,80.00,595.00,"47,600.00",2024-04-03
1235,HRL,2024040305002627,58,35,200.00,595.00,"119,000.00",2024-04-03
1236,HRL,2024040305002630,4,43,20.00,594.00,"11,880.00",2024-04-03
1237,HRL,2024040305002631,22,43,10.00,594.00,"5,940.00",2024-04-03
1238,HRL,2024040305002632,22,29,20.00,594.00,"11,880.00",2024-04-03
1239,HRL,2024040305002633,22,47,10.00,594.00,"5,940.00",2024-04-03
1240,HRL,2024040305002634,22,38,10.00,594.00,"5,940.00",2024-04-03
1241,HRL,2024040305002637,10,59,10.00,594.10,"5,941.00",2024-04-03
1242,HRL,2024040305002639,10,32,10.00,594.10,"5,941.00",2024-04-03
1243,HRL,2024040305002643,22,43,30.00,594.00,"17,820.00",2024-04-03
1244,HRL,2024040305002648,22,58,10.00,594.00,"5,940.00",2024-04-03
1245,HRL,2024040305002650,57,41,20.00,594.00,"11,880.00",2024-04-03
1246,HRL,2024040305002654,57,35,10.00,594.00,"5,940.00",2024-04-03
1247,HRL,2024040305002657,57,49,10.00,594.00,"5,940.00",2024-04-03
1248,HRL,2024040305002658,57,36,10.00,594.00,"5,940.00",2024-04-03
1249,HRL,2024040305002659,7,36,10.00,594.00,"5,940.00",2024-04-03
1250,HRL,2024040305002679,1,26,10.00,594.00,"5,940.00",2024-04-03
1251,HRL,2024040305002681,1,26,10.00,594.00,"5,940.00",2024-04-03
1252,HRL,2024040305002682,1,22,10.00,594.00,"5,940.00",2024-04-03
1253,HRL,2024040305002683,1,45,20.00,594.00,"11,880.00",2024-04-03
1254,HRL,2024040305002685,1,47,20.00,594.00,"11,880.00",2024-04-03
1255,HRL,2024040305002695,1,35,10.00,594.00,"5,940.00",2024-04-03
1256,HRL,2024040305002696,45,35,10.00,594.00,"5,940.00",2024-04-03
1257,HRL,2024040305002705,45,6,10.00,594.00,"5,940.00",2024-04-03
1258,HRL,2024040305002710,45,21,20.00,594.00,"11,880.00",2024-04-03
1259,HRL,2024040305002711,17,50,30.00,594.10,"17,823.00",2024-04-03
1260,HRL,2024040305002714,17,34,10.00,594.10,"5,941.00",2024-04-03
1261,HRL,2024040305002715,17,4,10.00,594.10,"5,941.00",2024-04-03
1262,HRL,2024040305002716,45,52,10.00,594.00,"5,940.00",2024-04-03
1263,HRL,2024040305002718,58,54,10.00,594.00,"5,940.00",2024-04-03
1264,HRL,2024040305002720,22,41,20.00,594.00,"11,880.00",2024-04-03
1265,HRL,2024040305002727,22,58,30.00,594.00,"17,820.00",2024-04-03
1266,HRL,2024040305002728,22,41,20.00,594.00,"11,880.00",2024-04-03
1267,HRL,2024040305002729,22,41,20.00,594.00,"11,880.00",2024-04-03
1268,HRL,2024040305002730,22,38,10.00,594.00,"5,940.00",2024-04-03
1269,HRL,2024040305002731,41,58,20.00,594.00,"11,880.00",2024-04-03
1270,HRL,2024040305002732,41,21,200.00,594.00,"118,800.00",2024-04-03
1271,HRL,2024040305002733,41,61,200.00,594.00,"118,800.00",2024-04-03
1272,HRL,2024040305002734,41,48,10.00,594.00,"5,940.00",2024-04-03
1273,HRL,2024040305002741,41,41,20.00,594.00,"11,880.00",2024-04-03
1274,HRL,2024040305002742,41,26,30.00,594.00,"17,820.00",2024-04-03
1275,HRL,2024040305002743,20,4,10.00,594.10,"5,941.00",2024-04-03
1276,HRL,2024040305002744,41,41,20.00,594.00,"11,880.00",2024-04-03
1277,HRL,2024040305002746,44,49,10.00,593.30,"5,933.00",2024-04-03
1278,HRL,2024040305002747,44,87,10.00,593.30,"5,933.00",2024-04-03
1279,HRL,2024040305002748,44,10,20.00,593.30,"11,866.00",2024-04-03
1280,HRL,2024040305002750,44,41,10.00,593.30,"5,933.00",2024-04-03
1281,HRL,2024040305002751,44,58,30.00,594.00,"17,820.00",2024-04-03
1282,HRL,2024040305002762,44,41,10.00,593.30,"5,933.00",2024-04-03
1283,HRL,2024040305002763,17,58,10.00,594.00,"5,940.00",2024-04-03
1284,HRL,2024040305002765,42,54,10.00,594.00,"5,940.00",2024-04-03
1285,HRL,2024040305002766,42,57,10.00,594.00,"5,940.00",2024-04-03
1286,HRL,2024040305002767,42,59,10.00,594.00,"5,940.00",2024-04-03
1287,HRL,2024040305002772,42,3,30.00,594.00,"17,820.00",2024-04-03
1288,HRL,2024040305002778,42,38,10.00,594.00,"5,940.00",2024-04-03
1289,HRL,2024040305002781,42,4,10.00,594.00,"5,940.00",2024-04-03
1290,HRL,2024040305002792,49,54,10.00,594.10,"5,941.00",2024-04-03
1291,HRL,2024040305002800,49,38,10.00,594.10,"5,941.00",2024-04-03
1292,HRL,2024040305002802,25,35,20.00,595.00,"11,900.00",2024-04-03
1293,HRL,2024040305002803,25,4,10.00,595.00,"5,950.00",2024-04-03
1294,HRL,2024040305002808,49,44,10.00,594.10,"5,941.00",2024-04-03
1295,HRL,2024040305002809,49,59,10.00,594.10,"5,941.00",2024-04-03
1296,HRL,2024040305002820,38,58,20.00,595.00,"11,900.00",2024-04-03
1297,HRL,2024040305002821,38,42,20.00,595.00,"11,900.00",2024-04-03
1298,HRL,2024040305002822,38,28,250.00,595.00,"148,750.00",2024-04-03
1299,HRL,2024040305002823,38,34,10.00,595.00,"5,950.00",2024-04-03
1300,HRL,2024040305002825,49,3,20.00,594.10,"11,882.00",2024-04-03
1301,HRL,2024040305002827,32,34,10.00,595.00,"5,950.00",2024-04-03
1302,HRL,2024040305002828,32,49,20.00,595.00,"11,900.00",2024-04-03
1303,HRL,2024040305002829,32,17,10.00,595.00,"5,950.00",2024-04-03
1304,HRL,2024040305002830,32,58,10.00,595.00,"5,950.00",2024-04-03
1305,HRL,2024040305002831,32,38,10.00,595.00,"5,950.00",2024-04-03
1306,HRL,2024040305002832,32,50,17.00,595.00,"10,115.00",2024-04-03
1307,HRL,2024040305002834,49,3,20.00,594.10,"11,882.00",2024-04-03
1308,HRL,2024040305002836,49,54,10.00,594.10,"5,941.00",2024-04-03
1309,HRL,2024040305002841,21,41,10.00,594.20,"5,942.00",2024-04-03
1310,HRL,2024040305002842,48,50,10.00,595.00,"5,950.00",2024-04-03
1311,HRL,2024040305002844,49,49,20.00,594.10,"11,882.00",2024-04-03
1312,HRL,2024040305002845,49,34,10.00,594.10,"5,941.00",2024-04-03
1313,HRL,2024040305002850,49,34,30.00,594.10,"17,823.00",2024-04-03
1314,HRL,2024040305002859,49,21,10.00,594.10,"5,941.00",2024-04-03
1315,HRL,2024040305002860,49,33,10.00,594.10,"5,941.00",2024-04-03
1316,HRL,2024040305002861,49,34,10.00,594.10,"5,941.00",2024-04-03
1317,HRL,2024040305002862,49,45,10.00,594.10,"5,941.00",2024-04-03
1318,HRL,2024040305002865,49,58,10.00,594.10,"5,941.00",2024-04-03
1319,HRL,2024040305002867,17,58,10.00,594.10,"5,941.00",2024-04-03
1320,HRL,2024040305002868,42,54,44.00,594.00,"26,136.00",2024-04-03
1321,HRL,2024040305002870,1,58,300.00,594.00,"178,200.00",2024-04-03
1322,HRL,2024040305002871,67,58,50.00,594.00,"29,700.00",2024-04-03
1323,HRL,2024040305002873,58,59,10.00,594.00,"5,940.00",2024-04-03
1324,HRL,2024040305002874,58,6,20.00,594.00,"11,880.00",2024-04-03
1325,HRL,2024040305002875,49,42,10.00,594.00,"5,940.00",2024-04-03
1326,HRL,2024040305002891,1,17,10.00,594.10,"5,941.00",2024-04-03
1327,HRL,2024040305002892,1,46,30.00,594.10,"17,823.00",2024-04-03
1328,HRL,2024040305002895,1,57,160.00,594.10,"95,056.00",2024-04-03
1329,HRL,2024040305002896,49,57,90.00,594.00,"53,460.00",2024-04-03
1330,HRL,2024040305002897,34,57,70.00,594.00,"41,580.00",2024-04-03
1331,HRL,2024040305002898,44,57,40.00,593.30,"23,732.00",2024-04-03
1332,HRL,2024040305002899,74,57,500.00,593.30,"296,650.00",2024-04-03
1333,HRL,2024040305002900,49,57,140.00,593.20,"83,048.00",2024-04-03
1334,HRL,2024040305002903,45,17,10.00,593.50,"5,935.00",2024-04-03
1335,HRL,2024040305002904,45,57,90.00,593.50,"53,415.00",2024-04-03
1336,HRL,2024040305002905,49,57,60.00,593.20,"35,592.00",2024-04-03
1337,HRL,2024040305002906,41,57,100.00,593.20,"59,320.00",2024-04-03
1338,HRL,2024040305002907,35,57,50.00,593.10,"29,655.00",2024-04-03
1339,HRL,2024040305002908,29,57,300.00,593.10,"177,930.00",2024-04-03
1340,HRL,2024040305002909,45,57,400.00,593.00,"237,200.00",2024-04-03
1341,HRL,2024040305002910,45,57,20.00,593.00,"11,860.00",2024-04-03
1342,HRL,2024040305002913,45,41,30.00,593.00,"17,790.00",2024-04-03
1343,HRL,2024040305002914,45,6,30.00,593.00,"17,790.00",2024-04-03
1344,HRL,2024040305002916,45,85,20.00,593.00,"11,860.00",2024-04-03
1345,HRL,2024040305002917,29,35,100.00,593.10,"59,310.00",2024-04-03
1346,HRL,2024040305002925,29,45,20.00,593.10,"11,862.00",2024-04-03
1347,HRL,2024040305002926,29,34,10.00,593.10,"5,931.00",2024-04-03
1348,HRL,2024040305002927,29,58,10.00,593.10,"5,931.00",2024-04-03
1349,HRL,2024040305002929,44,38,30.00,593.40,"17,802.00",2024-04-03
1350,HRL,2024040305002932,29,51,10.00,593.10,"5,931.00",2024-04-03
1351,HRL,2024040305002934,29,94,10.00,593.10,"5,931.00",2024-04-03
1352,HRL,2024040305002935,29,3,20.00,593.10,"11,862.00",2024-04-03
1353,HRL,2024040305002945,29,42,20.00,593.10,"11,862.00",2024-04-03
1354,HRL,2024040305002948,29,34,30.00,593.10,"17,793.00",2024-04-03
1355,HRL,2024040305002950,22,25,20.00,593.30,"11,866.00",2024-04-03
1356,HRL,2024040305002953,22,38,20.00,593.50,"11,870.00",2024-04-03
1357,HRL,2024040305002962,17,38,10.00,593.30,"5,933.00",2024-04-03
1358,HRL,2024040305002964,36,57,10.00,593.40,"5,934.00",2024-04-03
1359,HRL,2024040305002965,17,26,10.00,593.30,"5,933.00",2024-04-03
1360,HRL,2024040305002969,17,32,10.00,593.30,"5,933.00",2024-04-03
1361,HRL,2024040305002975,34,34,30.00,593.40,"17,802.00",2024-04-03
1362,HRL,2024040305002978,34,21,10.00,593.40,"5,934.00",2024-04-03
1363,HRL,2024040305002982,34,34,30.00,593.40,"17,802.00",2024-04-03
1364,HRL,2024040305002983,34,21,20.00,593.40,"11,868.00",2024-04-03
1365,HRL,2024040305002988,41,19,10.00,593.50,"5,935.00",2024-04-03
1366,HRL,2024040305002989,19,58,10.00,593.50,"5,935.00",2024-04-03
1367,HRL,2024040305002993,19,58,10.00,593.50,"5,935.00",2024-04-03
1368,HRL,2024040305002995,19,4,10.00,593.50,"5,935.00",2024-04-03
1369,HRL,2024040305003000,19,62,20.00,593.50,"11,870.00",2024-04-03
1370,HRL,2024040305003001,22,62,50.00,593.50,"29,675.00",2024-04-03
1371,HRL,2024040305003002,34,62,10.00,593.40,"5,934.00",2024-04-03
1372,HRL,2024040305003003,17,19,10.00,593.30,"5,933.00",2024-04-03
1373,HRL,2024040305003006,17,58,10.00,593.30,"5,933.00",2024-04-03
1374,HRL,2024040305003009,38,35,100.00,593.20,"59,320.00",2024-04-03
1375,HRL,2024040305003010,56,35,50.00,593.20,"29,660.00",2024-04-03
1376,HRL,2024040305003011,29,35,100.00,593.10,"59,310.00",2024-04-03
1377,HRL,2024040305003014,10,49,10.00,593.20,"5,932.00",2024-04-03
1378,HRL,2024040305003016,29,45,20.00,593.10,"11,862.00",2024-04-03
1379,HRL,2024040305003017,29,32,10.00,593.10,"5,931.00",2024-04-03
1380,HRL,2024040305003018,29,17,20.00,593.10,"11,862.00",2024-04-03
1381,HRL,2024040305003019,29,58,10.00,593.10,"5,931.00",2024-04-03
1382,HRL,2024040305003021,29,54,50.00,593.10,"29,655.00",2024-04-03
1383,HRL,2024040305003023,29,42,10.00,593.10,"5,931.00",2024-04-03
1384,HRL,2024040305003024,29,40,10.00,593.10,"5,931.00",2024-04-03
1385,HRL,2024040305003025,29,34,10.00,593.10,"5,931.00",2024-04-03
1386,HRL,2024040305003026,29,6,20.00,593.10,"11,862.00",2024-04-03
1387,HRL,2024040305003037,49,59,10.00,593.20,"5,932.00",2024-04-03
1388,HRL,2024040305003039,49,39,30.00,593.20,"17,796.00",2024-04-03
1389,HRL,2024040305003040,49,58,20.00,593.20,"11,864.00",2024-04-03
1390,HRL,2024040305003041,49,17,10.00,593.20,"5,932.00",2024-04-03
1391,HRL,2024040305003042,51,34,30.00,593.30,"17,799.00",2024-04-03
1392,HRL,2024040305003043,51,41,20.00,593.30,"11,866.00",2024-04-03
1393,HRL,2024040305003045,49,35,100.00,593.20,"59,320.00",2024-04-03
1394,HRL,2024040305003047,49,6,10.00,593.20,"5,932.00",2024-04-03
1395,HRL,2024040305003052,49,58,10.00,593.20,"5,932.00",2024-04-03
1396,HRL,2024040305003054,49,38,10.00,593.20,"5,932.00",2024-04-03
1397,HRL,2024040305003057,29,35,10.00,593.10,"5,931.00",2024-04-03
1398,HRL,2024040305003058,22,35,100.00,593.10,"59,310.00",2024-04-03
1399,HRL,2024040305003072,38,32,10.00,593.00,"5,930.00",2024-04-03
1400,HRL,2024040305003073,38,58,10.00,593.00,"5,930.00",2024-04-03
1401,HRL,2024040305003074,38,57,10.00,593.00,"5,930.00",2024-04-03
1402,HRL,2024040305003075,32,57,10.00,593.00,"5,930.00",2024-04-03
1403,HRL,2024040305003076,32,58,10.00,593.00,"5,930.00",2024-04-03
1404,HRL,2024040305003079,32,32,20.00,593.00,"11,860.00",2024-04-03
1405,HRL,2024040305003080,32,14,20.00,593.00,"11,860.00",2024-04-03
1406,HRL,2024040305003081,32,59,10.00,593.00,"5,930.00",2024-04-03
1407,HRL,2024040305003083,32,58,10.00,593.00,"5,930.00",2024-04-03
1408,HRL,2024040305003084,32,87,10.00,593.00,"5,930.00",2024-04-03
1409,HRL,2024040305003087,32,48,20.00,593.00,"11,860.00",2024-04-03
1410,HRL,2024040305003088,33,58,20.00,593.20,"11,864.00",2024-04-03
1411,HRL,2024040305003089,33,8,10.00,593.20,"5,932.00",2024-04-03
1412,HRL,2024040305003090,33,26,20.00,593.20,"11,864.00",2024-04-03
1413,HRL,2024040305003095,33,49,20.00,593.20,"11,864.00",2024-04-03
1414,HRL,2024040305003099,32,58,10.00,593.00,"5,930.00",2024-04-03
1415,HRL,2024040305003100,32,13,20.00,593.00,"11,860.00",2024-04-03
