SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024040405002137,10,68,10.00,593.80,"5,938.00",2024-04-04
1069,HRL,2024040405002141,29,49,10.00,594.00,"5,940.00",2024-04-04
1070,HRL,2024040405002142,29,21,20.00,594.00,"11,880.00",2024-04-04
1071,HRL,2024040405002157,29,11,10.00,594.00,"5,940.00",2024-04-04
1072,HRL,2024040405002160,29,43,10.00,594.00,"5,940.00",2024-04-04
1073,HRL,2024040405002161,38,55,20.00,595.00,"11,900.00",2024-04-04
1074,HRL,2024040405002162,29,55,10.00,594.00,"5,940.00",2024-04-04
1075,HRL,2024040405002163,29,26,20.00,594.00,"11,880.00",2024-04-04
1076,HRL,2024040405002174,38,49,10.00,594.10,"5,941.00",2024-04-04
1077,HRL,2024040405002175,29,35,20.00,594.00,"11,880.00",2024-04-04
1078,HRL,2024040405002178,10,52,20.00,593.80,"11,876.00",2024-04-04
1079,HRL,2024040405002179,45,52,20.00,593.80,"11,876.00",2024-04-04
1080,HRL,2024040405002182,45,57,10.00,593.80,"5,938.00",2024-04-04
1081,HRL,2024040405002194,21,35,10.00,593.90,"5,939.00",2024-04-04
1082,HRL,2024040405002195,21,17,10.00,593.90,"5,939.00",2024-04-04
1083,HRL,2024040405002196,42,55,255.00,595.00,"151,725.00",2024-04-04
1084,HRL,2024040405002197,42,57,10.00,595.00,"5,950.00",2024-04-04
1085,HRL,2024040405002198,42,57,10.00,595.00,"5,950.00",2024-04-04
1086,HRL,2024040405002199,42,45,10.00,595.00,"5,950.00",2024-04-04
1087,HRL,2024040405002200,42,57,30.00,595.00,"17,850.00",2024-04-04
1088,HRL,2024040405002201,42,58,20.00,595.00,"11,900.00",2024-04-04
1089,HRL,2024040405002202,42,22,95.00,595.00,"56,525.00",2024-04-04
1090,HRL,2024040405002203,42,57,30.00,595.00,"17,850.00",2024-04-04
1091,HRL,2024040405002204,42,41,10.00,595.00,"5,950.00",2024-04-04
1092,HRL,2024040405002205,42,51,20.00,595.00,"11,900.00",2024-04-04
1093,HRL,2024040405002206,42,57,10.00,595.00,"5,950.00",2024-04-04
1094,HRL,2024040405002207,45,36,10.00,593.80,"5,938.00",2024-04-04
1095,HRL,2024040405002212,19,36,10.00,594.00,"5,940.00",2024-04-04
1096,HRL,2024040405002220,19,58,10.00,594.00,"5,940.00",2024-04-04
1097,HRL,2024040405002221,19,34,20.00,594.00,"11,880.00",2024-04-04
1098,HRL,2024040405002223,19,74,10.00,594.00,"5,940.00",2024-04-04
1099,HRL,2024040405002224,48,74,10.00,594.00,"5,940.00",2024-04-04
1100,HRL,2024040405002225,48,47,10.00,594.00,"5,940.00",2024-04-04
1101,HRL,2024040405002236,21,58,10.00,595.00,"5,950.00",2024-04-04
1102,HRL,2024040405002237,21,35,10.00,595.00,"5,950.00",2024-04-04
1103,HRL,2024040405002238,21,17,10.00,595.00,"5,950.00",2024-04-04
1104,HRL,2024040405002239,21,49,10.00,595.00,"5,950.00",2024-04-04
1105,HRL,2024040405002240,21,57,20.00,595.00,"11,900.00",2024-04-04
1106,HRL,2024040405002241,21,57,30.00,595.00,"17,850.00",2024-04-04
1107,HRL,2024040405002242,21,62,20.00,595.00,"11,900.00",2024-04-04
1108,HRL,2024040405002243,21,41,10.00,595.00,"5,950.00",2024-04-04
1109,HRL,2024040405002244,21,77,10.00,595.00,"5,950.00",2024-04-04
1110,HRL,2024040405002245,21,26,30.00,595.00,"17,850.00",2024-04-04
1111,HRL,2024040405002246,21,57,10.00,595.00,"5,950.00",2024-04-04
1112,HRL,2024040405002247,21,29,10.00,595.00,"5,950.00",2024-04-04
1113,HRL,2024040405002248,21,68,20.00,595.00,"11,900.00",2024-04-04
1114,HRL,2024040405002249,21,45,10.00,595.00,"5,950.00",2024-04-04
1115,HRL,2024040405002250,21,19,50.00,595.00,"29,750.00",2024-04-04
1116,HRL,2024040405002251,21,45,20.00,595.00,"11,900.00",2024-04-04
1117,HRL,2024040405002254,21,26,20.00,594.10,"11,882.00",2024-04-04
1118,HRL,2024040405002259,48,47,10.00,594.00,"5,940.00",2024-04-04
1119,HRL,2024040405002264,48,26,10.00,594.00,"5,940.00",2024-04-04
1120,HRL,2024040405002268,54,49,10.00,594.10,"5,941.00",2024-04-04
1121,HRL,2024040405002269,54,58,5.00,594.10,"2,970.50",2024-04-04
1122,HRL,2024040405002270,58,54,10.00,594.10,"5,941.00",2024-04-04
1123,HRL,2024040405002273,21,58,10.00,594.10,"5,941.00",2024-04-04
1124,HRL,2024040405002274,58,52,10.00,594.50,"5,945.00",2024-04-04
1125,HRL,2024040405002277,21,52,20.00,594.10,"11,882.00",2024-04-04
1126,HRL,2024040405002278,13,49,10.00,594.10,"5,941.00",2024-04-04
1127,HRL,2024040405002280,13,36,20.00,594.10,"11,882.00",2024-04-04
1128,HRL,2024040405002281,13,21,10.00,594.10,"5,941.00",2024-04-04
1129,HRL,2024040405002282,13,52,10.00,594.10,"5,941.00",2024-04-04
1130,HRL,2024040405002287,13,38,10.00,594.10,"5,941.00",2024-04-04
1131,HRL,2024040405002288,13,57,30.00,594.10,"17,823.00",2024-04-04
1132,HRL,2024040405002289,51,21,10.00,594.90,"5,949.00",2024-04-04
1133,HRL,2024040405002290,51,47,10.00,595.00,"5,950.00",2024-04-04
1134,HRL,2024040405002291,51,47,10.00,595.00,"5,950.00",2024-04-04
1135,HRL,2024040405002292,51,7,10.00,595.40,"5,954.00",2024-04-04
1136,HRL,2024040405002293,51,57,20.00,595.50,"11,910.00",2024-04-04
1137,HRL,2024040405002294,51,38,10.00,595.50,"5,955.00",2024-04-04
1138,HRL,2024040405002295,51,21,10.00,595.60,"5,956.00",2024-04-04
1139,HRL,2024040405002296,13,57,10.00,594.10,"5,941.00",2024-04-04
1140,HRL,2024040405002299,48,38,10.00,594.00,"5,940.00",2024-04-04
1141,HRL,2024040405002301,41,21,10.00,595.60,"5,956.00",2024-04-04
1142,HRL,2024040405002309,48,22,20.00,594.00,"11,880.00",2024-04-04
1143,HRL,2024040405002312,48,22,20.00,594.00,"11,880.00",2024-04-04
1144,HRL,2024040405002314,5,38,10.00,594.10,"5,941.00",2024-04-04
1145,HRL,2024040405002315,5,45,20.00,594.10,"11,882.00",2024-04-04
1146,HRL,2024040405002318,5,48,10.00,594.10,"5,941.00",2024-04-04
1147,HRL,2024040405002319,5,37,20.00,594.10,"11,882.00",2024-04-04
1148,HRL,2024040405002322,19,14,50.00,594.20,"29,710.00",2024-04-04
1149,HRL,2024040405002323,58,14,33.00,594.20,"19,608.60",2024-04-04
1150,HRL,2024040405002324,65,14,37.00,594.20,"21,985.40",2024-04-04
1151,HRL,2024040405002325,65,34,10.00,594.20,"5,942.00",2024-04-04
1152,HRL,2024040405002331,49,36,20.00,595.00,"11,900.00",2024-04-04
1153,HRL,2024040405002333,65,52,10.00,594.20,"5,942.00",2024-04-04
1154,HRL,2024040405002334,65,57,20.00,594.20,"11,884.00",2024-04-04
1155,HRL,2024040405002335,65,28,20.00,594.20,"11,884.00",2024-04-04
1156,HRL,2024040405002338,65,58,10.00,594.20,"5,942.00",2024-04-04
1157,HRL,2024040405002342,65,35,10.00,594.20,"5,942.00",2024-04-04
1158,HRL,2024040405002343,65,22,20.00,594.20,"11,884.00",2024-04-04
1159,HRL,2024040405002351,65,47,10.00,594.20,"5,942.00",2024-04-04
1160,HRL,2024040405002352,34,58,20.00,594.90,"11,898.00",2024-04-04
1161,HRL,2024040405002356,1,38,10.00,594.90,"5,949.00",2024-04-04
1162,HRL,2024040405002357,1,58,20.00,594.90,"11,898.00",2024-04-04
1163,HRL,2024040405002358,1,58,70.00,594.90,"41,643.00",2024-04-04
1164,HRL,2024040405002359,65,58,353.00,594.20,"209,752.60",2024-04-04
1165,HRL,2024040405002360,49,58,77.00,594.20,"45,753.40",2024-04-04
1166,HRL,2024040405002368,66,52,10.00,594.20,"5,942.00",2024-04-04
1167,HRL,2024040405002369,3,51,20.00,594.30,"11,886.00",2024-04-04
1168,HRL,2024040405002378,33,58,10.00,594.90,"5,949.00",2024-04-04
1169,HRL,2024040405002388,3,34,20.00,594.30,"11,886.00",2024-04-04
1170,HRL,2024040405002389,35,34,50.00,595.00,"29,750.00",2024-04-04
1171,HRL,2024040405002391,47,34,100.00,595.00,"59,500.00",2024-04-04
1172,HRL,2024040405002392,42,29,40.00,594.40,"23,776.00",2024-04-04
1173,HRL,2024040405002393,3,29,160.00,594.30,"95,088.00",2024-04-04
1174,HRL,2024040405002394,21,29,30.00,594.30,"17,829.00",2024-04-04
1175,HRL,2024040405002395,66,29,90.00,594.20,"53,478.00",2024-04-04
1176,HRL,2024040405002396,45,29,10.00,594.20,"5,942.00",2024-04-04
1177,HRL,2024040405002397,42,29,100.00,594.20,"59,420.00",2024-04-04
1178,HRL,2024040405002398,5,29,80.00,594.10,"47,528.00",2024-04-04
1179,HRL,2024040405002404,5,22,10.00,594.10,"5,941.00",2024-04-04
1180,HRL,2024040405002406,5,51,10.00,594.10,"5,941.00",2024-04-04
1181,HRL,2024040405002407,5,6,30.00,594.10,"17,823.00",2024-04-04
1182,HRL,2024040405002409,34,51,20.00,594.30,"11,886.00",2024-04-04
1183,HRL,2024040405002410,5,45,10.00,594.10,"5,941.00",2024-04-04
1184,HRL,2024040405002411,21,6,30.00,594.10,"17,823.00",2024-04-04
1185,HRL,2024040405002412,21,3,20.00,594.10,"11,882.00",2024-04-04
1186,HRL,2024040405002418,42,51,80.00,594.30,"47,544.00",2024-04-04
1187,HRL,2024040405002419,42,49,20.00,594.30,"11,886.00",2024-04-04
1188,HRL,2024040405002420,5,57,20.00,594.10,"11,882.00",2024-04-04
1189,HRL,2024040405002421,5,6,30.00,594.10,"17,823.00",2024-04-04
1190,HRL,2024040405002422,45,33,30.00,594.40,"17,832.00",2024-04-04
1191,HRL,2024040405002424,5,4,10.00,594.10,"5,941.00",2024-04-04
1192,HRL,2024040405002426,5,37,100.00,594.10,"59,410.00",2024-04-04
1193,HRL,2024040405002427,5,52,10.00,594.10,"5,941.00",2024-04-04
1194,HRL,2024040405002429,37,21,10.00,594.90,"5,949.00",2024-04-04
1195,HRL,2024040405002430,37,34,750.00,595.00,"446,250.00",2024-04-04
1196,HRL,2024040405002431,37,57,20.00,595.00,"11,900.00",2024-04-04
1197,HRL,2024040405002432,37,22,20.00,595.00,"11,900.00",2024-04-04
1198,HRL,2024040405002433,37,49,10.00,595.00,"5,950.00",2024-04-04
1199,HRL,2024040405002434,37,34,10.00,595.00,"5,950.00",2024-04-04
1200,HRL,2024040405002435,37,38,20.00,595.00,"11,900.00",2024-04-04
1201,HRL,2024040405002436,37,32,10.00,595.00,"5,950.00",2024-04-04
1202,HRL,2024040405002437,37,8,10.00,595.00,"5,950.00",2024-04-04
1203,HRL,2024040405002438,37,17,20.00,595.00,"11,900.00",2024-04-04
1204,HRL,2024040405002439,37,25,30.00,595.00,"17,850.00",2024-04-04
1205,HRL,2024040405002440,37,58,10.00,595.00,"5,950.00",2024-04-04
1206,HRL,2024040405002441,37,25,10.00,595.00,"5,950.00",2024-04-04
1207,HRL,2024040405002442,37,57,20.00,595.00,"11,900.00",2024-04-04
1208,HRL,2024040405002443,37,55,50.00,595.00,"29,750.00",2024-04-04
1209,HRL,2024040405002444,54,6,30.00,594.20,"17,826.00",2024-04-04
1210,HRL,2024040405002445,54,32,20.00,594.20,"11,884.00",2024-04-04
1211,HRL,2024040405002447,54,7,10.00,594.20,"5,942.00",2024-04-04
1212,HRL,2024040405002449,82,55,500.00,595.00,"297,500.00",2024-04-04
1213,HRL,2024040405002450,54,52,10.00,594.20,"5,942.00",2024-04-04
1214,HRL,2024040405002451,54,4,10.00,594.20,"5,942.00",2024-04-04
1215,HRL,2024040405002455,48,55,100.00,595.00,"59,500.00",2024-04-04
1216,HRL,2024040405002459,82,19,20.00,594.30,"11,886.00",2024-04-04
1217,HRL,2024040405002461,82,35,20.00,594.30,"11,886.00",2024-04-04
1218,HRL,2024040405002468,82,45,10.00,594.30,"5,943.00",2024-04-04
1219,HRL,2024040405002475,82,57,10.00,594.30,"5,943.00",2024-04-04
1220,HRL,2024040405002476,35,58,16.00,594.90,"9,518.40",2024-04-04
1221,HRL,2024040405002478,82,6,30.00,594.30,"17,829.00",2024-04-04
1222,HRL,2024040405002479,82,52,10.00,594.30,"5,943.00",2024-04-04
1223,HRL,2024040405002482,82,32,10.00,594.30,"5,943.00",2024-04-04
1224,HRL,2024040405002490,82,34,70.00,594.30,"41,601.00",2024-04-04
1225,HRL,2024040405002493,91,55,50.00,595.00,"29,750.00",2024-04-04
1226,HRL,2024040405002500,82,52,10.00,594.30,"5,943.00",2024-04-04
1227,HRL,2024040405002501,82,54,20.00,594.30,"11,886.00",2024-04-04
1228,HRL,2024040405002506,82,34,40.00,594.30,"23,772.00",2024-04-04
1229,HRL,2024040405002507,82,37,20.00,594.30,"11,886.00",2024-04-04
1230,HRL,2024040405002510,82,45,10.00,594.30,"5,943.00",2024-04-04
1231,HRL,2024040405002514,82,35,20.00,594.30,"11,886.00",2024-04-04
1232,HRL,2024040405002516,82,45,10.00,594.30,"5,943.00",2024-04-04
1233,HRL,2024040405002518,82,22,190.00,594.30,"112,917.00",2024-04-04
1234,HRL,2024040405002519,47,22,10.00,594.30,"5,943.00",2024-04-04
1235,HRL,2024040405002524,54,42,20.00,594.20,"11,884.00",2024-04-04
1236,HRL,2024040405002525,54,58,10.00,594.20,"5,942.00",2024-04-04
1237,HRL,2024040405002527,54,36,190.00,594.20,"112,898.00",2024-04-04
1238,HRL,2024040405002528,17,36,200.00,594.20,"118,840.00",2024-04-04
1239,HRL,2024040405002529,42,36,100.00,594.20,"59,420.00",2024-04-04
1240,HRL,2024040405002530,5,36,430.00,594.10,"255,463.00",2024-04-04
1241,HRL,2024040405002531,42,36,100.00,594.10,"59,410.00",2024-04-04
1242,HRL,2024040405002532,57,36,"2,380.00",594.10,"1,413,958.00",2024-04-04
1243,HRL,2024040405002533,57,42,20.00,594.10,"11,882.00",2024-04-04
1244,HRL,2024040405002534,57,58,10.00,594.10,"5,941.00",2024-04-04
1245,HRL,2024040405002535,57,42,20.00,594.10,"11,882.00",2024-04-04
1246,HRL,2024040405002537,57,38,30.00,594.10,"17,823.00",2024-04-04
1247,HRL,2024040405002538,57,48,40.00,594.10,"23,764.00",2024-04-04
1248,HRL,2024040405002539,57,62,30.00,594.10,"17,823.00",2024-04-04
1249,HRL,2024040405002540,57,42,20.00,594.10,"11,882.00",2024-04-04
1250,HRL,2024040405002541,57,45,30.00,594.10,"17,823.00",2024-04-04
1251,HRL,2024040405002548,57,49,20.00,594.10,"11,882.00",2024-04-04
1252,HRL,2024040405002554,45,52,10.00,594.30,"5,943.00",2024-04-04
1253,HRL,2024040405002555,45,58,20.00,594.40,"11,888.00",2024-04-04
1254,HRL,2024040405002556,45,59,20.00,594.50,"11,890.00",2024-04-04
1255,HRL,2024040405002557,57,48,498.00,594.10,"295,861.80",2024-04-04
1256,HRL,2024040405002558,57,42,20.00,594.10,"11,882.00",2024-04-04
1257,HRL,2024040405002559,57,56,20.00,594.10,"11,882.00",2024-04-04
1258,HRL,2024040405002563,57,42,20.00,594.10,"11,882.00",2024-04-04
1259,HRL,2024040405002566,57,52,10.00,594.10,"5,941.00",2024-04-04
1260,HRL,2024040405002567,57,57,10.00,594.10,"5,941.00",2024-04-04
1261,HRL,2024040405002571,57,44,20.00,594.10,"11,882.00",2024-04-04
1262,HRL,2024040405002572,57,42,20.00,594.10,"11,882.00",2024-04-04
1263,HRL,2024040405002573,57,35,10.00,594.10,"5,941.00",2024-04-04
1264,HRL,2024040405002576,57,42,20.00,594.10,"11,882.00",2024-04-04
1265,HRL,2024040405002578,57,58,10.00,594.10,"5,941.00",2024-04-04
1266,HRL,2024040405002581,57,38,10.00,594.10,"5,941.00",2024-04-04
1267,HRL,2024040405002582,57,42,20.00,594.10,"11,882.00",2024-04-04
1268,HRL,2024040405002583,57,44,20.00,594.10,"11,882.00",2024-04-04
1269,HRL,2024040405002584,57,25,10.00,594.10,"5,941.00",2024-04-04
1270,HRL,2024040405002585,57,38,250.00,594.10,"148,525.00",2024-04-04
1271,HRL,2024040405002586,56,42,20.00,594.20,"11,884.00",2024-04-04
1272,HRL,2024040405002589,56,42,20.00,594.20,"11,884.00",2024-04-04
1273,HRL,2024040405002600,56,95,10.00,594.20,"5,942.00",2024-04-04
1274,HRL,2024040405002601,57,95,240.00,594.10,"142,584.00",2024-04-04
1275,HRL,2024040405002602,57,42,20.00,594.10,"11,882.00",2024-04-04
1276,HRL,2024040405002603,57,35,10.00,594.10,"5,941.00",2024-04-04
1277,HRL,2024040405002605,57,44,20.00,594.10,"11,882.00",2024-04-04
1278,HRL,2024040405002607,57,42,20.00,594.10,"11,882.00",2024-04-04
1279,HRL,2024040405002611,57,42,20.00,594.10,"11,882.00",2024-04-04
1280,HRL,2024040405002612,57,58,10.00,594.10,"5,941.00",2024-04-04
1281,HRL,2024040405002613,57,45,20.00,594.10,"11,882.00",2024-04-04
1282,HRL,2024040405002616,57,42,20.00,594.10,"11,882.00",2024-04-04
1283,HRL,2024040405002617,57,52,10.00,594.10,"5,941.00",2024-04-04
1284,HRL,2024040405002620,57,44,20.00,594.10,"11,882.00",2024-04-04
1285,HRL,2024040405002621,57,43,10.00,594.10,"5,941.00",2024-04-04
1286,HRL,2024040405002622,41,58,10.00,594.20,"5,942.00",2024-04-04
1287,HRL,2024040405002623,41,35,10.00,594.20,"5,942.00",2024-04-04
1288,HRL,2024040405002624,41,6,20.00,594.80,"11,896.00",2024-04-04
1289,HRL,2024040405002625,41,34,50.00,594.90,"29,745.00",2024-04-04
1290,HRL,2024040405002626,41,58,50.00,594.90,"29,745.00",2024-04-04
1291,HRL,2024040405002627,41,58,10.00,595.00,"5,950.00",2024-04-04
1292,HRL,2024040405002628,41,58,50.00,595.00,"29,750.00",2024-04-04
1293,HRL,2024040405002629,57,58,10.00,594.10,"5,941.00",2024-04-04
1294,HRL,2024040405002630,57,42,20.00,594.10,"11,882.00",2024-04-04
1295,HRL,2024040405002631,57,35,10.00,594.10,"5,941.00",2024-04-04
1296,HRL,2024040405002632,42,35,10.00,594.10,"5,941.00",2024-04-04
1297,HRL,2024040405002636,42,44,20.00,594.10,"11,882.00",2024-04-04
1298,HRL,2024040405002638,42,42,20.00,594.10,"11,882.00",2024-04-04
1299,HRL,2024040405002640,48,35,10.00,594.00,"5,940.00",2024-04-04
1300,HRL,2024040405002642,61,44,20.00,594.00,"11,880.00",2024-04-04
1301,HRL,2024040405002643,61,42,20.00,594.00,"11,880.00",2024-04-04
1302,HRL,2024040405002645,61,52,10.00,594.00,"5,940.00",2024-04-04
1303,HRL,2024040405002646,61,50,20.00,594.00,"11,880.00",2024-04-04
1304,HRL,2024040405002647,61,49,20.00,594.00,"11,880.00",2024-04-04
1305,HRL,2024040405002648,61,42,20.00,594.00,"11,880.00",2024-04-04
1306,HRL,2024040405002649,61,44,20.00,594.00,"11,880.00",2024-04-04
1307,HRL,2024040405002650,61,58,500.00,594.00,"297,000.00",2024-04-04
1308,HRL,2024040405002655,61,42,20.00,594.00,"11,880.00",2024-04-04
1309,HRL,2024040405002656,61,32,10.00,594.00,"5,940.00",2024-04-04
1310,HRL,2024040405002659,61,56,20.00,594.00,"11,880.00",2024-04-04
1311,HRL,2024040405002660,61,21,20.00,594.00,"11,880.00",2024-04-04
1312,HRL,2024040405002661,61,42,20.00,594.00,"11,880.00",2024-04-04
1313,HRL,2024040405002663,61,29,150.00,594.00,"89,100.00",2024-04-04
1314,HRL,2024040405002665,61,42,30.00,594.00,"17,820.00",2024-04-04
1315,HRL,2024040405002666,61,44,20.00,594.00,"11,880.00",2024-04-04
1316,HRL,2024040405002669,61,57,10.00,594.00,"5,940.00",2024-04-04
1317,HRL,2024040405002673,61,59,10.00,594.00,"5,940.00",2024-04-04
1318,HRL,2024040405002674,61,42,20.00,594.00,"11,880.00",2024-04-04
1319,HRL,2024040405002675,61,48,20.00,594.00,"11,880.00",2024-04-04
1320,HRL,2024040405002676,61,58,10.00,594.00,"5,940.00",2024-04-04
1321,HRL,2024040405002678,61,44,20.00,594.00,"11,880.00",2024-04-04
1322,HRL,2024040405002679,38,38,10.00,594.10,"5,941.00",2024-04-04
1323,HRL,2024040405002681,38,42,10.00,594.10,"5,941.00",2024-04-04
1324,HRL,2024040405002682,61,42,20.00,594.00,"11,880.00",2024-04-04
1325,HRL,2024040405002684,61,58,10.00,594.00,"5,940.00",2024-04-04
1326,HRL,2024040405002688,32,42,20.00,594.00,"11,880.00",2024-04-04
1327,HRL,2024040405002689,32,56,20.00,594.00,"11,880.00",2024-04-04
1328,HRL,2024040405002691,32,74,10.00,594.00,"5,940.00",2024-04-04
1329,HRL,2024040405002692,38,35,10.00,594.00,"5,940.00",2024-04-04
1330,HRL,2024040405002693,38,42,10.00,594.00,"5,940.00",2024-04-04
1331,HRL,2024040405002694,49,42,20.00,594.00,"11,880.00",2024-04-04
1332,HRL,2024040405002695,49,44,20.00,594.00,"11,880.00",2024-04-04
1333,HRL,2024040405002696,47,51,10.00,594.50,"5,945.00",2024-04-04
1334,HRL,2024040405002697,45,42,10.00,594.00,"5,940.00",2024-04-04
1335,HRL,2024040405002698,21,42,20.00,593.90,"11,878.00",2024-04-04
1336,HRL,2024040405002701,21,74,10.00,593.90,"5,939.00",2024-04-04
1337,HRL,2024040405002702,38,7,10.00,593.90,"5,939.00",2024-04-04
1338,HRL,2024040405002703,26,7,20.00,593.80,"11,876.00",2024-04-04
1339,HRL,2024040405002714,26,42,20.00,593.80,"11,876.00",2024-04-04
1340,HRL,2024040405002716,26,42,20.00,593.80,"11,876.00",2024-04-04
1341,HRL,2024040405002717,26,55,10.00,593.80,"5,938.00",2024-04-04
1342,HRL,2024040405002718,26,56,20.00,593.80,"11,876.00",2024-04-04
1343,HRL,2024040405002721,47,34,20.00,593.90,"11,878.00",2024-04-04
1344,HRL,2024040405002722,26,44,10.00,593.80,"5,938.00",2024-04-04
1345,HRL,2024040405002723,42,44,10.00,593.80,"5,938.00",2024-04-04
1346,HRL,2024040405002724,42,42,30.00,593.80,"17,814.00",2024-04-04
1347,HRL,2024040405002730,42,11,10.00,593.80,"5,938.00",2024-04-04
1348,HRL,2024040405002736,57,45,10.00,594.00,"5,940.00",2024-04-04
1349,HRL,2024040405002737,57,42,10.00,594.00,"5,940.00",2024-04-04
1350,HRL,2024040405002738,42,42,20.00,593.80,"11,876.00",2024-04-04
1351,HRL,2024040405002746,42,56,20.00,593.80,"11,876.00",2024-04-04
1352,HRL,2024040405002747,42,44,20.00,593.80,"11,876.00",2024-04-04
1353,HRL,2024040405002748,42,1,10.00,593.80,"5,938.00",2024-04-04
1354,HRL,2024040405002749,42,21,20.00,593.80,"11,876.00",2024-04-04
1355,HRL,2024040405002750,42,45,20.00,593.80,"11,876.00",2024-04-04
1356,HRL,2024040405002751,4,42,30.00,593.80,"17,814.00",2024-04-04
1357,HRL,2024040405002752,26,13,50.00,594.90,"29,745.00",2024-04-04
1358,HRL,2024040405002761,4,42,20.00,593.80,"11,876.00",2024-04-04
1359,HRL,2024040405002762,42,42,10.00,593.80,"5,938.00",2024-04-04
1360,HRL,2024040405002789,47,44,20.00,594.00,"11,880.00",2024-04-04
1361,HRL,2024040405002790,42,3,10.00,593.80,"5,938.00",2024-04-04
1362,HRL,2024040405002791,42,57,10.00,593.80,"5,938.00",2024-04-04
1363,HRL,2024040405002796,42,26,70.00,593.80,"41,566.00",2024-04-04
1364,HRL,2024040405002798,45,42,10.00,593.70,"5,937.00",2024-04-04
1365,HRL,2024040405002800,45,44,20.00,593.70,"11,874.00",2024-04-04
1366,HRL,2024040405002801,45,53,40.00,593.70,"23,748.00",2024-04-04
1367,HRL,2024040405002804,45,42,10.00,593.70,"5,937.00",2024-04-04
1368,HRL,2024040405002805,44,42,10.00,593.50,"5,935.00",2024-04-04
1369,HRL,2024040405002807,44,57,64.00,593.50,"37,984.00",2024-04-04
1370,HRL,2024040405002808,26,42,20.00,593.20,"11,864.00",2024-04-04
1371,HRL,2024040405002810,26,57,50.00,593.20,"29,660.00",2024-04-04
1372,HRL,2024040405002811,38,57,160.00,593.20,"94,912.00",2024-04-04
1373,HRL,2024040405002813,57,42,20.00,593.10,"11,862.00",2024-04-04
1374,HRL,2024040405002814,14,42,10.00,593.10,"5,931.00",2024-04-04
1375,HRL,2024040405002815,6,65,10.00,593.00,"5,930.00",2024-04-04
1376,HRL,2024040405002816,38,65,20.00,593.00,"11,860.00",2024-04-04
1377,HRL,2024040405002817,17,65,10.00,593.00,"5,930.00",2024-04-04
1378,HRL,2024040405002818,32,65,50.00,593.00,"29,650.00",2024-04-04
1379,HRL,2024040405002819,32,65,20.00,593.00,"11,860.00",2024-04-04
1380,HRL,2024040405002820,85,65,100.00,593.00,"59,300.00",2024-04-04
1381,HRL,2024040405002821,58,65,50.00,593.00,"29,650.00",2024-04-04
1382,HRL,2024040405002822,22,65,40.00,593.00,"23,720.00",2024-04-04
1383,HRL,2024040405002823,22,49,30.00,593.00,"17,790.00",2024-04-04
1384,HRL,2024040405002824,22,42,20.00,593.00,"11,860.00",2024-04-04
1385,HRL,2024040405002825,22,26,10.00,593.00,"5,930.00",2024-04-04
1386,HRL,2024040405002826,42,49,20.00,593.00,"11,860.00",2024-04-04
1387,HRL,2024040405002827,42,49,20.00,593.00,"11,860.00",2024-04-04
1388,HRL,2024040405002829,42,57,10.00,593.00,"5,930.00",2024-04-04
1389,HRL,2024040405002830,32,57,60.00,593.00,"35,580.00",2024-04-04
1390,HRL,2024040405002831,51,57,20.00,593.00,"11,860.00",2024-04-04
1391,HRL,2024040405002832,22,57,101.00,593.00,"59,893.00",2024-04-04
1392,HRL,2024040405002833,43,57,70.00,593.00,"41,510.00",2024-04-04
1393,HRL,2024040405002834,32,57,33.00,593.00,"19,569.00",2024-04-04
1394,HRL,2024040405002835,8,57,272.00,593.00,"161,296.00",2024-04-04
1395,HRL,2024040405002836,21,48,10.00,593.20,"5,932.00",2024-04-04
1396,HRL,2024040405002837,21,58,20.00,593.80,"11,876.00",2024-04-04
1397,HRL,2024040405002838,21,41,10.00,594.00,"5,940.00",2024-04-04
1398,HRL,2024040405002839,21,6,20.00,594.00,"11,880.00",2024-04-04
1399,HRL,2024040405002840,21,34,40.00,594.00,"23,760.00",2024-04-04
1400,HRL,2024040405002841,8,68,20.00,593.00,"11,860.00",2024-04-04
1401,HRL,2024040405002846,52,38,10.00,593.10,"5,931.00",2024-04-04
1402,HRL,2024040405002847,52,42,20.00,593.10,"11,862.00",2024-04-04
1403,HRL,2024040405002848,52,49,10.00,593.10,"5,931.00",2024-04-04
1404,HRL,2024040405002851,52,42,14.00,593.10,"8,303.40",2024-04-04
1405,HRL,2024040405002852,8,38,20.00,593.00,"11,860.00",2024-04-04
1406,HRL,2024040405002853,8,49,10.00,593.00,"5,930.00",2024-04-04
1407,HRL,2024040405002856,8,38,10.00,593.00,"5,930.00",2024-04-04
1408,HRL,2024040405002858,21,29,10.00,593.10,"5,931.00",2024-04-04
1409,HRL,2024040405002859,21,42,10.00,593.10,"5,931.00",2024-04-04
1410,HRL,2024040405002860,8,42,10.00,593.00,"5,930.00",2024-04-04
1411,HRL,2024040405002862,8,45,30.00,593.00,"17,790.00",2024-04-04
1412,HRL,2024040405002863,8,42,20.00,593.00,"11,860.00",2024-04-04
1413,HRL,2024040405002864,8,49,10.00,593.00,"5,930.00",2024-04-04
1414,HRL,2024040405002866,8,42,20.00,593.00,"11,860.00",2024-04-04
1415,HRL,2024040405002867,8,38,10.00,593.00,"5,930.00",2024-04-04
