SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024022805001921,7,61,20.00,612.40,"12,248.00",2024-02-28
1069,HRL,2024022805001922,7,61,20.00,612.40,"12,248.00",2024-02-28
1070,HRL,2024022805001923,7,35,20.00,612.40,"12,248.00",2024-02-28
1071,HRL,2024022805001924,7,61,20.00,612.40,"12,248.00",2024-02-28
1072,HRL,2024022805001925,7,61,20.00,612.40,"12,248.00",2024-02-28
1073,HRL,2024022805001926,7,61,20.00,612.40,"12,248.00",2024-02-28
1074,HRL,2024022805001927,7,61,20.00,612.40,"12,248.00",2024-02-28
1075,HRL,2024022805001929,7,61,20.00,612.40,"12,248.00",2024-02-28
1076,HRL,2024022805001930,7,38,10.00,612.40,"6,124.00",2024-02-28
1077,HRL,2024022805001931,7,58,10.00,612.40,"6,124.00",2024-02-28
1078,HRL,2024022805001934,7,61,20.00,612.40,"12,248.00",2024-02-28
1079,HRL,2024022805001935,7,49,30.00,612.40,"18,372.00",2024-02-28
1080,HRL,2024022805001936,7,38,10.00,612.40,"6,124.00",2024-02-28
1081,HRL,2024022805001938,7,58,20.00,612.40,"12,248.00",2024-02-28
1082,HRL,2024022805001939,7,35,20.00,612.40,"12,248.00",2024-02-28
1083,HRL,2024022805001941,7,61,10.00,612.40,"6,124.00",2024-02-28
1084,HRL,2024022805001942,81,61,10.00,612.30,"6,123.00",2024-02-28
1085,HRL,2024022805001945,52,61,20.00,612.40,"12,248.00",2024-02-28
1086,HRL,2024022805001946,52,45,10.00,612.40,"6,124.00",2024-02-28
1087,HRL,2024022805001948,52,61,20.00,612.40,"12,248.00",2024-02-28
1088,HRL,2024022805001949,52,61,10.00,612.40,"6,124.00",2024-02-28
1089,HRL,2024022805001950,81,61,10.00,612.30,"6,123.00",2024-02-28
1090,HRL,2024022805001951,81,61,10.00,612.30,"6,123.00",2024-02-28
1091,HRL,2024022805001952,81,75,10.00,612.30,"6,123.00",2024-02-28
1092,HRL,2024022805001953,81,61,20.00,612.30,"12,246.00",2024-02-28
1093,HRL,2024022805001958,81,61,20.00,612.30,"12,246.00",2024-02-28
1094,HRL,2024022805001959,81,61,20.00,612.30,"12,246.00",2024-02-28
1095,HRL,2024022805001960,81,61,20.00,612.30,"12,246.00",2024-02-28
1096,HRL,2024022805001961,26,45,10.00,613.00,"6,130.00",2024-02-28
1097,HRL,2024022805001962,81,17,150.00,612.30,"91,845.00",2024-02-28
1098,HRL,2024022805001963,37,61,20.00,612.30,"12,246.00",2024-02-28
1099,HRL,2024022805001966,37,61,20.00,612.30,"12,246.00",2024-02-28
1100,HRL,2024022805001970,37,42,10.00,612.30,"6,123.00",2024-02-28
1101,HRL,2024022805001971,37,29,10.00,612.30,"6,123.00",2024-02-28
1102,HRL,2024022805001972,37,22,10.00,612.30,"6,123.00",2024-02-28
1103,HRL,2024022805001973,37,58,10.00,612.30,"6,123.00",2024-02-28
1104,HRL,2024022805001974,37,38,30.00,612.30,"18,369.00",2024-02-28
1105,HRL,2024022805001977,26,58,10.00,613.00,"6,130.00",2024-02-28
1106,HRL,2024022805001979,37,38,30.00,612.30,"18,369.00",2024-02-28
1107,HRL,2024022805001980,37,38,30.00,612.30,"18,369.00",2024-02-28
1108,HRL,2024022805001981,37,58,10.00,612.30,"6,123.00",2024-02-28
1109,HRL,2024022805001982,37,7,220.00,612.30,"134,706.00",2024-02-28
1110,HRL,2024022805001983,55,7,300.00,612.30,"183,690.00",2024-02-28
1111,HRL,2024022805001984,94,7,"1,000.00",612.20,"612,200.00",2024-02-28
1112,HRL,2024022805001985,55,7,"2,805.00",612.20,"1,717,221.00",2024-02-28
1113,HRL,2024022805001986,55,38,30.00,612.20,"18,366.00",2024-02-28
1114,HRL,2024022805001987,55,45,20.00,612.20,"12,244.00",2024-02-28
1115,HRL,2024022805001988,26,34,10.00,613.00,"6,130.00",2024-02-28
1116,HRL,2024022805001989,55,38,30.00,612.20,"18,366.00",2024-02-28
1117,HRL,2024022805001990,55,22,10.00,612.20,"6,122.00",2024-02-28
1118,HRL,2024022805001992,55,38,30.00,612.20,"18,366.00",2024-02-28
1119,HRL,2024022805001993,55,36,10.00,612.20,"6,122.00",2024-02-28
1120,HRL,2024022805001994,55,58,10.00,612.20,"6,122.00",2024-02-28
1121,HRL,2024022805001995,55,38,30.00,612.20,"18,366.00",2024-02-28
1122,HRL,2024022805001997,55,38,30.00,612.20,"18,366.00",2024-02-28
1123,HRL,2024022805001999,55,52,20.00,612.20,"12,244.00",2024-02-28
1124,HRL,2024022805002000,59,58,10.00,612.30,"6,123.00",2024-02-28
1125,HRL,2024022805002002,59,38,30.00,612.30,"18,369.00",2024-02-28
1126,HRL,2024022805002003,59,17,20.00,612.30,"12,246.00",2024-02-28
1127,HRL,2024022805002004,59,58,20.00,612.30,"12,246.00",2024-02-28
1128,HRL,2024022805002005,59,57,10.00,612.30,"6,123.00",2024-02-28
1129,HRL,2024022805002006,59,38,10.00,612.30,"6,123.00",2024-02-28
1130,HRL,2024022805002007,26,52,10.00,612.90,"6,129.00",2024-02-28
1131,HRL,2024022805002021,59,58,20.00,612.30,"12,246.00",2024-02-28
1132,HRL,2024022805002022,59,63,20.00,612.30,"12,246.00",2024-02-28
1133,HRL,2024022805002025,59,14,495.00,612.30,"303,088.50",2024-02-28
1134,HRL,2024022805002028,54,28,10.00,612.90,"6,129.00",2024-02-28
1135,HRL,2024022805002029,54,34,20.00,613.00,"12,260.00",2024-02-28
1136,HRL,2024022805002030,54,19,10.00,613.00,"6,130.00",2024-02-28
1137,HRL,2024022805002031,54,8,10.00,613.00,"6,130.00",2024-02-28
1138,HRL,2024022805002032,54,45,10.00,613.00,"6,130.00",2024-02-28
1139,HRL,2024022805002033,54,37,20.00,613.00,"12,260.00",2024-02-28
1140,HRL,2024022805002034,54,22,20.00,613.00,"12,260.00",2024-02-28
1141,HRL,2024022805002035,7,58,20.00,612.40,"12,248.00",2024-02-28
1142,HRL,2024022805002036,59,3,210.00,612.30,"128,583.00",2024-02-28
1143,HRL,2024022805002037,59,38,10.00,612.30,"6,123.00",2024-02-28
1144,HRL,2024022805002038,59,14,30.00,612.30,"18,369.00",2024-02-28
1145,HRL,2024022805002039,26,38,20.00,612.40,"12,248.00",2024-02-28
1146,HRL,2024022805002040,26,58,20.00,613.00,"12,260.00",2024-02-28
1147,HRL,2024022805002041,26,16,10.00,613.00,"6,130.00",2024-02-28
1148,HRL,2024022805002044,36,16,20.00,613.00,"12,260.00",2024-02-28
1149,HRL,2024022805002045,36,57,20.00,613.00,"12,260.00",2024-02-28
1150,HRL,2024022805002046,36,55,10.00,613.00,"6,130.00",2024-02-28
1151,HRL,2024022805002047,36,34,20.00,613.00,"12,260.00",2024-02-28
1152,HRL,2024022805002048,36,58,10.00,613.00,"6,130.00",2024-02-28
1153,HRL,2024022805002049,36,51,10.00,613.00,"6,130.00",2024-02-28
1154,HRL,2024022805002050,36,56,10.00,613.00,"6,130.00",2024-02-28
1155,HRL,2024022805002051,28,34,10.00,612.40,"6,124.00",2024-02-28
1156,HRL,2024022805002052,59,8,10.00,612.30,"6,123.00",2024-02-28
1157,HRL,2024022805002053,59,36,10.00,612.30,"6,123.00",2024-02-28
1158,HRL,2024022805002054,59,38,20.00,612.30,"12,246.00",2024-02-28
1159,HRL,2024022805002055,59,58,20.00,612.30,"12,246.00",2024-02-28
1160,HRL,2024022805002056,59,51,20.00,612.30,"12,246.00",2024-02-28
1161,HRL,2024022805002057,59,42,10.00,612.30,"6,123.00",2024-02-28
1162,HRL,2024022805002058,55,64,10.00,612.20,"6,122.00",2024-02-28
1163,HRL,2024022805002059,55,49,10.00,612.20,"6,122.00",2024-02-28
1164,HRL,2024022805002060,55,38,20.00,612.20,"12,244.00",2024-02-28
1165,HRL,2024022805002061,55,45,20.00,612.20,"12,244.00",2024-02-28
1166,HRL,2024022805002063,55,63,20.00,612.20,"12,244.00",2024-02-28
1167,HRL,2024022805002064,55,38,10.00,612.20,"6,122.00",2024-02-28
1168,HRL,2024022805002070,58,43,10.00,612.30,"6,123.00",2024-02-28
1169,HRL,2024022805002072,42,38,20.00,612.30,"12,246.00",2024-02-28
1170,HRL,2024022805002074,42,45,10.00,612.30,"6,123.00",2024-02-28
1171,HRL,2024022805002075,42,22,10.00,612.30,"6,123.00",2024-02-28
1172,HRL,2024022805002080,42,58,20.00,612.30,"12,246.00",2024-02-28
1173,HRL,2024022805002081,42,38,10.00,612.30,"6,123.00",2024-02-28
1174,HRL,2024022805002084,26,36,10.00,612.50,"6,125.00",2024-02-28
1175,HRL,2024022805002093,26,49,10.00,612.50,"6,125.00",2024-02-28
1176,HRL,2024022805002099,26,32,10.00,612.50,"6,125.00",2024-02-28
1177,HRL,2024022805002101,57,58,50.00,612.90,"30,645.00",2024-02-28
1178,HRL,2024022805002102,57,21,30.00,613.00,"18,390.00",2024-02-28
1179,HRL,2024022805002103,57,53,10.00,613.00,"6,130.00",2024-02-28
1180,HRL,2024022805002104,57,58,10.00,613.00,"6,130.00",2024-02-28
1181,HRL,2024022805002105,26,22,10.00,612.50,"6,125.00",2024-02-28
1182,HRL,2024022805002107,42,57,10.00,612.60,"6,126.00",2024-02-28
1183,HRL,2024022805002108,42,36,10.00,612.60,"6,126.00",2024-02-28
1184,HRL,2024022805002112,42,5,10.00,612.60,"6,126.00",2024-02-28
1185,HRL,2024022805002113,42,55,10.00,612.60,"6,126.00",2024-02-28
1186,HRL,2024022805002114,42,44,20.00,612.60,"12,252.00",2024-02-28
1187,HRL,2024022805002118,42,36,10.00,612.60,"6,126.00",2024-02-28
1188,HRL,2024022805002119,42,58,20.00,612.60,"12,252.00",2024-02-28
1189,HRL,2024022805002124,42,25,10.00,612.60,"6,126.00",2024-02-28
1190,HRL,2024022805002126,42,63,20.00,612.60,"12,252.00",2024-02-28
1191,HRL,2024022805002127,42,57,10.00,612.60,"6,126.00",2024-02-28
1192,HRL,2024022805002129,26,44,20.00,612.50,"12,250.00",2024-02-28
1193,HRL,2024022805002131,26,58,20.00,612.50,"12,250.00",2024-02-28
1194,HRL,2024022805002132,26,57,10.00,612.50,"6,125.00",2024-02-28
1195,HRL,2024022805002135,42,22,10.00,612.60,"6,126.00",2024-02-28
1196,HRL,2024022805002139,42,47,10.00,612.60,"6,126.00",2024-02-28
1197,HRL,2024022805002141,42,45,10.00,612.60,"6,126.00",2024-02-28
1198,HRL,2024022805002142,42,45,10.00,612.60,"6,126.00",2024-02-28
1199,HRL,2024022805002145,42,58,10.00,612.60,"6,126.00",2024-02-28
1200,HRL,2024022805002147,42,42,10.00,612.60,"6,126.00",2024-02-28
1201,HRL,2024022805002150,42,58,10.00,612.60,"6,126.00",2024-02-28
1202,HRL,2024022805002155,42,58,10.00,612.60,"6,126.00",2024-02-28
1203,HRL,2024022805002156,42,58,10.00,612.60,"6,126.00",2024-02-28
1204,HRL,2024022805002160,42,29,20.00,612.60,"12,252.00",2024-02-28
1205,HRL,2024022805002161,42,63,10.00,612.60,"6,126.00",2024-02-28
1206,HRL,2024022805002165,42,63,10.00,612.60,"6,126.00",2024-02-28
1207,HRL,2024022805002166,42,45,20.00,612.60,"12,252.00",2024-02-28
1208,HRL,2024022805002167,65,22,10.00,612.90,"6,129.00",2024-02-28
1209,HRL,2024022805002168,65,57,10.00,613.00,"6,130.00",2024-02-28
1210,HRL,2024022805002175,42,29,30.00,612.60,"18,378.00",2024-02-28
1211,HRL,2024022805002176,42,48,10.00,612.60,"6,126.00",2024-02-28
1212,HRL,2024022805002179,42,3,20.00,612.60,"12,252.00",2024-02-28
1213,HRL,2024022805002180,42,48,10.00,612.60,"6,126.00",2024-02-28
1214,HRL,2024022805002184,42,48,10.00,612.60,"6,126.00",2024-02-28
1215,HRL,2024022805002191,49,58,10.00,612.80,"6,128.00",2024-02-28
1216,HRL,2024022805002193,42,48,10.00,612.60,"6,126.00",2024-02-28
1217,HRL,2024022805002194,45,48,10.00,612.60,"6,126.00",2024-02-28
1218,HRL,2024022805002195,42,52,10.00,612.60,"6,126.00",2024-02-28
1219,HRL,2024022805002198,42,4,20.00,612.60,"12,252.00",2024-02-28
1220,HRL,2024022805002199,42,62,90.00,612.60,"55,134.00",2024-02-28
1221,HRL,2024022805002200,26,62,220.00,612.50,"134,750.00",2024-02-28
1222,HRL,2024022805002201,26,56,30.00,612.50,"18,375.00",2024-02-28
1223,HRL,2024022805002209,26,17,10.00,612.50,"6,125.00",2024-02-28
1224,HRL,2024022805002210,26,58,10.00,612.50,"6,125.00",2024-02-28
1225,HRL,2024022805002211,26,45,20.00,612.50,"12,250.00",2024-02-28
1226,HRL,2024022805002222,26,58,20.00,612.50,"12,250.00",2024-02-28
1227,HRL,2024022805002230,26,58,10.00,612.50,"6,125.00",2024-02-28
1228,HRL,2024022805002231,57,47,30.00,612.60,"18,378.00",2024-02-28
1229,HRL,2024022805002232,57,56,30.00,612.60,"18,378.00",2024-02-28
1230,HRL,2024022805002233,57,49,20.00,612.60,"12,252.00",2024-02-28
1231,HRL,2024022805002235,65,42,10.00,612.90,"6,129.00",2024-02-28
1232,HRL,2024022805002241,58,13,30.00,612.60,"18,378.00",2024-02-28
1233,HRL,2024022805002243,58,58,10.00,612.60,"6,126.00",2024-02-28
1234,HRL,2024022805002244,26,56,30.00,612.50,"18,375.00",2024-02-28
1235,HRL,2024022805002245,35,58,10.00,612.60,"6,126.00",2024-02-28
1236,HRL,2024022805002246,35,38,10.00,612.60,"6,126.00",2024-02-28
1237,HRL,2024022805002247,35,58,10.00,612.80,"6,128.00",2024-02-28
1238,HRL,2024022805002248,35,58,10.00,613.00,"6,130.00",2024-02-28
1239,HRL,2024022805002249,35,22,10.00,613.00,"6,130.00",2024-02-28
1240,HRL,2024022805002251,38,7,10.00,612.60,"6,126.00",2024-02-28
1241,HRL,2024022805002252,38,29,20.00,612.60,"12,252.00",2024-02-28
1242,HRL,2024022805002253,26,56,30.00,612.50,"18,375.00",2024-02-28
1243,HRL,2024022805002254,26,22,10.00,613.00,"6,130.00",2024-02-28
1244,HRL,2024022805002255,26,58,10.00,613.00,"6,130.00",2024-02-28
1245,HRL,2024022805002256,26,59,90.00,613.00,"55,170.00",2024-02-28
1246,HRL,2024022805002257,26,54,10.00,613.00,"6,130.00",2024-02-28
1247,HRL,2024022805002258,26,45,10.00,613.00,"6,130.00",2024-02-28
1248,HRL,2024022805002259,26,58,10.00,613.00,"6,130.00",2024-02-28
1249,HRL,2024022805002260,26,55,10.00,613.00,"6,130.00",2024-02-28
1250,HRL,2024022805002261,26,22,20.00,613.00,"12,260.00",2024-02-28
1251,HRL,2024022805002262,26,57,10.00,613.00,"6,130.00",2024-02-28
1252,HRL,2024022805002263,26,13,15.00,613.00,"9,195.00",2024-02-28
1253,HRL,2024022805002264,26,65,10.00,613.00,"6,130.00",2024-02-28
1254,HRL,2024022805002265,26,34,30.00,613.00,"18,390.00",2024-02-28
1255,HRL,2024022805002266,26,35,10.00,613.00,"6,130.00",2024-02-28
1256,HRL,2024022805002267,26,66,10.00,613.00,"6,130.00",2024-02-28
1257,HRL,2024022805002268,26,51,10.00,613.00,"6,130.00",2024-02-28
1258,HRL,2024022805002269,26,58,10.00,613.00,"6,130.00",2024-02-28
1259,HRL,2024022805002270,26,44,10.00,613.00,"6,130.00",2024-02-28
1260,HRL,2024022805002271,26,7,10.00,613.00,"6,130.00",2024-02-28
1261,HRL,2024022805002274,26,58,20.00,612.50,"12,250.00",2024-02-28
1262,HRL,2024022805002276,26,56,10.00,612.50,"6,125.00",2024-02-28
1263,HRL,2024022805002277,43,56,20.00,612.50,"12,250.00",2024-02-28
1264,HRL,2024022805002283,45,34,10.00,612.50,"6,125.00",2024-02-28
1265,HRL,2024022805002291,26,58,10.00,612.60,"6,126.00",2024-02-28
1266,HRL,2024022805002292,26,38,10.00,612.60,"6,126.00",2024-02-28
1267,HRL,2024022805002294,26,17,10.00,612.60,"6,126.00",2024-02-28
1268,HRL,2024022805002319,26,17,10.00,612.60,"6,126.00",2024-02-28
1269,HRL,2024022805002321,26,17,10.00,612.60,"6,126.00",2024-02-28
1270,HRL,2024022805002326,38,17,10.00,612.60,"6,126.00",2024-02-28
1271,HRL,2024022805002332,38,42,10.00,612.60,"6,126.00",2024-02-28
1272,HRL,2024022805002334,38,63,20.00,612.60,"12,252.00",2024-02-28
1273,HRL,2024022805002336,94,58,10.00,612.60,"6,126.00",2024-02-28
1274,HRL,2024022805002342,94,58,10.00,612.60,"6,126.00",2024-02-28
1275,HRL,2024022805002346,59,86,15.00,612.70,"9,190.50",2024-02-28
1276,HRL,2024022805002347,94,58,20.00,612.60,"12,252.00",2024-02-28
1277,HRL,2024022805002348,94,17,10.00,612.60,"6,126.00",2024-02-28
1278,HRL,2024022805002349,94,70,20.00,612.60,"12,252.00",2024-02-28
1279,HRL,2024022805002350,94,17,10.00,612.60,"6,126.00",2024-02-28
1280,HRL,2024022805002352,42,51,10.00,612.70,"6,127.00",2024-02-28
1281,HRL,2024022805002353,42,49,10.00,612.70,"6,127.00",2024-02-28
1282,HRL,2024022805002355,42,63,20.00,612.70,"12,254.00",2024-02-28
1283,HRL,2024022805002357,42,32,50.00,612.70,"30,635.00",2024-02-28
1284,HRL,2024022805002359,94,58,100.00,612.60,"61,260.00",2024-02-28
1285,HRL,2024022805002363,89,58,10.00,612.70,"6,127.00",2024-02-28
1286,HRL,2024022805002364,89,58,105.00,612.90,"64,354.50",2024-02-28
1287,HRL,2024022805002365,89,57,10.00,612.90,"6,129.00",2024-02-28
1288,HRL,2024022805002366,89,7,490.00,613.00,"300,370.00",2024-02-28
1289,HRL,2024022805002367,89,45,10.00,613.00,"6,130.00",2024-02-28
1290,HRL,2024022805002368,89,48,20.00,613.00,"12,260.00",2024-02-28
1291,HRL,2024022805002369,89,59,20.00,613.00,"12,260.00",2024-02-28
1292,HRL,2024022805002370,89,49,10.00,613.00,"6,130.00",2024-02-28
1293,HRL,2024022805002371,89,34,25.00,613.00,"15,325.00",2024-02-28
1294,HRL,2024022805002382,65,11,10.00,612.70,"6,127.00",2024-02-28
1295,HRL,2024022805002383,94,32,20.00,612.60,"12,252.00",2024-02-28
1296,HRL,2024022805002395,34,58,10.00,612.70,"6,127.00",2024-02-28
1297,HRL,2024022805002399,34,3,10.00,612.70,"6,127.00",2024-02-28
1298,HRL,2024022805002409,34,58,10.00,612.70,"6,127.00",2024-02-28
1299,HRL,2024022805002410,34,57,10.00,612.70,"6,127.00",2024-02-28
1300,HRL,2024022805002411,52,45,10.00,613.00,"6,130.00",2024-02-28
1301,HRL,2024022805002412,52,4,40.00,613.00,"24,520.00",2024-02-28
1302,HRL,2024022805002413,52,26,10.00,613.00,"6,130.00",2024-02-28
1303,HRL,2024022805002414,52,57,40.00,613.00,"24,520.00",2024-02-28
1304,HRL,2024022805002416,34,22,10.00,612.70,"6,127.00",2024-02-28
1305,HRL,2024022805002417,34,55,30.00,612.70,"18,381.00",2024-02-28
1306,HRL,2024022805002421,34,56,10.00,612.70,"6,127.00",2024-02-28
1307,HRL,2024022805002422,34,26,20.00,612.70,"12,254.00",2024-02-28
1308,HRL,2024022805002423,34,64,10.00,612.70,"6,127.00",2024-02-28
1309,HRL,2024022805002424,34,56,10.00,612.70,"6,127.00",2024-02-28
1310,HRL,2024022805002425,34,54,20.00,612.70,"12,254.00",2024-02-28
1311,HRL,2024022805002433,86,86,5.00,605.00,"3,025.00",2024-02-28
1312,HRL,2024022805002434,34,35,10.00,612.70,"6,127.00",2024-02-28
1313,HRL,2024022805002435,58,53,10.00,612.90,"6,129.00",2024-02-28
1314,HRL,2024022805002436,58,57,30.00,613.00,"18,390.00",2024-02-28
1315,HRL,2024022805002437,58,41,10.00,613.00,"6,130.00",2024-02-28
1316,HRL,2024022805002438,58,58,20.00,613.00,"12,260.00",2024-02-28
1317,HRL,2024022805002440,58,44,10.00,613.00,"6,130.00",2024-02-28
1318,HRL,2024022805002442,58,58,20.00,613.00,"12,260.00",2024-02-28
1319,HRL,2024022805002443,34,58,10.00,612.70,"6,127.00",2024-02-28
1320,HRL,2024022805002447,34,58,20.00,612.70,"12,254.00",2024-02-28
1321,HRL,2024022805002448,34,58,10.00,612.70,"6,127.00",2024-02-28
1322,HRL,2024022805002449,19,58,10.00,612.70,"6,127.00",2024-02-28
1323,HRL,2024022805002454,17,26,30.00,613.00,"18,390.00",2024-02-28
1324,HRL,2024022805002455,19,44,30.00,613.10,"18,393.00",2024-02-28
1325,HRL,2024022805002457,17,58,20.00,613.00,"12,260.00",2024-02-28
1326,HRL,2024022805002462,17,26,10.00,613.00,"6,130.00",2024-02-28
1327,HRL,2024022805002464,17,58,20.00,613.00,"12,260.00",2024-02-28
1328,HRL,2024022805002465,17,38,10.00,613.00,"6,130.00",2024-02-28
1329,HRL,2024022805002467,17,58,10.00,613.00,"6,130.00",2024-02-28
1330,HRL,2024022805002472,19,55,10.00,612.70,"6,127.00",2024-02-28
1331,HRL,2024022805002474,19,51,10.00,612.70,"6,127.00",2024-02-28
1332,HRL,2024022805002481,19,22,10.00,612.70,"6,127.00",2024-02-28
1333,HRL,2024022805002482,19,26,10.00,612.70,"6,127.00",2024-02-28
1334,HRL,2024022805002489,19,13,20.00,612.70,"12,254.00",2024-02-28
1335,HRL,2024022805002491,19,55,30.00,612.70,"18,381.00",2024-02-28
1336,HRL,2024022805002492,42,55,120.00,612.60,"73,512.00",2024-02-28
1337,HRL,2024022805002493,48,55,10.00,612.30,"6,123.00",2024-02-28
1338,HRL,2024022805002494,45,55,10.00,612.30,"6,123.00",2024-02-28
1339,HRL,2024022805002503,45,22,10.00,612.30,"6,123.00",2024-02-28
1340,HRL,2024022805002508,45,58,20.00,612.30,"12,246.00",2024-02-28
1341,HRL,2024022805002509,45,42,10.00,612.30,"6,123.00",2024-02-28
1342,HRL,2024022805002510,45,1,10.00,612.30,"6,123.00",2024-02-28
1343,HRL,2024022805002511,45,26,20.00,612.30,"12,246.00",2024-02-28
1344,HRL,2024022805002512,45,38,10.00,612.30,"6,123.00",2024-02-28
1345,HRL,2024022805002513,45,17,10.00,612.30,"6,123.00",2024-02-28
1346,HRL,2024022805002514,55,38,300.00,612.20,"183,660.00",2024-02-28
1347,HRL,2024022805002515,55,35,20.00,612.20,"12,244.00",2024-02-28
1348,HRL,2024022805002516,55,17,10.00,612.20,"6,122.00",2024-02-28
1349,HRL,2024022805002518,55,58,20.00,612.20,"12,244.00",2024-02-28
1350,HRL,2024022805002522,55,41,10.00,612.20,"6,122.00",2024-02-28
1351,HRL,2024022805002526,55,48,10.00,612.20,"6,122.00",2024-02-28
1352,HRL,2024022805002528,55,58,20.00,612.20,"12,244.00",2024-02-28
1353,HRL,2024022805002530,55,58,10.00,612.20,"6,122.00",2024-02-28
1354,HRL,2024022805002531,55,6,10.00,612.20,"6,122.00",2024-02-28
1355,HRL,2024022805002533,55,26,30.00,612.20,"18,366.00",2024-02-28
1356,HRL,2024022805002541,55,35,20.00,612.20,"12,244.00",2024-02-28
1357,HRL,2024022805002542,55,48,480.00,612.20,"293,856.00",2024-02-28
1358,HRL,2024022805002543,55,41,10.00,612.20,"6,122.00",2024-02-28
1359,HRL,2024022805002547,55,22,10.00,612.20,"6,122.00",2024-02-28
1360,HRL,2024022805002548,48,58,20.00,612.30,"12,246.00",2024-02-28
1361,HRL,2024022805002553,34,56,10.00,613.00,"6,130.00",2024-02-28
1362,HRL,2024022805002554,34,53,10.00,613.00,"6,130.00",2024-02-28
1363,HRL,2024022805002555,34,47,10.00,613.00,"6,130.00",2024-02-28
1364,HRL,2024022805002556,34,6,10.00,613.00,"6,130.00",2024-02-28
1365,HRL,2024022805002557,34,56,10.00,613.00,"6,130.00",2024-02-28
1366,HRL,2024022805002558,34,39,10.00,613.00,"6,130.00",2024-02-28
1367,HRL,2024022805002559,34,45,10.00,613.00,"6,130.00",2024-02-28
1368,HRL,2024022805002560,34,58,10.00,613.00,"6,130.00",2024-02-28
1369,HRL,2024022805002561,34,52,20.00,613.00,"12,260.00",2024-02-28
1370,HRL,2024022805002563,45,45,10.00,612.30,"6,123.00",2024-02-28
1371,HRL,2024022805002589,45,35,10.00,612.30,"6,123.00",2024-02-28
1372,HRL,2024022805002595,55,43,30.00,612.20,"18,366.00",2024-02-28
1373,HRL,2024022805002596,43,38,10.00,612.90,"6,129.00",2024-02-28
1374,HRL,2024022805002597,43,5,10.00,613.00,"6,130.00",2024-02-28
1375,HRL,2024022805002599,55,58,10.00,612.20,"6,122.00",2024-02-28
1376,HRL,2024022805002605,45,38,10.00,613.00,"6,130.00",2024-02-28
1377,HRL,2024022805002606,45,58,10.00,613.00,"6,130.00",2024-02-28
1378,HRL,2024022805002607,55,57,10.00,612.20,"6,122.00",2024-02-28
1379,HRL,2024022805002608,55,8,10.00,612.20,"6,122.00",2024-02-28
1380,HRL,2024022805002612,55,21,20.00,612.20,"12,244.00",2024-02-28
1381,HRL,2024022805002613,55,6,10.00,612.20,"6,122.00",2024-02-28
1382,HRL,2024022805002619,35,84,10.00,612.30,"6,123.00",2024-02-28
1383,HRL,2024022805002620,43,58,10.00,613.00,"6,130.00",2024-02-28
1384,HRL,2024022805002621,26,35,20.00,613.00,"12,260.00",2024-02-28
1385,HRL,2024022805002622,26,19,10.00,613.00,"6,130.00",2024-02-28
1386,HRL,2024022805002624,26,45,10.00,613.00,"6,130.00",2024-02-28
1387,HRL,2024022805002627,26,58,20.00,613.00,"12,260.00",2024-02-28
1388,HRL,2024022805002628,26,57,10.00,613.00,"6,130.00",2024-02-28
1389,HRL,2024022805002630,26,25,10.00,613.00,"6,130.00",2024-02-28
1390,HRL,2024022805002631,26,55,10.00,613.00,"6,130.00",2024-02-28
1391,HRL,2024022805002633,26,7,10.00,613.00,"6,130.00",2024-02-28
1392,HRL,2024022805002635,4,22,10.00,612.40,"6,124.00",2024-02-28
1393,HRL,2024022805002639,14,47,20.00,612.50,"12,250.00",2024-02-28
1394,HRL,2024022805002640,14,38,10.00,612.50,"6,125.00",2024-02-28
1395,HRL,2024022805002641,14,46,20.00,612.50,"12,250.00",2024-02-28
1396,HRL,2024022805002653,69,40,10.00,612.60,"6,126.00",2024-02-28
1397,HRL,2024022805002676,65,56,10.00,613.00,"6,130.00",2024-02-28
1398,HRL,2024022805002677,65,49,10.00,613.10,"6,131.00",2024-02-28
1399,HRL,2024022805002678,36,43,10.00,612.70,"6,127.00",2024-02-28
1400,HRL,2024022805002679,25,40,10.00,613.00,"6,130.00",2024-02-28
1401,HRL,2024022805002680,69,7,990.00,612.80,"606,672.00",2024-02-28
1402,HRL,2024022805002681,36,7,10.00,612.70,"6,127.00",2024-02-28
1403,HRL,2024022805002683,69,57,10.00,613.30,"6,133.00",2024-02-28
1404,HRL,2024022805002684,69,58,10.00,613.30,"6,133.00",2024-02-28
1405,HRL,2024022805002685,69,57,10.00,613.50,"6,135.00",2024-02-28
1406,HRL,2024022805002686,69,4,10.00,613.50,"6,135.00",2024-02-28
1407,HRL,2024022805002687,69,45,10.00,613.50,"6,135.00",2024-02-28
1408,HRL,2024022805002688,69,49,20.00,613.50,"12,270.00",2024-02-28
1409,HRL,2024022805002689,69,35,20.00,613.80,"12,276.00",2024-02-28
1410,HRL,2024022805002690,69,58,100.00,613.90,"61,390.00",2024-02-28
1411,HRL,2024022805002691,69,36,20.00,613.90,"12,278.00",2024-02-28
1412,HRL,2024022805002692,69,55,10.00,614.00,"6,140.00",2024-02-28
1413,HRL,2024022805002693,69,57,10.00,614.00,"6,140.00",2024-02-28
1414,HRL,2024022805002694,69,52,90.00,614.00,"55,260.00",2024-02-28
1415,HRL,2024022805002695,69,45,30.00,614.00,"18,420.00",2024-02-28
