SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1764,HRL,2024040105003376,38,18,20.00,598.50,"11,970.00",2024-04-01
1765,HRL,2024040105003377,38,49,10.00,598.50,"5,985.00",2024-04-01
1766,HRL,2024040105003381,38,18,10.00,598.50,"5,985.00",2024-04-01
1767,HRL,2024040105003382,38,18,10.00,598.50,"5,985.00",2024-04-01
1768,HRL,2024040105003383,38,49,20.00,598.50,"11,970.00",2024-04-01
1769,HRL,2024040105003384,55,20,10.00,598.60,"5,986.00",2024-04-01
1770,HRL,2024040105003385,55,42,10.00,598.60,"5,986.00",2024-04-01
1771,HRL,2024040105003386,55,6,10.00,598.70,"5,987.00",2024-04-01
1772,HRL,2024040105003387,38,7,70.00,598.50,"41,895.00",2024-04-01
1773,HRL,2024040105003388,34,7,50.00,598.50,"29,925.00",2024-04-01
1774,HRL,2024040105003389,35,7,30.00,598.50,"17,955.00",2024-04-01
1775,HRL,2024040105003390,58,7,10.00,598.50,"5,985.00",2024-04-01
1776,HRL,2024040105003391,49,7,500.00,598.50,"299,250.00",2024-04-01
1777,HRL,2024040105003392,58,7,300.00,598.50,"179,550.00",2024-04-01
1778,HRL,2024040105003393,8,7,21.00,598.40,"12,566.40",2024-04-01
1779,HRL,2024040105003394,41,18,20.00,598.40,"11,968.00",2024-04-01
1780,HRL,2024040105003396,41,36,20.00,598.40,"11,968.00",2024-04-01
1781,HRL,2024040105003399,41,42,10.00,598.40,"5,984.00",2024-04-01
1782,HRL,2024040105003400,41,18,20.00,598.40,"11,968.00",2024-04-01
1783,HRL,2024040105003401,42,28,10.00,598.40,"5,984.00",2024-04-01
1784,HRL,2024040105003402,42,56,20.00,598.40,"11,968.00",2024-04-01
1785,HRL,2024040105003404,42,45,10.00,598.40,"5,984.00",2024-04-01
1786,HRL,2024040105003405,42,18,20.00,598.40,"11,968.00",2024-04-01
1787,HRL,2024040105003406,42,35,20.00,598.40,"11,968.00",2024-04-01
1788,HRL,2024040105003408,42,35,10.00,598.40,"5,984.00",2024-04-01
1789,HRL,2024040105003409,42,18,20.00,598.40,"11,968.00",2024-04-01
1790,HRL,2024040105003411,42,54,10.00,598.40,"5,984.00",2024-04-01
1791,HRL,2024040105003417,42,52,10.00,598.40,"5,984.00",2024-04-01
1792,HRL,2024040105003421,42,18,20.00,598.40,"11,968.00",2024-04-01
1793,HRL,2024040105003423,42,52,10.00,598.40,"5,984.00",2024-04-01
1794,HRL,2024040105003424,42,20,20.00,598.40,"11,968.00",2024-04-01
1795,HRL,2024040105003425,42,38,20.00,598.40,"11,968.00",2024-04-01
1796,HRL,2024040105003426,42,18,20.00,598.40,"11,968.00",2024-04-01
1797,HRL,2024040105003428,42,40,10.00,598.40,"5,984.00",2024-04-01
1798,HRL,2024040105003430,42,58,10.00,598.40,"5,984.00",2024-04-01
1799,HRL,2024040105003431,42,44,10.00,598.40,"5,984.00",2024-04-01
1800,HRL,2024040105003432,42,44,10.00,598.40,"5,984.00",2024-04-01
1801,HRL,2024040105003433,42,1,10.00,598.40,"5,984.00",2024-04-01
1802,HRL,2024040105003434,42,18,20.00,598.40,"11,968.00",2024-04-01
1803,HRL,2024040105003436,5,59,130.00,598.50,"77,805.00",2024-04-01
1804,HRL,2024040105003437,5,56,10.00,598.50,"5,985.00",2024-04-01
1805,HRL,2024040105003438,5,49,10.00,598.50,"5,985.00",2024-04-01
1806,HRL,2024040105003450,42,18,20.00,598.40,"11,968.00",2024-04-01
1807,HRL,2024040105003451,42,42,10.00,598.40,"5,984.00",2024-04-01
1808,HRL,2024040105003457,42,49,10.00,598.40,"5,984.00",2024-04-01
1809,HRL,2024040105003458,42,18,20.00,598.40,"11,968.00",2024-04-01
1810,HRL,2024040105003462,42,38,20.00,598.40,"11,968.00",2024-04-01
1811,HRL,2024040105003463,42,34,10.00,598.40,"5,984.00",2024-04-01
1812,HRL,2024040105003472,42,58,10.00,598.40,"5,984.00",2024-04-01
1813,HRL,2024040105003477,42,58,10.00,598.40,"5,984.00",2024-04-01
1814,HRL,2024040105003479,42,65,20.00,598.40,"11,968.00",2024-04-01
1815,HRL,2024040105003482,42,18,20.00,598.40,"11,968.00",2024-04-01
1816,HRL,2024040105003485,42,29,20.00,598.40,"11,968.00",2024-04-01
1817,HRL,2024040105003486,42,50,10.00,598.40,"5,984.00",2024-04-01
1818,HRL,2024040105003493,42,20,20.00,598.40,"11,968.00",2024-04-01
1819,HRL,2024040105003494,42,38,20.00,598.40,"11,968.00",2024-04-01
1820,HRL,2024040105003495,42,44,490.00,598.40,"293,216.00",2024-04-01
1821,HRL,2024040105003496,65,44,340.00,598.30,"203,422.00",2024-04-01
1822,HRL,2024040105003497,58,44,40.00,598.30,"23,932.00",2024-04-01
1823,HRL,2024040105003498,69,44,100.00,598.20,"59,820.00",2024-04-01
1824,HRL,2024040105003499,55,44,10.00,598.20,"5,982.00",2024-04-01
1825,HRL,2024040105003500,5,44,50.00,598.10,"29,905.00",2024-04-01
1826,HRL,2024040105003501,55,44,200.00,598.10,"119,620.00",2024-04-01
1827,HRL,2024040105003502,44,44,100.00,598.10,"59,810.00",2024-04-01
1828,HRL,2024040105003503,49,44,"1,500.00",598.10,"897,150.00",2024-04-01
1829,HRL,2024040105003504,66,44,251.00,598.00,"150,098.00",2024-04-01
1830,HRL,2024040105003505,65,44,500.00,598.00,"299,000.00",2024-04-01
1831,HRL,2024040105003506,26,44,20.00,598.00,"11,960.00",2024-04-01
1832,HRL,2024040105003507,28,44,100.00,598.00,"59,800.00",2024-04-01
1833,HRL,2024040105003508,34,44,250.00,598.00,"149,500.00",2024-04-01
1834,HRL,2024040105003509,56,44,50.00,598.00,"29,900.00",2024-04-01
1835,HRL,2024040105003510,47,44,10.00,598.00,"5,980.00",2024-04-01
1836,HRL,2024040105003511,44,44,50.00,598.00,"29,900.00",2024-04-01
1837,HRL,2024040105003512,35,44,100.00,598.00,"59,800.00",2024-04-01
1838,HRL,2024040105003513,58,44,300.00,598.00,"179,400.00",2024-04-01
1839,HRL,2024040105003514,57,44,50.00,598.00,"29,900.00",2024-04-01
1840,HRL,2024040105003515,34,44,30.00,598.00,"17,940.00",2024-04-01
1841,HRL,2024040105003516,21,44,100.00,598.00,"59,800.00",2024-04-01
1842,HRL,2024040105003517,62,44,10.00,598.00,"5,980.00",2024-04-01
1843,HRL,2024040105003518,34,44,50.00,598.00,"29,900.00",2024-04-01
1844,HRL,2024040105003519,34,18,20.00,598.00,"11,960.00",2024-04-01
1845,HRL,2024040105003527,34,18,20.00,598.00,"11,960.00",2024-04-01
1846,HRL,2024040105003532,34,38,10.00,598.00,"5,980.00",2024-04-01
1847,HRL,2024040105003533,59,39,50.00,598.00,"29,900.00",2024-04-01
1848,HRL,2024040105003534,59,18,20.00,598.00,"11,960.00",2024-04-01
1849,HRL,2024040105003536,59,45,20.00,598.00,"11,960.00",2024-04-01
1850,HRL,2024040105003555,59,28,10.00,598.00,"5,980.00",2024-04-01
1851,HRL,2024040105003557,59,50,10.00,598.00,"5,980.00",2024-04-01
1852,HRL,2024040105003558,59,18,20.00,598.00,"11,960.00",2024-04-01
1853,HRL,2024040105003560,59,6,10.00,598.00,"5,980.00",2024-04-01
1854,HRL,2024040105003561,53,18,20.00,598.40,"11,968.00",2024-04-01
1855,HRL,2024040105003562,53,47,40.00,598.40,"23,936.00",2024-04-01
1856,HRL,2024040105003563,53,18,30.00,598.40,"17,952.00",2024-04-01
1857,HRL,2024040105003567,53,67,10.00,598.40,"5,984.00",2024-04-01
1858,HRL,2024040105003568,59,67,10.00,598.00,"5,980.00",2024-04-01
1859,HRL,2024040105003572,59,51,40.00,598.00,"23,920.00",2024-04-01
1860,HRL,2024040105003573,59,33,10.00,598.00,"5,980.00",2024-04-01
1861,HRL,2024040105003577,38,52,10.00,598.00,"5,980.00",2024-04-01
1862,HRL,2024040105003579,38,52,30.00,598.00,"17,940.00",2024-04-01
1863,HRL,2024040105003588,38,18,10.00,598.00,"5,980.00",2024-04-01
1864,HRL,2024040105003589,62,18,10.00,598.00,"5,980.00",2024-04-01
1865,HRL,2024040105003592,58,58,10.00,598.00,"5,980.00",2024-04-01
1866,HRL,2024040105003593,58,33,10.00,598.00,"5,980.00",2024-04-01
1867,HRL,2024040105003595,17,32,10.00,597.60,"5,976.00",2024-04-01
1868,HRL,2024040105003596,17,19,10.00,597.60,"5,976.00",2024-04-01
1869,HRL,2024040105003598,17,26,180.00,597.60,"107,568.00",2024-04-01
1870,HRL,2024040105003599,22,26,50.00,597.50,"29,875.00",2024-04-01
1871,HRL,2024040105003600,17,26,10.00,597.50,"5,975.00",2024-04-01
1872,HRL,2024040105003601,42,26,100.00,597.40,"59,740.00",2024-04-01
1873,HRL,2024040105003602,45,26,100.00,597.30,"59,730.00",2024-04-01
1874,HRL,2024040105003603,58,26,20.00,597.30,"11,946.00",2024-04-01
1875,HRL,2024040105003604,62,26,160.00,597.10,"95,536.00",2024-04-01
1876,HRL,2024040105003605,62,20,20.00,597.10,"11,942.00",2024-04-01
1877,HRL,2024040105003615,62,6,10.00,597.10,"5,971.00",2024-04-01
1878,HRL,2024040105003616,47,35,30.00,597.50,"17,925.00",2024-04-01
1879,HRL,2024040105003618,58,57,20.00,597.60,"11,952.00",2024-04-01
1880,HRL,2024040105003619,47,52,10.00,597.50,"5,975.00",2024-04-01
1881,HRL,2024040105003623,10,58,10.00,597.60,"5,976.00",2024-04-01
1882,HRL,2024040105003627,47,32,10.00,597.50,"5,975.00",2024-04-01
1883,HRL,2024040105003628,47,17,20.00,597.50,"11,950.00",2024-04-01
1884,HRL,2024040105003630,47,36,20.00,597.50,"11,950.00",2024-04-01
1885,HRL,2024040105003631,38,3,10.00,597.60,"5,976.00",2024-04-01
1886,HRL,2024040105003633,47,13,10.00,597.50,"5,975.00",2024-04-01
1887,HRL,2024040105003635,14,14,20.00,598.00,"11,960.00",2024-04-01
1888,HRL,2024040105003636,14,6,20.00,598.00,"11,960.00",2024-04-01
1889,HRL,2024040105003642,14,38,30.00,598.30,"17,949.00",2024-04-01
1890,HRL,2024040105003643,14,58,10.00,598.30,"5,983.00",2024-04-01
1891,HRL,2024040105003645,14,38,30.00,598.30,"17,949.00",2024-04-01
1892,HRL,2024040105003646,14,32,10.00,598.30,"5,983.00",2024-04-01
1893,HRL,2024040105003647,14,41,10.00,598.30,"5,983.00",2024-04-01
1894,HRL,2024040105003650,14,82,370.00,598.30,"221,371.00",2024-04-01
1895,HRL,2024040105003651,56,21,10.00,597.50,"5,975.00",2024-04-01
1896,HRL,2024040105003654,56,48,10.00,597.50,"5,975.00",2024-04-01
1897,HRL,2024040105003660,56,57,20.00,597.50,"11,950.00",2024-04-01
1898,HRL,2024040105003661,56,11,14.00,597.50,"8,365.00",2024-04-01
1899,HRL,2024040105003662,62,82,40.00,597.10,"23,884.00",2024-04-01
1900,HRL,2024040105003663,44,82,50.00,597.10,"29,855.00",2024-04-01
1901,HRL,2024040105003664,34,82,50.00,597.00,"29,850.00",2024-04-01
1902,HRL,2024040105003665,25,82,200.00,597.00,"119,400.00",2024-04-01
1903,HRL,2024040105003666,17,82,80.00,597.00,"47,760.00",2024-04-01
1904,HRL,2024040105003667,44,82,10.00,597.00,"5,970.00",2024-04-01
1905,HRL,2024040105003668,47,82,10.00,597.00,"5,970.00",2024-04-01
1906,HRL,2024040105003669,58,82,50.00,597.00,"29,850.00",2024-04-01
1907,HRL,2024040105003670,62,82,10.00,597.00,"5,970.00",2024-04-01
1908,HRL,2024040105003672,62,82,20.00,597.00,"11,940.00",2024-04-01
1909,HRL,2024040105003673,62,82,110.00,597.00,"65,670.00",2024-04-01
1910,HRL,2024040105003676,62,42,10.00,597.00,"5,970.00",2024-04-01
1911,HRL,2024040105003680,62,45,10.00,597.00,"5,970.00",2024-04-01
1912,HRL,2024040105003681,62,36,10.00,597.00,"5,970.00",2024-04-01
1913,HRL,2024040105003683,5,49,10.00,598.00,"5,980.00",2024-04-01
1914,HRL,2024040105003690,47,21,10.00,597.10,"5,971.00",2024-04-01
1915,HRL,2024040105003693,47,38,10.00,597.10,"5,971.00",2024-04-01
1916,HRL,2024040105003694,62,38,10.00,597.00,"5,970.00",2024-04-01
1917,HRL,2024040105003696,62,40,17.00,597.00,"10,149.00",2024-04-01
1918,HRL,2024040105003697,42,40,100.00,597.00,"59,700.00",2024-04-01
1919,HRL,2024040105003698,65,40,500.00,597.00,"298,500.00",2024-04-01
1920,HRL,2024040105003699,52,40,15.00,597.00,"8,955.00",2024-04-01
1921,HRL,2024040105003700,38,40,100.00,597.00,"59,700.00",2024-04-01
1922,HRL,2024040105003701,37,40,100.00,597.00,"59,700.00",2024-04-01
1923,HRL,2024040105003702,34,40,10.00,597.00,"5,970.00",2024-04-01
1924,HRL,2024040105003703,19,40,50.00,597.00,"29,850.00",2024-04-01
1925,HRL,2024040105003704,14,40,68.00,597.00,"40,596.00",2024-04-01
1926,HRL,2024040105003713,14,49,10.00,597.00,"5,970.00",2024-04-01
1927,HRL,2024040105003714,14,33,22.00,597.00,"13,134.00",2024-04-01
1928,HRL,2024040105003715,40,33,10.00,597.00,"5,970.00",2024-04-01
1929,HRL,2024040105003716,62,33,10.00,597.00,"5,970.00",2024-04-01
1930,HRL,2024040105003717,45,33,10.00,597.00,"5,970.00",2024-04-01
1931,HRL,2024040105003718,38,33,38.00,597.00,"22,686.00",2024-04-01
1932,HRL,2024040105003719,38,21,10.00,597.00,"5,970.00",2024-04-01
1933,HRL,2024040105003720,1,6,10.00,596.90,"5,969.00",2024-04-01
1934,HRL,2024040105003722,49,29,20.00,597.00,"11,940.00",2024-04-01
1935,HRL,2024040105003728,49,62,20.00,597.00,"11,940.00",2024-04-01
1936,HRL,2024040105003730,1,17,10.00,596.90,"5,969.00",2024-04-01
1937,HRL,2024040105003731,21,13,20.00,596.80,"11,936.00",2024-04-01
1938,HRL,2024040105003740,21,21,10.00,596.80,"5,968.00",2024-04-01
1939,HRL,2024040105003741,66,42,20.00,596.60,"11,932.00",2024-04-01
1940,HRL,2024040105003744,66,47,20.00,596.60,"11,932.00",2024-04-01
1941,HRL,2024040105003746,66,21,10.00,596.60,"5,966.00",2024-04-01
1942,HRL,2024040105003747,66,47,20.00,596.60,"11,932.00",2024-04-01
1943,HRL,2024040105003749,66,32,10.00,596.60,"5,966.00",2024-04-01
1944,HRL,2024040105003752,66,42,10.00,596.60,"5,966.00",2024-04-01
1945,HRL,2024040105003753,66,51,10.00,596.60,"5,966.00",2024-04-01
1946,HRL,2024040105003754,66,47,20.00,596.60,"11,932.00",2024-04-01
1947,HRL,2024040105003756,66,13,10.00,596.60,"5,966.00",2024-04-01
1948,HRL,2024040105003758,66,47,20.00,596.60,"11,932.00",2024-04-01
1949,HRL,2024040105003759,62,36,20.00,596.90,"11,938.00",2024-04-01
1950,HRL,2024040105003760,66,45,30.00,596.60,"17,898.00",2024-04-01
1951,HRL,2024040105003761,66,47,20.00,596.60,"11,932.00",2024-04-01
1952,HRL,2024040105003762,66,10,10.00,596.60,"5,966.00",2024-04-01
1953,HRL,2024040105003763,38,62,12.00,597.00,"7,164.00",2024-04-01
1954,HRL,2024040105003764,66,29,20.00,596.60,"11,932.00",2024-04-01
1955,HRL,2024040105003765,66,16,60.00,596.60,"35,796.00",2024-04-01
1956,HRL,2024040105003780,38,44,10.00,596.60,"5,966.00",2024-04-01
1957,HRL,2024040105003782,38,58,20.00,596.60,"11,932.00",2024-04-01
1958,HRL,2024040105003783,22,35,10.00,596.60,"5,966.00",2024-04-01
1959,HRL,2024040105003784,22,38,20.00,596.60,"11,932.00",2024-04-01
1960,HRL,2024040105003787,43,17,20.00,596.50,"11,930.00",2024-04-01
1961,HRL,2024040105003788,43,47,10.00,596.50,"5,965.00",2024-04-01
1962,HRL,2024040105003789,48,47,10.00,596.50,"5,965.00",2024-04-01
1963,HRL,2024040105003795,5,47,20.00,596.90,"11,938.00",2024-04-01
1964,HRL,2024040105003796,48,55,35.00,596.60,"20,881.00",2024-04-01
1965,HRL,2024040105003797,48,55,30.00,596.50,"17,895.00",2024-04-01
1966,HRL,2024040105003798,1,55,50.00,596.50,"29,825.00",2024-04-01
1967,HRL,2024040105003799,34,55,50.00,596.50,"29,825.00",2024-04-01
1968,HRL,2024040105003800,32,55,535.00,596.50,"319,127.50",2024-04-01
1969,HRL,2024040105003801,32,6,10.00,596.50,"5,965.00",2024-04-01
1970,HRL,2024040105003803,32,17,20.00,596.50,"11,930.00",2024-04-01
1971,HRL,2024040105003804,32,46,10.00,596.50,"5,965.00",2024-04-01
1972,HRL,2024040105003812,58,62,20.00,596.60,"11,932.00",2024-04-01
1973,HRL,2024040105003813,58,29,20.00,596.80,"11,936.00",2024-04-01
1974,HRL,2024040105003814,58,47,10.00,596.80,"5,968.00",2024-04-01
1975,HRL,2024040105003815,32,47,10.00,596.50,"5,965.00",2024-04-01
1976,HRL,2024040105003816,32,18,20.00,596.50,"11,930.00",2024-04-01
1977,HRL,2024040105003817,32,11,20.00,596.50,"11,930.00",2024-04-01
1978,HRL,2024040105003824,32,25,510.00,596.50,"304,215.00",2024-04-01
1979,HRL,2024040105003825,32,47,20.00,596.50,"11,930.00",2024-04-01
1980,HRL,2024040105003826,58,49,20.00,596.60,"11,932.00",2024-04-01
1981,HRL,2024040105003829,32,18,10.00,596.50,"5,965.00",2024-04-01
1982,HRL,2024040105003830,32,47,20.00,596.50,"11,930.00",2024-04-01
1983,HRL,2024040105003854,32,7,10.00,596.50,"5,965.00",2024-04-01
1984,HRL,2024040105003857,32,16,10.00,596.50,"5,965.00",2024-04-01
1985,HRL,2024040105003858,32,45,20.00,596.50,"11,930.00",2024-04-01
1986,HRL,2024040105003859,32,47,20.00,596.50,"11,930.00",2024-04-01
1987,HRL,2024040105003860,32,18,10.00,596.50,"5,965.00",2024-04-01
1988,HRL,2024040105003861,58,51,10.00,596.90,"5,969.00",2024-04-01
1989,HRL,2024040105003862,58,62,40.00,597.00,"23,880.00",2024-04-01
1990,HRL,2024040105003865,32,13,100.00,596.50,"59,650.00",2024-04-01
1991,HRL,2024040105003872,32,38,30.00,596.50,"17,895.00",2024-04-01
1992,HRL,2024040105003873,32,47,20.00,596.50,"11,930.00",2024-04-01
1993,HRL,2024040105003874,10,53,10.00,596.80,"5,968.00",2024-04-01
1994,HRL,2024040105003879,38,49,10.00,596.80,"5,968.00",2024-04-01
1995,HRL,2024040105003885,32,47,20.00,596.50,"11,930.00",2024-04-01
1996,HRL,2024040105003887,32,44,10.00,596.50,"5,965.00",2024-04-01
1997,HRL,2024040105003888,32,38,30.00,596.50,"17,895.00",2024-04-01
1998,HRL,2024040105003890,32,18,10.00,596.50,"5,965.00",2024-04-01
1999,HRL,2024040105003891,32,26,10.00,596.50,"5,965.00",2024-04-01
2000,HRL,2024040105003893,32,47,15.00,596.50,"8,947.50",2024-04-01
2001,HRL,2024040105003894,56,57,10.00,596.50,"5,965.00",2024-04-01
2002,HRL,2024040105003895,56,59,10.00,596.50,"5,965.00",2024-04-01
2003,HRL,2024040105003897,42,57,10.00,596.50,"5,965.00",2024-04-01
2004,HRL,2024040105003898,42,47,10.00,596.50,"5,965.00",2024-04-01
2005,HRL,2024040105003899,45,47,10.00,596.50,"5,965.00",2024-04-01
2006,HRL,2024040105003900,34,62,20.00,597.00,"11,940.00",2024-04-01
2007,HRL,2024040105003903,48,62,300.00,597.00,"179,100.00",2024-04-01
2008,HRL,2024040105003904,45,16,20.00,596.50,"11,930.00",2024-04-01
2009,HRL,2024040105003905,56,62,10.00,597.00,"5,970.00",2024-04-01
2010,HRL,2024040105003909,58,62,65.00,597.00,"38,805.00",2024-04-01
2011,HRL,2024040105003910,45,47,20.00,596.50,"11,930.00",2024-04-01
2012,HRL,2024040105003912,45,16,30.00,596.50,"17,895.00",2024-04-01
2013,HRL,2024040105003916,49,62,253.00,597.00,"151,041.00",2024-04-01
2014,HRL,2024040105003917,49,58,10.00,597.00,"5,970.00",2024-04-01
2015,HRL,2024040105003918,49,42,10.00,597.00,"5,970.00",2024-04-01
2016,HRL,2024040105003919,49,34,30.00,597.00,"17,910.00",2024-04-01
2017,HRL,2024040105003920,49,42,30.00,597.00,"17,910.00",2024-04-01
2018,HRL,2024040105003921,49,59,10.00,597.00,"5,970.00",2024-04-01
2019,HRL,2024040105003922,49,38,10.00,597.00,"5,970.00",2024-04-01
2020,HRL,2024040105003923,49,47,20.00,597.00,"11,940.00",2024-04-01
2021,HRL,2024040105003924,56,17,19.00,597.50,"11,352.50",2024-04-01
2022,HRL,2024040105003927,49,47,20.00,597.00,"11,940.00",2024-04-01
2023,HRL,2024040105003928,49,58,10.00,597.00,"5,970.00",2024-04-01
2024,HRL,2024040105003931,49,41,100.00,597.00,"59,700.00",2024-04-01
2025,HRL,2024040105003932,49,42,580.00,597.00,"346,260.00",2024-04-01
2026,HRL,2024040105003933,49,42,10.00,597.00,"5,970.00",2024-04-01
2027,HRL,2024040105003935,49,8,20.00,597.00,"11,940.00",2024-04-01
2028,HRL,2024040105003936,49,47,20.00,597.00,"11,940.00",2024-04-01
2029,HRL,2024040105003937,49,16,20.00,597.00,"11,940.00",2024-04-01
2030,HRL,2024040105003940,49,16,20.00,597.00,"11,940.00",2024-04-01
2031,HRL,2024040105003947,49,56,20.00,597.00,"11,940.00",2024-04-01
2032,HRL,2024040105003948,49,38,10.00,597.00,"5,970.00",2024-04-01
2033,HRL,2024040105003951,49,45,10.00,597.00,"5,970.00",2024-04-01
2034,HRL,2024040105003955,49,34,150.00,597.00,"89,550.00",2024-04-01
2035,HRL,2024040105003956,49,14,20.00,597.00,"11,940.00",2024-04-01
2036,HRL,2024040105003957,49,57,100.00,597.00,"59,700.00",2024-04-01
2037,HRL,2024040105003958,49,51,10.00,597.00,"5,970.00",2024-04-01
2038,HRL,2024040105003959,5,58,10.00,597.50,"5,975.00",2024-04-01
2039,HRL,2024040105003961,45,17,20.00,596.50,"11,930.00",2024-04-01
2040,HRL,2024040105003962,16,8,20.00,596.50,"11,930.00",2024-04-01
2041,HRL,2024040105003968,16,48,10.00,596.50,"5,965.00",2024-04-01
2042,HRL,2024040105003969,16,16,20.00,596.50,"11,930.00",2024-04-01
2043,HRL,2024040105003970,14,16,10.00,596.50,"5,965.00",2024-04-01
2044,HRL,2024040105003971,10,32,10.00,596.60,"5,966.00",2024-04-01
2045,HRL,2024040105003972,10,17,20.00,596.60,"11,932.00",2024-04-01
2046,HRL,2024040105003976,14,3,10.00,596.50,"5,965.00",2024-04-01
2047,HRL,2024040105003979,14,48,10.00,596.60,"5,966.00",2024-04-01
2048,HRL,2024040105003983,14,52,10.00,596.60,"5,966.00",2024-04-01
2049,HRL,2024040105003984,14,34,10.00,596.60,"5,966.00",2024-04-01
2050,HRL,2024040105003998,45,49,10.00,596.70,"5,967.00",2024-04-01
2051,HRL,2024040105003999,45,58,10.00,596.70,"5,967.00",2024-04-01
2052,HRL,2024040105004001,45,35,10.00,596.70,"5,967.00",2024-04-01
2053,HRL,2024040105004002,65,32,20.00,597.00,"11,940.00",2024-04-01
2054,HRL,2024040105004003,65,34,30.00,597.00,"17,910.00",2024-04-01
2055,HRL,2024040105004004,65,94,"1,000.00",597.00,"597,000.00",2024-04-01
2056,HRL,2024040105004007,56,21,200.00,597.10,"119,420.00",2024-04-01
2057,HRL,2024040105004008,39,21,125.00,597.10,"74,637.50",2024-04-01
2058,HRL,2024040105004009,65,21,175.00,597.00,"104,475.00",2024-04-01
2059,HRL,2024040105004010,47,22,10.00,598.00,"5,980.00",2024-04-01
2060,HRL,2024040105004011,47,90,10.00,598.00,"5,980.00",2024-04-01
2061,HRL,2024040105004012,47,38,30.00,598.00,"17,940.00",2024-04-01
2062,HRL,2024040105004013,47,44,10.00,598.00,"5,980.00",2024-04-01
2063,HRL,2024040105004014,47,45,20.00,598.00,"11,960.00",2024-04-01
2064,HRL,2024040105004015,47,62,20.00,598.00,"11,960.00",2024-04-01
2065,HRL,2024040105004016,47,16,100.00,598.00,"59,800.00",2024-04-01
2066,HRL,2024040105004017,65,29,20.00,597.00,"11,940.00",2024-04-01
2067,HRL,2024040105004023,65,57,20.00,597.00,"11,940.00",2024-04-01
2068,HRL,2024040105004024,65,32,10.00,597.00,"5,970.00",2024-04-01
2069,HRL,2024040105004027,65,52,20.00,597.00,"11,940.00",2024-04-01
2070,HRL,2024040105004034,65,57,20.00,597.00,"11,940.00",2024-04-01
2071,HRL,2024040105004041,65,5,100.00,597.00,"59,700.00",2024-04-01
2072,HRL,2024040105004043,65,51,10.00,597.00,"5,970.00",2024-04-01
2073,HRL,2024040105004052,65,29,20.00,597.00,"11,940.00",2024-04-01
2074,HRL,2024040105004053,65,47,10.00,597.00,"5,970.00",2024-04-01
2075,HRL,2024040105004054,65,11,10.00,597.00,"5,970.00",2024-04-01
2076,HRL,2024040105004059,65,17,10.00,597.00,"5,970.00",2024-04-01
2077,HRL,2024040105004060,36,45,10.00,597.10,"5,971.00",2024-04-01
2078,HRL,2024040105004061,36,16,30.00,597.10,"17,913.00",2024-04-01
2079,HRL,2024040105004062,36,25,20.00,597.10,"11,942.00",2024-04-01
2080,HRL,2024040105004063,36,29,20.00,597.10,"11,942.00",2024-04-01
2081,HRL,2024040105004064,36,17,10.00,597.10,"5,971.00",2024-04-01
2082,HRL,2024040105004067,36,58,10.00,597.10,"5,971.00",2024-04-01
2083,HRL,2024040105004068,44,58,20.00,597.10,"11,942.00",2024-04-01
2084,HRL,2024040105004069,65,38,10.00,597.00,"5,970.00",2024-04-01
2085,HRL,2024040105004087,65,43,20.00,597.00,"11,940.00",2024-04-01
2086,HRL,2024040105004089,44,44,20.00,597.80,"11,956.00",2024-04-01
2087,HRL,2024040105004092,65,57,20.00,597.00,"11,940.00",2024-04-01
2088,HRL,2024040105004102,65,34,45.00,597.00,"26,865.00",2024-04-01
2089,HRL,2024040105004103,65,58,10.00,597.00,"5,970.00",2024-04-01
2090,HRL,2024040105004104,65,38,10.00,597.00,"5,970.00",2024-04-01
2091,HRL,2024040105004105,65,34,120.00,597.00,"71,640.00",2024-04-01
2092,HRL,2024040105004106,65,13,10.00,597.00,"5,970.00",2024-04-01
2093,HRL,2024040105004115,65,58,10.00,597.00,"5,970.00",2024-04-01
2094,HRL,2024040105004116,65,34,10.00,597.00,"5,970.00",2024-04-01
2095,HRL,2024040105004118,65,90,10.00,597.00,"5,970.00",2024-04-01
2096,HRL,2024040105004119,65,57,20.00,597.00,"11,940.00",2024-04-01
2097,HRL,2024040105004123,65,56,20.00,597.00,"11,940.00",2024-04-01
2098,HRL,2024040105004124,58,49,10.00,597.20,"5,972.00",2024-04-01
2099,HRL,2024040105004126,65,49,10.00,597.00,"5,970.00",2024-04-01
2100,HRL,2024040105004128,65,44,20.00,597.00,"11,940.00",2024-04-01
2101,HRL,2024040105004132,65,49,20.00,597.00,"11,940.00",2024-04-01
2102,HRL,2024040105004135,65,38,80.00,597.00,"47,760.00",2024-04-01
2103,HRL,2024040105004136,67,38,50.00,597.00,"29,850.00",2024-04-01
2104,HRL,2024040105004137,6,38,200.00,597.00,"119,400.00",2024-04-01
2105,HRL,2024040105004138,43,38,100.00,597.00,"59,700.00",2024-04-01
2106,HRL,2024040105004139,41,38,50.00,597.00,"29,850.00",2024-04-01
2107,HRL,2024040105004140,41,38,30.00,597.00,"17,910.00",2024-04-01
2108,HRL,2024040105004141,58,38,10.00,597.00,"5,970.00",2024-04-01
2109,HRL,2024040105004142,57,38,30.00,597.00,"17,910.00",2024-04-01
2110,HRL,2024040105004155,1,55,20.00,596.80,"11,936.00",2024-04-01
2111,HRL,2024040105004156,45,58,10.00,596.70,"5,967.00",2024-04-01
