SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2112,HRL,2024022705003919,19,88,50.00,615.00,"30,750.00",2024-02-27
2113,HRL,2024022705003920,65,88,20.00,615.00,"12,300.00",2024-02-27
2114,HRL,2024022705003921,34,88,30.00,615.00,"18,450.00",2024-02-27
2115,HRL,2024022705003922,29,88,100.00,615.00,"61,500.00",2024-02-27
2116,HRL,2024022705003923,57,88,50.00,615.00,"30,750.00",2024-02-27
2117,HRL,2024022705003924,34,88,20.00,615.00,"12,300.00",2024-02-27
2118,HRL,2024022705003925,21,88,30.00,615.00,"18,450.00",2024-02-27
2119,HRL,2024022705003927,7,56,10.00,614.60,"6,146.00",2024-02-27
2120,HRL,2024022705003931,7,47,10.00,614.60,"6,146.00",2024-02-27
2121,HRL,2024022705003933,7,74,110.00,614.60,"67,606.00",2024-02-27
2122,HRL,2024022705003934,64,74,390.00,614.60,"239,694.00",2024-02-27
2123,HRL,2024022705003937,64,55,"1,500.00",614.60,"921,900.00",2024-02-27
2124,HRL,2024022705003938,64,35,110.00,614.60,"67,606.00",2024-02-27
2125,HRL,2024022705003939,48,35,30.00,614.50,"18,435.00",2024-02-27
2126,HRL,2024022705003940,57,35,60.00,614.50,"36,870.00",2024-02-27
2127,HRL,2024022705003943,45,88,30.00,614.60,"18,438.00",2024-02-27
2128,HRL,2024022705003944,57,56,10.00,614.50,"6,145.00",2024-02-27
2129,HRL,2024022705003945,57,8,158.00,614.50,"97,091.00",2024-02-27
2130,HRL,2024022705003946,57,88,72.00,614.50,"44,244.00",2024-02-27
2131,HRL,2024022705003947,56,88,14.00,614.40,"8,601.60",2024-02-27
2132,HRL,2024022705003948,34,88,840.00,614.30,"516,012.00",2024-02-27
2133,HRL,2024022705003955,34,52,20.00,614.30,"12,286.00",2024-02-27
2134,HRL,2024022705003956,34,13,10.00,614.30,"6,143.00",2024-02-27
2135,HRL,2024022705003957,34,49,10.00,614.30,"6,143.00",2024-02-27
2136,HRL,2024022705003959,34,34,20.00,614.30,"12,286.00",2024-02-27
2137,HRL,2024022705003960,34,32,90.00,614.30,"55,287.00",2024-02-27
2138,HRL,2024022705003961,3,32,410.00,614.20,"251,822.00",2024-02-27
2139,HRL,2024022705003963,22,58,10.00,614.30,"6,143.00",2024-02-27
2140,HRL,2024022705003971,16,71,150.00,614.00,"92,100.00",2024-02-27
2141,HRL,2024022705003972,54,71,164.00,614.00,"100,696.00",2024-02-27
2142,HRL,2024022705003973,52,71,20.00,614.00,"12,280.00",2024-02-27
2143,HRL,2024022705003974,21,71,20.00,614.00,"12,280.00",2024-02-27
2144,HRL,2024022705003975,38,71,140.00,613.80,"85,932.00",2024-02-27
2145,HRL,2024022705003976,57,71,150.00,613.10,"91,965.00",2024-02-27
2146,HRL,2024022705003977,35,71,100.00,613.00,"61,300.00",2024-02-27
2147,HRL,2024022705003978,77,71,256.00,613.00,"156,928.00",2024-02-27
2148,HRL,2024022705003991,77,88,170.00,613.00,"104,210.00",2024-02-27
2149,HRL,2024022705003993,77,35,10.00,613.00,"6,130.00",2024-02-27
2150,HRL,2024022705003994,77,42,10.00,613.00,"6,130.00",2024-02-27
2151,HRL,2024022705003995,77,4,20.00,613.00,"12,260.00",2024-02-27
2152,HRL,2024022705003996,16,22,20.00,614.00,"12,280.00",2024-02-27
2153,HRL,2024022705003997,16,59,30.00,614.00,"18,420.00",2024-02-27
2154,HRL,2024022705003998,77,58,10.00,613.00,"6,130.00",2024-02-27
2155,HRL,2024022705004002,77,58,50.00,613.00,"30,650.00",2024-02-27
2156,HRL,2024022705004004,77,52,146.00,613.00,"89,498.00",2024-02-27
2157,HRL,2024022705004005,77,50,10.00,613.00,"6,130.00",2024-02-27
2158,HRL,2024022705004009,77,49,30.00,613.00,"18,390.00",2024-02-27
2159,HRL,2024022705004013,77,58,100.00,613.00,"61,300.00",2024-02-27
2160,HRL,2024022705004014,77,35,10.00,613.00,"6,130.00",2024-02-27
2161,HRL,2024022705004015,77,58,10.00,613.00,"6,130.00",2024-02-27
2162,HRL,2024022705004016,77,57,10.00,613.00,"6,130.00",2024-02-27
2163,HRL,2024022705004018,77,29,158.00,613.00,"96,854.00",2024-02-27
2164,HRL,2024022705004019,19,29,30.00,613.00,"18,390.00",2024-02-27
2165,HRL,2024022705004020,55,29,20.00,613.00,"12,260.00",2024-02-27
2166,HRL,2024022705004022,52,29,130.00,613.00,"79,690.00",2024-02-27
2167,HRL,2024022705004023,65,52,10.00,612.30,"6,123.00",2024-02-27
2168,HRL,2024022705004025,26,38,20.00,612.60,"12,252.00",2024-02-27
2169,HRL,2024022705004026,65,38,80.00,612.30,"48,984.00",2024-02-27
2170,HRL,2024022705004051,35,58,10.00,612.20,"6,122.00",2024-02-27
2171,HRL,2024022705004052,35,45,10.00,612.20,"6,122.00",2024-02-27
2172,HRL,2024022705004053,35,42,100.00,612.20,"61,220.00",2024-02-27
2173,HRL,2024022705004054,35,14,10.00,612.20,"6,122.00",2024-02-27
2174,HRL,2024022705004056,35,88,300.00,612.20,"183,660.00",2024-02-27
2175,HRL,2024022705004060,35,41,10.00,612.20,"6,122.00",2024-02-27
2176,HRL,2024022705004061,35,42,10.00,612.20,"6,122.00",2024-02-27
2177,HRL,2024022705004063,35,58,10.00,612.20,"6,122.00",2024-02-27
2178,HRL,2024022705004064,38,38,10.00,612.30,"6,123.00",2024-02-27
2179,HRL,2024022705004065,38,34,10.00,612.30,"6,123.00",2024-02-27
2180,HRL,2024022705004066,38,41,10.00,612.30,"6,123.00",2024-02-27
2181,HRL,2024022705004067,38,35,10.00,612.30,"6,123.00",2024-02-27
2182,HRL,2024022705004068,38,37,20.00,612.30,"12,246.00",2024-02-27
2183,HRL,2024022705004069,38,68,20.00,612.30,"12,246.00",2024-02-27
2184,HRL,2024022705004078,38,41,20.00,612.30,"12,246.00",2024-02-27
2185,HRL,2024022705004081,38,37,20.00,612.30,"12,246.00",2024-02-27
2186,HRL,2024022705004085,35,37,20.00,612.20,"12,244.00",2024-02-27
2187,HRL,2024022705004086,35,45,20.00,612.20,"12,244.00",2024-02-27
2188,HRL,2024022705004090,45,56,10.00,612.20,"6,122.00",2024-02-27
2189,HRL,2024022705004093,35,29,182.00,612.10,"111,402.20",2024-02-27
2190,HRL,2024022705004097,35,43,10.00,612.10,"6,121.00",2024-02-27
2191,HRL,2024022705004098,35,59,20.00,612.10,"12,242.00",2024-02-27
2192,HRL,2024022705004099,35,57,10.00,612.10,"6,121.00",2024-02-27
2193,HRL,2024022705004100,35,47,10.00,612.10,"6,121.00",2024-02-27
2194,HRL,2024022705004103,35,59,20.00,612.10,"12,242.00",2024-02-27
2195,HRL,2024022705004104,35,42,10.00,612.10,"6,121.00",2024-02-27
2196,HRL,2024022705004105,35,39,30.00,612.10,"18,363.00",2024-02-27
2197,HRL,2024022705004107,39,56,10.00,612.10,"6,121.00",2024-02-27
2198,HRL,2024022705004108,39,36,10.00,612.10,"6,121.00",2024-02-27
2199,HRL,2024022705004109,39,59,20.00,612.10,"12,242.00",2024-02-27
2200,HRL,2024022705004110,39,43,10.00,612.10,"6,121.00",2024-02-27
2201,HRL,2024022705004112,42,45,10.00,612.30,"6,123.00",2024-02-27
2202,HRL,2024022705004113,42,6,20.00,612.30,"12,246.00",2024-02-27
2203,HRL,2024022705004114,39,59,20.00,612.10,"12,242.00",2024-02-27
2204,HRL,2024022705004115,39,56,10.00,612.10,"6,121.00",2024-02-27
2205,HRL,2024022705004116,1,85,20.00,612.50,"12,250.00",2024-02-27
2206,HRL,2024022705004117,1,58,10.00,612.50,"6,125.00",2024-02-27
2207,HRL,2024022705004118,1,63,70.00,612.50,"42,875.00",2024-02-27
2208,HRL,2024022705004119,39,63,20.00,612.10,"12,242.00",2024-02-27
2209,HRL,2024022705004120,49,63,210.00,612.10,"128,541.00",2024-02-27
2210,HRL,2024022705004121,49,43,10.00,612.10,"6,121.00",2024-02-27
2211,HRL,2024022705004125,38,6,20.00,612.20,"12,244.00",2024-02-27
2212,HRL,2024022705004126,38,45,10.00,612.20,"6,122.00",2024-02-27
2213,HRL,2024022705004128,38,17,20.00,612.20,"12,244.00",2024-02-27
2214,HRL,2024022705004133,21,57,10.00,612.90,"6,129.00",2024-02-27
2215,HRL,2024022705004134,38,45,20.00,612.20,"12,244.00",2024-02-27
2216,HRL,2024022705004135,38,45,10.00,612.20,"6,122.00",2024-02-27
2217,HRL,2024022705004136,38,6,20.00,612.20,"12,244.00",2024-02-27
2218,HRL,2024022705004139,38,49,60.00,612.20,"36,732.00",2024-02-27
2219,HRL,2024022705004140,35,49,140.00,612.20,"85,708.00",2024-02-27
2220,HRL,2024022705004141,35,7,10.00,612.20,"6,122.00",2024-02-27
2221,HRL,2024022705004142,35,26,10.00,612.20,"6,122.00",2024-02-27
2222,HRL,2024022705004143,35,54,10.00,612.20,"6,122.00",2024-02-27
2223,HRL,2024022705004144,35,29,15.00,612.20,"9,183.00",2024-02-27
2224,HRL,2024022705004146,35,34,10.00,612.20,"6,122.00",2024-02-27
2225,HRL,2024022705004148,35,42,80.00,612.20,"48,976.00",2024-02-27
2226,HRL,2024022705004151,40,57,50.00,612.90,"30,645.00",2024-02-27
2227,HRL,2024022705004152,35,58,10.00,612.20,"6,122.00",2024-02-27
2228,HRL,2024022705004153,35,6,20.00,612.20,"12,244.00",2024-02-27
2229,HRL,2024022705004154,35,29,20.00,612.20,"12,244.00",2024-02-27
2230,HRL,2024022705004156,35,45,10.00,612.20,"6,122.00",2024-02-27
2231,HRL,2024022705004157,58,85,20.00,612.50,"12,250.00",2024-02-27
2232,HRL,2024022705004158,58,57,40.00,612.90,"24,516.00",2024-02-27
2233,HRL,2024022705004159,58,58,10.00,612.90,"6,129.00",2024-02-27
2234,HRL,2024022705004160,58,57,20.00,613.00,"12,260.00",2024-02-27
2235,HRL,2024022705004161,58,7,10.00,613.00,"6,130.00",2024-02-27
2236,HRL,2024022705004162,58,5,10.00,613.00,"6,130.00",2024-02-27
2237,HRL,2024022705004163,58,58,10.00,613.00,"6,130.00",2024-02-27
2238,HRL,2024022705004164,58,4,30.00,613.00,"18,390.00",2024-02-27
2239,HRL,2024022705004165,58,49,10.00,613.00,"6,130.00",2024-02-27
2240,HRL,2024022705004166,58,49,10.00,613.00,"6,130.00",2024-02-27
2241,HRL,2024022705004167,58,65,20.00,613.00,"12,260.00",2024-02-27
2242,HRL,2024022705004168,58,4,30.00,613.00,"18,390.00",2024-02-27
2243,HRL,2024022705004169,58,4,10.00,613.00,"6,130.00",2024-02-27
2244,HRL,2024022705004170,58,39,30.00,613.80,"18,414.00",2024-02-27
2245,HRL,2024022705004171,58,45,330.00,613.80,"202,554.00",2024-02-27
2246,HRL,2024022705004172,58,88,210.00,613.90,"128,919.00",2024-02-27
2247,HRL,2024022705004175,35,6,20.00,612.20,"12,244.00",2024-02-27
2248,HRL,2024022705004179,35,19,30.00,612.20,"18,366.00",2024-02-27
2249,HRL,2024022705004180,35,55,20.00,612.20,"12,244.00",2024-02-27
2250,HRL,2024022705004183,58,68,20.00,612.30,"12,246.00",2024-02-27
2251,HRL,2024022705004184,58,88,770.00,613.90,"472,703.00",2024-02-27
2252,HRL,2024022705004191,35,49,20.00,612.20,"12,244.00",2024-02-27
2253,HRL,2024022705004193,35,6,20.00,612.20,"12,244.00",2024-02-27
2254,HRL,2024022705004194,35,57,10.00,612.20,"6,122.00",2024-02-27
2255,HRL,2024022705004195,35,17,10.00,612.20,"6,122.00",2024-02-27
2256,HRL,2024022705004196,35,32,20.00,612.20,"12,244.00",2024-02-27
2257,HRL,2024022705004198,35,54,10.00,612.20,"6,122.00",2024-02-27
2258,HRL,2024022705004208,35,58,10.00,612.20,"6,122.00",2024-02-27
2259,HRL,2024022705004214,35,45,10.00,612.20,"6,122.00",2024-02-27
2260,HRL,2024022705004218,57,6,20.00,612.30,"12,246.00",2024-02-27
2261,HRL,2024022705004223,51,22,150.00,613.00,"91,950.00",2024-02-27
2262,HRL,2024022705004225,57,58,30.00,612.30,"18,369.00",2024-02-27
2263,HRL,2024022705004226,57,49,20.00,612.30,"12,246.00",2024-02-27
2264,HRL,2024022705004227,17,22,150.00,613.00,"91,950.00",2024-02-27
2265,HRL,2024022705004228,17,35,10.00,613.00,"6,130.00",2024-02-27
2266,HRL,2024022705004229,17,22,100.00,613.00,"61,300.00",2024-02-27
2267,HRL,2024022705004230,17,37,10.00,613.00,"6,130.00",2024-02-27
2268,HRL,2024022705004236,17,6,20.00,613.00,"12,260.00",2024-02-27
2269,HRL,2024022705004237,17,32,10.00,613.00,"6,130.00",2024-02-27
2270,HRL,2024022705004239,10,51,50.00,613.00,"30,650.00",2024-02-27
2271,HRL,2024022705004240,57,49,170.00,612.40,"104,108.00",2024-02-27
2272,HRL,2024022705004242,57,58,20.00,612.40,"12,248.00",2024-02-27
2273,HRL,2024022705004245,57,34,10.00,612.40,"6,124.00",2024-02-27
2274,HRL,2024022705004246,32,6,20.00,612.40,"12,248.00",2024-02-27
2275,HRL,2024022705004247,49,34,280.00,612.40,"171,472.00",2024-02-27
2276,HRL,2024022705004248,57,34,329.00,612.30,"201,446.70",2024-02-27
2277,HRL,2024022705004249,56,34,100.00,612.30,"61,230.00",2024-02-27
2278,HRL,2024022705004250,35,34,485.00,612.20,"296,917.00",2024-02-27
2279,HRL,2024022705004251,35,34,80.00,612.10,"48,968.00",2024-02-27
2280,HRL,2024022705004252,47,34,100.00,612.00,"61,200.00",2024-02-27
2281,HRL,2024022705004253,19,34,10.00,612.00,"6,120.00",2024-02-27
2282,HRL,2024022705004254,19,34,10.00,612.00,"6,120.00",2024-02-27
2283,HRL,2024022705004255,16,34,20.00,612.00,"12,240.00",2024-02-27
2284,HRL,2024022705004256,17,34,86.00,612.00,"52,632.00",2024-02-27
2285,HRL,2024022705004265,17,38,20.00,612.00,"12,240.00",2024-02-27
2286,HRL,2024022705004267,17,35,94.00,612.00,"57,528.00",2024-02-27
2287,HRL,2024022705004268,19,35,10.00,612.00,"6,120.00",2024-02-27
2288,HRL,2024022705004269,72,35,200.00,612.00,"122,400.00",2024-02-27
2289,HRL,2024022705004270,58,35,150.00,612.00,"91,800.00",2024-02-27
2290,HRL,2024022705004271,45,35,10.00,612.00,"6,120.00",2024-02-27
2291,HRL,2024022705004273,22,35,10.00,612.00,"6,120.00",2024-02-27
2292,HRL,2024022705004274,22,41,40.00,612.00,"24,480.00",2024-02-27
2293,HRL,2024022705004275,7,41,100.00,612.00,"61,200.00",2024-02-27
2294,HRL,2024022705004279,17,25,90.00,611.80,"55,062.00",2024-02-27
2295,HRL,2024022705004280,45,25,10.00,611.00,"6,110.00",2024-02-27
2296,HRL,2024022705004281,7,41,10.00,612.00,"6,120.00",2024-02-27
2297,HRL,2024022705004282,7,56,290.00,612.00,"177,480.00",2024-02-27
2298,HRL,2024022705004283,45,57,10.00,611.00,"6,110.00",2024-02-27
2299,HRL,2024022705004292,57,56,30.00,612.00,"18,360.00",2024-02-27
2300,HRL,2024022705004293,45,35,140.00,611.00,"85,540.00",2024-02-27
2301,HRL,2024022705004294,48,35,120.00,611.00,"73,320.00",2024-02-27
2302,HRL,2024022705004295,35,35,340.00,611.00,"207,740.00",2024-02-27
2303,HRL,2024022705004296,35,40,160.00,611.00,"97,760.00",2024-02-27
2304,HRL,2024022705004297,42,40,10.00,611.00,"6,110.00",2024-02-27
2305,HRL,2024022705004298,29,40,80.00,611.00,"48,880.00",2024-02-27
2306,HRL,2024022705004299,32,40,20.00,611.00,"12,220.00",2024-02-27
2307,HRL,2024022705004303,58,40,60.00,611.00,"36,660.00",2024-02-27
2308,HRL,2024022705004304,58,13,10.00,611.00,"6,110.00",2024-02-27
2309,HRL,2024022705004305,58,56,10.00,612.00,"6,120.00",2024-02-27
2310,HRL,2024022705004306,58,49,10.00,612.00,"6,120.00",2024-02-27
2311,HRL,2024022705004307,58,58,10.00,612.00,"6,120.00",2024-02-27
2312,HRL,2024022705004308,58,35,20.00,612.00,"12,240.00",2024-02-27
2313,HRL,2024022705004309,58,58,680.00,612.00,"416,160.00",2024-02-27
2314,HRL,2024022705004312,26,49,20.00,610.90,"12,218.00",2024-02-27
2315,HRL,2024022705004313,44,49,10.00,610.10,"6,101.00",2024-02-27
2316,HRL,2024022705004316,32,25,10.00,611.00,"6,110.00",2024-02-27
2317,HRL,2024022705004342,49,42,30.00,610.20,"18,306.00",2024-02-27
2318,HRL,2024022705004344,42,25,30.00,611.00,"18,330.00",2024-02-27
2319,HRL,2024022705004345,58,25,160.00,611.00,"97,760.00",2024-02-27
2320,HRL,2024022705004346,58,35,640.00,611.00,"391,040.00",2024-02-27
2321,HRL,2024022705004347,49,56,10.00,610.20,"6,102.00",2024-02-27
2322,HRL,2024022705004349,26,35,100.00,611.00,"61,100.00",2024-02-27
2323,HRL,2024022705004353,49,58,20.00,610.20,"12,204.00",2024-02-27
2324,HRL,2024022705004354,58,35,760.00,611.00,"464,360.00",2024-02-27
2325,HRL,2024022705004355,58,35,30.00,611.00,"18,330.00",2024-02-27
2326,HRL,2024022705004356,58,18,10.00,611.00,"6,110.00",2024-02-27
2327,HRL,2024022705004357,49,58,20.00,610.20,"12,204.00",2024-02-27
2328,HRL,2024022705004358,44,58,190.00,610.10,"115,919.00",2024-02-27
2329,HRL,2024022705004359,17,58,200.00,610.10,"122,020.00",2024-02-27
2330,HRL,2024022705004360,22,58,65.00,610.00,"39,650.00",2024-02-27
2331,HRL,2024022705004361,65,58,135.00,610.00,"82,350.00",2024-02-27
2332,HRL,2024022705004366,4,35,50.00,610.10,"30,505.00",2024-02-27
2333,HRL,2024022705004367,65,35,450.00,610.00,"274,500.00",2024-02-27
