SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
6027,HRL,2024022205008983,47,58,10.00,618.00,"6,180.00",2024-02-22
6028,HRL,2024022205008984,47,48,10.00,618.00,"6,180.00",2024-02-22
6029,HRL,2024022205008985,47,6,20.00,618.00,"12,360.00",2024-02-22
6030,HRL,2024022205008986,47,55,20.00,618.00,"12,360.00",2024-02-22
6031,HRL,2024022205008987,47,50,20.00,618.00,"12,360.00",2024-02-22
6032,HRL,2024022205008988,47,49,10.00,618.00,"6,180.00",2024-02-22
6033,HRL,2024022205008989,47,4,20.00,618.00,"12,360.00",2024-02-22
6034,HRL,2024022205008990,47,58,10.00,618.00,"6,180.00",2024-02-22
6035,HRL,2024022205008997,41,6,15.00,618.10,"9,271.50",2024-02-22
6036,HRL,2024022205008998,13,17,15.00,618.10,"9,271.50",2024-02-22
6037,HRL,2024022205008999,47,17,60.00,618.00,"37,080.00",2024-02-22
6038,HRL,2024022205009000,4,17,20.00,618.00,"12,360.00",2024-02-22
6039,HRL,2024022205009001,17,17,100.00,618.00,"61,800.00",2024-02-22
6040,HRL,2024022205009002,38,17,110.00,618.00,"67,980.00",2024-02-22
6041,HRL,2024022205009004,26,17,100.00,618.00,"61,800.00",2024-02-22
6042,HRL,2024022205009011,94,17,15.00,618.00,"9,270.00",2024-02-22
6043,HRL,2024022205009013,25,45,15.00,617.60,"9,264.00",2024-02-22
6044,HRL,2024022205009014,25,42,10.00,617.60,"6,176.00",2024-02-22
6045,HRL,2024022205009015,25,58,10.00,617.60,"6,176.00",2024-02-22
6046,HRL,2024022205009017,25,58,20.00,617.60,"12,352.00",2024-02-22
6047,HRL,2024022205009018,25,45,10.00,617.60,"6,176.00",2024-02-22
6048,HRL,2024022205009019,25,36,10.00,617.60,"6,176.00",2024-02-22
6049,HRL,2024022205009020,25,41,25.00,617.60,"15,440.00",2024-02-22
6050,HRL,2024022205009024,38,49,20.00,617.60,"12,352.00",2024-02-22
6051,HRL,2024022205009025,38,56,10.00,617.60,"6,176.00",2024-02-22
6052,HRL,2024022205009026,38,17,80.00,618.00,"49,440.00",2024-02-22
6053,HRL,2024022205009027,38,22,20.00,618.00,"12,360.00",2024-02-22
6054,HRL,2024022205009028,38,53,400.00,618.00,"247,200.00",2024-02-22
6055,HRL,2024022205009029,38,32,10.00,618.00,"6,180.00",2024-02-22
6056,HRL,2024022205009030,38,16,30.00,618.00,"18,540.00",2024-02-22
6057,HRL,2024022205009031,38,58,10.00,618.00,"6,180.00",2024-02-22
6058,HRL,2024022205009032,38,58,10.00,618.00,"6,180.00",2024-02-22
6059,HRL,2024022205009033,38,58,20.00,618.00,"12,360.00",2024-02-22
6060,HRL,2024022205009034,38,58,30.00,618.00,"18,540.00",2024-02-22
6061,HRL,2024022205009035,38,58,40.00,618.00,"24,720.00",2024-02-22
6062,HRL,2024022205009046,38,17,20.00,618.10,"12,362.00",2024-02-22
6063,HRL,2024022205009047,38,58,20.00,618.10,"12,362.00",2024-02-22
6064,HRL,2024022205009048,38,41,10.00,618.10,"6,181.00",2024-02-22
6065,HRL,2024022205009051,38,49,10.00,618.10,"6,181.00",2024-02-22
6066,HRL,2024022205009055,38,36,30.00,618.10,"18,543.00",2024-02-22
6067,HRL,2024022205009057,38,46,30.00,618.10,"18,543.00",2024-02-22
6068,HRL,2024022205009058,38,58,60.00,618.10,"37,086.00",2024-02-22
6069,HRL,2024022205009061,38,45,10.00,618.10,"6,181.00",2024-02-22
6070,HRL,2024022205009062,38,57,40.00,618.10,"24,724.00",2024-02-22
6071,HRL,2024022205009064,38,34,20.00,618.10,"12,362.00",2024-02-22
6072,HRL,2024022205009067,38,7,10.00,618.10,"6,181.00",2024-02-22
6073,HRL,2024022205009069,38,32,10.00,618.10,"6,181.00",2024-02-22
6074,HRL,2024022205009070,38,32,20.00,618.10,"12,362.00",2024-02-22
6075,HRL,2024022205009071,38,58,20.00,618.10,"12,362.00",2024-02-22
6076,HRL,2024022205009073,38,58,10.00,618.10,"6,181.00",2024-02-22
6077,HRL,2024022205009074,8,58,10.00,618.10,"6,181.00",2024-02-22
6078,HRL,2024022205009075,8,35,20.00,618.10,"12,362.00",2024-02-22
6079,HRL,2024022205009076,8,41,30.00,619.00,"18,570.00",2024-02-22
6080,HRL,2024022205009077,8,58,20.00,619.00,"12,380.00",2024-02-22
6081,HRL,2024022205009079,57,58,10.00,618.00,"6,180.00",2024-02-22
6082,HRL,2024022205009085,57,41,20.00,618.00,"12,360.00",2024-02-22
6083,HRL,2024022205009086,57,57,20.00,618.00,"12,360.00",2024-02-22
6084,HRL,2024022205009087,50,57,45.00,618.00,"27,810.00",2024-02-22
6085,HRL,2024022205009088,64,57,100.00,618.00,"61,800.00",2024-02-22
6086,HRL,2024022205009089,38,57,100.00,618.00,"61,800.00",2024-02-22
6087,HRL,2024022205009090,44,57,50.00,618.00,"30,900.00",2024-02-22
6088,HRL,2024022205009091,59,57,10.00,618.00,"6,180.00",2024-02-22
6089,HRL,2024022205009092,57,57,75.00,618.00,"46,350.00",2024-02-22
6090,HRL,2024022205009093,57,38,10.00,618.00,"6,180.00",2024-02-22
6091,HRL,2024022205009096,8,49,20.00,618.10,"12,362.00",2024-02-22
6092,HRL,2024022205009102,8,58,40.00,618.10,"24,724.00",2024-02-22
6093,HRL,2024022205009104,8,41,30.00,618.10,"18,543.00",2024-02-22
6094,HRL,2024022205009105,8,32,10.00,618.10,"6,181.00",2024-02-22
6095,HRL,2024022205009108,57,58,10.00,618.00,"6,180.00",2024-02-22
6096,HRL,2024022205009109,57,52,5.00,618.00,"3,090.00",2024-02-22
6097,HRL,2024022205009110,56,58,10.00,618.00,"6,180.00",2024-02-22
6098,HRL,2024022205009111,17,51,20.00,618.50,"12,370.00",2024-02-22
6099,HRL,2024022205009112,17,58,10.00,619.00,"6,190.00",2024-02-22
6100,HRL,2024022205009113,17,41,10.00,619.00,"6,190.00",2024-02-22
6101,HRL,2024022205009114,17,43,10.00,619.00,"6,190.00",2024-02-22
6102,HRL,2024022205009115,17,19,10.00,619.00,"6,190.00",2024-02-22
6103,HRL,2024022205009116,17,16,30.00,619.00,"18,570.00",2024-02-22
6104,HRL,2024022205009117,17,57,20.00,619.00,"12,380.00",2024-02-22
6105,HRL,2024022205009118,17,49,30.00,619.00,"18,570.00",2024-02-22
6106,HRL,2024022205009119,17,41,30.00,619.00,"18,570.00",2024-02-22
6107,HRL,2024022205009120,17,51,100.00,619.00,"61,900.00",2024-02-22
6108,HRL,2024022205009121,17,55,10.00,619.00,"6,190.00",2024-02-22
6109,HRL,2024022205009122,17,50,20.00,619.00,"12,380.00",2024-02-22
6110,HRL,2024022205009123,56,58,20.00,618.00,"12,360.00",2024-02-22
6111,HRL,2024022205009124,56,55,10.00,618.00,"6,180.00",2024-02-22
6112,HRL,2024022205009125,56,58,20.00,618.00,"12,360.00",2024-02-22
6113,HRL,2024022205009126,40,46,10.00,618.10,"6,181.00",2024-02-22
6114,HRL,2024022205009127,40,1,10.00,618.10,"6,181.00",2024-02-22
6115,HRL,2024022205009128,40,42,10.00,618.10,"6,181.00",2024-02-22
6116,HRL,2024022205009131,40,52,20.00,618.10,"12,362.00",2024-02-22
6117,HRL,2024022205009133,40,58,10.00,618.10,"6,181.00",2024-02-22
6118,HRL,2024022205009135,40,42,10.00,618.10,"6,181.00",2024-02-22
6119,HRL,2024022205009137,11,57,10.00,618.50,"6,185.00",2024-02-22
6120,HRL,2024022205009141,11,55,10.00,618.50,"6,185.00",2024-02-22
6121,HRL,2024022205009142,40,55,10.00,618.10,"6,181.00",2024-02-22
6122,HRL,2024022205009146,40,59,20.00,618.10,"12,362.00",2024-02-22
6123,HRL,2024022205009147,40,38,10.00,618.10,"6,181.00",2024-02-22
6124,HRL,2024022205009148,40,58,20.00,618.10,"12,362.00",2024-02-22
6125,HRL,2024022205009149,40,25,10.00,618.10,"6,181.00",2024-02-22
6126,HRL,2024022205009150,40,58,10.00,618.10,"6,181.00",2024-02-22
6127,HRL,2024022205009153,40,42,10.00,618.10,"6,181.00",2024-02-22
6128,HRL,2024022205009154,40,41,30.00,618.10,"18,543.00",2024-02-22
6129,HRL,2024022205009155,32,42,10.00,618.50,"6,185.00",2024-02-22
6130,HRL,2024022205009156,32,35,10.00,618.90,"6,189.00",2024-02-22
6131,HRL,2024022205009157,32,52,30.00,619.00,"18,570.00",2024-02-22
6132,HRL,2024022205009158,32,13,30.00,619.00,"18,570.00",2024-02-22
6133,HRL,2024022205009159,32,49,"1,320.00",619.00,"817,080.00",2024-02-22
6134,HRL,2024022205009160,32,35,20.00,619.00,"12,380.00",2024-02-22
6135,HRL,2024022205009161,32,47,10.00,619.00,"6,190.00",2024-02-22
6136,HRL,2024022205009162,32,41,150.00,619.00,"92,850.00",2024-02-22
6137,HRL,2024022205009163,32,58,10.00,619.00,"6,190.00",2024-02-22
6138,HRL,2024022205009167,32,6,30.00,619.00,"18,570.00",2024-02-22
6139,HRL,2024022205009168,32,58,10.00,619.00,"6,190.00",2024-02-22
6140,HRL,2024022205009169,32,58,10.00,619.00,"6,190.00",2024-02-22
6141,HRL,2024022205009170,32,59,20.00,619.00,"12,380.00",2024-02-22
6142,HRL,2024022205009171,32,21,10.00,619.00,"6,190.00",2024-02-22
6143,HRL,2024022205009178,32,42,10.00,619.00,"6,190.00",2024-02-22
6144,HRL,2024022205009183,32,58,20.00,619.00,"12,380.00",2024-02-22
6145,HRL,2024022205009184,32,28,20.00,619.00,"12,380.00",2024-02-22
6146,HRL,2024022205009185,33,81,10.00,619.10,"6,191.00",2024-02-22
6147,HRL,2024022205009186,32,81,20.00,619.00,"12,380.00",2024-02-22
6148,HRL,2024022205009187,32,28,30.00,619.00,"18,570.00",2024-02-22
6149,HRL,2024022205009189,32,19,20.00,619.00,"12,380.00",2024-02-22
6150,HRL,2024022205009191,32,35,10.00,619.00,"6,190.00",2024-02-22
6151,HRL,2024022205009192,32,56,10.00,619.00,"6,190.00",2024-02-22
6152,HRL,2024022205009193,32,58,30.00,619.00,"18,570.00",2024-02-22
6153,HRL,2024022205009194,32,58,20.00,619.00,"12,380.00",2024-02-22
6154,HRL,2024022205009195,32,59,20.00,619.00,"12,380.00",2024-02-22
6155,HRL,2024022205009196,32,35,10.00,619.00,"6,190.00",2024-02-22
6156,HRL,2024022205009197,32,32,10.00,619.00,"6,190.00",2024-02-22
6157,HRL,2024022205009199,32,52,10.00,619.00,"6,190.00",2024-02-22
6158,HRL,2024022205009202,32,6,30.00,619.00,"18,570.00",2024-02-22
6159,HRL,2024022205009203,32,41,30.00,619.00,"18,570.00",2024-02-22
6160,HRL,2024022205009205,32,58,20.00,619.00,"12,380.00",2024-02-22
6161,HRL,2024022205009206,32,14,10.00,619.00,"6,190.00",2024-02-22
6162,HRL,2024022205009207,34,58,10.00,619.00,"6,190.00",2024-02-22
6163,HRL,2024022205009208,34,42,20.00,619.00,"12,380.00",2024-02-22
6164,HRL,2024022205009210,34,20,20.00,619.00,"12,380.00",2024-02-22
6165,HRL,2024022205009212,34,55,20.00,619.00,"12,380.00",2024-02-22
6166,HRL,2024022205009213,34,58,10.00,619.00,"6,190.00",2024-02-22
6167,HRL,2024022205009214,34,59,20.00,619.00,"12,380.00",2024-02-22
6168,HRL,2024022205009215,4,52,10.00,619.00,"6,190.00",2024-02-22
6169,HRL,2024022205009216,4,45,20.00,619.00,"12,380.00",2024-02-22
6170,HRL,2024022205009219,4,35,10.00,619.00,"6,190.00",2024-02-22
6171,HRL,2024022205009220,4,45,10.00,619.00,"6,190.00",2024-02-22
6172,HRL,2024022205009221,4,58,20.00,619.00,"12,380.00",2024-02-22
6173,HRL,2024022205009222,4,41,20.00,619.00,"12,380.00",2024-02-22
6174,HRL,2024022205009223,4,28,20.00,619.00,"12,380.00",2024-02-22
6175,HRL,2024022205009224,4,21,10.00,619.00,"6,190.00",2024-02-22
6176,HRL,2024022205009226,4,62,20.00,619.00,"12,380.00",2024-02-22
6177,HRL,2024022205009227,4,58,20.00,619.00,"12,380.00",2024-02-22
6178,HRL,2024022205009228,4,49,20.00,619.00,"12,380.00",2024-02-22
6179,HRL,2024022205009229,4,51,30.00,619.00,"18,570.00",2024-02-22
6180,HRL,2024022205009230,4,42,10.00,619.00,"6,190.00",2024-02-22
6181,HRL,2024022205009236,4,58,30.00,619.00,"18,570.00",2024-02-22
6182,HRL,2024022205009237,4,41,30.00,619.00,"18,570.00",2024-02-22
6183,HRL,2024022205009238,4,22,10.00,619.00,"6,190.00",2024-02-22
6184,HRL,2024022205009239,43,1,20.00,619.00,"12,380.00",2024-02-22
6185,HRL,2024022205009240,43,42,20.00,619.00,"12,380.00",2024-02-22
6186,HRL,2024022205009241,43,34,10.00,619.00,"6,190.00",2024-02-22
6187,HRL,2024022205009242,4,36,20.00,619.00,"12,380.00",2024-02-22
6188,HRL,2024022205009243,57,59,10.00,619.10,"6,191.00",2024-02-22
6189,HRL,2024022205009245,33,45,20.00,619.10,"12,382.00",2024-02-22
6190,HRL,2024022205009246,33,41,10.00,619.50,"6,195.00",2024-02-22
6191,HRL,2024022205009247,33,41,10.00,619.50,"6,195.00",2024-02-22
6192,HRL,2024022205009248,33,42,10.00,619.80,"6,198.00",2024-02-22
6193,HRL,2024022205009249,33,34,30.00,619.80,"18,594.00",2024-02-22
6194,HRL,2024022205009250,33,36,20.00,619.80,"12,396.00",2024-02-22
6195,HRL,2024022205009251,33,58,30.00,619.90,"18,597.00",2024-02-22
6196,HRL,2024022205009252,33,35,10.00,619.90,"6,199.00",2024-02-22
6197,HRL,2024022205009253,33,1,10.00,620.00,"6,200.00",2024-02-22
6198,HRL,2024022205009254,33,58,100.00,620.00,"62,000.00",2024-02-22
6199,HRL,2024022205009255,33,6,20.00,620.00,"12,400.00",2024-02-22
6200,HRL,2024022205009256,33,38,20.00,620.00,"12,400.00",2024-02-22
6201,HRL,2024022205009257,33,36,20.00,620.00,"12,400.00",2024-02-22
6202,HRL,2024022205009258,33,42,20.00,620.00,"12,400.00",2024-02-22
6203,HRL,2024022205009259,33,56,20.00,620.00,"12,400.00",2024-02-22
6204,HRL,2024022205009260,33,32,10.00,620.00,"6,200.00",2024-02-22
6205,HRL,2024022205009261,33,58,20.00,620.00,"12,400.00",2024-02-22
6206,HRL,2024022205009262,33,58,20.00,620.00,"12,400.00",2024-02-22
6207,HRL,2024022205009263,33,21,10.00,620.00,"6,200.00",2024-02-22
6208,HRL,2024022205009264,33,38,10.00,620.00,"6,200.00",2024-02-22
6209,HRL,2024022205009265,33,22,10.00,620.00,"6,200.00",2024-02-22
6210,HRL,2024022205009266,33,33,20.00,620.00,"12,400.00",2024-02-22
6211,HRL,2024022205009267,33,58,20.00,620.00,"12,400.00",2024-02-22
6212,HRL,2024022205009268,33,50,10.00,620.00,"6,200.00",2024-02-22
6213,HRL,2024022205009269,33,49,10.00,620.00,"6,200.00",2024-02-22
6214,HRL,2024022205009270,33,58,10.00,620.00,"6,200.00",2024-02-22
6215,HRL,2024022205009272,4,49,45.00,619.00,"27,855.00",2024-02-22
6216,HRL,2024022205009273,4,58,10.00,619.00,"6,190.00",2024-02-22
6217,HRL,2024022205009274,4,19,10.00,619.00,"6,190.00",2024-02-22
6218,HRL,2024022205009275,57,58,20.00,619.00,"12,380.00",2024-02-22
6219,HRL,2024022205009276,57,58,10.00,619.00,"6,190.00",2024-02-22
6220,HRL,2024022205009277,57,19,20.00,619.00,"12,380.00",2024-02-22
6221,HRL,2024022205009278,57,6,10.00,619.00,"6,190.00",2024-02-22
6222,HRL,2024022205009280,57,38,10.00,619.00,"6,190.00",2024-02-22
6223,HRL,2024022205009281,57,1,20.00,619.00,"12,380.00",2024-02-22
6224,HRL,2024022205009282,57,33,10.00,619.00,"6,190.00",2024-02-22
6225,HRL,2024022205009283,11,52,10.00,619.00,"6,190.00",2024-02-22
6226,HRL,2024022205009284,52,65,10.00,618.20,"6,182.00",2024-02-22
6227,HRL,2024022205009285,26,52,20.00,619.00,"12,380.00",2024-02-22
6228,HRL,2024022205009286,26,58,10.00,619.00,"6,190.00",2024-02-22
6229,HRL,2024022205009287,26,58,10.00,619.00,"6,190.00",2024-02-22
6230,HRL,2024022205009288,26,45,10.00,619.00,"6,190.00",2024-02-22
6231,HRL,2024022205009289,26,21,20.00,619.00,"12,380.00",2024-02-22
6232,HRL,2024022205009291,26,39,20.00,619.00,"12,380.00",2024-02-22
6233,HRL,2024022205009292,26,49,10.00,619.00,"6,190.00",2024-02-22
6234,HRL,2024022205009293,52,44,10.00,618.20,"6,182.00",2024-02-22
6235,HRL,2024022205009294,38,44,10.00,618.20,"6,182.00",2024-02-22
6236,HRL,2024022205009298,38,55,20.00,618.20,"12,364.00",2024-02-22
6237,HRL,2024022205009299,38,45,10.00,618.20,"6,182.00",2024-02-22
6238,HRL,2024022205009300,41,19,20.00,619.00,"12,380.00",2024-02-22
6239,HRL,2024022205009301,41,58,40.00,619.00,"24,760.00",2024-02-22
6240,HRL,2024022205009302,41,58,30.00,619.10,"18,573.00",2024-02-22
6241,HRL,2024022205009303,41,32,10.00,619.10,"6,191.00",2024-02-22
6242,HRL,2024022205009305,38,8,10.00,618.20,"6,182.00",2024-02-22
6243,HRL,2024022205009306,19,8,10.00,618.20,"6,182.00",2024-02-22
6244,HRL,2024022205009307,19,45,30.00,618.20,"18,546.00",2024-02-22
6245,HRL,2024022205009329,19,41,20.00,618.20,"12,364.00",2024-02-22
6246,HRL,2024022205009330,19,55,20.00,618.20,"12,364.00",2024-02-22
6247,HRL,2024022205009331,34,32,50.00,619.00,"30,950.00",2024-02-22
6248,HRL,2024022205009332,34,17,10.00,619.00,"6,190.00",2024-02-22
6249,HRL,2024022205009333,34,45,20.00,619.00,"12,380.00",2024-02-22
6250,HRL,2024022205009334,34,58,20.00,619.00,"12,380.00",2024-02-22
6251,HRL,2024022205009336,19,38,10.00,618.20,"6,182.00",2024-02-22
6252,HRL,2024022205009339,19,49,10.00,618.20,"6,182.00",2024-02-22
6253,HRL,2024022205009340,45,49,10.00,618.20,"6,182.00",2024-02-22
6254,HRL,2024022205009349,45,55,20.00,618.20,"12,364.00",2024-02-22
6255,HRL,2024022205009350,45,52,20.00,618.20,"12,364.00",2024-02-22
6256,HRL,2024022205009351,45,52,10.00,618.20,"6,182.00",2024-02-22
6257,HRL,2024022205009352,45,6,10.00,618.20,"6,182.00",2024-02-22
6258,HRL,2024022205009355,45,49,10.00,618.20,"6,182.00",2024-02-22
6259,HRL,2024022205009357,45,32,10.00,618.20,"6,182.00",2024-02-22
6260,HRL,2024022205009358,45,6,30.00,618.20,"18,546.00",2024-02-22
6261,HRL,2024022205009361,45,42,20.00,618.20,"12,364.00",2024-02-22
6262,HRL,2024022205009362,45,42,30.00,618.20,"18,546.00",2024-02-22
6263,HRL,2024022205009363,13,45,30.00,618.30,"18,549.00",2024-02-22
6264,HRL,2024022205009365,13,44,20.00,618.30,"12,366.00",2024-02-22
6265,HRL,2024022205009366,13,35,10.00,618.30,"6,183.00",2024-02-22
6266,HRL,2024022205009367,13,55,20.00,618.30,"12,366.00",2024-02-22
6267,HRL,2024022205009368,13,41,30.00,618.30,"18,549.00",2024-02-22
6268,HRL,2024022205009370,58,36,15.00,619.00,"9,285.00",2024-02-22
6269,HRL,2024022205009371,58,49,10.00,619.00,"6,190.00",2024-02-22
6270,HRL,2024022205009372,58,49,20.00,619.00,"12,380.00",2024-02-22
6271,HRL,2024022205009373,58,49,20.00,619.00,"12,380.00",2024-02-22
6272,HRL,2024022205009374,58,59,20.00,619.00,"12,380.00",2024-02-22
6273,HRL,2024022205009376,58,49,20.00,619.00,"12,380.00",2024-02-22
6274,HRL,2024022205009377,58,4,45.00,619.00,"27,855.00",2024-02-22
6275,HRL,2024022205009379,13,34,10.00,618.30,"6,183.00",2024-02-22
6276,HRL,2024022205009384,40,57,10.00,618.40,"6,184.00",2024-02-22
6277,HRL,2024022205009385,53,4,30.00,619.00,"18,570.00",2024-02-22
6278,HRL,2024022205009386,53,47,10.00,619.00,"6,190.00",2024-02-22
6279,HRL,2024022205009388,53,58,10.00,619.00,"6,190.00",2024-02-22
6280,HRL,2024022205009389,13,58,10.00,618.30,"6,183.00",2024-02-22
6281,HRL,2024022205009390,13,6,70.00,618.30,"43,281.00",2024-02-22
6282,HRL,2024022205009391,16,6,20.00,618.30,"12,366.00",2024-02-22
6283,HRL,2024022205009392,38,58,30.00,619.00,"18,570.00",2024-02-22
6284,HRL,2024022205009394,38,58,10.00,619.00,"6,190.00",2024-02-22
6285,HRL,2024022205009395,38,44,10.00,619.00,"6,190.00",2024-02-22
6286,HRL,2024022205009396,38,46,20.00,619.00,"12,380.00",2024-02-22
6287,HRL,2024022205009397,38,45,30.00,619.00,"18,570.00",2024-02-22
6288,HRL,2024022205009398,38,35,20.00,619.00,"12,380.00",2024-02-22
6289,HRL,2024022205009399,38,45,380.00,619.00,"235,220.00",2024-02-22
6290,HRL,2024022205009401,16,19,20.00,618.30,"12,366.00",2024-02-22
6291,HRL,2024022205009402,57,45,100.00,619.00,"61,900.00",2024-02-22
6292,HRL,2024022205009404,28,45,320.00,619.00,"198,080.00",2024-02-22
6293,HRL,2024022205009405,28,16,25.00,619.40,"15,485.00",2024-02-22
6294,HRL,2024022205009406,28,58,10.00,619.50,"6,195.00",2024-02-22
6295,HRL,2024022205009407,28,72,150.00,619.90,"92,985.00",2024-02-22
6296,HRL,2024022205009408,28,42,20.00,620.00,"12,400.00",2024-02-22
6297,HRL,2024022205009409,28,41,10.00,620.00,"6,200.00",2024-02-22
6298,HRL,2024022205009410,28,45,30.00,620.00,"18,600.00",2024-02-22
6299,HRL,2024022205009411,28,45,20.00,620.00,"12,400.00",2024-02-22
6300,HRL,2024022205009412,28,1,20.00,620.00,"12,400.00",2024-02-22
6301,HRL,2024022205009413,28,49,10.00,620.00,"6,200.00",2024-02-22
6302,HRL,2024022205009414,28,58,20.00,620.00,"12,400.00",2024-02-22
6303,HRL,2024022205009415,28,48,20.00,620.00,"12,400.00",2024-02-22
6304,HRL,2024022205009416,28,63,20.00,620.00,"12,400.00",2024-02-22
6305,HRL,2024022205009417,28,35,20.00,620.00,"12,400.00",2024-02-22
6306,HRL,2024022205009418,28,42,20.00,620.00,"12,400.00",2024-02-22
6307,HRL,2024022205009419,28,58,20.00,620.00,"12,400.00",2024-02-22
6308,HRL,2024022205009420,28,57,10.00,620.00,"6,200.00",2024-02-22
6309,HRL,2024022205009421,28,48,20.00,620.00,"12,400.00",2024-02-22
6310,HRL,2024022205009422,28,49,20.00,620.00,"12,400.00",2024-02-22
6311,HRL,2024022205009423,28,63,20.00,620.00,"12,400.00",2024-02-22
6312,HRL,2024022205009424,28,49,20.00,620.00,"12,400.00",2024-02-22
6313,HRL,2024022205009425,28,58,20.00,620.00,"12,400.00",2024-02-22
6314,HRL,2024022205009426,28,49,20.00,620.00,"12,400.00",2024-02-22
6315,HRL,2024022205009427,28,34,10.00,620.00,"6,200.00",2024-02-22
6316,HRL,2024022205009428,28,5,30.00,620.00,"18,600.00",2024-02-22
6317,HRL,2024022205009429,28,53,10.00,620.00,"6,200.00",2024-02-22
6318,HRL,2024022205009430,28,56,20.00,620.00,"12,400.00",2024-02-22
6319,HRL,2024022205009431,28,38,20.00,620.00,"12,400.00",2024-02-22
6320,HRL,2024022205009432,28,6,10.00,620.00,"6,200.00",2024-02-22
6321,HRL,2024022205009433,28,3,20.00,620.00,"12,400.00",2024-02-22
6322,HRL,2024022205009434,28,49,100.00,620.00,"62,000.00",2024-02-22
6323,HRL,2024022205009435,28,45,10.00,620.00,"6,200.00",2024-02-22
6324,HRL,2024022205009436,28,49,30.00,620.00,"18,600.00",2024-02-22
6325,HRL,2024022205009437,28,49,20.00,620.00,"12,400.00",2024-02-22
6326,HRL,2024022205009438,28,57,30.00,620.00,"18,600.00",2024-02-22
6327,HRL,2024022205009439,28,35,10.00,620.00,"6,200.00",2024-02-22
6328,HRL,2024022205009440,28,58,10.00,620.00,"6,200.00",2024-02-22
6329,HRL,2024022205009441,28,32,20.00,620.00,"12,400.00",2024-02-22
6330,HRL,2024022205009442,28,41,30.00,620.00,"18,600.00",2024-02-22
6331,HRL,2024022205009443,28,35,50.00,620.00,"31,000.00",2024-02-22
6332,HRL,2024022205009444,28,49,20.00,620.00,"12,400.00",2024-02-22
6333,HRL,2024022205009445,28,7,685.00,620.00,"424,700.00",2024-02-22
6334,HRL,2024022205009446,70,42,20.00,619.00,"12,380.00",2024-02-22
6335,HRL,2024022205009447,70,48,20.00,619.00,"12,380.00",2024-02-22
6336,HRL,2024022205009456,40,4,80.00,618.40,"49,472.00",2024-02-22
6337,HRL,2024022205009458,40,55,20.00,618.40,"12,368.00",2024-02-22
6338,HRL,2024022205009459,58,35,5.00,607.00,"3,035.00",2024-02-22
6339,HRL,2024022205009460,11,48,10.00,619.00,"6,190.00",2024-02-22
6340,HRL,2024022205009461,11,38,10.00,619.00,"6,190.00",2024-02-22
6341,HRL,2024022205009462,11,7,30.00,620.00,"18,600.00",2024-02-22
6342,HRL,2024022205009464,19,38,10.00,618.50,"6,185.00",2024-02-22
6343,HRL,2024022205009465,19,45,10.00,618.50,"6,185.00",2024-02-22
6344,HRL,2024022205009468,19,45,30.00,618.50,"18,555.00",2024-02-22
6345,HRL,2024022205009472,38,58,20.00,619.00,"12,380.00",2024-02-22
