SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1054,HRL,2024030305002028,42,8,10.00,599.00,"5,990.00",2024-03-03
1055,HRL,2024030305002029,49,8,10.00,598.20,"5,982.00",2024-03-03
1056,HRL,2024030305002032,58,58,10.00,598.50,"5,985.00",2024-03-03
1057,HRL,2024030305002033,58,58,10.00,598.50,"5,985.00",2024-03-03
1058,HRL,2024030305002034,58,50,10.00,598.50,"5,985.00",2024-03-03
1059,HRL,2024030305002036,58,41,10.00,598.50,"5,985.00",2024-03-03
1060,HRL,2024030305002037,58,16,30.00,598.50,"17,955.00",2024-03-03
1061,HRL,2024030305002038,58,58,10.00,598.50,"5,985.00",2024-03-03
1062,HRL,2024030305002039,58,13,10.00,598.50,"5,985.00",2024-03-03
1063,HRL,2024030305002041,58,42,20.00,598.50,"11,970.00",2024-03-03
1064,HRL,2024030305002043,58,16,30.00,598.50,"17,955.00",2024-03-03
1065,HRL,2024030305002045,58,58,10.00,598.50,"5,985.00",2024-03-03
1066,HRL,2024030305002046,58,16,40.00,598.50,"23,940.00",2024-03-03
1067,HRL,2024030305002047,58,7,20.00,598.50,"11,970.00",2024-03-03
1068,HRL,2024030305002051,46,55,20.00,599.00,"11,980.00",2024-03-03
1069,HRL,2024030305002056,46,49,10.00,599.00,"5,990.00",2024-03-03
1070,HRL,2024030305002057,17,29,20.00,599.70,"11,994.00",2024-03-03
1071,HRL,2024030305002058,17,41,30.00,599.70,"17,991.00",2024-03-03
1072,HRL,2024030305002059,17,58,10.00,599.80,"5,998.00",2024-03-03
1073,HRL,2024030305002061,17,36,10.00,599.80,"5,998.00",2024-03-03
1074,HRL,2024030305002062,17,1,20.00,599.80,"11,996.00",2024-03-03
1075,HRL,2024030305002063,17,35,20.00,599.80,"11,996.00",2024-03-03
1076,HRL,2024030305002064,17,81,10.00,599.80,"5,998.00",2024-03-03
1077,HRL,2024030305002065,58,11,10.00,599.90,"5,999.00",2024-03-03
1078,HRL,2024030305002066,17,52,10.00,599.80,"5,998.00",2024-03-03
1079,HRL,2024030305002067,17,28,20.00,599.80,"11,996.00",2024-03-03
1080,HRL,2024030305002068,17,86,80.00,599.80,"47,984.00",2024-03-03
1081,HRL,2024030305002078,46,44,20.00,599.00,"11,980.00",2024-03-03
1082,HRL,2024030305002079,34,44,10.00,598.60,"5,986.00",2024-03-03
1083,HRL,2024030305002082,60,58,10.00,598.60,"5,986.00",2024-03-03
1084,HRL,2024030305002084,58,49,10.00,598.50,"5,985.00",2024-03-03
1085,HRL,2024030305002086,58,34,30.00,598.50,"17,955.00",2024-03-03
1086,HRL,2024030305002091,58,58,10.00,598.50,"5,985.00",2024-03-03
1087,HRL,2024030305002093,57,36,10.00,599.00,"5,990.00",2024-03-03
1088,HRL,2024030305002094,57,38,10.00,599.00,"5,990.00",2024-03-03
1089,HRL,2024030305002095,58,32,20.00,599.00,"11,980.00",2024-03-03
1090,HRL,2024030305002097,58,58,10.00,599.00,"5,990.00",2024-03-03
1091,HRL,2024030305002106,58,58,10.00,599.00,"5,990.00",2024-03-03
1092,HRL,2024030305002107,21,8,10.00,598.60,"5,986.00",2024-03-03
1093,HRL,2024030305002108,49,45,10.00,598.50,"5,985.00",2024-03-03
1094,HRL,2024030305002109,47,45,10.00,598.40,"5,984.00",2024-03-03
1095,HRL,2024030305002110,28,36,10.00,599.00,"5,990.00",2024-03-03
1096,HRL,2024030305002111,47,49,20.00,598.40,"11,968.00",2024-03-03
1097,HRL,2024030305002113,47,35,10.00,598.40,"5,984.00",2024-03-03
1098,HRL,2024030305002115,28,49,10.00,599.00,"5,990.00",2024-03-03
1099,HRL,2024030305002118,47,45,10.00,598.40,"5,984.00",2024-03-03
1100,HRL,2024030305002119,51,49,11.00,599.00,"6,589.00",2024-03-03
1101,HRL,2024030305002120,47,3,150.00,598.40,"89,760.00",2024-03-03
1102,HRL,2024030305002121,49,35,10.00,598.20,"5,982.00",2024-03-03
1103,HRL,2024030305002122,49,41,10.00,598.20,"5,982.00",2024-03-03
1104,HRL,2024030305002124,49,44,20.00,598.20,"11,964.00",2024-03-03
1105,HRL,2024030305002125,49,58,10.00,598.20,"5,982.00",2024-03-03
1106,HRL,2024030305002126,13,49,10.00,598.10,"5,981.00",2024-03-03
1107,HRL,2024030305002131,13,48,10.00,598.10,"5,981.00",2024-03-03
1108,HRL,2024030305002132,42,13,10.00,598.20,"5,982.00",2024-03-03
1109,HRL,2024030305002134,13,58,10.00,598.10,"5,981.00",2024-03-03
1110,HRL,2024030305002135,49,58,10.00,598.10,"5,981.00",2024-03-03
1111,HRL,2024030305002136,13,41,10.00,598.00,"5,980.00",2024-03-03
1112,HRL,2024030305002138,13,32,20.00,598.00,"11,960.00",2024-03-03
1113,HRL,2024030305002139,13,49,10.00,598.00,"5,980.00",2024-03-03
1114,HRL,2024030305002140,47,49,10.00,598.00,"5,980.00",2024-03-03
1115,HRL,2024030305002141,47,55,20.00,598.00,"11,960.00",2024-03-03
1116,HRL,2024030305002142,47,45,10.00,598.00,"5,980.00",2024-03-03
1117,HRL,2024030305002143,47,28,80.00,598.00,"47,840.00",2024-03-03
1118,HRL,2024030305002144,52,28,100.00,598.00,"59,800.00",2024-03-03
1119,HRL,2024030305002145,4,28,15.00,598.00,"8,970.00",2024-03-03
1120,HRL,2024030305002146,34,28,500.00,598.00,"299,000.00",2024-03-03
1121,HRL,2024030305002147,46,28,165.00,598.00,"98,670.00",2024-03-03
1122,HRL,2024030305002148,57,28,500.00,598.00,"299,000.00",2024-03-03
1123,HRL,2024030305002149,35,28,20.00,598.00,"11,960.00",2024-03-03
1124,HRL,2024030305002150,42,28,80.00,598.00,"47,840.00",2024-03-03
1125,HRL,2024030305002151,41,28,275.00,598.00,"164,450.00",2024-03-03
1126,HRL,2024030305002152,45,28,33.00,598.00,"19,734.00",2024-03-03
1127,HRL,2024030305002159,13,3,50.00,597.40,"29,870.00",2024-03-03
1128,HRL,2024030305002160,6,3,100.00,597.30,"59,730.00",2024-03-03
1129,HRL,2024030305002161,51,3,21.00,597.20,"12,541.20",2024-03-03
1130,HRL,2024030305002162,19,3,100.00,597.20,"59,720.00",2024-03-03
1131,HRL,2024030305002163,40,3,150.00,597.20,"89,580.00",2024-03-03
1132,HRL,2024030305002164,3,3,79.00,597.10,"47,170.90",2024-03-03
1133,HRL,2024030305002167,44,58,40.00,598.00,"23,920.00",2024-03-03
1134,HRL,2024030305002168,44,58,25.00,598.00,"14,950.00",2024-03-03
1135,HRL,2024030305002169,44,28,135.00,598.00,"80,730.00",2024-03-03
1136,HRL,2024030305002170,3,28,21.00,597.10,"12,539.10",2024-03-03
1137,HRL,2024030305002171,48,28,380.00,597.00,"226,860.00",2024-03-03
1138,HRL,2024030305002172,36,28,"1,000.00",597.00,"597,000.00",2024-03-03
1139,HRL,2024030305002173,35,28,20.00,597.00,"11,940.00",2024-03-03
1140,HRL,2024030305002174,17,28,20.00,597.00,"11,940.00",2024-03-03
1141,HRL,2024030305002175,43,28,30.00,597.00,"17,910.00",2024-03-03
1142,HRL,2024030305002176,13,28,20.00,597.00,"11,940.00",2024-03-03
1143,HRL,2024030305002177,35,28,10.00,597.00,"5,970.00",2024-03-03
1144,HRL,2024030305002178,57,28,"1,000.00",597.00,"597,000.00",2024-03-03
1145,HRL,2024030305002179,45,28,100.00,597.00,"59,700.00",2024-03-03
1146,HRL,2024030305002180,88,28,100.00,597.00,"59,700.00",2024-03-03
1147,HRL,2024030305002181,43,28,50.00,597.00,"29,850.00",2024-03-03
1148,HRL,2024030305002182,35,28,114.00,597.00,"68,058.00",2024-03-03
1149,HRL,2024030305002183,35,44,20.00,597.00,"11,940.00",2024-03-03
1150,HRL,2024030305002184,17,55,10.00,598.00,"5,980.00",2024-03-03
1151,HRL,2024030305002185,17,7,10.00,598.00,"5,980.00",2024-03-03
1152,HRL,2024030305002186,17,21,10.00,598.00,"5,980.00",2024-03-03
1153,HRL,2024030305002187,17,58,20.00,598.10,"11,962.00",2024-03-03
1154,HRL,2024030305002188,53,58,20.00,597.10,"11,942.00",2024-03-03
1155,HRL,2024030305002189,35,22,10.00,597.00,"5,970.00",2024-03-03
1156,HRL,2024030305002191,58,60,20.00,598.00,"11,960.00",2024-03-03
1157,HRL,2024030305002194,17,60,20.00,598.00,"11,960.00",2024-03-03
1158,HRL,2024030305002195,17,3,10.00,598.00,"5,980.00",2024-03-03
1159,HRL,2024030305002199,17,57,10.00,598.00,"5,980.00",2024-03-03
1160,HRL,2024030305002200,48,63,30.00,597.10,"17,913.00",2024-03-03
1161,HRL,2024030305002201,48,58,20.00,597.10,"11,942.00",2024-03-03
1162,HRL,2024030305002202,63,51,10.00,598.00,"5,980.00",2024-03-03
1163,HRL,2024030305002203,63,55,20.00,598.00,"11,960.00",2024-03-03
1164,HRL,2024030305002204,17,10,10.00,598.00,"5,980.00",2024-03-03
1165,HRL,2024030305002206,58,58,10.00,597.60,"5,976.00",2024-03-03
1166,HRL,2024030305002207,58,91,30.00,597.60,"17,928.00",2024-03-03
1167,HRL,2024030305002208,48,91,44.00,597.10,"26,272.40",2024-03-03
1168,HRL,2024030305002209,13,91,50.00,597.10,"29,855.00",2024-03-03
1169,HRL,2024030305002210,35,91,676.00,597.00,"403,572.00",2024-03-03
1170,HRL,2024030305002212,35,53,20.00,597.00,"11,940.00",2024-03-03
1171,HRL,2024030305002213,35,45,10.00,597.00,"5,970.00",2024-03-03
1172,HRL,2024030305002217,35,44,20.00,597.00,"11,940.00",2024-03-03
1173,HRL,2024030305002218,35,14,30.00,597.00,"17,910.00",2024-03-03
1174,HRL,2024030305002219,35,6,10.00,597.00,"5,970.00",2024-03-03
1175,HRL,2024030305002221,35,56,20.00,597.00,"11,940.00",2024-03-03
1176,HRL,2024030305002222,35,14,30.00,597.00,"17,910.00",2024-03-03
1177,HRL,2024030305002226,35,46,20.00,597.00,"11,940.00",2024-03-03
1178,HRL,2024030305002228,48,25,10.00,597.10,"5,971.00",2024-03-03
1179,HRL,2024030305002229,35,25,20.00,597.00,"11,940.00",2024-03-03
1180,HRL,2024030305002230,49,25,10.00,597.00,"5,970.00",2024-03-03
1181,HRL,2024030305002231,52,25,200.00,597.00,"119,400.00",2024-03-03
1182,HRL,2024030305002232,44,25,200.00,597.00,"119,400.00",2024-03-03
1183,HRL,2024030305002233,13,25,60.00,597.00,"35,820.00",2024-03-03
1184,HRL,2024030305002234,13,14,20.00,597.00,"11,940.00",2024-03-03
1185,HRL,2024030305002235,13,56,20.00,597.00,"11,940.00",2024-03-03
1186,HRL,2024030305002236,58,56,20.00,597.00,"11,940.00",2024-03-03
1187,HRL,2024030305002237,58,58,10.00,597.00,"5,970.00",2024-03-03
1188,HRL,2024030305002239,58,56,20.00,597.00,"11,940.00",2024-03-03
1189,HRL,2024030305002240,58,35,19.00,597.00,"11,343.00",2024-03-03
1190,HRL,2024030305002241,56,14,30.00,596.10,"17,883.00",2024-03-03
1191,HRL,2024030305002243,50,42,10.00,597.00,"5,970.00",2024-03-03
1192,HRL,2024030305002244,50,45,10.00,598.00,"5,980.00",2024-03-03
1193,HRL,2024030305002245,56,56,20.00,596.10,"11,922.00",2024-03-03
1194,HRL,2024030305002246,58,17,10.00,597.00,"5,970.00",2024-03-03
1195,HRL,2024030305002252,58,17,10.00,597.00,"5,970.00",2024-03-03
1196,HRL,2024030305002253,33,6,10.00,597.00,"5,970.00",2024-03-03
1197,HRL,2024030305002254,56,56,20.00,596.10,"11,922.00",2024-03-03
1198,HRL,2024030305002255,22,42,10.00,597.00,"5,970.00",2024-03-03
1199,HRL,2024030305002256,56,58,10.00,596.10,"5,961.00",2024-03-03
1200,HRL,2024030305002259,36,53,10.00,598.00,"5,980.00",2024-03-03
1201,HRL,2024030305002260,36,55,10.00,598.00,"5,980.00",2024-03-03
1202,HRL,2024030305002261,56,39,20.00,596.10,"11,922.00",2024-03-03
1203,HRL,2024030305002262,57,39,10.00,596.10,"5,961.00",2024-03-03
1204,HRL,2024030305002268,57,49,10.00,596.10,"5,961.00",2024-03-03
1205,HRL,2024030305002269,57,56,20.00,596.10,"11,922.00",2024-03-03
1206,HRL,2024030305002270,35,35,1.00,597.10,597.10,2024-03-03
1207,HRL,2024030305002271,57,7,10.00,596.10,"5,961.00",2024-03-03
1208,HRL,2024030305002272,54,56,20.00,596.20,"11,924.00",2024-03-03
1209,HRL,2024030305002273,54,21,20.00,596.20,"11,924.00",2024-03-03
1210,HRL,2024030305002274,28,57,20.00,597.00,"11,940.00",2024-03-03
1211,HRL,2024030305002275,28,55,20.00,598.00,"11,960.00",2024-03-03
1212,HRL,2024030305002276,28,42,10.00,598.00,"5,980.00",2024-03-03
1213,HRL,2024030305002277,63,49,20.00,597.00,"11,940.00",2024-03-03
1214,HRL,2024030305002278,54,22,10.00,596.20,"5,962.00",2024-03-03
1215,HRL,2024030305002280,54,56,20.00,596.20,"11,924.00",2024-03-03
1216,HRL,2024030305002283,54,6,38.00,596.20,"22,655.60",2024-03-03
1217,HRL,2024030305002284,33,57,10.00,596.20,"5,962.00",2024-03-03
1218,HRL,2024030305002285,50,13,50.00,597.00,"29,850.00",2024-03-03
1219,HRL,2024030305002286,50,38,10.00,597.00,"5,970.00",2024-03-03
1220,HRL,2024030305002288,17,4,20.00,596.10,"11,922.00",2024-03-03
1221,HRL,2024030305002289,17,44,180.00,596.10,"107,298.00",2024-03-03
1222,HRL,2024030305002290,21,44,20.00,596.10,"11,922.00",2024-03-03
1223,HRL,2024030305002291,26,44,30.00,596.10,"17,883.00",2024-03-03
1224,HRL,2024030305002292,85,44,250.00,596.10,"149,025.00",2024-03-03
1225,HRL,2024030305002293,57,44,200.00,596.10,"119,220.00",2024-03-03
1226,HRL,2024030305002294,57,44,15.00,596.00,"8,940.00",2024-03-03
1227,HRL,2024030305002295,17,44,500.00,596.00,"298,000.00",2024-03-03
1228,HRL,2024030305002296,45,44,10.00,596.00,"5,960.00",2024-03-03
1229,HRL,2024030305002297,57,44,100.00,596.00,"59,600.00",2024-03-03
1230,HRL,2024030305002298,56,44,100.00,596.00,"59,600.00",2024-03-03
1231,HRL,2024030305002299,57,44,15.00,596.00,"8,940.00",2024-03-03
1232,HRL,2024030305002300,35,44,50.00,596.00,"29,800.00",2024-03-03
1233,HRL,2024030305002301,17,44,30.00,596.00,"17,880.00",2024-03-03
1234,HRL,2024030305002302,55,44,40.00,596.00,"23,840.00",2024-03-03
1235,HRL,2024030305002303,44,44,260.00,596.00,"154,960.00",2024-03-03
1236,HRL,2024030305002304,44,58,20.00,596.00,"11,920.00",2024-03-03
1237,HRL,2024030305002305,44,56,20.00,596.00,"11,920.00",2024-03-03
1238,HRL,2024030305002310,44,45,10.00,596.10,"5,961.00",2024-03-03
1239,HRL,2024030305002311,44,6,25.00,596.10,"14,902.50",2024-03-03
1240,HRL,2024030305002312,16,49,10.00,597.00,"5,970.00",2024-03-03
1241,HRL,2024030305002313,25,56,20.00,596.00,"11,920.00",2024-03-03
1242,HRL,2024030305002314,25,7,10.00,596.00,"5,960.00",2024-03-03
1243,HRL,2024030305002315,25,17,10.00,596.00,"5,960.00",2024-03-03
1244,HRL,2024030305002321,25,56,10.00,596.00,"5,960.00",2024-03-03
1245,HRL,2024030305002322,54,56,10.00,596.00,"5,960.00",2024-03-03
1246,HRL,2024030305002324,54,59,10.00,596.00,"5,960.00",2024-03-03
1247,HRL,2024030305002325,54,58,10.00,596.00,"5,960.00",2024-03-03
1248,HRL,2024030305002327,35,58,10.00,596.10,"5,961.00",2024-03-03
1249,HRL,2024030305002328,35,58,20.00,596.10,"11,922.00",2024-03-03
1250,HRL,2024030305002330,35,46,20.00,596.10,"11,922.00",2024-03-03
1251,HRL,2024030305002331,54,56,20.00,596.00,"11,920.00",2024-03-03
1252,HRL,2024030305002338,54,56,20.00,596.00,"11,920.00",2024-03-03
1253,HRL,2024030305002339,54,45,10.00,596.00,"5,960.00",2024-03-03
1254,HRL,2024030305002342,54,45,20.00,596.00,"11,920.00",2024-03-03
1255,HRL,2024030305002343,57,45,10.00,596.00,"5,960.00",2024-03-03
1256,HRL,2024030305002344,57,56,10.00,596.00,"5,960.00",2024-03-03
1257,HRL,2024030305002345,57,22,10.00,596.00,"5,960.00",2024-03-03
1258,HRL,2024030305002347,57,45,30.00,596.00,"17,880.00",2024-03-03
1259,HRL,2024030305002348,57,49,20.00,596.00,"11,920.00",2024-03-03
1260,HRL,2024030305002349,57,58,10.00,596.00,"5,960.00",2024-03-03
1261,HRL,2024030305002351,57,49,80.00,596.00,"47,680.00",2024-03-03
1262,HRL,2024030305002354,57,45,30.00,596.00,"17,880.00",2024-03-03
1263,HRL,2024030305002356,13,3,10.00,596.00,"5,960.00",2024-03-03
1264,HRL,2024030305002357,42,3,50.00,596.00,"29,800.00",2024-03-03
1265,HRL,2024030305002358,8,3,100.00,596.00,"59,600.00",2024-03-03
1266,HRL,2024030305002359,14,3,45.00,596.00,"26,820.00",2024-03-03
1267,HRL,2024030305002360,34,4,10.00,595.70,"5,957.00",2024-03-03
1268,HRL,2024030305002365,63,29,10.00,596.00,"5,960.00",2024-03-03
1269,HRL,2024030305002367,36,22,10.00,596.00,"5,960.00",2024-03-03
1270,HRL,2024030305002371,56,22,10.00,596.00,"5,960.00",2024-03-03
1271,HRL,2024030305002394,50,45,20.00,595.80,"11,916.00",2024-03-03
1272,HRL,2024030305002395,50,6,20.00,595.80,"11,916.00",2024-03-03
1273,HRL,2024030305002397,50,4,10.00,595.80,"5,958.00",2024-03-03
1274,HRL,2024030305002398,50,22,20.00,595.80,"11,916.00",2024-03-03
1275,HRL,2024030305002401,50,58,10.00,595.80,"5,958.00",2024-03-03
1276,HRL,2024030305002403,50,56,20.00,595.80,"11,916.00",2024-03-03
1277,HRL,2024030305002406,1,49,10.00,595.80,"5,958.00",2024-03-03
1278,HRL,2024030305002407,53,49,15.00,595.80,"8,937.00",2024-03-03
1279,HRL,2024030305002414,53,35,10.00,595.80,"5,958.00",2024-03-03
1280,HRL,2024030305002417,53,59,25.00,595.80,"14,895.00",2024-03-03
1281,HRL,2024030305002418,34,59,40.00,595.70,"23,828.00",2024-03-03
1282,HRL,2024030305002419,17,59,85.00,595.70,"50,634.50",2024-03-03
1283,HRL,2024030305002420,17,45,30.00,595.70,"17,871.00",2024-03-03
1284,HRL,2024030305002422,6,22,20.00,595.80,"11,916.00",2024-03-03
1285,HRL,2024030305002423,17,58,10.00,595.70,"5,957.00",2024-03-03
1286,HRL,2024030305002428,17,32,25.00,595.70,"14,892.50",2024-03-03
1287,HRL,2024030305002429,62,32,20.00,595.70,"11,914.00",2024-03-03
1288,HRL,2024030305002430,62,4,10.00,595.70,"5,957.00",2024-03-03
1289,HRL,2024030305002431,62,45,100.00,595.70,"59,570.00",2024-03-03
1290,HRL,2024030305002433,62,29,370.00,595.70,"220,409.00",2024-03-03
1291,HRL,2024030305002435,16,45,30.00,595.60,"17,868.00",2024-03-03
1292,HRL,2024030305002436,16,46,10.00,595.60,"5,956.00",2024-03-03
1293,HRL,2024030305002438,16,45,30.00,595.60,"17,868.00",2024-03-03
1294,HRL,2024030305002439,16,22,130.00,595.60,"77,428.00",2024-03-03
1295,HRL,2024030305002440,16,45,30.00,595.60,"17,868.00",2024-03-03
1296,HRL,2024030305002444,16,58,10.00,595.60,"5,956.00",2024-03-03
1297,HRL,2024030305002445,17,29,70.00,595.70,"41,699.00",2024-03-03
1298,HRL,2024030305002446,17,56,20.00,595.70,"11,914.00",2024-03-03
1299,HRL,2024030305002447,17,35,10.00,595.70,"5,957.00",2024-03-03
1300,HRL,2024030305002449,17,16,20.00,595.70,"11,914.00",2024-03-03
1301,HRL,2024030305002452,17,49,69.00,595.70,"41,103.30",2024-03-03
1302,HRL,2024030305002455,17,68,10.00,595.70,"5,957.00",2024-03-03
1303,HRL,2024030305002456,49,42,10.00,595.80,"5,958.00",2024-03-03
1304,HRL,2024030305002457,50,45,10.00,595.70,"5,957.00",2024-03-03
1305,HRL,2024030305002459,50,45,20.00,595.70,"11,914.00",2024-03-03
1306,HRL,2024030305002461,50,45,30.00,595.70,"17,871.00",2024-03-03
1307,HRL,2024030305002463,50,58,10.00,595.70,"5,957.00",2024-03-03
1308,HRL,2024030305002464,8,58,30.00,595.70,"17,871.00",2024-03-03
1309,HRL,2024030305002466,8,49,10.00,595.70,"5,957.00",2024-03-03
1310,HRL,2024030305002467,8,58,20.00,595.70,"11,914.00",2024-03-03
1311,HRL,2024030305002468,8,33,90.00,595.70,"53,613.00",2024-03-03
1312,HRL,2024030305002469,16,33,260.00,595.60,"154,856.00",2024-03-03
1313,HRL,2024030305002470,39,33,120.00,595.50,"71,460.00",2024-03-03
1314,HRL,2024030305002471,1,33,30.00,595.50,"17,865.00",2024-03-03
1315,HRL,2024030305002474,49,45,10.00,595.70,"5,957.00",2024-03-03
1316,HRL,2024030305002475,1,45,20.00,595.50,"11,910.00",2024-03-03
1317,HRL,2024030305002476,38,45,10.00,595.30,"5,953.00",2024-03-03
1318,HRL,2024030305002477,38,41,10.00,595.30,"5,953.00",2024-03-03
1319,HRL,2024030305002479,38,57,20.00,595.30,"11,906.00",2024-03-03
1320,HRL,2024030305002480,38,6,10.00,595.30,"5,953.00",2024-03-03
1321,HRL,2024030305002488,52,7,10.00,595.20,"5,952.00",2024-03-03
1322,HRL,2024030305002491,14,46,20.00,595.30,"11,906.00",2024-03-03
1323,HRL,2024030305002492,14,16,10.00,595.30,"5,953.00",2024-03-03
1324,HRL,2024030305002493,17,58,20.00,595.50,"11,910.00",2024-03-03
1325,HRL,2024030305002494,59,35,10.00,595.60,"5,956.00",2024-03-03
1326,HRL,2024030305002497,48,45,30.00,596.00,"17,880.00",2024-03-03
1327,HRL,2024030305002498,48,42,30.00,596.00,"17,880.00",2024-03-03
1328,HRL,2024030305002499,48,51,10.00,596.00,"5,960.00",2024-03-03
1329,HRL,2024030305002500,48,32,10.00,596.00,"5,960.00",2024-03-03
1330,HRL,2024030305002501,48,26,20.00,596.00,"11,920.00",2024-03-03
1331,HRL,2024030305002502,48,35,10.00,596.00,"5,960.00",2024-03-03
1332,HRL,2024030305002503,48,25,30.00,596.00,"17,880.00",2024-03-03
1333,HRL,2024030305002510,48,32,20.00,595.60,"11,912.00",2024-03-03
1334,HRL,2024030305002511,48,19,10.00,595.60,"5,956.00",2024-03-03
1335,HRL,2024030305002512,48,42,10.00,595.60,"5,956.00",2024-03-03
1336,HRL,2024030305002522,58,32,10.00,596.00,"5,960.00",2024-03-03
1337,HRL,2024030305002523,65,35,30.00,595.70,"17,871.00",2024-03-03
1338,HRL,2024030305002527,65,4,20.00,595.70,"11,914.00",2024-03-03
1339,HRL,2024030305002529,50,6,10.00,596.00,"5,960.00",2024-03-03
1340,HRL,2024030305002532,50,16,20.00,596.00,"11,920.00",2024-03-03
1341,HRL,2024030305002535,14,17,50.00,595.80,"29,790.00",2024-03-03
1342,HRL,2024030305002540,14,28,10.00,595.80,"5,958.00",2024-03-03
1343,HRL,2024030305002541,34,58,10.00,596.00,"5,960.00",2024-03-03
1344,HRL,2024030305002542,34,58,10.00,596.90,"5,969.00",2024-03-03
1345,HRL,2024030305002543,34,26,10.00,596.90,"5,969.00",2024-03-03
1346,HRL,2024030305002545,14,4,20.00,595.80,"11,916.00",2024-03-03
1347,HRL,2024030305002548,14,34,20.00,595.80,"11,916.00",2024-03-03
1348,HRL,2024030305002549,14,21,10.00,595.80,"5,958.00",2024-03-03
1349,HRL,2024030305002550,14,48,51.00,595.80,"30,385.80",2024-03-03
1350,HRL,2024030305002551,65,48,49.00,595.70,"29,189.30",2024-03-03
1351,HRL,2024030305002553,8,57,100.00,595.90,"59,590.00",2024-03-03
1352,HRL,2024030305002554,63,58,10.00,596.00,"5,960.00",2024-03-03
1353,HRL,2024030305002555,63,34,20.00,597.00,"11,940.00",2024-03-03
1354,HRL,2024030305002556,63,56,30.00,597.00,"17,910.00",2024-03-03
1355,HRL,2024030305002557,65,14,20.00,595.70,"11,914.00",2024-03-03
1356,HRL,2024030305002558,65,38,10.00,595.70,"5,957.00",2024-03-03
1357,HRL,2024030305002560,65,4,20.00,595.70,"11,914.00",2024-03-03
1358,HRL,2024030305002562,65,4,20.00,595.70,"11,914.00",2024-03-03
1359,HRL,2024030305002569,34,58,10.00,596.00,"5,960.00",2024-03-03
1360,HRL,2024030305002574,34,58,10.00,596.00,"5,960.00",2024-03-03
1361,HRL,2024030305002576,34,4,30.00,596.00,"17,880.00",2024-03-03
1362,HRL,2024030305002579,57,4,70.00,596.00,"41,720.00",2024-03-03
1363,HRL,2024030305002580,57,35,10.00,596.00,"5,960.00",2024-03-03
1364,HRL,2024030305002581,57,29,420.00,596.50,"250,530.00",2024-03-03
1365,HRL,2024030305002584,16,4,20.00,596.00,"11,920.00",2024-03-03
1366,HRL,2024030305002585,16,47,10.00,596.00,"5,960.00",2024-03-03
1367,HRL,2024030305002586,16,55,20.00,596.00,"11,920.00",2024-03-03
