SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024040705002708,32,58,20.00,595.00,"11,900.00",2024-04-07
1417,HRL,2024040705002710,32,57,10.00,595.00,"5,950.00",2024-04-07
1418,HRL,2024040705002714,57,58,10.00,593.40,"5,934.00",2024-04-07
1419,HRL,2024040705002715,57,49,10.00,593.40,"5,934.00",2024-04-07
1420,HRL,2024040705002716,58,19,10.00,593.50,"5,935.00",2024-04-07
1421,HRL,2024040705002718,58,81,630.00,594.00,"374,220.00",2024-04-07
1422,HRL,2024040705002719,58,64,10.00,593.50,"5,935.00",2024-04-07
1423,HRL,2024040705002720,58,29,10.00,593.50,"5,935.00",2024-04-07
1424,HRL,2024040705002725,36,6,20.00,593.60,"11,872.00",2024-04-07
1425,HRL,2024040705002730,37,42,10.00,594.00,"5,940.00",2024-04-07
1426,HRL,2024040705002731,37,47,10.00,594.00,"5,940.00",2024-04-07
1427,HRL,2024040705002732,37,59,10.00,594.00,"5,940.00",2024-04-07
1428,HRL,2024040705002733,37,49,10.00,594.00,"5,940.00",2024-04-07
1429,HRL,2024040705002737,38,55,10.00,594.00,"5,940.00",2024-04-07
1430,HRL,2024040705002738,38,21,10.00,594.00,"5,940.00",2024-04-07
1431,HRL,2024040705002739,38,29,10.00,594.00,"5,940.00",2024-04-07
1432,HRL,2024040705002740,58,29,10.00,594.00,"5,940.00",2024-04-07
1433,HRL,2024040705002743,58,58,10.00,594.00,"5,940.00",2024-04-07
1434,HRL,2024040705002747,58,45,30.00,594.00,"17,820.00",2024-04-07
1435,HRL,2024040705002752,58,94,20.00,594.00,"11,880.00",2024-04-07
1436,HRL,2024040705002753,57,44,20.00,594.10,"11,882.00",2024-04-07
1437,HRL,2024040705002756,57,47,10.00,594.10,"5,941.00",2024-04-07
1438,HRL,2024040705002758,13,58,30.00,595.00,"17,850.00",2024-04-07
1439,HRL,2024040705002759,13,58,20.00,595.00,"11,900.00",2024-04-07
1440,HRL,2024040705002760,13,56,20.00,595.00,"11,900.00",2024-04-07
1441,HRL,2024040705002761,13,35,10.00,595.00,"5,950.00",2024-04-07
1442,HRL,2024040705002762,57,58,10.00,594.10,"5,941.00",2024-04-07
1443,HRL,2024040705002763,57,38,10.00,594.10,"5,941.00",2024-04-07
1444,HRL,2024040705002764,57,58,10.00,594.10,"5,941.00",2024-04-07
1445,HRL,2024040705002765,58,57,10.00,594.00,"5,940.00",2024-04-07
1446,HRL,2024040705002766,58,49,10.00,594.00,"5,940.00",2024-04-07
1447,HRL,2024040705002767,58,44,20.00,594.00,"11,880.00",2024-04-07
1448,HRL,2024040705002768,58,22,100.00,594.00,"59,400.00",2024-04-07
1449,HRL,2024040705002769,58,58,10.00,594.00,"5,940.00",2024-04-07
1450,HRL,2024040705002771,58,58,10.00,594.00,"5,940.00",2024-04-07
1451,HRL,2024040705002772,66,17,10.00,594.10,"5,941.00",2024-04-07
1452,HRL,2024040705002773,66,58,30.00,594.10,"17,823.00",2024-04-07
1453,HRL,2024040705002774,66,44,20.00,594.10,"11,882.00",2024-04-07
1454,HRL,2024040705002775,66,45,30.00,594.10,"17,823.00",2024-04-07
1455,HRL,2024040705002778,66,35,10.00,594.10,"5,941.00",2024-04-07
1456,HRL,2024040705002780,58,53,500.00,594.00,"297,000.00",2024-04-07
1457,HRL,2024040705002781,62,35,30.00,594.10,"17,823.00",2024-04-07
1458,HRL,2024040705002782,62,19,10.00,594.10,"5,941.00",2024-04-07
1459,HRL,2024040705002783,62,29,10.00,595.00,"5,950.00",2024-04-07
1460,HRL,2024040705002796,49,58,20.00,594.10,"11,882.00",2024-04-07
1461,HRL,2024040705002800,49,5,10.00,594.10,"5,941.00",2024-04-07
1462,HRL,2024040705002801,13,5,50.00,594.10,"29,705.00",2024-04-07
1463,HRL,2024040705002802,58,5,530.00,594.00,"314,820.00",2024-04-07
1464,HRL,2024040705002807,58,45,30.00,594.00,"17,820.00",2024-04-07
1465,HRL,2024040705002808,58,77,40.00,594.00,"23,760.00",2024-04-07
1466,HRL,2024040705002811,58,5,10.00,594.00,"5,940.00",2024-04-07
1467,HRL,2024040705002812,58,47,10.00,594.00,"5,940.00",2024-04-07
1468,HRL,2024040705002820,58,1,30.00,594.00,"17,820.00",2024-04-07
1469,HRL,2024040705002826,58,58,20.00,594.00,"11,880.00",2024-04-07
1470,HRL,2024040705002828,58,42,10.00,594.00,"5,940.00",2024-04-07
1471,HRL,2024040705002829,58,45,10.00,594.00,"5,940.00",2024-04-07
1472,HRL,2024040705002832,58,47,20.00,594.00,"11,880.00",2024-04-07
1473,HRL,2024040705002833,58,45,30.00,594.00,"17,820.00",2024-04-07
1474,HRL,2024040705002838,58,51,30.00,594.00,"17,820.00",2024-04-07
1475,HRL,2024040705002847,58,47,10.00,594.00,"5,940.00",2024-04-07
1476,HRL,2024040705002848,58,77,10.00,594.00,"5,940.00",2024-04-07
1477,HRL,2024040705002849,58,22,10.00,594.00,"5,940.00",2024-04-07
1478,HRL,2024040705002850,58,47,10.00,594.00,"5,940.00",2024-04-07
1479,HRL,2024040705002852,58,32,30.00,594.00,"17,820.00",2024-04-07
1480,HRL,2024040705002854,58,35,40.00,594.00,"23,760.00",2024-04-07
1481,HRL,2024040705002856,58,46,10.00,594.00,"5,940.00",2024-04-07
1482,HRL,2024040705002862,48,58,20.00,594.10,"11,882.00",2024-04-07
1483,HRL,2024040705002864,48,42,10.00,594.10,"5,941.00",2024-04-07
1484,HRL,2024040705002867,48,8,10.00,594.10,"5,941.00",2024-04-07
1485,HRL,2024040705002868,48,34,360.00,594.10,"213,876.00",2024-04-07
1486,HRL,2024040705002869,62,34,70.00,594.10,"41,587.00",2024-04-07
1487,HRL,2024040705002870,58,38,10.00,594.00,"5,940.00",2024-04-07
1488,HRL,2024040705002871,58,21,10.00,594.00,"5,940.00",2024-04-07
1489,HRL,2024040705002872,58,58,10.00,594.00,"5,940.00",2024-04-07
1490,HRL,2024040705002873,58,57,10.00,594.00,"5,940.00",2024-04-07
1491,HRL,2024040705002874,58,14,10.00,594.00,"5,940.00",2024-04-07
1492,HRL,2024040705002876,58,22,40.00,594.00,"23,760.00",2024-04-07
1493,HRL,2024040705002877,62,34,10.00,594.10,"5,941.00",2024-04-07
1494,HRL,2024040705002878,62,25,30.00,594.10,"17,823.00",2024-04-07
1495,HRL,2024040705002879,13,4,50.00,594.80,"29,740.00",2024-04-07
1496,HRL,2024040705002880,13,58,20.00,595.00,"11,900.00",2024-04-07
1497,HRL,2024040705002881,13,57,10.00,595.00,"5,950.00",2024-04-07
1498,HRL,2024040705002882,13,55,10.00,595.00,"5,950.00",2024-04-07
1499,HRL,2024040705002883,13,34,10.00,595.00,"5,950.00",2024-04-07
1500,HRL,2024040705002884,13,26,10.00,595.00,"5,950.00",2024-04-07
1501,HRL,2024040705002885,13,49,20.00,595.00,"11,900.00",2024-04-07
1502,HRL,2024040705002886,13,55,10.00,595.00,"5,950.00",2024-04-07
1503,HRL,2024040705002887,13,5,300.00,595.00,"178,500.00",2024-04-07
1504,HRL,2024040705002888,13,58,10.00,595.00,"5,950.00",2024-04-07
1505,HRL,2024040705002889,13,58,10.00,595.00,"5,950.00",2024-04-07
1506,HRL,2024040705002890,13,34,10.00,595.00,"5,950.00",2024-04-07
1507,HRL,2024040705002891,13,1,10.00,595.00,"5,950.00",2024-04-07
1508,HRL,2024040705002892,13,34,10.00,595.00,"5,950.00",2024-04-07
1509,HRL,2024040705002893,13,41,10.00,595.00,"5,950.00",2024-04-07
1510,HRL,2024040705002894,13,35,30.00,595.00,"17,850.00",2024-04-07
1511,HRL,2024040705002895,13,39,20.00,595.00,"11,900.00",2024-04-07
1512,HRL,2024040705002898,13,10,10.00,595.00,"5,950.00",2024-04-07
1513,HRL,2024040705002900,76,8,10.00,595.10,"5,951.00",2024-04-07
1514,HRL,2024040705002901,76,46,10.00,595.10,"5,951.00",2024-04-07
1515,HRL,2024040705002902,76,65,20.00,595.10,"11,902.00",2024-04-07
1516,HRL,2024040705002903,76,58,10.00,595.10,"5,951.00",2024-04-07
1517,HRL,2024040705002905,13,62,30.00,595.00,"17,850.00",2024-04-07
1518,HRL,2024040705002907,13,47,10.00,595.00,"5,950.00",2024-04-07
1519,HRL,2024040705002909,62,21,10.00,594.10,"5,941.00",2024-04-07
1520,HRL,2024040705002910,62,34,50.00,594.10,"29,705.00",2024-04-07
1521,HRL,2024040705002911,38,34,10.00,594.10,"5,941.00",2024-04-07
1522,HRL,2024040705002912,62,34,500.00,594.10,"297,050.00",2024-04-07
1523,HRL,2024040705002914,58,8,10.00,594.00,"5,940.00",2024-04-07
1524,HRL,2024040705002923,58,19,20.00,594.00,"11,880.00",2024-04-07
1525,HRL,2024040705002924,58,32,10.00,594.00,"5,940.00",2024-04-07
1526,HRL,2024040705002926,58,16,20.00,594.00,"11,880.00",2024-04-07
1527,HRL,2024040705002927,58,58,10.00,594.00,"5,940.00",2024-04-07
1528,HRL,2024040705002928,58,59,10.00,594.00,"5,940.00",2024-04-07
1529,HRL,2024040705002931,58,42,30.00,594.00,"17,820.00",2024-04-07
1530,HRL,2024040705002933,58,35,40.00,595.00,"23,800.00",2024-04-07
1531,HRL,2024040705002934,58,21,10.00,595.00,"5,950.00",2024-04-07
1532,HRL,2024040705002940,58,11,10.00,595.00,"5,950.00",2024-04-07
1533,HRL,2024040705002941,58,32,55.00,595.00,"32,725.00",2024-04-07
1534,HRL,2024040705002942,58,36,320.00,594.00,"190,080.00",2024-04-07
1535,HRL,2024040705002944,58,42,10.00,594.00,"5,940.00",2024-04-07
1536,HRL,2024040705002947,58,11,10.00,594.00,"5,940.00",2024-04-07
1537,HRL,2024040705002948,58,58,10.00,594.00,"5,940.00",2024-04-07
1538,HRL,2024040705002953,13,32,25.00,595.00,"14,875.00",2024-04-07
1539,HRL,2024040705002954,13,38,10.00,595.00,"5,950.00",2024-04-07
1540,HRL,2024040705002955,13,17,30.00,595.00,"17,850.00",2024-04-07
1541,HRL,2024040705002956,13,58,20.00,595.00,"11,900.00",2024-04-07
1542,HRL,2024040705002957,13,58,10.00,595.00,"5,950.00",2024-04-07
1543,HRL,2024040705002958,13,16,10.00,595.00,"5,950.00",2024-04-07
1544,HRL,2024040705002959,13,57,118.00,595.70,"70,292.60",2024-04-07
1545,HRL,2024040705002960,13,39,20.00,595.80,"11,916.00",2024-04-07
1546,HRL,2024040705002961,13,38,10.00,595.80,"5,958.00",2024-04-07
1547,HRL,2024040705002962,13,80,10.00,595.80,"5,958.00",2024-04-07
1548,HRL,2024040705002963,13,49,20.00,595.80,"11,916.00",2024-04-07
1549,HRL,2024040705002964,13,39,20.00,595.90,"11,918.00",2024-04-07
1550,HRL,2024040705002965,13,14,500.00,595.90,"297,950.00",2024-04-07
1551,HRL,2024040705002966,13,34,10.00,595.90,"5,959.00",2024-04-07
1552,HRL,2024040705002967,13,59,10.00,595.90,"5,959.00",2024-04-07
1553,HRL,2024040705002968,13,45,10.00,596.00,"5,960.00",2024-04-07
1554,HRL,2024040705002969,13,29,10.00,596.00,"5,960.00",2024-04-07
1555,HRL,2024040705002970,13,41,10.00,596.00,"5,960.00",2024-04-07
1556,HRL,2024040705002971,13,39,10.00,596.00,"5,960.00",2024-04-07
1557,HRL,2024040705002972,13,38,10.00,596.00,"5,960.00",2024-04-07
1558,HRL,2024040705002973,13,58,20.00,596.00,"11,920.00",2024-04-07
1559,HRL,2024040705002974,13,59,10.00,596.00,"5,960.00",2024-04-07
1560,HRL,2024040705002975,13,7,97.00,596.00,"57,812.00",2024-04-07
1561,HRL,2024040705002976,58,19,10.00,594.00,"5,940.00",2024-04-07
1562,HRL,2024040705002977,42,1,40.00,596.00,"23,840.00",2024-04-07
1563,HRL,2024040705002978,42,19,10.00,596.00,"5,960.00",2024-04-07
1564,HRL,2024040705002979,42,8,10.00,596.00,"5,960.00",2024-04-07
1565,HRL,2024040705002980,42,46,20.00,596.00,"11,920.00",2024-04-07
1566,HRL,2024040705002981,42,58,10.00,596.00,"5,960.00",2024-04-07
1567,HRL,2024040705002982,42,45,20.00,596.00,"11,920.00",2024-04-07
1568,HRL,2024040705002983,42,29,10.00,596.00,"5,960.00",2024-04-07
1569,HRL,2024040705002984,42,4,10.00,596.00,"5,960.00",2024-04-07
1570,HRL,2024040705002985,42,55,"1,000.00",596.00,"596,000.00",2024-04-07
1571,HRL,2024040705002986,42,32,10.00,596.00,"5,960.00",2024-04-07
1572,HRL,2024040705002987,42,58,10.00,596.00,"5,960.00",2024-04-07
1573,HRL,2024040705002988,42,58,10.00,596.00,"5,960.00",2024-04-07
1574,HRL,2024040705002989,42,45,30.00,596.00,"17,880.00",2024-04-07
1575,HRL,2024040705002992,42,57,10.00,596.00,"5,960.00",2024-04-07
1576,HRL,2024040705003001,42,6,30.00,595.00,"17,850.00",2024-04-07
1577,HRL,2024040705003003,42,57,20.00,595.00,"11,900.00",2024-04-07
1578,HRL,2024040705003004,42,53,500.00,595.00,"297,500.00",2024-04-07
1579,HRL,2024040705003007,42,17,30.00,595.00,"17,850.00",2024-04-07
1580,HRL,2024040705003009,42,58,10.00,595.00,"5,950.00",2024-04-07
1581,HRL,2024040705003017,42,63,30.00,595.00,"17,850.00",2024-04-07
1582,HRL,2024040705003021,42,58,20.00,595.00,"11,900.00",2024-04-07
1583,HRL,2024040705003022,42,6,30.00,595.00,"17,850.00",2024-04-07
1584,HRL,2024040705003025,42,51,10.00,595.00,"5,950.00",2024-04-07
1585,HRL,2024040705003030,42,34,120.00,595.00,"71,400.00",2024-04-07
1586,HRL,2024040705003033,14,36,20.00,594.20,"11,884.00",2024-04-07
1587,HRL,2024040705003035,43,28,10.00,594.20,"5,942.00",2024-04-07
1588,HRL,2024040705003036,43,36,20.00,594.20,"11,884.00",2024-04-07
1589,HRL,2024040705003040,43,45,10.00,594.20,"5,942.00",2024-04-07
1590,HRL,2024040705003041,56,58,20.00,594.30,"11,886.00",2024-04-07
1591,HRL,2024040705003044,56,58,10.00,594.30,"5,943.00",2024-04-07
1592,HRL,2024040705003046,56,57,20.00,594.30,"11,886.00",2024-04-07
1593,HRL,2024040705003047,42,36,20.00,594.50,"11,890.00",2024-04-07
1594,HRL,2024040705003048,42,14,10.00,594.50,"5,945.00",2024-04-07
1595,HRL,2024040705003049,58,21,10.00,595.00,"5,950.00",2024-04-07
1596,HRL,2024040705003050,58,63,30.00,595.00,"17,850.00",2024-04-07
1597,HRL,2024040705003051,58,58,10.00,595.00,"5,950.00",2024-04-07
1598,HRL,2024040705003052,58,45,30.00,595.00,"17,850.00",2024-04-07
1599,HRL,2024040705003054,58,38,10.00,595.00,"5,950.00",2024-04-07
1600,HRL,2024040705003055,58,36,350.00,595.00,"208,250.00",2024-04-07
1601,HRL,2024040705003056,58,48,10.00,595.00,"5,950.00",2024-04-07
1602,HRL,2024040705003057,42,58,10.00,596.00,"5,960.00",2024-04-07
1603,HRL,2024040705003058,42,58,60.00,596.00,"35,760.00",2024-04-07
1604,HRL,2024040705003060,56,32,10.00,595.10,"5,951.00",2024-04-07
1605,HRL,2024040705003061,56,11,70.00,595.10,"41,657.00",2024-04-07
1606,HRL,2024040705003062,56,36,20.00,595.10,"11,902.00",2024-04-07
1607,HRL,2024040705003063,58,47,10.00,595.00,"5,950.00",2024-04-07
1608,HRL,2024040705003064,34,58,20.00,596.00,"11,920.00",2024-04-07
1609,HRL,2024040705003065,48,49,10.00,595.10,"5,951.00",2024-04-07
1610,HRL,2024040705003067,48,47,10.00,595.10,"5,951.00",2024-04-07
1611,HRL,2024040705003068,56,59,100.00,595.20,"59,520.00",2024-04-07
1612,HRL,2024040705003069,48,59,400.00,595.10,"238,040.00",2024-04-07
1613,HRL,2024040705003080,42,35,30.00,595.30,"17,859.00",2024-04-07
1614,HRL,2024040705003081,42,52,10.00,595.30,"5,953.00",2024-04-07
1615,HRL,2024040705003082,25,17,6.00,584.10,"3,504.60",2024-04-07
1616,HRL,2024040705003083,42,58,10.00,595.30,"5,953.00",2024-04-07
1617,HRL,2024040705003085,25,17,4.00,584.10,"2,336.40",2024-04-07
1618,HRL,2024040705003089,21,39,10.00,595.90,"5,959.00",2024-04-07
1619,HRL,2024040705003090,21,58,420.00,596.00,"250,320.00",2024-04-07
1620,HRL,2024040705003091,51,28,10.00,595.20,"5,952.00",2024-04-07
1621,HRL,2024040705003093,51,38,30.00,595.20,"17,856.00",2024-04-07
1622,HRL,2024040705003094,51,39,10.00,596.20,"5,962.00",2024-04-07
1623,HRL,2024040705003102,51,47,10.00,595.20,"5,952.00",2024-04-07
1624,HRL,2024040705003129,7,55,20.00,596.00,"11,920.00",2024-04-07
1625,HRL,2024040705003135,51,56,10.00,595.20,"5,952.00",2024-04-07
1626,HRL,2024040705003148,51,59,10.00,595.20,"5,952.00",2024-04-07
1627,HRL,2024040705003149,51,45,10.00,595.20,"5,952.00",2024-04-07
1628,HRL,2024040705003155,51,59,10.00,595.20,"5,952.00",2024-04-07
1629,HRL,2024040705003159,52,47,10.00,595.50,"5,955.00",2024-04-07
1630,HRL,2024040705003160,52,28,10.00,595.50,"5,955.00",2024-04-07
1631,HRL,2024040705003161,52,16,30.00,595.50,"17,865.00",2024-04-07
1632,HRL,2024040705003164,52,33,10.00,595.50,"5,955.00",2024-04-07
1633,HRL,2024040705003167,52,43,10.00,595.50,"5,955.00",2024-04-07
1634,HRL,2024040705003170,52,47,10.00,595.50,"5,955.00",2024-04-07
1635,HRL,2024040705003174,34,22,10.00,596.00,"5,960.00",2024-04-07
1636,HRL,2024040705003175,34,41,20.00,596.00,"11,920.00",2024-04-07
1637,HRL,2024040705003176,34,49,60.00,596.00,"35,760.00",2024-04-07
1638,HRL,2024040705003177,34,58,10.00,596.00,"5,960.00",2024-04-07
1639,HRL,2024040705003178,34,38,10.00,596.00,"5,960.00",2024-04-07
1640,HRL,2024040705003179,34,26,100.00,596.00,"59,600.00",2024-04-07
1641,HRL,2024040705003180,34,39,50.00,596.00,"29,800.00",2024-04-07
1642,HRL,2024040705003181,34,29,10.00,596.00,"5,960.00",2024-04-07
1643,HRL,2024040705003182,52,72,10.00,595.50,"5,955.00",2024-04-07
1644,HRL,2024040705003185,38,39,20.00,596.00,"11,920.00",2024-04-07
1645,HRL,2024040705003186,42,39,10.00,596.20,"5,962.00",2024-04-07
1646,HRL,2024040705003187,42,56,10.00,596.20,"5,962.00",2024-04-07
1647,HRL,2024040705003188,42,43,20.00,596.20,"11,924.00",2024-04-07
1648,HRL,2024040705003189,42,58,10.00,596.20,"5,962.00",2024-04-07
1649,HRL,2024040705003190,42,56,20.00,596.20,"11,924.00",2024-04-07
1650,HRL,2024040705003191,42,58,10.00,596.50,"5,965.00",2024-04-07
1651,HRL,2024040705003192,42,14,50.00,596.50,"29,825.00",2024-04-07
1652,HRL,2024040705003193,42,81,"1,000.00",596.90,"596,900.00",2024-04-07
1653,HRL,2024040705003194,42,18,10.00,597.00,"5,970.00",2024-04-07
1654,HRL,2024040705003195,42,58,30.00,597.00,"17,910.00",2024-04-07
1655,HRL,2024040705003196,42,58,20.00,597.00,"11,940.00",2024-04-07
1656,HRL,2024040705003197,42,34,10.00,597.00,"5,970.00",2024-04-07
1657,HRL,2024040705003198,42,48,20.00,597.00,"11,940.00",2024-04-07
1658,HRL,2024040705003199,42,6,10.00,597.00,"5,970.00",2024-04-07
1659,HRL,2024040705003200,42,58,10.00,597.00,"5,970.00",2024-04-07
1660,HRL,2024040705003201,42,53,10.00,597.00,"5,970.00",2024-04-07
1661,HRL,2024040705003202,42,14,10.00,597.00,"5,970.00",2024-04-07
1662,HRL,2024040705003203,42,62,10.00,597.00,"5,970.00",2024-04-07
1663,HRL,2024040705003204,42,1,10.00,597.00,"5,970.00",2024-04-07
1664,HRL,2024040705003205,42,50,10.00,597.00,"5,970.00",2024-04-07
1665,HRL,2024040705003206,42,34,40.00,597.00,"23,880.00",2024-04-07
1666,HRL,2024040705003207,42,7,10.00,597.00,"5,970.00",2024-04-07
1667,HRL,2024040705003208,42,22,20.00,597.00,"11,940.00",2024-04-07
1668,HRL,2024040705003209,42,38,10.00,597.00,"5,970.00",2024-04-07
1669,HRL,2024040705003210,42,45,10.00,597.00,"5,970.00",2024-04-07
1670,HRL,2024040705003211,42,84,10.00,597.00,"5,970.00",2024-04-07
1671,HRL,2024040705003212,42,42,10.00,597.00,"5,970.00",2024-04-07
1672,HRL,2024040705003213,42,25,10.00,597.00,"5,970.00",2024-04-07
1673,HRL,2024040705003214,42,58,20.00,597.00,"11,940.00",2024-04-07
1674,HRL,2024040705003215,42,50,150.00,597.00,"89,550.00",2024-04-07
1675,HRL,2024040705003216,42,34,10.00,597.00,"5,970.00",2024-04-07
1676,HRL,2024040705003217,42,34,10.00,597.00,"5,970.00",2024-04-07
1677,HRL,2024040705003218,42,58,20.00,597.00,"11,940.00",2024-04-07
1678,HRL,2024040705003219,42,51,20.00,597.00,"11,940.00",2024-04-07
1679,HRL,2024040705003220,42,58,20.00,597.00,"11,940.00",2024-04-07
1680,HRL,2024040705003221,42,4,30.00,597.00,"17,910.00",2024-04-07
1681,HRL,2024040705003222,42,58,10.00,597.00,"5,970.00",2024-04-07
1682,HRL,2024040705003223,42,21,10.00,597.00,"5,970.00",2024-04-07
1683,HRL,2024040705003224,42,58,30.00,597.00,"17,910.00",2024-04-07
1684,HRL,2024040705003225,42,55,960.00,597.00,"573,120.00",2024-04-07
1685,HRL,2024040705003226,38,42,10.00,596.00,"5,960.00",2024-04-07
1686,HRL,2024040705003227,38,55,40.00,597.00,"23,880.00",2024-04-07
1687,HRL,2024040705003228,38,49,10.00,597.00,"5,970.00",2024-04-07
1688,HRL,2024040705003229,38,22,20.00,597.00,"11,940.00",2024-04-07
1689,HRL,2024040705003230,38,77,10.00,597.00,"5,970.00",2024-04-07
1690,HRL,2024040705003231,38,28,10.00,597.00,"5,970.00",2024-04-07
1691,HRL,2024040705003232,38,38,10.00,597.00,"5,970.00",2024-04-07
1692,HRL,2024040705003233,38,38,10.00,596.00,"5,960.00",2024-04-07
1693,HRL,2024040705003234,42,70,500.00,596.00,"298,000.00",2024-04-07
1694,HRL,2024040705003235,44,70,75.00,595.70,"44,677.50",2024-04-07
1695,HRL,2024040705003236,44,57,20.00,595.70,"11,914.00",2024-04-07
1696,HRL,2024040705003239,42,58,10.00,595.80,"5,958.00",2024-04-07
1697,HRL,2024040705003243,7,17,40.00,595.90,"23,836.00",2024-04-07
1698,HRL,2024040705003245,66,6,10.00,596.00,"5,960.00",2024-04-07
1699,HRL,2024040705003246,66,49,100.00,596.00,"59,600.00",2024-04-07
1700,HRL,2024040705003247,66,58,20.00,596.00,"11,920.00",2024-04-07
1701,HRL,2024040705003248,66,32,10.00,597.00,"5,970.00",2024-04-07
1702,HRL,2024040705003249,66,58,84.00,597.10,"50,156.40",2024-04-07
1703,HRL,2024040705003250,66,58,10.00,597.50,"5,975.00",2024-04-07
1704,HRL,2024040705003251,66,59,10.00,597.70,"5,977.00",2024-04-07
1705,HRL,2024040705003252,66,22,50.00,597.80,"29,890.00",2024-04-07
1706,HRL,2024040705003253,7,34,10.00,595.90,"5,959.00",2024-04-07
1707,HRL,2024040705003254,42,14,10.00,595.80,"5,958.00",2024-04-07
1708,HRL,2024040705003255,66,46,20.00,595.80,"11,916.00",2024-04-07
1709,HRL,2024040705003257,44,28,10.00,595.70,"5,957.00",2024-04-07
1710,HRL,2024040705003258,66,11,10.00,597.00,"5,970.00",2024-04-07
1711,HRL,2024040705003259,66,58,10.00,597.00,"5,970.00",2024-04-07
1712,HRL,2024040705003265,45,58,10.00,595.80,"5,958.00",2024-04-07
1713,HRL,2024040705003266,66,58,20.00,597.00,"11,940.00",2024-04-07
1714,HRL,2024040705003267,66,17,10.00,598.00,"5,980.00",2024-04-07
1715,HRL,2024040705003275,65,47,10.00,596.00,"5,960.00",2024-04-07
1716,HRL,2024040705003276,58,17,30.00,598.00,"17,940.00",2024-04-07
1717,HRL,2024040705003277,58,44,20.00,598.00,"11,960.00",2024-04-07
1718,HRL,2024040705003279,56,44,400.00,598.00,"239,200.00",2024-04-07
1719,HRL,2024040705003293,66,48,10.00,597.00,"5,970.00",2024-04-07
1720,HRL,2024040705003294,58,44,80.00,598.00,"47,840.00",2024-04-07
1721,HRL,2024040705003295,58,39,20.00,598.00,"11,960.00",2024-04-07
1722,HRL,2024040705003296,66,28,10.00,597.00,"5,970.00",2024-04-07
1723,HRL,2024040705003299,56,75,10.00,598.00,"5,980.00",2024-04-07
1724,HRL,2024040705003300,56,58,10.00,598.00,"5,980.00",2024-04-07
1725,HRL,2024040705003301,56,57,20.00,598.00,"11,960.00",2024-04-07
1726,HRL,2024040705003302,56,19,10.00,598.00,"5,980.00",2024-04-07
1727,HRL,2024040705003303,56,19,10.00,598.00,"5,980.00",2024-04-07
1728,HRL,2024040705003304,56,57,10.00,598.00,"5,980.00",2024-04-07
1729,HRL,2024040705003305,56,21,20.00,598.00,"11,960.00",2024-04-07
1730,HRL,2024040705003306,56,42,10.00,598.00,"5,980.00",2024-04-07
1731,HRL,2024040705003307,56,6,10.00,598.00,"5,980.00",2024-04-07
1732,HRL,2024040705003308,56,6,10.00,598.00,"5,980.00",2024-04-07
1733,HRL,2024040705003309,56,49,20.00,598.00,"11,960.00",2024-04-07
1734,HRL,2024040705003310,56,35,10.00,598.00,"5,980.00",2024-04-07
1735,HRL,2024040705003311,56,6,10.00,598.00,"5,980.00",2024-04-07
1736,HRL,2024040705003313,56,38,10.00,598.00,"5,980.00",2024-04-07
1737,HRL,2024040705003314,56,54,10.00,598.00,"5,980.00",2024-04-07
1738,HRL,2024040705003315,56,34,20.00,598.00,"11,960.00",2024-04-07
1739,HRL,2024040705003317,56,34,10.00,597.10,"5,971.00",2024-04-07
1740,HRL,2024040705003318,56,49,20.00,597.10,"11,942.00",2024-04-07
1741,HRL,2024040705003323,56,47,10.00,597.10,"5,971.00",2024-04-07
1742,HRL,2024040705003328,56,52,20.00,597.10,"11,942.00",2024-04-07
1743,HRL,2024040705003331,56,45,140.00,597.10,"83,594.00",2024-04-07
1744,HRL,2024040705003332,66,45,13.00,597.00,"7,761.00",2024-04-07
1745,HRL,2024040705003333,47,45,22.00,597.00,"13,134.00",2024-04-07
1746,HRL,2024040705003334,65,45,490.00,596.00,"292,040.00",2024-04-07
1747,HRL,2024040705003335,57,45,150.00,596.00,"89,400.00",2024-04-07
1748,HRL,2024040705003336,45,45,70.00,595.80,"41,706.00",2024-04-07
1749,HRL,2024040705003343,45,49,20.00,595.80,"11,916.00",2024-04-07
1750,HRL,2024040705003344,56,34,10.00,595.90,"5,959.00",2024-04-07
1751,HRL,2024040705003345,56,19,10.00,595.90,"5,959.00",2024-04-07
1752,HRL,2024040705003347,56,42,20.00,595.90,"11,918.00",2024-04-07
1753,HRL,2024040705003350,56,14,10.00,595.90,"5,959.00",2024-04-07
1754,HRL,2024040705003351,39,38,10.00,596.00,"5,960.00",2024-04-07
1755,HRL,2024040705003352,39,49,20.00,596.00,"11,920.00",2024-04-07
1756,HRL,2024040705003353,41,49,20.00,597.50,"11,950.00",2024-04-07
1757,HRL,2024040705003355,39,38,20.00,596.00,"11,920.00",2024-04-07
1758,HRL,2024040705003356,49,58,30.00,596.00,"17,880.00",2024-04-07
1759,HRL,2024040705003359,56,38,10.00,595.90,"5,959.00",2024-04-07
1760,HRL,2024040705003362,56,34,80.00,595.90,"47,672.00",2024-04-07
1761,HRL,2024040705003363,56,36,40.00,595.90,"23,836.00",2024-04-07
1762,HRL,2024040705003364,56,56,10.00,595.90,"5,959.00",2024-04-07
1763,HRL,2024040705003366,41,38,10.00,597.00,"5,970.00",2024-04-07
